(-0.247108,-0.00573748)
(-0.200354,-0.0449538)
(-0.200812,-0.0706503)
(-0.243965,-0.0783105)
(-0.319437,-0.0136113)
(-0.356761,0.115513)
(-0.325724,0.155889)
(-0.249397,0.0831324)
(-0.123875,0.00888089)
(-0.0550859,-0.0208441)
(0.00225837,-0.0573443)
(-0.00616474,-0.112918)
(-0.0409253,-0.167425)
(-0.113407,-0.192145)
(-0.200507,-0.150365)
(-0.302652,-0.0630512)
(-0.322336,0.00799585)
(-0.296457,0.0128178)
(-0.235054,-0.042085)
(-0.152074,-0.0942717)
(-0.122806,-0.051973)
(-0.146764,-0.0395825)
(-0.158544,-0.0208441)
(-0.138279,-0.0651265)
(-0.125858,-0.1142)
(-0.113498,-0.102573)
(-0.121036,-0.0605487)
(-0.0904263,-0.0215461)
(-0.00357067,-0.0199591)
(0.0906705,-0.0777001)
(0.0954314,-0.163091)
(0.0854823,-0.130863)
(0.00967437,-0.00491348)
(-0.0748314,0.0920438)
(-0.0896939,0.0777612)
(-0.0318918,-0.000122074)
(0.0322886,-0.0783105)
(-0.00582904,-0.0717185)
(-0.0824305,0.0274972)
(-0.11243,0.131809)
(-0.0246284,0.166448)
(0.0534379,0.141179)
(0.137242,0.0241096)
(0.0973235,-0.09241)
(-0.000762963,-0.200201)
(-0.230201,-0.305704)
(-0.430952,-0.199347)
(-0.39256,-0.167119)
(-0.166936,-0.0497147)
(0.088992,0.121311)
(0.305307,0.0130009)
(0.302652,-0.0510575)
(0.189978,-0.207556)
(-0.144108,-0.428999)
(-0.389203,-0.336863)
(-0.280221,-0.209601)
(-0.104923,0.0154729)
(0.0355846,0.102268)
(0.0685446,-0.0113224)
(-0.0406507,-0.182043)
(-0.149937,-0.218451)
(-0.157353,-0.0545366)
(0.00274667,0.123905)
(0.206061,0.09241)
(0.22251,-0.0154729)
(0.0449232,-0.051973)
(-0.132756,-0.128605)
(-0.170263,-0.0451674)
(-0.104068,0.0326243)
(-0.00173956,0.0235908)
(-0.00732444,-0.135655)
(-0.276406,-0.257546)
(-0.55678,-0.0322581)
(-0.507675,0.16242)
(-0.343913,0.21189)
(-0.0302133,0.229591)
(0.245186,0.0713218)
(0.213935,-0.127293)
(0.0534074,-0.149083)
(-0.0643941,-0.149968)
(-0.0413831,-0.104434)
(0.0570086,-0.106845)
(0.0715964,-0.154851)
(0.0196234,-0.159276)
(-0.0891446,-0.0601215)
(-0.172063,0.0356151)
(-0.106632,0.119175)
(0.000366222,0.0981475)
(0.0110172,-0.0178228)
(-0.091464,-0.13712)
(-0.21366,-0.161901)
(-0.267464,-0.0658589)
(-0.187719,0.00231941)
(-0.0814539,-0.0166326)
(-0.0414136,-0.0927152)
(-0.0752281,-0.163427)
(-0.14423,-0.157872)
(-0.142674,-0.097293)
(-0.105869,-0.0487075)
(-0.115268,-0.0726646)
(-0.171087,-0.158605)
(-0.25898,-0.198248)
(-0.326151,-0.188635)
(-0.292978,-0.163701)
(-0.338237,0.0228889)
(-0.264504,0.268929)
(-0.105441,0.308481)
(-0.0617084,0.161931)
(-0.0202338,0.0530717)
(-0.129826,-0.00390637)
(-0.251961,0.00549333)
(-0.265694,0.00769066)
(-0.237587,-0.105228)
(-0.197272,-0.187048)
(-0.148015,-0.106296)
(-0.156713,0.0530412)
(-0.118778,0.10419)
(-0.0441298,0.0483413)
(0.00302133,-0.0136418)
(-0.000885037,-0.0219123)
(-0.0122379,0.0283212)
(-0.0142216,-0.0108036)
(-0.00869778,-0.163121)
(-0.140446,-0.322214)
(-0.346477,-0.325816)
(-0.337931,-0.236518)
(-0.284433,-0.0516984)
(-0.20658,0.213202)
(0.0548112,0.282235)
(0.170904,0.16895)
(0.139348,-0.00488296)
(0.063509,-0.179907)
(-0.129154,-0.31843)
(-0.357524,-0.275094)
(-0.423048,-0.171026)
(-0.394757,-0.146733)
(-0.266518,-0.143468)
(-0.118046,-0.0798669)
(-0.0667135,-0.032197)
(-0.0896329,-0.0410779)
(-0.186193,-0.128941)
(-0.335887,-0.0920438)
(-0.402142,0.0234993)
(-0.354656,0.0693686)
(-0.216742,0.0366527)
(-0.0547807,-0.0322275)
(0.0160222,-0.0805689)
(-0.00262459,-0.110233)
(-0.0683615,-0.03708)
(-0.0780663,0.0212714)
(-0.00506607,0.00283822)
(0.103824,-0.1189)
(0.0170598,-0.269539)
(-0.119907,-0.276162)
(-0.32432,-0.129185)
(-0.359508,0.186407)
(-0.153172,0.332743)
(-0.0218513,0.281869)
(0.0306711,0.163549)
(-0.0524613,0.0762658)
(-0.174841,0.120334)
(-0.17597,0.227363)
(-0.153996,0.23896)
(-0.125065,0.118229)
(-0.105167,-0.00402844)
(-0.189764,-0.054445)
(-0.307199,0.0391552)
(-0.289865,0.223975)
(-0.19306,0.220191)
(-0.0892972,0.113681)
(0.0246284,-0.00146489)
(0.0541398,-0.0909452)
(-0.0179144,-0.130589)
(-0.108921,-0.150609)
(-0.158055,-0.154332)
(-0.168462,-0.107395)
(-0.149785,-0.0393994)
(-0.138798,0.0521561)
(-0.0694601,0.0934782)
(0.0134892,0.0265511)
(0.0495621,-0.143254)
(-0.0584735,-0.298227)
(-0.145756,-0.309915)
(-0.114933,-0.19367)
(-0.0443434,-0.0365001)
(0.011536,-0.00805689)
(0.0299387,-0.108341)
(-0.0603351,-0.241676)
(-0.228156,-0.266549)
(-0.313395,-0.142949)
(-0.314097,0.0284738)
(-0.212653,0.166143)
(-0.0946379,0.182501)
(-0.0571001,0.0634785)
(-0.0290841,-0.0508438)
(-0.0255745,-0.149144)
(-0.0458083,-0.182073)
(-0.0211493,-0.194342)
(0.00643941,-0.136143)
(0.0168767,-0.0812708)
(0.00640889,-0.0120243)
(0.0125431,0.0242317)
(-0.0276803,-0.0113834)
(-0.124302,-0.054445)
(-0.25251,-0.0720847)
(-0.31608,0.0137944)
(-0.223853,0.0521867)
(-0.00824,0.129887)
(0.194037,0.0372326)
(0.208777,-0.0636921)
(0.0310373,-0.0303049)
(-0.206153,-0.00195318)
(-0.255959,0.0812708)
(-0.166997,0.114353)
(-0.00680563,0.0867946)
(0.0866115,-0.00512711)
(0.0610675,-0.103427)
(-0.00933866,-0.147282)
(-0.00830103,-0.151036)
(0.0456862,-0.2013)
(0.0414136,-0.277963)
(-0.00128178,-0.309061)
(-0.12244,-0.286447)
(-0.193457,-0.216529)
(-0.0921659,-0.121067)
(0.0810877,-0.0557573)
(0.169012,-0.122318)
(0.0625935,-0.0659505)
(-0.208075,0.0479141)
(-0.328471,0.243904)
(-0.302164,0.3184)
(-0.230537,0.220832)
(0.00946074,0.106021)
(0.144902,-0.00488296)
(0.0132756,-0.0973235)
(-0.191565,-0.104251)
(-0.268929,-0.0249336)
(-0.152379,0.0318918)
(0.0885037,0.0446791)
(0.220923,-0.12186)
(0.207526,-0.187994)
(0.160466,-0.100681)
(0.0656758,0.0242622)
(-0.0113224,0.0949431)
(-0.0600604,0.064333)
(-0.0861538,-0.0340587)
(-0.142003,-0.11771)
(-0.205634,-0.105564)
(-0.242347,-0.00601215)
(-0.20249,0.132939)
(-0.11829,0.179876)
(-0.0779443,0.0860927)
(-0.00631733,-0.0774255)
(-0.0162969,-0.215247)
