(0.0398572,-0.213599)
(0.0809046,-0.0959197)
(0.191534,-0.0950652)
(0.241646,-0.18186)
(0.192602,-0.211982)
(0.0574053,-0.192755)
(-0.0652791,-0.21308)
(-0.114597,-0.274361)
(-0.0916166,-0.357097)
(0.00424207,-0.4026)
(0.136479,-0.294229)
(0.136204,-0.0450758)
(-0.0184027,0.12595)
(-0.124607,0.202795)
(-0.137486,0.20716)
(-0.0550554,0.184729)
(0.0563677,0.166601)
(0.124424,0.115848)
(0.15009,0.0257576)
(0.122684,-0.0822474)
(0.0116276,-0.118625)
(-0.185064,-0.0307932)
(-0.293466,0.222053)
(-0.161596,0.437056)
(0.0574053,0.429975)
(0.253548,0.270272)
(0.295511,0.0374767)
(0.204474,-0.183111)
(0.0702841,-0.332347)
(-0.0166021,-0.351573)
(-0.033021,-0.211921)
(-0.186987,0.0322581)
(-0.247078,0.319376)
(-0.185644,0.421247)
(-0.101566,0.193884)
(0.141667,-0.0824)
(0.197577,-0.335765)
(0.10886,-0.40611)
(-0.0618915,-0.365215)
(-0.362499,-0.285806)
(-0.548967,-0.148076)
(-0.563066,-0.0904569)
(-0.45381,-0.0456862)
(-0.314127,0.121342)
(-0.156041,0.349223)
(-0.0213935,0.369518)
(-0.0185858,0.175573)
(-0.0534074,-0.0771508)
(-0.188665,-0.196966)
(-0.303873,-0.12537)
(-0.270363,0.0392163)
(-0.0896939,0.195441)
(0.152562,0.250496)
(0.298257,0.190466)
(0.201361,0.163305)
(-0.0289621,0.157506)
(-0.183233,0.128971)
(-0.180395,0.0621052)
(-0.0555437,-0.0159001)
(0.0135502,-0.0285958)
(-0.107273,-0.023896)
(-0.352397,0.0891751)
(-0.503555,0.282113)
(-0.541459,0.282968)
(-0.461226,0.131077)
(-0.153508,0.00262459)
(0.130039,0.0116276)
(0.24546,-0.102054)
(0.161382,-0.347179)
(-0.104831,-0.514817)
(-0.23603,-0.484939)
(-0.128727,-0.311228)
(-0.0451369,-0.0433668)
(-0.0418409,0.0341197)
(-0.0824915,-0.155553)
(-0.307505,-0.336558)
(-0.47673,-0.33372)
(-0.380505,-0.231239)
(-0.197455,0.0554521)
(-0.00582904,0.266152)
(0.165258,0.182043)
(0.215583,-0.0444655)
(0.159612,-0.159185)
(0.0681173,-0.0275277)
(0.0425428,0.19071)
(0.0801416,0.271371)
(0.0876186,0.145116)
(0.0807825,-0.0155339)
(0.0774255,0.00845363)
(0.161565,0.213691)
(0.388256,0.278451)
(0.432844,0.1854)
(0.331858,-0.194739)
(-0.0949126,-0.618671)
(-0.412763,-0.563036)
(-0.244392,-0.389569)
(0.0358287,0.046083)
(0.297769,0.245582)
(0.29606,0.208411)
(-0.0162664,0.0464492)
(-0.334788,0.0112003)
(-0.432142,0.238624)
(-0.248146,0.378826)
(0.0465102,0.377239)
(0.189581,0.178533)
(0.0435804,-0.0740074)
(-0.28959,-0.133152)
(-0.469497,0.11124)
(-0.350047,0.238136)
(-0.0644856,0.173925)
(0.199713,-0.0179449)
(0.186346,-0.280343)
(-0.00350963,-0.354106)
(-0.113468,-0.201819)
(-0.0559404,0.053621)
(0.172613,0.223426)
(0.399976,0.157048)
(0.41258,0.0458388)
(0.285836,-0.0302438)
(0.169713,-0.126591)
(0.119694,-0.156346)
(0.0908231,-0.0958892)
(0.00256355,0.0428785)
(-0.126469,0.211951)
(-0.16007,0.342418)
(-0.176244,0.231666)
(-0.0433363,-0.0669881)
(0.0374157,-0.333903)
(-0.00408948,-0.438673)
(0.002472,-0.237281)
(-0.139927,0.108036)
(-0.0969878,0.398572)
(0.0069277,0.448378)
(0.0134892,0.260079)
(0.0489517,0.0210883)
(0.0292062,-0.120762)
(-0.001648,-0.123539)
(0.0213935,-0.0391247)
(0.110141,0.055208)
(0.209815,0.117069)
(0.279244,0.147221)
(0.293191,0.191931)
(0.257179,0.241127)
(0.157842,0.228462)
(0.0282907,0.0990326)
(-0.093936,-0.112369)
(-0.288675,-0.233222)
(-0.447127,-0.230842)
(-0.461257,-0.192541)
(-0.324351,-0.101047)
(-0.178167,0.144047)
(0.0502335,0.397229)
(0.350505,0.428999)
(0.465651,0.326151)
(0.429518,0.19126)
(0.256935,0.0826441)
(0.046205,0.0176702)
(-0.110691,0.0570391)
(-0.102847,0.129643)
(0.0687277,0.103427)
(0.27192,-0.0678732)
(0.28135,-0.320627)
(0.153844,-0.378735)
(0.000518815,-0.237251)
(-0.133671,-0.0294504)
(-0.0802026,0.142338)
(0.12006,0.167943)
(0.324992,0.0261849)
(0.3773,-0.187536)
(0.327555,-0.252785)
(0.285104,-0.143132)
(0.253914,0.0334178)
(0.241859,0.145329)
(0.210822,0.130589)
(0.180059,-0.0332652)
(0.136967,-0.260964)
(0.0146489,-0.394238)
(-0.0360118,-0.314524)
(-0.133641,-0.0745872)
(-0.249947,0.222388)
(-0.184881,0.424574)
(-0.14539,0.308054)
