(-0.377636,0.930967)
(0.0265206,0.79577)
(0.553362,0.57973)
(-0.16245,0.33842)
(0.1301,0.122288)
(-0.186132,0.0108951)
(0.0262459,0.11063)
(0.964904,0.443525)
(0.468429,0.81933)
(0.179876,0.97528)
(-0.292825,0.793908)
(-0.580401,0.342235)
(-0.742576,-0.119816)
(-0.57506,-0.4008)
(-0.181371,-0.524033)
(0.352855,-0.584246)
(0.704215,-0.639912)
(0.70867,-0.590075)
(0.304727,-0.415815)
(-0.429487,-0.0415357)
(-0.97177,0.154759)
(-0.985168,0.154668)
(-0.995086,-0.218635)
(-0.984161,-0.430769)
(-0.987671,-0.633473)
(-0.631123,0.0908536)
(-0.040437,0.122501)
(0.361766,-0.319651)
(0.491714,-0.140873)
(0.298105,-0.0390332)
(-0.10886,-0.122745)
(-0.459578,0.116276)
(-0.54503,-0.261574)
(-0.410657,-0.245094)
(-0.243995,0.246132)
(-0.251381,0.672201)
(-0.477798,0.785119)
(-0.832362,0.444868)
(0.997284,-0.0295419)
(-0.978179,-0.302774)
(0.994659,-0.240272)
(-0.832514,-0.105625)
(-0.254738,-0.223212)
(0.454054,-0.744377)
(0.8623,0.987915)
(0.924741,-0.987487)
(0.661794,-0.948241)
(0.0769066,-0.380261)
(-0.308664,-0.00833155)
(0.0101627,-0.264534)
(0.631642,-0.800439)
(0.117862,0.98761)
(-0.106388,-0.841639)
(0.382183,-0.284005)
(0.0691244,0.243965)
(-0.792016,0.308756)
(-0.861995,0.0540483)
(-0.639302,-0.137272)
(-0.204901,-0.0178228)
(-0.000732444,0.314097)
(0.0945769,0.549974)
(0.181036,0.510514)
(0.432997,0.277657)
(0.723594,0.0578021)
(0.908658,-0.0168462)
(0.888638,0.0201422)
(0.716453,0.118168)
(0.494339,0.276345)
(0.326365,0.480605)
(0.208045,0.592517)
(0.0800501,0.404492)
(-0.095706,-0.142582)
(-0.308145,-0.742973)
(-0.484207,-0.949095)
(-0.624409,-0.64217)
(-0.667226,-0.0231635)
(-0.564074,0.348796)
(-0.346507,0.135136)
(-0.0578631,-0.416028)
(0.200873,-0.692679)
(0.379681,-0.405866)
(0.478469,0.189398)
(0.529557,0.428449)
(0.582904,0.000183111)
(0.543626,-0.801996)
(0.489242,0.994598)
(0.489517,-0.97763)
(0.647145,-0.336283)
(0.717093,0.476241)
(0.651418,0.55208)
(0.111606,0.0386975)
(-0.373821,-0.477615)
(-0.764458,-0.407178)
(-0.123234,-0.051912)
(-0.0307321,-0.0982391)
(-0.0738548,-0.681692)
(0.00259407,-0.0182195)
(0.390118,-0.571184)
(0.679342,0.485855)
(0.399853,-0.366008)
(0.680044,0.374035)
(-0.165075,0.108951)
(0.774041,-0.627613)
(0.211921,-0.347362)
(-0.70098,0.0931425)
(-0.792108,0.267739)
(0.175268,-0.0133976)
(0.165502,-0.243873)
(0.0322275,-0.298898)
(0.0829798,-0.192206)
(0.162481,-0.159856)
(-0.14951,-0.325266)
(0.0191961,-0.549699)
(0.0886258,-0.825251)
(-0.332774,0.992065)
(-0.481735,-0.819483)
(-0.236732,-0.325144)
(-0.798944,0.206214)
(-0.964141,0.440504)
(-0.853023,0.432661)
(-0.143712,0.23957)
(0.497482,0.103427)
(0.771416,0.096469)
(0.655019,0.453322)
(0.52028,0.614734)
(0.529862,-0.0710776)
(0.606159,0.0565813)
(0.480605,-0.0652181)
(0.0861538,0.470382)
(-0.265481,-0.30665)
(-0.215278,-0.992126)
(0.212806,-0.993713)
(0.505905,-0.653249)
(0.275765,0.209815)
(-0.52974,0.636921)
(-0.98001,0.473861)
(-0.922727,-0.0823695)
(0.128941,-0.513749)
(0.292459,-0.481124)
(-0.161901,-0.102481)
(0.293497,0.247047)
(0.267464,0.270791)
(-0.658345,-0.0232551)
(-0.80105,-0.276894)
(-0.623341,-0.301065)
(-0.427473,-0.179052)
(-0.531144,-0.202246)
(-0.702811,-0.485061)
(-0.694296,-0.814447)
(-0.440382,-0.894406)
(-0.154881,-0.568987)
(-0.0498978,-0.0290841)
(-0.177221,0.268349)
(-0.312296,0.107761)
(-0.272927,-0.335063)
(-0.092288,-0.677755)
(0.022309,-0.70922)
(-0.0662252,-0.53325)
(-0.314066,-0.392865)
(-0.563921,-0.393597)
(-0.715964,-0.385907)
(-0.787896,-0.173223)
(-0.787835,0.238044)
(-0.660878,0.577319)
(-0.367504,0.594195)
(0.026429,0.252785)
(0.246345,-0.173345)
(0.0868862,-0.356639)
(-0.369732,-0.228187)
(-0.759697,0.0174566)
(-0.806269,0.123478)
(-0.529588,0.0425123)
(-0.230506,-0.108463)
(-0.253578,-0.193396)
(-0.60448,-0.210059)
(-0.933714,-0.255348)
(-0.995209,-0.359905)
(-0.851772,-0.430799)
(-0.607776,-0.330027)
(-0.493484,-0.136082)
(-0.42851,0.0614948)
(-0.286142,0.0339366)
(0.00863674,0.0212714)
(0.143315,-0.0209052)
(-0.009888,0.233131)
(-0.503189,0.144658)
(-0.704337,0.0658589)
(-0.540117,-0.856227)
(0.345317,-0.36549)
(0.557878,-0.241432)
(0.194861,-0.319346)
(0.741539,0.788965)
(0.0490127,0.0660115)
(0.0606098,0.69451)
(0.361248,0.138676)
(0.796228,-0.0160222)
