(0.382031,-0.0644246)
(0.249245,0.426984)
(0.202582,0.527573)
(0.388653,0.13831)
(0.632527,-0.379131)
(0.662221,-0.558855)
(0.35725,-0.430158)
(-0.114536,-0.3137)
(-0.335246,-0.57857)
(-0.0935392,-0.963958)
(0.419813,-0.997833)
(0.825312,-0.935759)
(0.857753,-0.344035)
(0.500656,0.309732)
(0.108188,0.571276)
(0.014893,0.527451)
(0.253883,0.452773)
(0.585406,0.480392)
(0.72396,0.454299)
(0.558763,0.169195)
(0.142766,-0.336894)
(-0.31431,-0.658406)
(-0.621143,-0.507309)
(-0.737571,0.0580462)
(-0.685476,0.624317)
(-0.626453,0.827876)
(-0.676778,0.688925)
(-0.892361,0.469832)
(1,0.460097)
(-0.979339,0.639424)
(-0.999847,0.793725)
(-0.916074,0.729911)
(-0.583239,0.521439)
(-0.441877,0.310343)
(-0.609821,0.296335)
(-0.831538,0.29487)
(-0.81045,0.304819)
(-0.446486,0.231758)
(0.0393689,0.509476)
(0.18775,0.602161)
(-0.145238,-0.0413526)
(-0.724662,0.348979)
(0.990783,0.616291)
(-0.879727,-0.0369579)
(-0.207587,-0.643788)
(0.47441,-0.663808)
(0.655721,-0.468123)
(0.397259,-0.319376)
(0.0135807,-0.372967)
(-0.190649,-0.396832)
(-0.268319,-0.232978)
(-0.302438,0.0550859)
(-0.196417,0.175756)
(0.219123,-0.0201422)
(0.719047,-0.412244)
(0.844997,-0.713584)
(0.475448,-0.843043)
(-0.149998,-0.762047)
(-0.483718,-0.436781)
(-0.454756,0.108493)
(-0.334758,0.688314)
(-0.438093,0.91937)
(-0.417158,0.645985)
(-0.0210883,-0.123112)
(0.737541,-0.707297)
(-0.0246895,-0.743706)
(0.387249,-0.183752)
(0.176794,0.42262)
(-0.794641,0.855312)
(-0.834681,0.625751)
(-0.378399,0.842067)
(0.548357,0.248451)
(0.552843,-0.0803858)
(-0.223457,0.00708029)
(0.324076,0.382885)
(0.728568,0.387707)
(0.472274,-0.668355)
(0.612018,-0.79873)
(0.54088,-0.581744)
(0.505234,0.148686)
(0.463271,0.564348)
(0.579394,0.616993)
(0.584582,0.279458)
(0.304605,-0.126286)
(-0.225806,-0.500259)
(-0.573382,-0.744499)
(-0.39555,-0.907682)
(0.192236,-0.836695)
(0.78634,-0.461318)
(0.770318,0.0364391)
(0.358196,0.311747)
(-0.181249,0.217231)
(0.194983,-0.13187)
(0.345988,-0.217017)
(-0.0631123,0.0114139)
(0.0136113,0.460616)
(0.0565508,0.750877)
(0.491684,0.812006)
(-0.384411,0.154302)
(-0.619678,0.277444)
(-0.519913,-0.0448622)
(-0.347819,0.0242622)
(-0.396435,0.237159)
(-0.50148,0.0858486)
(-0.371502,0.443434)
(0.0427564,-0.307016)
(0.442854,0.41612)
(0.558489,0.234657)
(0.419568,-0.319285)
(0.221168,0.0628376)
(0.0975982,0.335795)
(0.0461745,-0.518754)
(-0.0620441,-0.547075)
(-0.302133,-0.0619526)
(-0.537095,0.301798)
(-0.561296,0.00238044)
(-0.314676,-0.604083)
(0.0143437,-0.919156)
(0.157994,-0.572344)
(0.00210578,-0.0544755)
(-0.328929,0.0777612)
(-0.589099,-0.611988)
(-0.616565,0.0250252)
(-0.498795,-0.035371)
(-0.408246,-0.0961943)
(-0.28254,0.286477)
(-0.258644,-0.0200201)
(-0.509018,0.404401)
(-0.843532,-0.0462966)
(-0.745232,-0.18189)
(-0.406995,-0.417798)
(0.384564,-0.869472)
(0.481887,0.0883816)
(-0.174871,0.028901)
(0.457747,-0.206305)
(0.444838,-0.695944)
(-0.144688,-0.612568)
(0.119083,-0.236335)
(0.550371,0.229926)
(0.17246,0.288827)
(-0.656209,0.155248)
(0.021424,0.00564592)
(-0.0894497,0.155095)
(-0.63625,0.490738)
(-0.370617,0.721244)
(-0.18067,0.620075)
(-0.111606,0.144993)
(-0.469497,-0.447218)
(-0.755608,-0.784051)
(-0.816675,-0.796228)
(-0.652821,-0.463393)
(-0.464461,0.003296)
(-0.488998,0.321665)
(-0.529496,0.191412)
(-0.372143,-0.21839)
(0.315012,-0.752495)
(0.628742,-0.748161)
(0.260964,-0.43202)
(0.593829,0.553453)
(-0.212806,0.173467)
(-0.768364,0.178014)
(-0.757561,0.690725)
(-0.134312,-0.408246)
(0.510758,-0.897427)
(0.763146,0.98526)
(0.620899,-0.637165)
(0.25547,-0.106845)
(-0.0254219,0.309244)
(-0.140019,0.361248)
(-0.230781,0.201758)
(-0.398755,-0.089816)
(-0.593432,-0.396741)
(-0.672536,-0.713279)
(-0.571459,-0.955901)
(-0.340556,0.998657)
(-0.0557573,-0.966613)
(0.227515,-0.612293)
(0.487197,0.108341)
(0.65508,0.766533)
(0.682241,0.515885)
(0.59508,-0.0469985)
(0.421949,0.383892)
(0.219275,0.189978)
(0.0239875,-0.859584)
(-0.138615,0.016541)
(-0.315714,0.999878)
(-0.45027,-0.993072)
(-0.415052,-0.791314)
(-0.114597,-0.417829)
(0.27723,-0.308084)
(0.403363,-0.252815)
(0.0837123,-0.133518)
(-0.536699,0.157933)
(-0.956236,0.425245)
(-0.944426,0.524125)
(-0.533067,0.402509)
(0.0155339,0.0834986)
(0.192328,-0.209204)
(-0.102756,-0.301645)
(-0.655019,-0.176824)
(-0.988403,0.00778222)
(-0.977783,0.0531632)
(0.996582,-0.124149)
(-0.907102,-0.481887)
(-0.652669,-0.769433)
(-0.374706,-0.724754)
(-0.283364,-0.23188)
(-0.287637,0.492264)
(-0.525559,0.932432)
(-0.482345,0.841365)
(-0.309122,0.226783)
(0.629688,-0.527573)
(0.357494,-0.782342)
(-0.0868862,-0.485946)
(0.662587,0.15772)
(-0.503464,0.7004)
(-0.822443,0.781243)
(-0.710807,0.69042)
(0.146306,0.722495)
(-0.241737,-0.103153)
(0.266305,0.0377514)
(0.688498,0.0552385)
(0.746757,0.601856)
(0.507736,-0.261605)
(0.565752,-0.818506)
(0.563555,-0.764885)
(0.525285,-0.19364)
(0.450545,0.42732)
(0.536607,0.634266)
(0.625172,0.431471)
(0.490707,0.0479751)
(-0.00482192,-0.319956)
(-0.500076,-0.621601)
(-0.553941,-0.86053)
(-0.086642,-0.948149)
(0.539415,-0.644734)
(0.794885,-0.148503)
(0.551256,0.231758)
(0.148686,0.162481)
(0.0222175,-0.00305185)
(0.227241,-0.0607013)
(0.428388,0.451369)
(0.2978,0.59917)
(-0.125614,-0.0225227)
(-0.484878,-0.0292673)
(-0.484634,0.653859)
(-0.0863369,0.643055)
(0.370251,0.120304)
(0.47734,0.0244453)
(0.127689,0.147069)
(-0.348796,0.514023)
(-0.562822,0.624134)
(-0.378704,0.45555)
(-0.101688,0.106449)
