(0.218146,-0.209418)
(0.104709,-0.11536)
(0.094821,0.0683004)
(0.202338,0.158574)
(0.269723,0.0586261)
(0.181524,-0.175817)
(-0.128422,-0.360179)
(-0.491348,-0.226753)
(-0.588366,0.0451979)
(-0.472823,0.200385)
(-0.247566,0.122684)
(0.0291147,-0.074221)
(0.11185,-0.308023)
(0.044496,-0.381512)
(-0.013947,-0.157109)
(-0.100284,0.237251)
(0.135105,0.54152)
(0.327982,0.549516)
(0.320627,0.418867)
(0.265236,0.153905)
(0.275369,-0.111393)
(0.266213,-0.220161)
(0.299661,-0.135807)
(0.349071,0.0202948)
(0.331431,0.137059)
(0.215613,0.155919)
(0.101291,0.0496536)
(0.0269173,-0.042024)
(-0.0432142,-0.0343638)
(-0.0945158,0.0250557)
(-0.106479,0.0309458)
(-0.039613,-0.0902738)
(0.0284433,-0.281686)
(0.0135502,-0.423841)
(0.0559099,-0.381359)
(-0.00210578,-0.153813)
(-0.204932,0.0226447)
(-0.307871,0.112796)
(-0.310831,0.023835)
(-0.184606,-0.135563)
(-0.00369274,-0.133763)
(0.0881069,0.0013123)
(0.0889615,0.1142)
(0.0433668,0.100864)
(0.00408948,0.0138249)
(0.0131535,-0.0161748)
(0.0827967,0.0901212)
(0.241523,0.199194)
(0.4026,0.147038)
(0.429395,-0.0179754)
(0.296976,-0.211341)
(0.0606708,-0.223548)
(-0.221137,0.0208136)
(-0.200476,0.46144)
(0.0473037,0.640797)
(0.128483,0.52974)
(0.105533,0.27897)
(0.0477615,0.0862148)
(-0.0844752,0.140141)
(-0.0897244,0.364727)
(0.0844447,0.487838)
(0.25547,0.401471)
(0.417371,0.189978)
(0.441298,0.0290841)
(0.33198,0.0917081)
(0.148381,0.206336)
(-0.0162969,0.16187)
(-0.0776086,-0.0298471)
(-0.102237,-0.181494)
(-0.116092,-0.162633)
(-0.121281,-0.00399792)
(-0.116184,0.107303)
(-0.106601,0.00711081)
(-0.197882,-0.194128)
(-0.385632,-0.231513)
(-0.455702,-0.0920438)
(-0.392865,0.232398)
(-0.125401,0.489639)
(0.0640278,0.388409)
(0.146825,0.0567339)
(0.0953093,-0.260079)
(-0.0929899,-0.310465)
(-0.18598,-0.122196)
(-0.163152,0.0937834)
(-0.0307627,0.136876)
(0.0734581,0.00344859)
(0.0895718,-0.135777)
(0.0658895,-0.14716)
(0.10007,-0.0601825)
(0.198981,-0.00274667)
(0.26194,-0.0445875)
(0.184423,-0.0580462)
(-0.0190741,0.0532243)
(-0.120212,0.308023)
(0.0272835,0.47673)
(0.17481,0.365642)
(0.387829,-0.0340892)
(0.261879,-0.547349)
(-0.0364391,-0.663167)
(-0.163244,-0.504624)
(-0.284768,-0.212714)
(-0.339885,0.0578021)
(-0.264901,0.126347)
(-0.13361,0.0444655)
(0.00436415,0.00881985)
(0.12125,0.0434278)
(0.205603,0.0743431)
(0.200598,0.0153508)
(0.0678426,-0.125919)
(-0.146367,-0.224769)
(-0.29432,-0.156835)
(-0.212043,-0.00967437)
(0.0243843,0.160833)
(0.300607,0.160802)
(0.415326,-0.017365)
(0.32728,-0.169927)
(0.1742,-0.2884)
(0.0551164,-0.341746)
(0.0355235,-0.360973)
(0.0399792,-0.381939)
(-0.0215766,-0.363262)
(-0.19425,-0.282083)
(-0.387341,-0.0902738)
(-0.403241,0.121677)
(-0.261483,0.134739)
(-0.0250862,0.0202948)
(0.167333,-0.179846)
(0.174505,-0.384198)
(0.16187,-0.40379)
(0.201361,-0.213111)
(0.132603,0.0430921)
(-0.0237739,0.130406)
(-0.195563,0.0549944)
(-0.352824,-0.0540178)
(-0.434797,-0.145085)
(-0.288919,-0.186193)
(-0.0715964,0.0352489)
(0.102054,0.317576)
(0.261238,0.375561)
(0.14658,0.239906)
(0.0663778,-0.117405)
(-0.076693,-0.370983)
(-0.173345,-0.388318)
(-0.0728782,-0.209235)
(-0.00897244,0.0238044)
(0.098117,0.103427)
(0.167302,0.0277413)
(0.148259,-0.0231941)
(-0.00305185,0.112552)
(0.0155034,0.434645)
(0.203406,0.628254)
(0.230598,0.602405)
(0.0978118,0.373424)
(-0.0539872,-0.0831629)
(-0.298349,-0.270455)
(-0.54149,-0.132756)
(-0.539903,0.11478)
(-0.38081,0.200049)
(-0.103702,0.0414441)
(0.118229,-0.200354)
(0.0718101,-0.40199)
(0.0195624,-0.29722)
(-0.0954619,0.0498978)
(-0.000152593,0.443159)
(0.281259,0.574206)
(0.348216,0.486709)
(0.284005,0.28367)
(0.262368,-0.00262459)
(0.273659,-0.197546)
(0.271767,-0.198126)
(0.329325,-0.0541093)
(0.351451,0.0878628)
(0.280587,0.162206)
(0.144139,0.104892)
(0.060152,-0.00982696)
(-0.0120853,-0.0496536)
(-0.0740074,-0.00292978)
(-0.108798,0.0408338)
(-0.0847499,-0.0152287)
(0.00497452,-0.190435)
(0.018891,-0.378185)
(0.021485,-0.438917)
(0.0436109,-0.26487)
(-0.122166,-0.0316477)
(-0.272652,0.0943022)
(-0.308664,0.073336)
(-0.262123,-0.0871303)
(-0.10535,-0.145268)
(0.0434278,-0.0348216)
(0.131413,0.0762352)
(0.158452,0.0923795)
(0.126377,0.058504)
(0.103305,0.0580462)
(0.139988,0.0498978)
(0.223273,-0.0542009)
(0.200537,-0.306253)
(-0.0477615,-0.481887)
(-0.376843,-0.411359)
(-0.653768,-0.0216987)
(-0.618275,0.385418)
(-0.465835,0.459792)
(-0.260506,0.225501)
(0.146306,-0.0686361)
(0.317362,-0.295755)
(0.339518,-0.285623)
(0.26841,0.0202338)
(0.101077,0.243629)
(-0.0625935,0.242927)
(-0.207923,0.0538957)
(-0.294809,-0.0743126)
(-0.271065,-0.0665914)
(-0.149663,0.0991852)
(-0.0121769,0.222022)
(0.0485549,0.12006)
(-0.0479141,-0.120029)
(-0.280099,-0.219214)
(-0.418897,-0.0951262)
(-0.345775,0.0691855)
(-0.159673,0.163335)
(0.0354015,0.0510575)
(0.0897244,-0.205725)
(-0.051149,-0.355632)
(-0.14304,-0.244911)
(-0.176183,0.0449538)
(-0.0888089,0.296487)
(0.0641804,0.316507)
(0.153386,0.170904)
(0.196356,0.0559709)
(0.164739,0.109989)
(0.165471,0.274117)
(0.211829,0.413739)
(0.178899,0.444288)
(0.0636006,0.331278)
(0.0237739,0.154637)
(0.0289926,0.0480667)
(-0.0485855,0.0242317)
(-0.187384,0.0493179)
(-0.290872,0.157079)
(-0.261635,0.253853)
(-0.103916,0.339702)
(0.133702,0.364635)
(0.188025,0.27253)
(-0.00903348,0.0819727)
(-0.265023,-0.0620746)
(-0.434126,-0.0191656)
(-0.335459,-0.0307016)
(-0.0645466,-0.0364696)
(0.146214,-0.109775)
(0.130863,-0.339885)
(-0.0835292,-0.482162)
(-0.185034,-0.437574)
(-0.0603656,-0.238044)
(0.0190435,0.0537736)
(-0.00454726,0.231391)
(-0.0953703,0.298685)
(-0.212317,0.337291)
(-0.233955,0.319773)
(-0.0820643,0.24601)
(0.163091,0.122623)
(0.255715,-0.130711)
(0.0860927,-0.38197)
(-0.16245,-0.405164)
(-0.158971,-0.240272)
(0.00994903,-0.0171819)
(0.218238,0.0429395)
(0.298044,-0.171117)
(0.0964385,-0.454451)
(-0.208136,-0.490432)
(-0.26194,-0.288247)
(-0.254494,0.0901822)
(-0.124058,0.424085)
(-0.0258187,0.463088)
(-0.154088,0.257973)
(-0.196631,-0.0325633)
(-0.101321,-0.187414)
(0.0587176,-0.221442)
(0.156072,-0.209204)
(0.115665,-0.210608)
(-0.0274056,-0.210364)
(-0.116764,-0.141423)
(-0.0561235,-0.00946074)
(0.0992462,0.0871609)
(0.204321,0.0671407)
(0.145146,-0.0203253)
(-0.0307932,-0.0468154)
(-0.16834,0.0845668)
(-0.0915555,0.320597)
(0.231635,0.426862)
(0.54442,0.258797)
(0.637593,-0.0167241)
(0.566149,-0.15717)
(0.461257,-0.0665303)
