(-0.0970489,0.366222)
(-0.177892,0.3202)
(-0.244636,0.292489)
(-0.234199,0.265297)
(-0.119205,0.200049)
(0.0624714,0.110416)
(0.168798,-0.025483)
(0.128666,-0.127995)
(0.00210578,-0.131352)
(-0.0966521,-0.0587481)
(-0.11066,-0.0145878)
(-0.0928068,-0.0645161)
(-0.148228,-0.168828)
(-0.317057,-0.184637)
(-0.455794,-0.0391552)
(-0.423353,0.150792)
(-0.239692,0.325419)
(0.0794397,0.436232)
(0.360027,0.366161)
(0.427168,0.242744)
(0.367046,0.135166)
(0.358135,-0.0248421)
(0.388501,-0.268807)
(0.369274,-0.457717)
(0.362346,-0.472793)
(0.335673,-0.345225)
(0.177343,-0.139561)
(-0.0464797,-0.0462966)
(-0.14127,0.0248726)
(-0.0928983,0.099002)
(0.025544,0.151006)
(0.119785,0.118015)
(0.135716,-0.0357067)
(0.0516373,-0.278115)
(-0.184027,-0.430738)
(-0.363323,-0.401593)
(-0.403516,-0.270943)
(-0.407056,-0.0645772)
(-0.370373,0.129063)
(-0.296701,0.180425)
(-0.207343,0.103488)
(-0.111759,0.0309152)
(-0.0500198,-0.0152898)
(-0.0340587,-0.0597858)
(-0.0443739,-0.100742)
(-0.0391247,-0.0889615)
(0.0125736,0.0290536)
(0.142338,0.209815)
(0.339702,0.266732)
(0.3867,0.220527)
(0.238624,0.0719626)
(0.0562456,-0.17774)
(-0.127323,-0.233833)
(-0.170782,-0.0418104)
(-0.0230415,0.267556)
(0.295694,0.355419)
(0.404828,0.225043)
(0.206397,0.0320139)
(-0.147465,-0.1901)
(-0.520737,-0.0290841)
(-0.569201,0.252846)
(-0.39491,0.305185)
(-0.0440077,0.271065)
(0.35197,0.149693)
(0.476302,-0.0954619)
(0.359691,-0.109561)
(0.130802,-0.030427)
(-0.0399792,0.0161443)
(-0.0658895,0.0608234)
(-0.0163274,0.0558794)
(-0.0137028,-0.00277718)
(-0.109012,-0.116428)
(-0.280038,-0.191748)
(-0.386914,-0.21424)
(-0.291269,-0.286569)
(-0.0451064,-0.360485)
(0.174505,-0.410047)
(0.27131,-0.412397)
(0.240272,-0.287698)
(0.0729698,-0.0971404)
(-0.0791955,0.0868557)
(-0.0443129,0.245888)
(0.102115,0.205359)
(0.267769,-0.0761437)
(0.158147,-0.48793)
