(0.430708,-0.165654)
(0.461867,-0.736503)
(-0.151677,-0.900632)
(0.148534,-0.595569)
(-0.161657,0.0583514)
(0.103061,0.480819)
(0.234169,0.254219)
(-0.337138,-0.385357)
(-0.534379,-0.831813)
(-0.85464,-0.742668)
(-0.849879,-0.348827)
(-0.523789,-0.0217292)
(0.343211,-0.168462)
(0.520981,-0.439985)
(-0.202155,-0.458541)
(0.274972,0.213507)
(0.0489822,0.457442)
(-0.773309,-0.185095)
(-0.936521,0.483139)
(-0.927641,0.36259)
(-0.601581,-0.232887)
(-0.526383,-0.0183416)
(-0.555162,0.572069)
(-0.756645,0.888272)
(-0.82757,0.650868)
(-0.776513,-0.199164)
(-0.282601,-0.785638)
(0.21543,-0.933195)
(-0.105258,-0.0352184)
(-0.0826746,0.0837733)
(0.138279,-0.0658895)
(0.172674,-0.0330821)
(-0.727134,0.389141)
(-0.723838,-0.0206915)
(-0.399976,-0.0556047)
(0.280038,0.319681)
(0.417371,-0.0682699)
(0.036195,-0.206702)
(-0.675802,0.132145)
(0.998505,0.874569)
(-0.88461,-0.0456862)
(-0.311197,-0.51323)
(0.100497,-0.6657)
(-0.0570086,-0.189215)
(-0.540239,0.557543)
(-0.752678,0.308176)
(-0.509629,-0.212897)
(-0.034669,-0.0942106)
(0.225745,-0.113193)
(-0.0880459,0.35435)
(-0.800378,-0.28663)
(0.99823,-0.723014)
(-0.984863,-0.906217)
(-0.608844,-0.791772)
(-0.00695822,-0.386151)
(0.145726,-0.0730613)
(0.0149846,-0.0852077)
(-0.102908,-0.361034)
(0.0944853,-0.563524)
(0.332163,-0.508499)
(0.35313,-0.242073)
(-0.124088,-0.150792)
(-0.557054,-0.284463)
(-0.723045,-0.549669)
(-0.0241707,-0.357372)
(0.465041,0.203619)
(0.0396435,-0.100528)
(0.179785,-0.070101)
(0.402203,0.0308237)
(0.618427,-0.166997)
(0.0964385,0.999481)
(0.185492,-0.340495)
(0.142186,0.324717)
(0.177007,0.0432447)
(0.00183111,0.225196)
(-0.214393,0.0355846)
(-0.475173,0.578295)
(-0.612445,0.171545)
(-0.592059,0.10416)
(-0.273049,-0.0203864)
(0.291482,-0.313913)
(0.801141,-0.571306)
(0.965667,-0.432905)
(0.661184,0.0902738)
(0.0784936,0.646321)
(-0.22895,0.698386)
(0.022248,0.203162)
(0.609607,-0.426466)
(0.975799,-0.641957)
(0.870998,-0.453902)
(0.345683,-0.23365)
(-0.0809351,-0.342936)
(-0.0270394,-0.825983)
(0.305338,0.996094)
(0.331553,-0.97293)
(-0.342692,-0.512925)
(-0.0600299,0.116001)
(-0.901059,0.318796)
(-0.120273,0.151311)
(-0.577105,-0.218207)
(-0.039491,-0.290963)
(-0.0485244,-0.127781)
(0.72808,-0.0793481)
(-0.249733,-0.366649)
(-0.665212,-0.752373)
(-0.527207,-0.991028)
(0.165685,-0.930113)
(0.644948,-0.713279)
(0.639851,-0.609027)
(0.115177,-0.701224)
(-0.491073,-0.595752)
(-0.855556,-0.175634)
(-0.843013,0.608173)
(-0.606281,0.281228)
(-0.369762,-0.137547)
(-0.233375,0.275796)
(-0.202094,0.796564)
(-0.174047,0.39671)
(0.0146489,0.154088)
(0.42909,-0.236702)
(0.853633,-0.314615)
(0.987548,-0.126316)
(0.624928,0.622089)
(-0.0644856,0.031312)
(-0.508774,0.570544)
(-0.515,0.445326)
(-0.0893887,0.0108646)
(0.111484,-0.389233)
(0.0848415,0.814844)
(-0.11478,-0.847316)
(0.0395215,-0.239814)
(0.267129,0.697134)
(0.651234,0.741295)
(-0.0324412,0.499893)
(-0.107974,-0.120334)
(-0.382977,-0.341929)
(0.81106,-0.330973)
(-0.800592,-0.116184)
(-0.197485,0.101016)
(0.328562,0.0412915)
(-0.264962,-0.318613)
(-0.898953,-0.612781)
(0.993988,-0.592334)
(-0.977935,-0.267525)
(-0.485031,0.31315)
(0.18479,0.669027)
(0.243385,0.551134)
(-0.0484329,0.0733665)
(-0.412641,-0.360881)
(-0.532121,-0.412366)
(-0.530839,-0.11771)
(-0.583331,0.201178)
(-0.843928,0.222083)
(0.99826,-0.063509)
(-0.978881,-0.378185)
(0.99649,-0.478469)
(-0.880367,-0.314951)
