(-0.0273446,-0.26368)
(0.66747,-0.422895)
(-0.252419,-0.489944)
(-0.553911,-0.274117)
(-0.27488,0.119938)
(0.277474,0.398022)
(0.360912,0.277078)
(0.00781274,-0.228523)
(-0.394574,-0.734581)
(-0.363414,-0.874416)
(-0.0463271,-0.559801)
(0.142796,0.0175176)
(-0.132633,0.407422)
(-0.533769,0.406201)
(-0.463149,0.159581)
(0.323435,-0.0323191)
(0.0908231,-0.0225837)
(-0.0573138,0.0887783)
(0.0990326,0.226814)
(0.428358,0.199927)
(-0.385144,0.0665303)
(-0.57384,0.0596026)
(-0.455397,0.194189)
(-0.513382,0.322947)
(-0.920591,0.285226)
(-0.986572,0.108829)
(-0.965423,-0.000732444)
(-0.229102,0.0660421)
(0.476089,0.260811)
(0.460555,0.319987)
(-0.592059,0.198706)
(-0.599109,-0.108249)
(0.283425,-0.166234)
(-0.201514,-0.00784326)
(0.562548,0.708609)
(0.00128178,-0.0668355)
(0.431867,0.232093)
(0.652577,-0.642445)
(-0.00427259,-0.0242317)
(-0.0884426,-0.0264595)
(-0.213141,0.194311)
(-0.110355,0.47499)
(-0.0217597,-0.364269)
(0.0775475,-0.227638)
(-0.070925,0.214545)
(-0.21073,0.834651)
(-0.0995514,0.523606)
(0.37669,-0.551683)
(0.577013,0.946501)
(0.432325,-0.963256)
(0.0705283,-0.970519)
(-0.303568,-0.310282)
(-0.256081,0.00476089)
(-0.0339976,-0.135258)
(0.0224006,-0.225806)
(-0.0678732,-0.0760216)
(0.0332347,0.0835292)
(0.478469,-0.0676595)
(0.902768,-0.486251)
(0.906491,-0.7799)
(0.389111,-0.745384)
(-0.4597,-0.267281)
(-0.937223,0.155461)
(-0.771599,0.0987274)
(-0.0129704,-0.515763)
(0.701834,-0.984252)
(0.943968,0.997559)
(0.822626,-0.783868)
(0.412549,-0.0661336)
(0.10004,0.398267)
(-0.0319224,0.393506)
(-0.18952,0.0908536)
(-0.520676,-0.154546)
(-0.837428,-0.19187)
(-0.849696,-0.0947295)
(-0.415967,0.0227973)
(0.268136,0.13007)
(0.706626,0.23011)
(0.673879,0.309976)
(0.314127,0.26252)
(-0.00143437,0.0367443)
(-0.0137638,-0.268929)
(0.180242,-0.511429)
(0.335612,-0.617603)
(0.335398,-0.66744)
(0.294076,-0.684408)
(0.353465,-0.615497)
(0.440779,-0.262825)
(0.30839,0.256386)
(-0.164708,0.711997)
(-0.723746,0.583636)
(-0.918851,0.139775)
(-0.503891,-0.43083)
(0.276009,-0.0279244)
(0.728935,0.424085)
(0.481491,0.0316477)
(-0.197119,0.513413)
(-0.855068,0.337291)
(-0.75161,-0.767296)
(-0.116276,0.00640889)
(0.447523,-0.0565508)
(0.43672,0.0921354)
(-0.329447,0.22483)
(-0.959075,0.122471)
(-0.999359,0.113285)
(-0.899472,-0.105228)
(-0.305338,-0.898679)
(0.0869167,0.921293)
(0.158086,-0.720603)
(-0.0628987,-0.168493)
(0.0878323,0.0216987)
(0.431989,-0.0557878)
(-0.0127262,0.00497452)
(-0.0690024,0.115787)
(0.335734,0.0625629)
(0.674917,-0.305643)
(0.251137,-0.70629)
(0.53914,-0.781304)
(0.711783,-0.442518)
(0.889035,0.0259407)
(0.70455,0.171392)
(0.499008,-0.157018)
(0.280374,-0.686819)
(0.203772,-0.963591)
(0.0901212,-0.914396)
(-0.0996124,-0.6498)
(-0.297403,-0.517563)
(-0.297708,-0.55739)
(-0.0340587,-0.716147)
(0.350322,-0.553362)
(0.558916,-0.197821)
(0.405744,0.592975)
(-0.019776,0.210059)
(-0.404553,-0.0383923)
(-0.540117,-0.0171209)
(-0.422101,0.613056)
(-0.202582,0.448592)
(-0.145543,-0.172338)
(-0.331187,-0.229591)
(-0.595141,-0.0287484)
(-0.689077,0.449446)
(-0.552843,0.579333)
(-0.268014,0.292764)
(-0.040376,-0.53618)
(-0.0550249,-0.974792)
(-0.242683,0.986663)
(-0.492294,-0.470595)
(-0.548479,0.491195)
(-0.378185,0.113132)
(-0.183233,-0.110202)
(-0.0747703,0.454787)
(-0.170446,0.553941)
(-0.470931,-0.00598163)
(-0.782617,0.00265511)
(-0.887722,0.00744652)
(-0.672231,0.136753)
(-0.0826136,0.101444)
(0.600604,0.16715)
(0.0751061,0.233375)
(-0.0393689,0.680044)
(0.0766015,0.251686)
(0.714621,-0.0933866)
(0.305979,0.0768761)
(-0.0907315,-0.0964385)
(-0.32664,0.253578)
(-0.286966,0.471786)
(-0.113346,-0.152074)
(0.063448,-0.117252)
(0.230659,0.0128788)
(0.375927,0.000518815)
(0.422376,-0.44612)
(0.242225,-0.889523)
(-0.146031,-0.976379)
(-0.673605,-0.494339)
(-0.978942,0.202887)
(-0.975097,0.512833)
(-0.669942,0.203101)
(-0.143864,-0.457106)
(0.169378,-0.749687)
(0.212775,-0.349803)
(0.0648518,0.435774)
(0.0542924,0.882382)
(0.169622,0.678365)
(0.448256,0.079226)
(0.403882,-0.285043)
(0.175054,-0.0377514)
(-0.532212,0.527787)
(-0.808893,0.804346)
(0.797143,0.615375)
(-0.358806,0.269967)
(-0.2837,0.200293)
(-0.599322,0.571612)
(0.362987,0.878689)
(0.658773,0.647328)
(0.310038,-0.235878)
(0.601093,-0.984863)
(0.545305,-0.973266)
(0.0308542,0.974517)
(-0.161107,-0.694052)
(-0.230476,-0.135502)
(-0.0655538,-0.0474258)
(-0.0472121,-0.162206)
(-0.0786157,-0.146458)
(-0.0415967,-0.00375378)
(0.2884,0.0362865)
(0.738395,-0.313181)
(0.925352,-0.663778)
(0.658925,-0.875851)
(-0.0802637,-0.477279)
(-0.785394,-0.0382092)
(-0.925779,0.350597)
(-0.421003,-0.376324)
(0.395703,-0.229987)
(0.831813,-0.369762)
(0.877255,0.823481)
(0.593432,-0.338359)
(0.227058,0.159825)
(0.0392773,0.511734)
(-0.0954314,0.227485)
(-0.354747,-0.0349132)
(-0.712851,-0.210913)
(-0.894375,-0.0792871)
(-0.68688,0.050264)
(-0.0581378,0.105869)
(0.589282,0.0827662)
(0.796167,0.167119)
(0.507218,0.358928)
(0.05356,0.268471)
(-0.0751061,-0.148289)
(0.157842,-0.720878)
(0.337779,-0.606769)
(0.0762963,-0.0803858)
(-0.490097,0.923399)
(-0.783898,0.474685)
(-0.618122,-0.164159)
(-0.0446486,-0.0682699)
(0.322001,-0.119663)
(0.459761,-0.325816)
(0.438368,0.0397046)
(0.790674,-0.508194)
(0.636097,0.904965)
(0.115482,0.0617695)
(0.224708,-0.00241096)
(0.514878,0.338145)
(-0.032899,-0.184179)
(-0.411023,0.771844)
(0.0428785,0.330485)
(-0.238838,-0.120914)
(0.0739158,-0.0471511)
(0.18012,0.0569781)
(0.595203,-0.169042)
(-0.00595111,-0.659413)
(-0.493454,-0.869564)
(-0.296854,-0.589038)
(0.207739,0.0805689)
(0.60741,0.488266)
(0.573779,0.30015)
(0.212043,-0.311594)
(-0.265358,-0.745903)
(-0.56386,-0.617237)
(-0.670125,-0.0198676)
(-0.514328,0.619404)
(-0.25074,0.896573)
(0.0638447,0.806207)
(0.209937,0.5038)
(0.120853,0.180517)
(-0.271554,-0.10239)
(-0.509415,-0.37904)
(-0.498215,-0.654744)
(0.207892,-0.872921)
(0.530259,-0.931822)
(0.130985,-0.897916)
(0.208686,-0.810297)
(0.576678,-0.633259)
(0.177374,-0.251259)
(-0.0398267,0.144444)
(0.338145,0.333689)
(0.758995,0.0739158)
(0.0544145,-0.266488)
(0.0361034,-0.459304)
(0.760338,0.119083)
(0.283914,0.381359)
(-0.164525,-0.119297)
(-0.4944,0.13596)
(-0.598071,0.376476)
(-0.430525,-0.391339)
(-0.186132,-0.500931)
(-0.108768,0.408307)
(-0.278695,0.0140996)
(-0.624378,0.110324)
(-0.845302,0.299081)
(-0.560381,-0.442885)
(-0.0158696,0.28489)
(0.442488,-0.595019)
(0.520218,-0.803644)
(0.0921049,-0.0932035)
(-0.388318,-0.307688)
(-0.445204,-0.633503)
(0.00308237,-0.705527)
(0.61568,0.148106)
(0.851344,0.444441)
(0.619678,-0.172918)
(0.210761,0.426344)
(-0.0731224,-0.00177007)
(-0.00955229,-0.881924)
(0.269601,-0.876522)
(0.483932,-0.435163)
(0.463912,0.052736)
(0.26783,0.0669576)
(0.0355235,-0.330424)
(-0.166173,-0.687063)
(-0.327097,-0.796289)
(-0.40611,-0.505783)
(-0.277108,-0.249794)
(0.119907,0.169439)
(0.597491,0.198798)
(0.807947,0.761406)
(0.59096,0.271737)
(0.0670492,-0.293069)
(-0.367504,0.289041)
(-0.4008,0.364635)
(-0.0623188,0.89819)
(0.300211,0.257332)
(0.34666,0.0746178)
(0.110721,-0.429945)
(-0.0415052,-0.614551)
(0.15009,-0.840297)
(0.594195,-0.559069)
(0.815607,-0.201209)
(0.503861,0.62862)
(-0.381634,0.447951)
(0.0122379,-0.0396435)
(-0.987304,0.841609)
(-0.988464,0.380993)
(0.997284,-0.100375)
(-0.779962,-0.494797)
(-0.30311,-0.602252)
(0.0367138,-0.622181)
(0.302103,-0.579089)
(0.335521,-0.519486)
(0.0688803,-0.306162)
(-0.478774,0.106418)
(-0.929044,0.56444)
(0.999023,0.776025)
(-0.933622,0.641835)
(-0.466659,0.11185)
(0.0850246,-0.489975)
(0.37019,-0.723136)
(0.371532,-0.545671)
(0.124058,-0.240333)
(-0.233283,-0.208136)
(-0.539659,-0.609485)
(-0.614002,-0.992157)
(-0.440291,-0.981231)
(-0.0974761,0.987671)
(0.199652,-0.793725)
(0.159459,-0.379406)
(-0.301035,-0.193609)
(-0.842128,-0.0649739)
(0.986114,0.108829)
(-0.780053,0.298715)
(-0.0892056,0.235725)
(0.558489,-0.250191)
(0.709708,-0.802179)
(0.456893,-0.991241)
(0.0105899,-0.621357)
(-0.326304,0.151708)
(-0.402326,0.536485)
(-0.352092,0.151524)
(-0.340465,-0.733421)
(-0.391156,0.979827)
(-0.455061,-0.921964)
(-0.445967,-0.120457)
(-0.278054,0.771172)
(-0.134983,0.879849)
(-0.0746178,0.453688)
(-0.137944,-0.119938)
(-0.313608,-0.0679342)
(-0.53972,0.343516)
(-0.69509,0.873318)
(-0.73983,0.850642)
(-0.560045,0.987335)
(-0.192907,0.587024)
(0.202094,0.203711)
(0.404248,0.0411695)
(0.524094,0.351848)
(0.613941,-0.0644856)
(0.838862,-0.0688803)
(0.525437,0.0325022)
(-0.197821,-0.679556)
(0.500473,0.488693)
(0.353008,-0.142033)
(-0.259377,0.319315)
(-0.277261,0.710257)
(0.555071,-0.0521256)
(0.535691,-0.160833)
(0.0554216,-0.0479446)
(0.33961,-0.0474258)
(0.337657,-0.458968)
(-0.406934,-0.812281)
(-0.480392,-0.77337)
(-0.0523392,-0.226539)
(0.48796,0.358745)
(0.653432,0.432875)
(0.405469,-0.0484329)
(-0.0813013,-0.613605)
(-0.479751,-0.70748)
(-0.670888,-0.280465)
(-0.605609,0.363018)
(-0.34669,0.795709)
(-0.0309763,0.89523)
(0.198065,0.724204)
(0.189215,0.342936)
(-0.079165,-0.103549)
(-0.414777,-0.363842)
(-0.55678,-0.271279)
(-0.34257,0.0870083)
(0.128544,0.39555)
(0.595599,0.367351)
(0.759423,0.0335093)
(0.747612,-0.36195)
(0.606159,-0.553026)
(0.617786,-0.442885)
(0.329997,-0.0979034)
(0.0344554,0.166814)
(-0.570482,0.0840785)
(-0.112308,-0.460341)
(-0.141362,-0.962676)
(0.0166631,0.996094)
(-0.220893,-0.87286)
(0.423292,-0.16361)
(-0.572924,0.514389)
(-0.491012,0.568865)
(-0.0429701,0.165563)
(0.0283212,-0.363079)
(0.999939,-0.535051)
(0.35667,-0.267769)
(-0.55855,0.209326)
(0.933744,0.438612)
(-0.92938,0.272622)
(-0.302866,-0.180639)
(0.548753,-0.622974)
(0.467971,-0.724937)
(-0.0883816,-0.535386)
(-0.668691,-0.17719)
(-0.660604,0.0805689)
(-0.275826,0.191412)
(0.0744346,0.253029)
(0.0532243,0.401196)
(-0.116733,0.629719)
(-0.0742515,0.774102)
(0.309702,0.700766)
(0.745842,0.397839)
(0.93881,0.112644)
(0.812708,0.0245369)
(0.625568,0.23896)
(0.548845,0.436201)
(0.697104,0.425214)
(0.730186,-0.0554826)
(0.751854,-0.478774)
(0.634327,-0.753136)
(0.982055,-0.103061)
(0.198553,0.0532548)
(0.165654,-0.154912)
(0.846919,0.177801)
(0.0512101,0.525498)
(-0.0655538,-0.0213935)
(0.104221,-0.365154)
(-0.128178,0.00723289)
(-0.0903958,0.275857)
(-0.0360424,0.334788)
(-0.268258,-0.490829)
(-0.998047,-0.487197)
(-0.349101,0.218757)
(0.392438,-0.272927)
(-0.0692465,0.0460524)
(-0.288461,0.88525)
(0.430464,-0.211554)
(-0.00936918,-0.470565)
(-0.742759,0.621174)
(-0.693625,0.290872)
(-0.468123,0.438368)
(-0.216071,0.325297)
(-0.0604572,0.0627766)
(0.256783,-0.390728)
(0.655812,-0.556963)
(0.896146,-0.366314)
(0.642903,0.112217)
(-0.0994598,0.552721)
(-0.807367,0.714011)
(0.988433,0.647145)
(-0.888455,0.55855)
(-0.611286,0.488968)
(-0.579272,0.29548)
(-0.802606,-0.112705)
(-0.881588,-0.743126)
(-0.597034,0.98645)
(-0.147191,-0.984039)
(0.0617389,-0.998108)
(-0.196295,-0.993774)
(-0.781274,-0.96588)
(0.981506,-0.775964)
