(-0.333781,-0.123569)
(-0.29078,0.2266)
(-0.0651265,0.381878)
(0.0996734,0.271828)
(0.136174,0.0867641)
(0.0416272,0.0105289)
(-0.119694,0.122684)
(-0.170904,0.330027)
(-0.12888,0.436262)
(-0.116367,0.298868)
(0.0751366,0.110935)
(0.342967,-0.0546587)
(0.460005,-0.246986)
(0.451369,-0.282601)
(0.3043,-0.277688)
(-0.00790429,-0.409345)
(-0.329753,-0.41792)
(-0.332804,-0.323832)
(-0.0894192,-0.14182)
(0.11063,0.130589)
(0.260109,0.205084)
(0.26899,0.15949)
(0.196997,0.0418104)
(0.135289,-0.0737938)
(0.0664998,-0.146062)
(-0.0221259,-0.202948)
(-0.146092,-0.240272)
(-0.22074,-0.195532)
(-0.149083,-0.0614032)
(0.0164495,0.14713)
(0.216376,0.222571)
(0.247353,0.132572)
(0.0540178,-0.0444044)
(-0.251686,-0.110508)
(-0.466353,0.167638)
(-0.351451,0.550432)
(-0.104495,0.677511)
(-0.0434584,0.569964)
(-0.10477,0.213935)
(-0.060152,-0.147099)
(0.032075,-0.198859)
(0.151128,0.0215461)
(0.311777,0.233406)
(0.375744,0.315012)
(0.159307,0.295328)
(-0.117588,0.0894497)
(-0.250038,-0.0340892)
(-0.245705,0.00161748)
(-0.146825,0.125553)
(-0.0386059,0.194433)
(0.0491958,0.112644)
(0.133854,-0.0466018)
(0.205237,-0.21247)
(0.233528,-0.309183)
(0.272103,-0.261513)
(0.254128,-0.080752)
(0.128819,0.1236)
(0.0406201,0.266427)
(0.042848,0.362743)
(0.0715049,0.395306)
(0.0860622,0.394391)
(0.0927763,0.399792)
(0.10712,0.403851)
(0.109775,0.347972)
(0.0922269,0.166631)
(0.0623188,-0.113132)
(-0.138737,-0.318552)
(-0.388592,-0.274117)
(-0.430647,-0.115055)
(-0.282815,0.0238044)
(-0.0590533,0.096408)
(0.0947295,0.0131535)
(0.0773644,-0.108524)
(-0.0286569,-0.0878018)
(-0.0331736,0.0978423)
(0.200476,0.249275)
(0.512955,0.0696127)
(0.531358,-0.283273)
(0.277413,-0.458205)
(-0.104251,-0.389141)
(-0.451338,-0.0182195)
(-0.364696,0.440748)
(-0.0798364,0.517228)
(0.117649,0.288186)
(0.222083,-0.0589312)
(0.10361,-0.282235)
(-0.0292367,-0.239601)
(-0.000518815,-0.0520951)
(0.167791,0.0831629)
(0.305246,0.0505387)
(0.241523,0.0238044)
(0.0319224,0.0858181)
(-0.0943632,0.207923)
(-0.0198676,0.258095)
(0.222144,0.152043)
(0.400708,-0.12064)
(0.362529,-0.280892)
(0.269204,-0.101382)
(0.191839,0.166082)
(0.252022,0.275613)
(0.325449,0.156865)
(0.324595,-0.162816)
(0.0830714,-0.445936)
(-0.244087,-0.432936)
(-0.393628,-0.231117)
(-0.299875,-0.0534684)
(-0.0826136,0.0578326)
(0.0611896,0.0938749)
(-0.00531022,0.0768151)
(-0.23368,0.107944)
(-0.381146,0.223914)
(-0.411145,0.183905)
(-0.232551,-0.0237129)
(0.0430006,-0.106082)
(0.123356,-0.0550859)
(-0.0227363,-0.0180364)
(-0.268685,-0.0150761)
(-0.445936,-0.0069277)
(-0.472304,-0.117008)
(-0.290353,-0.264321)
(0.00616474,-0.190893)
(0.11243,0.0207526)
(0.0290841,0.0961638)
(-0.131718,-0.0013123)
(-0.302652,-0.103244)
(-0.391003,-0.11362)
(-0.308481,-0.0892056)
(-0.152562,0.0287179)
(0.00427259,0.0868557)
(0.127781,-0.015656)
(0.141453,-0.180822)
(0.0383312,-0.248512)
(-0.120304,-0.151402)
(-0.2472,0.029725)
(-0.236976,0.16007)
(-0.0961028,0.112339)
(0.1189,-0.0309763)
(0.250008,-0.207617)
(0.25895,-0.289773)
(0.258522,-0.169164)
(0.241005,0.0183721)
(0.289682,0.118473)
(0.376232,0.0623188)
(0.405683,-0.154576)
(0.255318,-0.440779)
(-0.0448317,-0.575915)
(-0.27546,-0.475753)
(-0.329875,-0.234443)
(-0.305521,0.0979949)
(-0.13834,0.344157)
(0.0441298,0.330912)
(0.123447,0.162145)
(0.10477,0.0282907)
(-0.0340587,0.0564592)
(-0.1554,0.237617)
(-0.13358,0.42027)
(-0.115329,0.395428)
