(-0.302072,0.106326)
(-0.290597,0.15067)
(-0.133183,0.1236)
(0.0847804,0.0615253)
(0.238838,-0.0864284)
(0.260384,-0.250435)
(0.237922,-0.281381)
(0.241951,-0.134861)
(0.197577,0.0438246)
(0.0883206,0.088992)
(-0.0174261,-0.0539567)
(-0.119388,-0.256569)
(-0.218757,-0.369976)
(-0.165532,-0.382)
(-0.0365307,-0.210364)
(-0.0431532,0.0619526)
(-0.0117496,0.251991)
(0.129337,0.284524)
(0.314219,0.156652)
(0.356945,-0.0260628)
(0.148595,-0.0838954)
(-0.238746,0.00369274)
(-0.400128,0.371136)
(-0.273659,0.580523)
(-0.0612812,0.525315)
(0.199835,0.30311)
(0.295083,-0.0412)
(0.0678732,-0.335337)
(-0.229072,-0.336741)
(-0.170782,-0.0960723)
(0.230689,0.201514)
(0.66039,0.079989)
(0.714927,-0.0413221)
(0.495376,0.00637837)
(0.0133061,-0.0778222)
(-0.279458,-0.12006)
(-0.223243,-0.0886563)
(0.0570696,-0.106693)
(0.230476,-0.183508)
(0.216193,-0.279855)
(0.139042,-0.249184)
(0.161748,-0.147649)
(0.298868,-0.109104)
(0.393139,-0.243477)
(0.293069,-0.418256)
(-0.0127873,-0.528245)
(-0.307627,-0.42555)
(-0.28254,-0.21839)
(-0.0646077,0.0369274)
(0.172735,0.147465)
(0.295755,-0.010712)
(0.205664,-0.308206)
(-0.0473037,-0.473464)
(-0.118748,-0.405438)
(-0.0149236,-0.174078)
(-0.0161748,0.100558)
(-0.0444044,0.239753)
(-0.0710471,0.244697)
(-0.0183416,0.159703)
(0.152257,0.103122)
(0.305277,0.0465712)
(0.306528,0.0283212)
(0.11124,0.0599384)
(-0.125858,0.0417188)
(-0.253792,0.0414441)
(-0.234748,-0.00109867)
(-0.141881,-0.051149)
(-0.104251,-0.0489517)
(-0.157018,0.000732444)
(-0.237739,0.0959502)
(-0.259072,0.182379)
(-0.259255,0.192694)
(-0.278726,0.143406)
(-0.299051,0.104434)
(-0.259957,0.0721152)
(-0.0885037,0.0673849)
(0.155461,0.0778527)
(0.322794,-0.0133366)
(0.303385,-0.0849025)
(0.138554,-0.0699789)
(-0.00784326,-0.0334178)
(0.021424,-0.00930815)
(0.198309,-0.114597)
(0.261818,-0.365215)
(0.162664,-0.498123)
(0.0690634,-0.348918)
(-0.127873,-0.0550249)
(-0.211921,0.246986)
(-0.113559,0.358959)
(-0.0705588,0.183325)
(-0.0617695,-0.0261238)
(-0.133122,-0.0651875)
(-0.191046,0.112644)
(-0.0878018,0.361766)
(0.108676,0.414686)
(0.207373,0.239753)
(0.289132,-0.00552385)
(0.301431,-0.166173)
(0.311502,-0.124088)
(0.345592,-0.00317392)
(0.265389,0.044496)
(0.09064,-0.121982)
(-0.144017,-0.284585)
(-0.246437,-0.250679)
(-0.0640583,-0.0513932)
(0.178381,0.200751)
(0.359966,0.207831)
(0.204321,0.0815455)
(-0.0957366,-0.188391)
(-0.407025,-0.202338)
(-0.416181,-0.123051)
(-0.156621,-9.15555e-05)
(0.0904569,0.189734)
(0.235328,0.198584)
(0.205664,0.125217)
(0.142399,0.0565508)
(0.161596,0.0579852)
(0.249306,0.0996734)
(0.296152,0.11948)
(0.171056,0.167943)
(-0.059328,0.237465)
(-0.201361,0.383648)
(-0.2172,0.501358)
(-0.148747,0.495163)
(-0.0331126,0.416211)
(0.0728477,0.326975)
(0.0942717,0.266182)
(0.0359203,0.193884)
(-0.013947,0.0565203)
(-0.0409558,-0.171331)
(-0.203497,-0.358745)
(-0.40492,-0.387219)
(-0.509537,-0.268746)
(-0.53206,-0.0309152)
(-0.428663,0.240974)
(-0.180059,0.449782)
(0.210669,0.532884)
(0.512925,0.384289)
(0.490677,0.217231)
(0.22486,-0.00747703)
(-0.149144,-0.265847)
(-0.528977,-0.132237)
(-0.601764,0.207495)
(-0.413709,0.553087)
(-0.129765,0.654469)
(-0.0281381,0.442)
(0.168401,0.0322886)
(0.238044,-0.342723)
(0.173437,-0.423963)
(0.159581,-0.113834)
(0.0661946,0.211829)
(0.0927152,0.313883)
(0.174688,0.182989)
(0.315256,-0.0511795)
(0.334574,-0.185675)
(0.299509,-0.0459914)
(0.256478,0.163549)
(0.228187,0.201025)
(0.276498,0.0307016)
(0.284585,-0.203589)
(0.177465,-0.182226)
(-0.0245979,0.11887)
(-0.0212714,0.462508)
(0.0923795,0.57152)
(0.0991241,0.342906)
(0.278207,-0.0494705)
(0.251595,-0.365764)
(0.135044,-0.319956)
(-0.0412915,-0.109958)
(-0.19657,0.00418104)
(-0.205756,-0.0281991)
(-0.145207,-0.108127)
(-0.0861843,-0.004944)
(0.0259407,0.351695)
(0.424085,0.538774)
(0.560076,0.502457)
(0.545305,0.428663)
(0.310587,0.176275)
(0.00961333,-0.197455)
(-0.282632,-0.282296)
(-0.351787,-0.178259)
(-0.114017,-0.121311)
(0.142827,-0.106967)
(0.246895,-0.198279)
(0.165532,-0.182165)
(-0.0207221,-0.0546587)
(-0.138005,0.122349)
(-0.0798364,0.23075)
(0.0463881,0.194525)
(0.112888,0.0883816)
(0.0571917,0.00955229)
(-0.0508744,0.00595111)
(-0.106662,0.0229194)
(-0.0831019,-0.0128178)
(-0.0349742,-0.0904874)
(-0.0216071,-0.121158)
(-0.032899,-0.0343638)
(-0.0177618,0.136235)
(0.0696432,0.280038)
(0.166906,0.299509)
(0.14066,0.226173)
(0.0511185,0.137303)
(-0.0069277,0.0958892)
(0.0309763,0.113529)
(0.1395,0.137608)
(0.206458,0.14066)
(0.122227,0.169103)
(-0.050264,0.258309)
(-0.157994,0.413617)
(-0.218238,0.475723)
(-0.283792,0.35374)
(-0.311228,0.10416)
(-0.282601,-0.103519)
(-0.198828,-0.174871)
(-0.0827052,-0.100772)
(-0.00177007,0.0339976)
(0.0285043,0.103183)
(-0.0262459,0.11539)
(-0.105197,0.119175)
(-0.112308,0.138768)
(0.0119938,0.13361)
(0.193091,0.0496536)
(0.289865,-0.120212)
(0.235969,-0.241188)
(0.169378,-0.187841)
(0.191168,-0.0198981)
(0.360698,0.0537431)
(0.502548,-0.082461)
(0.447493,-0.307718)
(0.127018,-0.554369)
(-0.29725,-0.574572)
(-0.432508,-0.411451)
(-0.247261,-0.225349)
(-0.0561541,0.0933256)
(0.0518204,0.305032)
(0.0879849,0.342936)
(0.0104068,0.235054)
(0.101596,0.0506302)
(0.270547,-0.172002)
(0.281137,-0.401257)
(0.222175,-0.405805)
(0.0862148,-0.236824)
(-0.0482498,-0.0616169)
(0.0498062,0.052797)
(0.311075,-0.0169378)
(0.390606,-0.302255)
(0.228736,-0.425336)
(-0.12888,-0.376446)
(-0.514603,-0.0781884)
(-0.517777,0.240883)
(-0.323191,0.194861)
(-0.0273141,0.00299081)
(0.110233,-0.217689)
(-0.00735496,-0.327342)
(-0.178259,-0.206763)
(-0.291543,0.0863674)
(-0.182379,0.386181)
(-0.00473037,0.439772)
(0.0481582,0.266671)
(0.0960112,0.0321055)
(0.101108,-0.117405)
(0.046144,-0.109806)
(-0.0772729,-0.00195318)
(-0.238655,0.139683)
(-0.321451,0.28312)
(-0.359447,0.276131)
(-0.295206,0.10004)
(-0.0804163,-0.0472732)
(0.0821253,-0.0599078)
(0.0916166,-0.0223701)
(0.00820948,0.0448012)
(-0.0396435,0.0852687)
(0.0147099,0.043672)
(0.129795,-0.0930815)
(0.148808,-0.289102)
(0.0410474,-0.404889)
(-0.02472,-0.363262)
(0.0100101,-0.212989)
(0.0883511,-0.0592364)
(0.168157,-0.0296945)
(0.168859,-0.126713)
(0.0666219,-0.23835)
(-0.0360424,-0.210303)
(-0.0359813,-0.0224616)
(0.0763878,0.206915)
(0.224403,0.255135)
(0.188269,0.105136)
(-0.00726341,-0.183569)
(-0.36726,-0.244209)
(-0.596851,0.00845363)
(-0.542772,0.381939)
(-0.27958,0.636525)
(-0.0922575,0.569109)
(0.0521256,0.228401)
(0.262642,-0.181402)
(0.207221,-0.433302)
(0.193304,-0.277169)
(0.0987884,0.0859401)
(0.0586261,0.300668)
(0.113437,0.270913)
(0.252663,0.0687582)
(0.350993,-0.136204)
(0.32313,-0.12122)
(0.275094,0.0940886)
(0.220679,0.218848)
(0.241798,0.141881)
(0.301065,-0.0963469)
(0.250954,-0.222358)
(0.0709861,-0.0345164)
(-0.0823084,0.309275)
(0.031312,0.561815)
(0.0526139,0.481552)
(0.179785,0.153844)
(0.316111,-0.235786)
(0.206885,-0.39082)
(0.0668355,-0.213385)
(-0.165227,-0.031373)
(-0.21778,0.0165105)
(-0.159856,-0.0916471)
(-0.0637226,-0.133183)
(-0.0930815,0.156529)
(0.202246,0.554277)
(0.518693,0.585284)
(0.587725,0.463088)
(0.567614,0.0847804)
(0.271401,-0.388684)
(-0.00848415,-0.468368)
(0.0810266,-0.156163)
(0.45674,-0.0151677)
(0.672903,-0.150792)
(0.63332,-0.107852)
(0.221381,-0.0189215)
(-0.309275,0.000244148)
(-0.504959,0.138615)
(-0.434919,0.126011)
(-0.205512,0.209326)
(0.0204474,0.378521)
(0.111393,0.348857)
(0.0638142,0.1301)
(0.121799,-0.160039)
(0.118198,-0.347148)
(0.164769,-0.359111)
(0.240303,-0.202307)
(0.243294,-0.0435804)
(0.233406,-0.0449232)
(0.225166,-0.208441)
(0.0868557,-0.399915)
(-0.149174,-0.430982)
(-0.392804,-0.273476)
(-0.490432,-0.0021363)
(-0.348796,0.109561)
(-0.0325633,0.100558)
(0.260659,0.0342418)
(0.314646,-0.0699789)
(0.127842,-0.0284433)
(-0.130894,0.0534684)
(-0.245491,0.151677)
(-0.190893,0.0834986)
(-0.039552,-0.0657979)
(0.0920438,-0.13773)
(0.147435,-0.0372326)
(0.21601,0.180334)
(0.371563,0.315775)
(0.420179,0.344981)
(0.210303,0.278756)
(-0.0970489,0.0554826)
(-0.321299,-0.0279855)
(-0.405103,0.0504166)
(-0.306253,0.145848)
(-0.153172,0.255226)
(-0.0606708,0.24836)
(-0.0825526,0.132664)
(-0.126835,0.00384533)
(-0.119449,-0.0576189)
(-0.0556963,-0.071688)
(-0.0189215,-0.0863063)
(-0.0538041,-0.134983)
(-0.132054,-0.183111)
(-0.139225,-0.185461)
(-0.0204474,-0.127903)
(0.117557,-0.000762963)
(0.16715,0.131596)
(0.102481,0.23719)
(-0.0212104,0.31431)
(-0.132389,0.316019)
(-0.180731,0.194433)
(-0.118595,0.0472121)
(-0.0467238,-0.000518815)
(-0.0241096,0.0466323)
(-0.0257881,0.140996)
(-0.0176702,0.18189)
(-0.00454726,0.111698)
(-9.15555e-05,-0.0248115)
(0.0129398,-0.102145)
(0.0919217,-0.0685446)
(0.239631,0.0105594)
(0.373699,-0.0286874)
(0.336344,-0.100528)
(0.0936918,-0.214331)
(-0.24836,-0.22132)
(-0.385022,-0.00854518)
(-0.187292,0.195624)
(0.231239,0.293497)
(0.548662,0.00427259)
(0.468978,-0.315897)
(0.171026,-0.466872)
(-0.139683,-0.408582)
(-0.215094,-0.221503)
(-0.160741,-0.0716575)
(-0.172491,-0.0736717)
(-0.413282,-0.0448622)
(-0.626484,0.218787)
(-0.608081,0.407239)
(-0.450148,0.480209)
(-0.0845058,0.390484)
(0.386517,0.149754)
(0.468612,-0.262093)
(0.250404,-0.340922)
(-0.0233161,-0.113224)
(-0.144566,0.253273)
(0.0985443,0.491195)
(0.273141,0.415448)
(0.209387,0.204871)
(0.0277718,0.00225837)
(-0.177282,0.0097354)
(-0.235237,0.194922)
(-0.0975677,0.329112)
(0.0848415,0.285501)
(0.212439,0.146001)
(0.231574,0.0465102)
(0.183569,0.0741295)
(0.139348,0.152104)
(0.0858486,0.144078)
(-0.0109561,0.0019837)
(-0.174718,-0.152532)
(-0.359844,-0.139927)
(-0.414777,-0.0235603)
(-0.347453,0.0998566)
(-0.222266,0.168706)
(-0.109531,0.132511)
(-0.036256,0.0252693)
(-0.00717185,-0.089053)
(0.0121158,-0.176611)
(0.0295419,-0.246376)
(0.041963,-0.286782)
(0.0633564,-0.230201)
(0.0507218,-0.04532)
(0.000793481,0.185949)
(0.0284127,0.34022)
(0.00567644,0.29606)
(-0.00579852,0.0623188)
(0.0458693,-0.166631)
(0.0615864,-0.25016)
(0.0798364,-0.161351)
(0.0365612,-0.0386059)
(-0.0271615,-0.0314646)
(-0.0636921,-0.137852)
(-0.0736717,-0.233253)
(-0.00802637,-0.199866)
(0.0657674,-0.0190741)
(0.107883,0.155156)
(0.141575,0.168706)
(0.166204,0.00552385)
(0.169958,-0.206977)
(0.109012,-0.283181)
(0.0474868,-0.127476)
(-0.0260323,0.154851)
(0.102817,0.380779)
(0.397748,0.388134)
(0.659108,0.115726)
(0.684103,-0.198523)
(0.541093,-0.325846)
(0.292276,-0.323588)
(0.0331736,-0.31727)
(0.0296335,-0.209296)
(0.310587,-0.12479)
(0.572436,-0.207068)
(0.645436,-0.168432)
(0.455489,-0.00595111)
(-0.0800501,-0.00424207)
(-0.44322,0.0543229)
(-0.503372,0.151555)
(-0.323099,0.168432)
(-0.0641499,0.340922)
(0.124241,0.381909)
(0.0891751,0.232459)
(0.0853908,-0.0375988)
(0.116276,-0.275887)
(0.119236,-0.379467)
(0.201666,-0.300516)
(0.246132,-0.113346)
(0.23307,-0.0283517)
(0.233741,-0.126835)
(0.158849,-0.327219)
(-0.051088,-0.439741)
(-0.296396,-0.359447)
(-0.478256,-0.112247)
(-0.439283,0.0995209)
(-0.189764,0.110508)
(0.147191,0.081637)
(0.325907,-0.0479141)
(0.238594,-0.072512)
(-0.0243843,0.0123295)
(-0.217963,0.133457)
(-0.226783,0.154729)
(-0.101688,-0.00534074)
(0.0475173,-0.12949)
(0.114628,-0.125248)
(0.11832,-0.00604266)
(0.0726035,0.0845363)
(-0.0463576,0.0726951)
(-0.249001,0.0984222)
(-0.377667,0.316233)
(-0.31959,0.499832)
(-0.204108,0.426221)
(0.0509964,0.173284)
(0.315531,-0.0790429)
(0.345744,-0.234382)
(0.340403,-0.0863979)
(0.347514,0.121342)
(0.375713,0.196661)
(0.310221,0.120975)
(0.147404,-0.0612506)
(-0.131352,-0.191412)
(-0.444197,-0.0195318)
(-0.503189,0.310556)
(-0.357463,0.423933)
(-0.0926847,0.30726)
(0.343394,0.0469375)
(0.449568,-0.409406)
(0.297891,-0.563005)
(0.171819,-0.355632)
(-0.0931425,-0.0264595)
(-0.168004,0.250526)
(-0.00201422,0.299692)
(0.222755,0.089877)
(0.278451,-0.236702)
(0.0743736,-0.413038)
(-0.0845363,-0.293802)
(-0.081576,-0.0273141)
(0.16422,0.214911)
(0.499527,0.121281)
(0.55266,-0.0846889)
(0.320536,-0.175726)
(-0.0542009,-0.312326)
(-0.345439,-0.263283)
(-0.24955,-0.191076)
(0.0323191,-0.0725425)
(0.172674,0.128178)
(0.170293,0.280251)
(0.13242,0.435774)
(0.0813929,0.417951)
(0.219489,0.225867)
(0.428602,-0.13831)
(0.358165,-0.350536)
(0.0977813,-0.187414)
(-0.294626,0.134342)
(-0.302042,0.52147)
(-0.212989,0.544664)
(-0.143712,0.318308)
(-0.0646992,0.0695822)
(-0.13599,-0.00180059)
(-0.241157,0.105502)
(-0.170415,0.280374)
(0.10123,0.361339)
(0.417951,0.254402)
(0.499039,0.102481)
(0.375317,0.140965)
(0.219794,0.226905)
(0.192846,0.236427)
(0.294473,0.112339)
(0.301737,-0.0655232)
(0.0802332,-0.152562)
