(-0.0432447,0.910489)
(-0.324229,0.726829)
(-0.343547,0.359966)
(-0.126072,0.351817)
(0.16718,0.447523)
(0.366894,0.876888)
(0.397443,0.412336)
(0.299295,-0.215247)
(0.139073,0.216132)
(-0.010712,-0.211615)
(-0.112339,0.223304)
(-0.153356,0.189703)
(-0.149571,-0.674703)
(-0.0907315,-0.876095)
(0.00720237,-0.742821)
(0.0802026,-0.196326)
(-0.00412,0.0893887)
(-0.329783,-0.0671407)
(-0.795251,-0.577013)
(0.99649,-0.89288)
(-0.934141,-0.876064)
(-0.434126,-0.430799)
(0.411817,0.179083)
(0.816187,0.544847)
(0.717063,0.640431)
(0.140294,0.569231)
(-0.193335,0.45201)
(-0.126164,0.368633)
(0.649068,0.275948)
(0.665242,0.152287)
(0.588031,-0.00561541)
(0.41615,-0.260811)
(-0.376293,-0.617481)
(-0.346416,-0.953917)
(0.00286874,-0.999207)
(0.459212,-0.952544)
(0.314615,-0.399915)
(-0.317515,0.325571)
(-0.906919,0.59801)
(-0.900021,0.227821)
(-0.208563,-0.456343)
(0.599109,-0.921323)
(0.845576,-0.607929)
(0.351665,0.102695)
(-0.484054,-0.0369579)
(-0.92996,-0.580462)
(-0.813135,0.070101)
(-0.169622,0.0551775)
(0.435621,-0.651387)
(0.592395,-0.460463)
(0.408124,-0.381756)
(0.136296,-0.25016)
(0.123875,-0.634541)
(0.313486,-0.782556)
(0.70632,-0.838008)
(0.72982,-0.0242927)
(-0.132786,0.091525)
(0.284097,-0.142613)
(0.973388,0.165563)
(0.856288,0.69863)
(0.814203,0.351909)
(0.842494,-0.0574053)
(0.777551,0.0370495)
(0.621601,0.207892)
(-0.0885037,0.4897)
(-0.688253,0.503098)
(0.797479,0.585986)
(-0.368175,0.601642)
(-0.251595,0.999084)
(-0.507279,0.208075)
(0.536302,0.560472)
(-0.271187,0.407483)
(0.183081,-0.522172)
(-0.169927,-0.681326)
(0.467269,-0.62328)
(0.0977203,0.354625)
(-0.561144,0.387646)
(-0.581835,-0.0588397)
(0.390637,0.011597)
(0.308206,0.0100711)
(-0.0606098,0.00317392)
(0.536699,0.730888)
(-0.728477,-0.356578)
(-0.0483108,-0.209082)
(-0.496017,-0.384136)
(-0.130528,0.995636)
(-0.110019,-0.0769677)
(-0.135136,-0.0292673)
(0.00314341,-0.228614)
(-0.345347,-0.903562)
(-0.141057,-0.979186)
(0.56505,-0.978179)
(0.876186,-0.568377)
(0.515213,-0.354534)
(-0.23426,-0.533921)
(-0.550188,-0.801508)
(0.094058,-0.712638)
(0.726951,-0.0846889)
(-0.144871,0.502426)
(0.295236,0.698477)
(0.312113,0.216163)
(-0.730216,-0.572283)
(-0.742088,-0.905515)
(-0.349681,-0.59801)
(0.159825,0.189367)
(-0.0312815,0.740745)
(-0.412488,0.732688)
(-0.660817,0.281961)
(0.296915,-0.192572)
(0.522477,-0.438765)
(-0.140568,-0.447188)
(-0.192785,-0.450331)
(-0.160283,-0.271706)
(0.36375,0.179327)
(-0.609516,0.55974)
(-0.910916,0.696799)
(-0.886776,0.481979)
(-0.715629,-0.0942412)
(-0.589892,-0.659719)
(-0.430647,-0.79577)
(-0.150182,-0.464187)
(0.232124,0.0767235)
(0.481918,0.362743)
(0.485916,0.258187)
(0.322214,-0.0195013)
(0.174322,-0.136052)
(0.138188,0.0279855)
(0.124088,0.299387)
(-0.0126652,0.429731)
(-0.270516,0.340434)
(-0.461684,0.148259)
(-0.373333,-0.00256355)
(0.0220649,-0.0773339)
(0.531693,-0.134037)
(0.844142,-0.184942)
(0.884701,-0.147771)
(0.683859,-0.0112308)
(0.438917,0.161077)
(0.240242,0.122593)
(0.252663,-0.132084)
(0.322703,-0.489883)
(0.625568,-0.485916)
(0.833827,-0.115207)
(0.56798,0.63625)
(-0.11063,-0.00518815)
(0.124271,0.135685)
(0.207373,-0.360485)
(-0.663656,0.183538)
(-0.820917,0.785882)
