(-0.372814,-0.0466933)
(-0.0295724,-0.962706)
(0.140538,-0.776635)
(-0.167211,-0.104221)
(-0.778954,-0.352123)
(0.988586,-0.400342)
(-0.881863,0.256996)
(-0.246498,-0.574175)
(0.391278,-0.813074)
(0.555986,0.284066)
(0.104038,0.575823)
(-0.200659,0.470321)
(-0.191443,-0.117222)
(0.637257,-0.14481)
(0.174261,-0.0146184)
(0.194647,0.823267)
(0.871883,0.101382)
(0.0682394,0.680929)
(-0.123447,0.018128)
(0.00201422,-0.244606)
(0.419111,-0.34666)
(0.590869,0.786615)
(0.633625,-0.814753)
(0.29078,-0.178961)
(-0.114414,0.68041)
(-0.392926,0.504959)
(-0.59389,-0.296243)
(-0.595386,-0.960295)
(-0.497696,-0.042909)
(-0.0372326,-0.423017)
(0.511704,0.503494)
(0.00021363,-0.0324717)
(-0.0964995,-0.00534074)
(0.0089114,0.482559)
(-0.130924,0.0236213)
(-0.953276,-0.409162)
(-0.832148,-0.215033)
(-0.488479,-0.0945463)
(0.336741,-0.103153)
(-0.266274,-0.251259)
(0.460494,-0.110385)
(0.229255,0.282235)
(-0.202124,0.665853)
(0.143284,0.645131)
(0.188513,0.142674)
(-0.782342,-0.420545)
(-0.953978,-0.497299)
(0.969024,-0.122715)
(-0.777276,0.45085)
(-0.0235298,0.782922)
(0.606433,0.72161)
(0.743889,0.565386)
(0.443709,0.551744)
(-0.0613422,0.640187)
(-0.354106,0.585162)
(-0.33723,0.234474)
(-0.160497,-0.219062)
(-0.122684,-0.388287)
(-0.348216,-0.100864)
(-0.721702,0.373424)
(-0.960814,0.555162)
(-0.992859,0.316568)
(-0.780908,-0.113224)
(-0.403272,-0.266213)
(-0.139592,0.0961638)
(-0.123844,0.656941)
(-0.344798,0.870357)
(-0.735496,0.486679)
(-0.98349,-0.282022)
(-0.994873,-0.842769)
(-0.898953,-0.92056)
(-0.446333,-0.564684)
(0.153233,-0.0827662)
(0.563768,0.0267342)
(0.569659,-0.323344)
(0.235725,-0.851558)
(-0.156621,0.988983)
(-0.334422,-0.987915)
(-0.219001,-0.879208)
(0.106449,-0.292734)
(0.343516,0.0695822)
(0.317392,0.351756)
(0.118748,0.258583)
(0.00372326,0.595172)
(0.12946,0.198614)
(0.383953,-0.168767)
(0.481429,0.169866)
(0.265023,0.650655)
(-0.357402,0.0995819)
(-0.935942,-0.527482)
(-0.995911,-0.439741)
(-0.985626,0.00613422)
(-0.993408,0.599506)
(-0.777398,0.723716)
(-0.408155,0.246254)
(-0.124332,-0.562639)
(0.0732139,-0.965941)
(0.174047,-0.820124)
(0.186224,-0.30903)
(0.159673,0.0655232)
(0.188208,0.00381481)
(0.274331,-0.315317)
(0.300394,-0.524094)
(0.0951262,-0.481124)
(-0.377087,-0.370678)
(-0.874447,-0.428602)
(0.995209,-0.641865)
(-0.93466,-0.740287)
(-0.500046,-0.451949)
(0.0696738,0.199988)
(0.370464,0.734458)
(0.388867,0.840297)
