(0.0274056,-0.142521)
(0.00469985,-0.218909)
(-0.0654927,-0.195593)
(-0.159032,-0.0416578)
(-0.218482,0.186468)
(-0.158879,0.349467)
(-0.126316,0.290628)
(-0.0751061,0.0999786)
(0.0301218,-6.1037e-05)
(0.122379,0.0757164)
(0.245918,0.207007)
(0.343455,0.254158)
(0.205725,0.220496)
(-0.0534684,0.00128178)
(-0.317392,-0.0962859)
(-0.455611,0.0517289)
(-0.341197,0.259529)
(-0.0166021,0.440931)
(0.322886,0.338939)
(0.389141,0.0531938)
(0.201758,-0.244819)
(-0.174291,-0.342753)
(-0.472213,-0.10593)
(-0.467055,0.151311)
(-0.301065,0.126774)
(-0.100223,-0.116306)
(-0.143345,-0.37846)
(-0.370495,-0.464766)
(-0.485763,-0.359416)
(-0.434553,-0.194952)
(-0.211798,-0.0476699)
(0.0261238,0.024659)
(0.159886,-0.0678426)
(0.0767235,-0.205908)
(-0.160161,-0.228889)
(-0.3502,-0.0500809)
(-0.295297,0.180853)
(-0.00473037,0.333781)
(0.403394,0.248299)
(0.56917,-0.0721152)
(0.425245,-0.202826)
(0.084933,-0.205054)
(-0.334086,-0.0977813)
(-0.488083,0.215552)
(-0.406903,0.314188)
(-0.2154,0.189642)
(0.0709861,0.104404)
(0.276009,0.0582598)
(0.368877,0.0233772)
(0.39198,0.0684225)
(0.369732,0.119114)
(0.280862,0.145238)
(0.148625,0.150395)
(0.0300607,0.170934)
(-0.00915555,0.175542)
(0.0506607,0.0681783)
(0.141545,-0.197363)
(-0.00531022,-0.493454)
(-0.223426,-0.536302)
(-0.290567,-0.340159)
(-0.326884,0.0619221)
(-0.101962,0.443342)
(0.332316,0.451766)
(0.633778,0.119602)
(0.620563,-0.176336)
(0.417341,-0.0916776)
(0.0116581,0.100162)
(-0.284188,0.207892)
(-0.424146,0.167364)
(-0.468184,-0.0786462)
(-0.375072,-0.280007)
(-0.155919,-0.213813)
(-0.0848415,0.108066)
(-0.05356,0.29899)
(-0.0455947,0.157781)
(-0.0518204,-0.169347)
(-0.138127,-0.353038)
(-0.114566,-0.284158)
(-0.0581378,0.004944)
(-0.0216376,0.216987)
(0.0433363,0.163396)
(0.0525529,-0.0706503)
(0.000824,-0.241066)
(-0.0618915,-0.210211)
(-0.0566729,-0.0553301)
(0.00802637,0.0355541)
(0.100223,-0.0191961)
(0.126682,-0.106693)
(0.0819422,-0.0577715)
(0.00848415,0.129429)
(0.0134281,0.279183)
(0.0103763,0.210303)
(0.0282601,-0.0533158)
(0.0179144,-0.265694)
(0.0339061,-0.227393)
(0.140141,0.0465712)
(0.32783,0.211921)
(0.440016,0.184423)
(0.321299,0.0340281)
(0.124393,-0.215491)
(-0.103153,-0.264138)
(-0.203864,-0.0733665)
(-0.145268,0.167028)
(0.00326548,0.269173)
(0.0817591,0.203406)
(0.0345775,0.118076)
(-0.0591754,0.129185)
(-0.0711692,0.221931)
(0.0462355,0.256325)
(0.230811,0.166417)
(0.370312,-0.0351268)
(0.371044,-0.205695)
(0.341868,-0.228553)
(0.351604,-0.213141)
(0.385784,-0.271249)
(0.384228,-0.375591)
(0.344554,-0.379528)
(0.294565,-0.208808)
(0.179235,0.0290536)
(0.0806909,0.117161)
(0.0660115,0.0575884)
(0.075808,-0.0391858)
(0.0541398,-0.0172124)
(-0.0161748,0.166448)
(-0.00503555,0.373333)
(-0.00897244,0.439802)
(-0.123173,0.245705)
(-0.103214,-0.0791345)
(-0.0507218,-0.246315)
(-0.0149541,-0.185461)
(-0.00604266,0.0584429)
(0.0892361,0.268777)
(0.249092,0.264962)
(0.277963,0.0654622)
(0.150517,-0.207648)
(-0.113468,-0.289132)
(-0.240272,-0.104343)
(-0.11774,0.176214)
(0.158605,0.265542)
(0.260384,0.0963164)
(0.0644856,-0.174322)
(-0.288156,-0.228492)
(-0.424696,-0.0301523)
(-0.21015,0.158269)
(0.138249,0.269234)
(0.31605,0.132145)
(0.135929,-0.0842616)
(-0.187719,-0.22956)
(-0.386547,-0.165471)
(-0.198798,-0.169591)
(0.138615,-0.226508)
(0.3137,-0.373424)
(0.330943,-0.42494)
(0.27897,-0.333018)
(0.226722,-0.243171)
(0.228767,-0.288522)
(0.17658,-0.473342)
(0.0442824,-0.599506)
(-0.0339671,-0.558031)
(0.0293893,-0.294656)
(0.0975982,0.119663)
(0.281655,0.322642)
(0.366527,0.3184)
(0.182318,0.148137)
(0.0277718,-0.180273)
(-0.148473,-0.330973)
(-0.14011,-0.275613)
(-0.00833155,-0.0888699)
(0.0819422,0.0765709)
(0.148015,0.0760521)
(0.185583,-0.0504166)
(0.205939,-0.209449)
(0.180334,-0.280007)
(0.138035,-0.18131)
(-0.012299,-0.0434584)
(-0.173711,0.044496)
(-0.240181,0.0674459)
(-0.190985,0.00405896)
(-0.0949736,-0.0368358)
(-0.0729392,0.00949126)
(-0.158483,0.123814)
(-0.22483,0.267556)
(-0.255867,0.30137)
(-0.285012,0.131138)
(-0.254128,-0.104251)
(-0.218451,-0.227485)
(-0.131596,-0.164525)
(-0.0474258,0.105197)
(0.197272,0.34611)
(0.506882,0.326273)
(0.58037,0.216865)
(0.500443,0.121403)
(0.323801,0.051088)
(0.211463,0.00262459)
(0.195563,-0.00167852)
(0.216285,-0.0175481)
(0.157079,-0.103092)
(-0.0299387,-0.226661)
(-0.305765,-0.213813)
(-0.460952,0.00943022)
(-0.382031,0.302042)
(-0.0693075,0.562059)
(0.302042,0.558367)
(0.469192,0.3567)
(0.511399,0.0193487)
(0.383587,-0.401654)
(0.10712,-0.569781)
(-0.0615253,-0.430128)
(-0.265725,-0.141209)
(-0.363109,0.215308)
(-0.257241,0.365642)
(-0.158025,0.187811)
(-0.0205695,-0.0637532)
(-0.0131535,-0.242378)
(-0.111911,-0.261727)
(-0.198767,-0.133305)
(-0.187597,0.035493)
(-0.0690329,0.131901)
(0.0708945,0.133976)
(0.13419,0.083224)
(0.0976592,0.0516068)
(0.0244453,0.0378735)
(-0.0204474,0.0061037)
(-0.0291147,-0.0689413)
(-0.0480361,-0.155705)
(-0.105258,-0.186773)
(-0.181127,-0.128086)
(-0.226081,-0.029664)
(-0.207556,0.0199896)
(-0.145085,-0.0249336)
(-0.0808435,-0.101382)
(-0.0435499,-0.101596)
(-0.0516984,0.0307016)
(-0.0622578,0.24897)
(0.0129398,0.420606)
(0.0276193,0.457961)
(-0.0514847,0.356395)
(-0.0740684,0.174902)
(-0.00582904,0.0639973)
(0.0240181,0.0184027)
(-0.0191046,-0.022248)
(-0.0842311,-0.0900601)
(-0.0892666,-0.162847)
