(-0.249062,-0.116489)
(-0.164068,-0.13361)
(-0.0795618,-0.117313)
(-0.0912503,-0.0991546)
(-0.193091,-0.0770592)
(-0.294656,-0.0216681)
(-0.331034,0.0280465)
(-0.324381,0.00579852)
(-0.319132,-0.0517289)
(-0.310099,-0.0843837)
(-0.218085,-0.0599384)
(-0.0395825,0.0625629)
(0.176,0.15659)
(0.315317,0.114872)
(0.248756,0.0410474)
(0.0755638,-0.0268258)
(-0.0183721,-0.0367138)
(0.084048,0.00704978)
(0.315928,-0.0599384)
(0.418378,-0.28077)
(0.344127,-0.349223)
(0.115452,-0.214118)
(-0.216346,-0.0473342)
(-0.328104,0.182653)
(-0.245766,0.209021)
(-0.101993,0.0334483)
(-0.0436415,-0.113895)
(-0.143132,-0.111332)
(-0.273659,0.0904874)
(-0.220954,0.344249)
(-0.0582598,0.380169)
(0.130589,0.233375)
(0.301279,0.065981)
(0.338359,-0.00375378)
(0.314798,0.0933866)
(0.261269,0.188452)
(0.161138,0.0919217)
(0.101993,-0.194342)
(-0.0549944,-0.372509)
(-0.0694906,-0.274606)
(-0.0203864,0.0652486)
(0.117038,0.327738)
(0.190191,0.310343)
(0.0845668,0.00836207)
(-0.0863063,-0.333232)
(-0.323038,-0.386273)
(-0.23307,-0.257027)
(-0.0969573,0.0390637)
(0.0268258,0.257881)
(0.108676,0.260689)
(0.0943632,0.160009)
(0.0870998,0.10062)
(0.11771,0.156499)
(0.179601,0.225562)
(0.149724,0.245918)
(-0.0436109,0.191473)
(-0.274972,0.165716)
(-0.428358,0.258187)
(-0.443007,0.324137)
(-0.341044,0.335917)
(-0.189978,0.319956)
(-0.0837123,0.294565)
(-0.0680868,0.232612)
(-0.0754112,0.123539)
(-0.00778222,-0.0492874)
(0.0542314,-0.2837)
(-0.0574664,-0.497513)
(-0.212622,-0.550127)
(-0.367382,-0.442915)
(-0.486099,-0.20191)
(-0.479781,0.0942717)
(-0.297525,0.407056)
(0.0456252,0.599414)
(0.2996,0.533677)
(0.247963,0.327342)
(0.139378,-0.0876492)
(-0.148228,-0.40434)
(-0.516373,-0.331889)
(-0.668233,-0.00106815)
(-0.591662,0.372112)
(-0.390698,0.457106)
(-0.134129,0.243355)
(0.27073,-0.000824)
(0.388073,-0.265816)
(0.322611,-0.191534)
(0.0694296,0.084048)
(-0.105899,0.264016)
(-0.0646992,0.290017)
(0.140385,0.192419)
(0.352886,0.0627766)
(0.34904,0.0326243)
(0.201147,0.188391)
(0.0802637,0.288858)
(0.111637,0.249275)
(0.280496,0.0847194)
(0.334849,-0.0688803)
(0.116794,-0.0227668)
(-0.21543,0.177068)
(-0.276711,0.470748)
(-0.224616,0.457442)
(0.022309,0.237159)
(0.364727,-0.0140385)
(0.376446,-0.225257)
(0.18891,-0.155553)
(-0.0860622,-0.122745)
(-0.18186,-0.121891)
(-0.127415,-0.177709)
(-0.036195,-0.15183)
(-0.146947,0.0481887)
(-0.124393,0.481277)
(0.117527,0.723411)
(0.182195,0.707785)
(0.185369,0.552812)
(0.131596,0.103702)
(0.0640278,-0.305734)
(-0.16718,-0.410108)
(-0.14124,-0.291482)
(0.0513016,-0.0958892)
(0.248695,-0.00708029)
(0.304422,-0.0498978)
(0.148869,-0.0689718)
(-0.0902127,-0.0490738)
(-0.219947,0.0632954)
(-0.166051,0.161046)
(-0.0245369,0.164251)
(0.0496841,0.0870083)
(0.00256355,-0.000946074)
(-0.0860927,-0.0462355)
(-0.101871,-0.0574969)
(-0.0299997,-0.0812708)
(0.041261,-0.117038)
(0.0294504,-0.107761)
(-0.0524918,-0.00766015)
(-0.124516,0.161412)
(-0.0892666,0.302652)
(-0.0327158,0.310373)
(-0.0365001,0.202612)
(-0.0572832,0.0897549)
(-0.0677206,0.0658589)
(-0.0231635,0.133305)
(0.0566118,0.207007)
(0.0623798,0.222358)
(-0.0828883,0.176641)
(-0.284371,0.184759)
(-0.428144,0.25132)
(-0.468978,0.203467)
(-0.405988,0.0179754)
(-0.254677,-0.18717)
(-0.123722,-0.284829)
(-0.0344554,-0.230476)
(-0.0187994,-0.0726341)
(-0.0352489,0.0574358)
(-0.0608539,0.0885342)
(-0.125248,0.0446486)
(-0.182806,0.0200812)
(-0.15186,0.0629597)
(0.000183111,0.128697)
(0.203925,0.127323)
(0.330699,0.00158696)
(0.297922,-0.0877102)
(0.197333,-0.0133976)
(0.17188,0.161321)
(0.340434,0.259682)
(0.503037,0.15067)
(0.522752,-0.143559)
(0.297739,-0.537522)
(-0.0382092,-0.657247)
(-0.114597,-0.512894)
(-0.0730003,-0.183538)
(-0.134861,0.152013)
(-0.133,0.313242)
(-0.146794,0.280007)
(-0.0816981,0.131108)
(0.161901,0.0693075)
(0.396649,-0.0711692)
(0.456069,-0.220496)
(0.339763,-0.193609)
(0.0955535,-0.13358)
(-0.0368664,-0.0386059)
(0.086642,0.126286)
(0.380474,0.0999176)
(0.493149,-0.131504)
(0.322703,-0.295816)
(-0.104373,-0.428602)
(-0.521653,-0.256264)
(-0.52739,-0.0496536)
(-0.246742,-0.0271004)
(0.0986663,-0.0455336)
(0.222114,-0.205084)
(0.100314,-0.308237)
(-0.149876,-0.229621)
(-0.364391,0.0225837)
(-0.335917,0.303507)
(-0.202002,0.32728)
(-0.0448317,0.165838)
(0.11005,0.00866726)
(0.137944,-0.0774255)
(0.0366832,-0.0662252)
(-0.158361,-0.0481887)
(-0.358959,0.00708029)
(-0.462264,0.0578326)
(-0.425764,-0.0227973)
(-0.200903,-0.110904)
(0.031373,-0.0596026)
(0.107273,0.00521867)
(0.0432447,0.0259407)
(-0.0636006,0.0357372)
(-0.0753807,0.0396741)
(0.047029,0.0236824)
(0.220435,-0.0695212)
(0.278756,-0.250435)
(0.211554,-0.352947)
(0.143742,-0.281198)
(0.0995819,-0.107273)
(0.114963,0.0327158)
(0.178411,0.0399182)
(0.206702,-0.088168)
(0.139348,-0.210547)
(0.0308847,-0.162206)
(-0.0541704,0.0574969)
(-0.0151982,0.280953)
(0.0753197,0.297067)
(0.10593,0.0471816)
(0.00619526,-0.302133)
(-0.345836,-0.412244)
(-0.606708,-0.193243)
(-0.666311,0.189825)
(-0.497482,0.452803)
(-0.292245,0.348064)
(0.100894,0.120609)
(0.381176,-0.147618)
(0.37904,-0.271096)
(0.204016,-0.0289621)
(-0.0616779,0.193091)
(-0.108097,0.2996)
(0.0252083,0.240028)
(0.273934,0.129948)
(0.375988,0.0232856)
(0.276131,0.112308)
(0.121158,0.262917)
(0.0673238,0.28251)
(0.200659,0.176092)
(0.341227,-0.0148015)
(0.249763,-0.0648213)
(-0.078341,0.0686972)
(-0.279946,0.343333)
(-0.250496,0.513871)
(-0.133457,0.339305)
(0.231544,0.120365)
(0.409864,-0.167577)
(0.301675,-0.220496)
(0.0278939,-0.135868)
(-0.195502,-0.108982)
(-0.176305,-0.127262)
(-0.0364696,-0.181463)
(-0.0438856,-0.100681)
(-0.205145,0.277291)
(0.0139775,0.703238)
(0.201025,0.742088)
(0.341502,0.59389)
(0.470717,0.112796)
(0.344768,-0.365825)
(0.15125,-0.335612)
(0.211951,0.0602435)
(0.52913,0.221839)
(0.671804,0.18717)
(0.464461,0.200507)
(-0.0207526,-0.0400403)
(-0.410443,-0.174474)
(-0.524064,-0.127934)
(-0.372967,-0.0703452)
(-0.249062,0.187506)
(-0.127903,0.375134)
(-0.0703452,0.276742)
(0.0589923,0.0369274)
(0.232734,-0.16718)
(0.286081,-0.278512)
(0.32252,-0.178716)
(0.270882,0.00479141)
(0.208106,0.087405)
(0.246559,0.0216987)
(0.302408,-0.173132)
(0.203558,-0.39143)
(-0.0367138,-0.47322)
