(0.598804,-0.324747)
(0.354076,-0.173193)
(-0.120548,-0.0563066)
(-0.322581,0.0222785)
(-0.212134,-0.00482192)
(0.0379955,-0.148106)
(0.112186,-0.287545)
(0.0437941,-0.341197)
(0.002472,-0.261025)
(0.0946684,-0.189947)
(0.226295,-0.25544)
(0.216376,-0.420392)
(0.00885037,-0.512619)
(-0.322153,-0.435438)
(-0.480728,-0.203619)
(-0.308298,-0.0429701)
(0.00695822,0.083285)
(0.234291,0.0309152)
(0.222877,-0.18894)
(-0.0281381,-0.393262)
(-0.298837,-0.387188)
(-0.262612,-0.288766)
(-0.0691855,-0.097293)
(0.0242927,0.13773)
(0.0507218,0.247169)
(0.0220649,0.240486)
(0.0579241,0.125156)
(0.197638,0.00372326)
(0.291665,-0.105106)
(0.251289,-0.084872)
(0.0661946,0.0262764)
(-0.141881,0.106113)
(-0.230201,0.147191)
(-0.215552,0.0800806)
(-0.151891,0.00607318)
(-0.129643,0.0101627)
(-0.162633,0.0935392)
(-0.184057,0.210273)
(-0.162847,0.284799)
(-0.170812,0.278756)
(-0.20954,0.242409)
(-0.244942,0.216865)
(-0.195196,0.162633)
(-0.0174566,0.0853908)
(0.196783,-0.0229499)
(0.273782,-0.174108)
(0.199011,-0.19715)
(0.0493484,-0.0979644)
(-0.0440687,-0.0135197)
(0.0235908,-0.0351878)
(0.127995,-0.236274)
(0.0367748,-0.473495)
(-0.0900906,-0.5038)
(-0.102206,-0.285134)
(-0.163182,0.0797754)
(-0.0651265,0.351665)
(0.0357982,0.352245)
(-0.0159917,0.147649)
(-0.0997345,-0.0165105)
(-0.169286,0.0225532)
(-0.113895,0.233528)
(0.110385,0.375774)
(0.274331,0.297433)
(0.269082,0.0797143)
(0.234931,-0.169774)
(0.184179,-0.283059)
(0.233192,-0.224982)
(0.302072,-0.130222)
(0.209082,-0.07004)
(-0.0417798,-0.175542)
(-0.307932,-0.18186)
(-0.310129,-0.10947)
(-0.0261238,0.0204474)
(0.28721,0.101108)
(0.387432,0.0250252)
(0.133122,-0.0377209)
(-0.253182,-0.132603)
(-0.489059,0.0235603)
(-0.398663,0.0581378)
(-0.090762,0.0863674)
(0.191137,0.132511)
(0.282083,0.0688803)
(0.206,0.0211493)
(0.13422,-0.0136113)
(0.17365,-0.0105899)
(0.270089,-0.0186773)
(0.297861,-0.00476089)
(0.173864,0.110019)
(0.005768,0.278451)
(-0.0298166,0.469344)
(0.0141606,0.550951)
(0.0759606,0.492782)
(0.146428,0.362438)
(0.197211,0.248787)
(0.170904,0.191931)
(0.0820643,0.149022)
(-0.0224311,0.0195013)
(-0.159978,-0.173437)
(-0.397687,-0.237037)
(-0.56093,-0.155217)
(-0.581622,0.0144353)
(-0.4756,0.247353)
(-0.244881,0.429304)
(0.0908231,0.484237)
(0.467849,0.347911)
(0.619282,0.0835292)
(0.472304,-0.0162053)
(0.0983306,-0.132145)
(-0.339763,-0.150914)
(-0.561083,0.174047)
(-0.425428,0.500137)
(-0.0835902,0.693258)
(0.165136,0.616535)
(0.133305,0.333689)
(0.153233,-0.139103)
(0.0206,-0.443525)
(-0.013184,-0.421125)
(0.0987884,-0.0925932)
(0.147252,0.203375)
(0.204169,0.235389)
(0.229194,0.0438856)
(0.248115,-0.22306)
(0.211005,-0.296731)
(0.254341,-0.11536)
(0.286111,0.0707419)
(0.270791,0.072512)
(0.23896,-0.135258)
(0.138737,-0.318094)
(0.0579852,-0.178869)
(0.0191046,0.198737)
(0.203589,0.461623)
(0.286935,0.464034)
(0.209693,0.1966)
(0.207068,-0.239204)
(0.0367138,-0.44319)
(-0.0241401,-0.295175)
(-0.122654,-0.0359813)
(-0.196905,0.0870998)
(-0.216102,0.0345164)
(-0.168462,-0.0513016)
(-0.0699789,0.0864895)
(0.243629,0.345622)
(0.638997,0.303934)
(0.694998,0.230628)
(0.620716,0.159551)
(0.250679,-0.00756859)
(-0.153447,-0.209479)
(-0.415479,-0.113315)
(-0.370098,-0.0268258)
(-0.107517,-0.0779443)
(0.103183,-0.182257)
(0.128788,-0.283822)
(0.0460219,-0.200385)
(-0.0748314,0.00430311)
(-0.0812098,0.195929)
(0.025605,0.237251)
(0.117496,0.136692)
(0.113681,0.018952)
(0.0198981,-0.00997955)
(-0.0734275,0.0354625)
(-0.104801,0.0589923)
(-0.0918302,0.00347911)
(-0.0788293,-0.0833155)
(-0.0793481,-0.0940886)
(-0.0469069,0.0103763)
(0.0456557,0.163579)
(0.185064,0.23722)
(0.252724,0.201483)
(0.180029,0.144505)
(0.0647908,0.100467)
(0.0170904,0.0928068)
(0.0785852,0.0928678)
(0.185797,0.0696432)
(0.226783,0.0567949)
(0.136082,0.132878)
(0.0210273,0.296976)
(-0.00311289,0.47264)
(-0.049501,0.517777)
(-0.164403,0.398297)
(-0.275735,0.168065)
(-0.314249,-0.0169683)
(-0.241005,-0.0890225)
(-0.101505,-0.0407422)
(0.014832,0.0460524)
(0.0503861,0.0913724)
(-0.00836207,0.120212)
(-0.0744346,0.157659)
(-0.0451369,0.170995)
(0.0781579,0.0964385)
(0.200262,-0.0675069)
(0.19071,-0.254158)
(0.0913114,-0.309976)
(0.0740989,-0.209052)
(0.185766,-0.0730003)
(0.368816,-0.118625)
(0.403851,-0.311136)
(0.216803,-0.490158)
(-0.212043,-0.554155)
(-0.555406,-0.362651)
(-0.540757,-0.188482)
(-0.261696,-0.0765099)
(0.0134892,0.155309)
(0.176885,0.270425)
(0.183538,0.277932)
(0.0747703,0.179205)
(0.121525,-0.0454115)
(0.162511,-0.319681)
(0.0688498,-0.494339)
(0.0253304,-0.426374)
(-0.0436415,-0.200995)
(-0.0717795,-0.0102237)
(0.10181,0.0184027)
(0.281106,-0.198218)
(0.190741,-0.463515)
(-0.0189825,-0.460036)
(-0.350719,-0.226325)
(-0.512742,0.220466)
(-0.359752,0.431532)
(-0.195776,0.254616)
(-0.00454726,-0.0459609)
(-0.023835,-0.271706)
(-0.178167,-0.280404)
(-0.268502,-0.0639363)
(-0.218513,0.258431)
(0.0240181,0.441237)
(0.165288,0.37846)
(0.123936,0.179052)
(0.0776696,-0.0491043)
(0.0213019,-0.154729)
(-0.0239875,-0.0959197)
(-0.106357,0.0639058)
(-0.186316,0.262612)
(-0.199774,0.405347)
(-0.244819,0.37318)
(-0.227546,0.159185)
(-0.0701926,-0.0373241)
(0.0513321,-0.0863674)
(0.0550249,-0.0412915)
(0.0029603,0.0561846)
(-0.0133671,0.0913114)
(0.0312815,0.00613422)
(0.0673544,-0.180059)
(-0.023957,-0.350047)
(-0.16245,-0.381115)
(-0.174139,-0.299692)
(-0.0655843,-0.168371)
(0.0650349,-0.0786767)
(0.130955,-0.10651)
(0.0672018,-0.204138)
(-0.0771813,-0.241188)
(-0.129429,-0.148534)
(-0.0239875,0.038789)
(0.182867,0.168645)
(0.296701,0.124363)
(0.153508,-0.0184332)
(-0.171545,-0.177129)
(-0.497024,-0.0138554)
(-0.530168,0.325205)
(-0.284433,0.623035)
(0.0542924,0.685873)
(0.136052,0.501572)
(0.142399,0.0869778)
(0.122562,-0.340648)
(-0.0212409,-0.479141)
(0.069277,-0.261361)
(0.117038,0.103305)
(0.177404,0.258889)
(0.205603,0.161687)
(0.253059,-0.0984222)
(0.235847,-0.287759)
(0.233009,-0.208319)
(0.281564,0.0118107)
(0.275002,0.108036)
(0.261788,-0.0161748)
(0.196417,-0.258827)
(0.100528,-0.281625)
(0.019715,0.0194708)
(0.081576,0.375439)
(0.279946,0.498642)
(0.221198,0.361309)
(0.224464,-0.0300302)
(0.130589,-0.396313)
(-0.00814844,-0.41316)
(-0.0697958,-0.157994)
(-0.191137,0.0777306)
(-0.201453,0.0962859)
(-0.185888,-0.0430006)
(-0.118686,-0.0636311)
(0.0326548,0.259285)
(0.507004,0.402142)
(0.721305,0.270363)
(0.702963,0.109165)
(0.451247,-0.251625)
(-0.0310678,-0.487259)
(-0.22248,-0.364971)
(0.0772423,-0.147374)
(0.440626,-0.259377)
(0.527787,-0.44319)
(0.475265,-0.324564)
(0.0660726,-0.0599994)
(-0.33784,0.188849)
(-0.401715,0.36195)
(-0.31315,0.282754)
(-0.0455641,0.294595)
(0.208716,0.328257)
(0.217261,0.242256)
(0.0787988,0.031251)
(0.00927763,-0.241859)
(-0.0678732,-0.378735)
(3.05185e-05,-0.381695)
