(0.159307,-0.00140385)
(0.166143,-0.0267342)
(0.235054,-0.0765404)
(0.29548,-0.142064)
(0.285531,-0.185766)
(0.194891,-0.247841)
(0.0325022,-0.339732)
(-0.0745262,-0.32783)
(-0.00561541,-0.152806)
(0.0979949,0.135258)
(0.249825,0.290506)
(0.228065,0.317362)
(-0.00366222,0.166906)
(-0.189154,-0.0541093)
(-0.299051,-0.0747093)
(-0.308115,0.106601)
(-0.18247,0.401044)
(-0.0176702,0.491714)
(-0.0625019,0.249489)
(-0.0622883,-0.161168)
(-0.194464,-0.396252)
(-0.234596,-0.380139)
(-0.237587,-0.120151)
(-0.263771,0.241798)
(-0.14597,0.345225)
(-0.0159917,0.106326)
(0.1236,-0.191382)
(0.0946989,-0.312906)
(0.0105289,-0.0934477)
(-0.0752281,0.277047)
(0.0996429,0.513535)
(0.157414,0.456526)
(0.0703146,0.156743)
(-0.0926847,-0.224403)
(-0.497055,-0.251686)
(-0.688162,-0.0502029)
(-0.634053,0.0274056)
(-0.417096,-0.0413221)
(-0.113559,-0.103824)
(-0.0420545,-0.0376293)
(-0.171484,0.066805)
(-0.253029,0.235084)
(-0.185797,0.252052)
(0.0187384,0.109836)
(0.19834,-0.0654622)
(0.148045,-0.162999)
(-0.04532,-0.0814844)
(-0.145817,0.0889615)
(0.0140996,0.189795)
(0.340861,0.0542009)
(0.434217,-0.317148)
(0.260018,-0.454604)
(-0.0442824,-0.368786)
(-0.391705,-0.133122)
(-0.406659,0.108554)
(-0.160985,0.0762047)
(0.109958,-0.0608539)
(0.145665,-0.253517)
(-0.0175787,-0.315897)
(-0.171911,-0.218085)
(-0.146702,-0.0526444)
(0.0531327,0.0705588)
(0.266457,0.0625935)
(0.336283,-0.0257576)
(0.236091,-0.0374462)
(0.0747093,-0.0338145)
(-0.0610981,-0.0382397)
(-0.165471,-0.0653706)
(-0.262123,-0.100467)
(-0.335795,-0.112644)
(-0.303598,-0.151433)
(-0.134007,-0.188208)
(0.0524308,-0.166295)
(0.116398,-0.105625)
(0.034608,-0.0266427)
(-0.0946074,0.048616)
(-0.116977,0.0896329)
(0.00564592,0.0551469)
(0.178228,-0.0525529)
(0.230232,-0.200781)
(0.140568,-0.284127)
(-0.00668355,-0.295206)
(-0.118595,-0.26072)
(-0.147862,-0.20893)
(-0.158391,-0.132694)
(-0.210425,-0.0266121)
(-0.225074,0.107028)
(-0.111606,0.16892)
(0.161901,0.148198)
(0.393567,-0.0582598)
(0.397656,-0.19013)
(0.134556,-0.045381)
(-0.237678,0.206061)
(-0.300943,0.519944)
(-0.312937,0.51326)
(-0.284097,0.234199)
(-0.109561,-0.122166)
(-0.0210883,-0.216163)
(-0.064272,-0.0677206)
(-0.0869472,0.240333)
(0.0975066,0.44496)
(0.248909,0.423811)
(0.246315,0.285745)
(0.204535,0.143834)
(0.19425,0.107822)
(0.262612,0.152532)
(0.378033,0.141911)
(0.388836,0.0869167)
(0.252358,-0.0107425)
(0.0795923,-0.148839)
(-0.0268868,-0.183813)
(-6.1037e-05,-0.106143)
(0.0805689,-0.0127262)
(0.0705283,0.0285043)
(-0.0756249,-0.00347911)
(-0.245521,-0.0267342)
(-0.278909,-0.0381176)
(-0.0962859,-0.0787378)
(0.146306,-0.0650655)
(0.273629,-0.0409558)
(0.245766,0.0703146)
(0.14481,0.210547)
(0.0946074,0.248146)
(0.13654,0.135838)
(0.183111,-0.0756859)
(0.070925,-0.209204)
(-0.173101,-0.129124)
(-0.322306,0.220283)
(-0.0959807,0.56917)
(0.237495,0.581622)
(0.446699,0.341258)
(0.452101,-0.0104984)
(0.225349,-0.333567)
(-0.178045,-0.428907)
(-0.473159,-0.224738)
(-0.501541,0.0216071)
(-0.389569,0.181158)
(-0.253029,0.284982)
(-0.150151,0.342692)
(-0.0772729,0.340342)
(0.00750755,0.237342)
(0.209632,0.0730613)
(0.367992,-0.241279)
(0.322794,-0.529557)
(0.302408,-0.544908)
(0.326426,-0.415571)
(0.299264,-0.166753)
(0.200018,-0.00619526)
(0.159154,-0.0144047)
(0.204016,-0.0604877)
(0.265603,-0.0943632)
(0.30134,-0.128025)
(0.267678,-0.203681)
(0.124577,-0.343486)
(-0.0589312,-0.377483)
(-0.0736717,-0.212195)
(0.0357982,0.0661336)
(0.255837,0.219306)
(0.411817,0.189276)
(0.360332,0.207678)
(0.211737,0.269906)
(0.073336,0.274209)
(0.00604266,0.163518)
(-0.043672,0.0762658)
(-0.161931,0.191443)
(-0.0612812,0.51326)
(0.210913,0.651326)
(0.373699,0.543962)
(0.456374,0.243324)
(0.376629,-0.175878)
(0.0533464,-0.421339)
(-0.388134,-0.290536)
(-0.565783,0.117496)
(-0.422834,0.359142)
(-0.191198,0.312784)
(0.0585955,0.145848)
(0.179601,-0.060976)
(0.143376,-0.207282)
(0.0979949,-0.223548)
(0.136845,-0.155217)
(0.225898,-0.113376)
(0.275124,-0.153325)
(0.237129,-0.260262)
(0.114566,-0.388653)
(-0.0158086,-0.436323)
(-0.0501724,-0.373028)
(-0.0780053,-0.213691)
(-0.216926,-0.0592669)
(-0.329203,0.0603656)
(-0.354381,0.0685751)
(-0.273049,-0.0603961)
(-0.0880154,-0.119999)
(0.0504471,-0.0138249)
(0.0934782,0.131809)
(0.0943327,0.189337)
(0.093234,0.0782495)
(0.125095,-0.132756)
(0.093234,-0.294198)
(0.0215155,-0.257424)
(-0.116428,-0.0728477)
(-0.247536,0.122044)
(-0.254067,0.204382)
(-0.189062,0.0688498)
(-0.0530412,-0.0776696)
(0.0601825,-0.106662)
(0.134709,-0.00259407)
(0.22663,0.132572)
(0.373974,0.146641)
(0.474776,0.0325022)
(0.456343,-0.15714)
(0.300119,-0.337596)
(0.0250252,-0.441542)
(-0.242714,-0.367718)
(-0.296304,-0.154546)
(-0.186438,0.159307)
(0.101047,0.409253)
(0.369945,0.373974)
(0.275185,0.239753)
(0.0606708,-0.0506912)
(-0.17832,-0.251137)
(-0.30726,-0.1854)
(-0.216651,0.0364696)
(-0.0346385,0.315439)
(0.182195,0.362804)
(0.180731,0.216926)
(0.151494,-0.0224006)
(0.173528,-0.172277)
(0.25547,-0.183447)
(0.415632,-0.153478)
(0.525742,-0.105289)
(0.497024,-0.023835)
(0.342784,0.0552995)
(0.211219,0.0544755)
(0.229072,0.00418104)
(0.283792,-0.0778222)
(0.228584,-0.152623)
(-0.00119022,-0.20658)
(-0.327067,-0.154057)
(-0.482681,0.0706503)
(-0.371807,0.112339)
(-0.0956755,0.050325)
(0.130375,-0.0138249)
(0.139103,-0.0793176)
(0.0100101,-0.0375683)
(-0.0683615,0.0889004)
(0.0300607,0.203345)
(0.209754,0.188269)
(0.253578,0.0745872)
(0.0839869,-0.030549)
(-0.124882,-0.0667745)
(-0.126408,-0.0406201)
(0.172369,-0.0641499)
(0.410413,-0.334361)
(0.444075,-0.475326)
(0.368084,-0.256142)
(-0.0936918,0.0793176)
(-0.341777,0.41612)
(-0.401013,0.462294)
(-0.425275,0.188116)
(-0.321085,-0.13892)
(-0.225166,-0.247749)
(-0.204352,-0.0689108)
(-0.166478,0.182257)
(0.0199591,0.228248)
(0.211524,0.00509659)
(0.172765,-0.31312)
(-0.113559,-0.414594)
(-0.368267,-0.205725)
(-0.39433,0.119083)
(-0.154424,0.289926)
(0.156194,0.233802)
(0.26307,0.0365612)
(0.0542924,-0.106632)
(-0.297403,-0.0311594)
(-0.438826,0.270241)
(-0.346263,0.398511)
(-0.212989,0.267739)
(-0.0690329,0.0661641)
(-0.0497147,-0.0904569)
(-0.126347,-0.152715)
(-0.148137,-0.0937834)
(-0.0590838,0.0264595)
(0.0768151,0.13535)
(0.161626,0.172002)
(0.136814,0.131474)
(0.0513627,0.0101627)
(-0.037019,-0.146733)
(-0.154332,-0.245949)
(-0.297739,-0.230628)
(-0.417188,-0.11829)
(-0.456923,-0.00119022)
(-0.398541,-0.0234077)
(-0.254799,-0.162206)
(-0.0986053,-0.278024)
(0.0174261,-0.272713)
(0.0700705,-0.146397)
(0.065096,-0.0314341)
(0.0765099,-0.00589007)
(0.0614948,-0.0648518)
(-0.0391552,-0.107883)
(-0.223457,-0.0603351)
(-0.346233,0.107395)
(-0.307505,0.205603)
(-0.121647,0.137577)
(0.144505,0.100314)
(0.321665,0.0596026)
(0.372112,0.103671)
(0.330943,0.232673)
(0.217872,0.291513)
(0.07828,0.191473)
(0.000549333,0.0666219)
(-0.109622,0.124973)
(-0.0733055,0.410047)
(0.209601,0.607196)
(0.404187,0.545946)
(0.485214,0.324595)
(0.432722,-0.056856)
(0.170019,-0.37141)
(-0.258705,-0.362102)
(-0.540971,0.011475)
(-0.456801,0.368511)
(-0.238166,0.407361)
(-0.0120243,0.235572)
(0.151128,0.00930815)
(0.141575,-0.181738)
(0.0694601,-0.245247)
(0.0735191,-0.20304)
(0.163732,-0.149327)
(0.237739,-0.169256)
(0.228553,-0.245857)
(0.120548,-0.353099)
(-0.0300913,-0.422987)
(-0.112003,-0.405438)
(-0.102084,-0.291055)
(-0.169805,-0.100558)
(-0.289315,0.0737938)
(-0.32786,0.148808)
(-0.317118,0.0357982)
(-0.197638,-0.105869)
(-0.0309152,-0.0625324)
(0.0822169,0.0904263)
(0.144505,0.165258)
(0.134556,0.111423)
(0.0968352,0.0120548)
(0.0539872,-0.0660421)
(-0.00701926,-0.15714)
(-0.169744,-0.279214)
(-0.407392,-0.225013)
(-0.502762,0.00186163)
(-0.347209,0.456038)
