(0.144536,0.283608)
(0.181982,0.276589)
(0.0708945,0.319407)
(-0.0254219,0.301492)
(0.0490127,0.144871)
(0.247566,-0.0764183)
(0.270089,-0.272652)
(0.148015,-0.170324)
(-0.121799,0.0704367)
(-0.202155,0.316019)
(-0.129643,0.28779)
(0.0979949,0.0104068)
(0.221259,-0.323801)
(0.123753,-0.479781)
(0.0611896,-0.279489)
(-0.124638,-0.00622578)
(-0.196387,0.193793)
(-0.138707,0.225074)
(-0.0644551,0.149693)
(-0.0376293,0.132237)
(-0.0709555,0.200049)
(-0.0870998,0.28251)
(-0.130863,0.232337)
(-0.198431,0.0213324)
(-0.32432,-0.161626)
(-0.478469,-0.210181)
(-0.51323,-0.169836)
(-0.451582,-0.0717185)
(-0.351817,0.0461135)
(-0.277047,0.0988189)
(-0.215339,0.0615864)
(-0.1171,-0.00943022)
(0.0827357,-0.0385449)
(0.300668,-0.15067)
(0.377972,-0.370006)
(0.305704,-0.503983)
(0.103641,-0.555376)
(-0.165258,-0.486679)
(-0.38908,-0.286019)
(-0.515091,0.0666219)
(-0.428602,0.437269)
(-0.23365,0.538408)
(-0.0806909,0.330668)
(0.206641,-0.0170598)
(0.205634,-0.431532)
(-0.101016,-0.619648)
(-0.458968,-0.50267)
(-0.664693,-0.205695)
(-0.551592,-0.0419935)
(-0.184393,0.0725425)
(0.236763,0.229469)
(0.456923,0.143895)
(0.272805,0.151463)
(-0.0993683,0.0836818)
(-0.29548,0.0734886)
(-0.242531,0.130314)
(-0.0234687,0.254311)
(0.183264,0.319803)
(0.146428,0.291574)
(-0.0779443,0.264046)
(-0.194525,0.224189)
(-0.10065,0.243049)
(0.149541,0.275002)
(0.246284,0.204901)
(0.0201422,0.0359203)
(-0.343089,-0.0629292)
(-0.562883,0.0821253)
(-0.448805,0.0838954)
(-0.0929594,0.198614)
(0.293893,0.269845)
(0.390332,0.14304)
(0.189764,0.0203864)
(0.0223701,-0.175817)
(-0.0037843,-0.218177)
(0.0830409,-0.195715)
(0.0780663,-0.109531)
(-0.206885,-0.0674154)
(-0.493789,0.27723)
(-0.497085,0.547197)
(-0.441511,0.563524)
(-0.281259,0.422834)
(0.0753502,0.102329)
(0.292459,-0.194281)
(0.202155,-0.392712)
(0.1377,-0.235786)
(0.102298,0.0381787)
(0.175665,0.212867)
(0.217475,0.192816)
(0.119053,0.0372326)
(-0.0534989,-0.125034)
(-0.205206,-0.123539)
(-0.218757,-0.00732444)
(-0.121891,0.0919217)
(-0.0248421,0.0790124)
(0.000366222,-0.0242622)
(-0.0184027,-0.108341)
(-0.00778222,-0.111972)
(0.0636921,-0.0648518)
(0.123447,-0.0386975)
(0.0834681,-0.0462661)
(-0.0636311,-0.0431227)
(-0.229804,0.0184027)
(-0.295022,0.133457)
(-0.251473,0.156224)
(-0.16187,0.0764183)
(-0.0979034,-0.00412)
(-0.0971709,-0.00463881)
(-0.124821,0.0839259)
(-0.131535,0.180578)
(-0.143742,0.161779)
(-0.209357,0.00439467)
(-0.353954,-0.132237)
(-0.476302,-0.196875)
(-0.423139,-0.261788)
(-0.209754,-0.316263)
(0.0355846,-0.31019)
(0.165288,-0.253578)
(0.144444,-0.143925)
(0.0162969,-0.0410474)
(-0.0795923,0.0132145)
(-0.109409,-0.00585955)
(-0.11185,-0.0875881)
(-0.132267,-0.133305)
(-0.140873,-0.0574969)
(-0.0863674,0.114231)
(0.0644551,0.255989)
(0.225898,0.246651)
(0.239753,0.167974)
(0.0970794,0.147496)
(-0.0362255,0.270211)
(0.0375988,0.451216)
(0.239937,0.474136)
(0.486251,0.252998)
