(-0.822474,0.819788)
(-0.170476,0.140019)
(0.554521,-0.0582598)
(0.557024,0.93878)
(-0.00061037,0.82873)
(-0.672384,0.476821)
(-0.966399,0.107547)
(-0.898862,0.161443)
(-0.766747,0.216773)
(-0.854579,0.0317698)
(-0.998657,-0.248329)
(-0.98114,-0.298105)
(-0.994354,0.28016)
(-0.704276,0.636128)
(-0.353984,-0.0749535)
(-0.231239,0.552904)
(-0.264809,0.107883)
(-0.383465,-0.578814)
(-0.514847,-0.00061037)
(-0.663289,0.0128483)
(-0.807154,-0.0831324)
(-0.878048,-0.130345)
(-0.59624,0.0751366)
(0.0456862,-0.469497)
(0.622913,-0.615436)
(0.74752,-0.262764)
(0.303812,-0.07004)
(-0.386242,-0.202612)
(-0.727317,-0.590411)
(-0.476302,-0.781793)
(0.172674,-0.560533)
(0.724509,0.00152593)
(0.791559,0.48265)
(0.485702,0.667074)
(0.164556,0.548051)
(0.146794,0.322886)
(0.43852,0.166295)
(0.77691,0.11771)
(0.955748,0.159703)
(0.988647,0.275887)
(0.96054,0.441725)
(0.861476,0.56563)
(0.614277,0.529527)
(0.089816,0.248207)
(-0.484329,-0.153752)
(-0.821375,-0.417066)
(-0.639149,-0.438581)
(-0.263405,-0.241188)
(0.129582,0.0142216)
(-0.209021,0.197424)
(-0.66921,0.313242)
(0.79046,0.363262)
(-0.367626,0.329234)
(-0.142705,0.16245)
(-0.0127567,-0.159215)
(0.966338,-0.377117)
(0.881649,-0.277779)
(0.70745,0.0914029)
(0.246742,0.421094)
(0.260414,0.345012)
(0.452162,-0.171545)
(0.689352,-0.666585)
(0.562517,-0.801843)
(0.103397,-0.480239)
(-0.581225,-0.145299)
(-0.963652,-0.132267)
(-0.981994,-0.64217)
(-0.680349,-0.854946)
(-0.219489,-0.740257)
(0.0661336,0.421339)
(0.0329905,0.354472)
(-0.249702,0.364635)
(-0.49144,0.287667)
(-0.457869,-0.920133)
(-0.142491,0.0192877)
(0.252297,-0.463576)
(0.492721,0.550279)
(0.390728,-0.144932)
(0.107883,0.293344)
(-0.14658,0.348888)
(-0.236366,-0.592944)
(-0.123203,-0.794)
(-0.0502029,-0.594836)
(-0.117496,-0.303018)
(-0.385083,-0.373516)
(-0.498489,-0.681906)
(-0.379711,-0.949492)
(0.317545,-0.923215)
(0.443922,-0.60033)
(-0.141575,-0.264199)
(0.178106,-0.13361)
(0.48442,-0.225105)
(-0.3108,-0.452651)
(0.511216,-0.678121)
(0.422895,-0.679464)
(0.529557,-0.460158)
(0.420057,0.176702)
(0.0835292,0.596942)
(-0.252022,-0.0652791)
(-0.249611,0.349376)
(0.115513,-0.171911)
(0.633503,0.490402)
(0.956664,0.365886)
(0.803644,-0.375683)
(0.43437,-0.170019)
(0.0796533,-0.375439)
(0.109928,-0.33488)
(0.119144,-0.480483)
(0.526627,0.0467238)
(0.204169,-0.642659)
(-0.675253,0.250801)
(0.164251,0.114933)
(-0.169774,-0.36845)
(0.463454,-0.035432)
