(-0.31428,-0.0136418)
(-0.29548,0.284127)
(-0.158879,0.385907)
(-0.0115055,0.252602)
(0.235847,0.0692465)
(0.342784,-0.156316)
(0.283151,-0.215217)
(0.118168,-0.116123)
(-0.0577105,-0.0224921)
(-0.0724509,0.0590838)
(0.0716575,0.065096)
(0.251869,-0.0325633)
(0.288278,-0.20481)
(0.183721,-0.266854)
(0.0259102,-0.200323)
(-0.0804163,-0.0405896)
(-0.0598773,0.134281)
(0.0148625,0.209967)
(0.0319224,0.168828)
(-0.0566118,0.102542)
(-0.173559,0.119633)
(-0.211463,0.245796)
(-0.136174,0.337107)
(-0.0804468,0.233467)
(-0.006592,-0.0471511)
(-0.0556963,-0.358074)
(-0.200446,-0.508408)
(-0.120701,-0.496902)
(0.0894192,-0.323374)
(0.228309,-0.0708945)
(0.210028,0.0512711)
(0.12772,0.0453505)
(0.0469069,0.0377819)
(0.0154118,0.0979034)
(0.0168462,0.148412)
(-0.00515763,0.122013)
(-0.0718406,0.0822169)
(-0.116642,0.137211)
(-0.0445265,0.264809)
(0.119968,0.296091)
(0.229225,0.14243)
(0.196844,-0.117771)
(0.0106204,-0.242286)
(-0.225074,-0.10242)
(-0.28959,0.27897)
(-0.00677511,0.580645)
(0.297311,0.542283)
(0.45851,0.289376)
(0.433241,-0.0603656)
(0.185675,-0.357036)
(-0.228126,-0.411237)
(-0.504685,-0.170843)
(-0.499557,0.0768761)
(-0.365917,0.221351)
(-0.221015,0.307535)
(-0.117008,0.352794)
(-0.0503555,0.341075)
(0.0267342,0.230628)
(0.22309,0.0424818)
(0.339854,-0.29368)
(0.264138,-0.557817)
(0.251991,-0.561083)
(0.286233,-0.433912)
(0.275735,-0.192053)
(0.186407,-0.0266427)
(0.147404,-0.0211493)
(0.197668,-0.0650655)
(0.265786,-0.129734)
(0.287057,-0.190924)
(0.223518,-0.228034)
(0.0807215,-0.313334)
(-0.0762047,-0.349284)
(-0.0652791,-0.242103)
(0.0517289,0.0153203)
(0.197241,0.23542)
(0.293619,0.298196)
(0.111942,0.248482)
(-0.119938,0.024659)
(-0.273019,-0.0718406)
(-0.314035,0.028016)
(-0.238472,0.306162)
(-0.0291757,0.4962)
(-0.0121158,0.389874)
(-0.0657674,0.0085757)
(-0.14893,-0.321421)
(-0.282296,-0.395917)
(-0.238075,-0.235664)
(-0.270699,0.119785)
(-0.168859,0.36552)
(-0.0660115,0.23249)
(0.0755638,-0.0806299)
(0.0904874,-0.308725)
(0.0335398,-0.223151)
(-0.0574969,0.128361)
(0.0420545,0.446455)
(0.210425,0.498947)
(0.128208,0.296304)
(-0.00189215,-0.088229)
(-0.350536,-0.266152)
(-0.665029,-0.0724204)
(-0.669088,0.0718101)
(-0.531602,0.0461745)
(-0.234504,-0.0736106)
(-0.0468154,-0.0673544)
(-0.111667,0.0238044)
(-0.223518,0.186193)
(-0.209601,0.292947)
(-0.0659505,0.183935)
(0.144292,-0.00646992)
(0.180914,-0.16126)
(0.0243233,-0.13892)
(-0.132176,0.0284433)
(-0.0739463,0.172308)
(0.217902,0.13123)
(0.423475,-0.202338)
(0.300882,-0.474136)
(0.0606403,-0.423017)
(-0.298349,-0.22779)
(-0.445235,0.0812403)
(-0.270516,0.136937)
(0.0122684,0.00350963)
(0.144536,-0.192999)
(0.0259713,-0.32078)
(-0.151433,-0.262093)
(-0.196997,-0.104587)
(-0.0431532,0.0345775)
(0.192907,0.066805)
(0.326792,-0.0270089)
(0.281259,-0.0693686)
(0.1348,-0.0468154)
(-0.0185858,-0.0380871)
(-0.130528,-0.0400098)
(-0.234626,-0.069216)
