(-0.17069,0.496231)
(-0.0880764,0.359294)
(0.032899,0.144871)
(0.151402,0.009064)
(0.181219,-0.0581988)
(0.137394,-0.0892972)
(0.0515458,-0.129795)
(-0.0354015,-0.139042)
(-0.0882901,-0.0405591)
(-0.113559,0.182836)
(-0.0178533,0.414411)
(0.0578326,0.496231)
(-0.0553301,0.415509)
(-0.17835,0.160131)
(-0.140202,-0.0712607)
(-0.0258187,-0.123936)
(0.0539262,-0.0555742)
(0.0647298,0.0500198)
(0.0322581,0.133915)
(0.0265816,0.195288)
(0.0820338,0.23075)
(0.148228,0.197516)
(0.126835,0.0603046)
(0.00982696,-0.167364)
(-0.226478,-0.299356)
(-0.38432,-0.241371)
(-0.330821,-0.113895)
(-0.261727,0.093173)
(-0.215613,0.234352)
(-0.225074,0.214576)
(-0.244942,0.086581)
(-0.111454,-0.0177313)
(0.136723,-0.00366222)
(0.322367,-0.0728172)
(0.286996,-0.156316)
(0.0205084,-0.281075)
(-0.381695,-0.271126)
(-0.562365,-0.052736)
(-0.452193,0.043733)
(-0.241676,0.0301523)
(-0.0939055,-0.116276)
(-0.196814,-0.315958)
(-0.397595,-0.365673)
(-0.372906,-0.312845)
(-0.146092,-0.104587)
(0.0299997,0.196326)
(0.178228,0.285958)
(0.16895,0.186926)
(0.140782,-0.0449538)
(0.113132,-0.298563)
(-0.00653096,-0.456923)
(-0.0961333,-0.474319)
(-0.172887,-0.363292)
(-0.224433,-0.126835)
(-0.1695,0.184271)
(0.127171,0.380566)
(0.406659,0.253426)
(0.37138,0.0137333)
(0.127445,-0.319559)
(-0.273629,-0.399213)
(-0.374645,-0.211493)
(-0.211432,0.0876797)
(0.0226447,0.344218)
(0.137181,0.335032)
(-0.0823084,0.201178)
(-0.301981,0.150914)
(-0.332682,0.223792)
(-0.0713218,0.391247)
(0.422681,0.405744)
(0.613971,0.204474)
(0.457808,0.167821)
(0.127598,0.0900601)
(-0.0582904,-0.0154729)
(-0.0209052,-0.0305795)
(0.118931,-0.0315256)
(0.187719,-0.084048)
(0.0998566,-0.163335)
(-0.0455031,-0.222663)
(-0.0980255,-0.23368)
(0.0138554,-0.21485)
(0.158757,-0.175573)
(0.189032,-0.043733)
(0.0419935,0.159642)
(-0.0570086,0.353191)
(-0.075869,0.438581)
(-0.0628987,0.283395)
(0.102634,0.0719321)
(0.227241,-0.0163884)
(0.218513,0.0597247)
(0.223701,0.232978)
(0.25248,0.283334)
(0.318033,0.122898)
(0.363262,-0.313822)
(0.182165,-0.590777)
(0.17719,-0.489059)
(0.256355,-0.144566)
(0.325877,0.16715)
(0.354564,0.214118)
(0.294809,0.0599994)
(0.189428,-0.181738)
(0.0218207,-0.178411)
(-0.105319,0.0838649)
(-0.00900296,0.38374)
(0.19126,0.42906)
(0.157476,0.24015)
(0.0261238,-0.117252)
(-0.325938,-0.285592)
(-0.64275,-0.0878933)
(-0.649525,0.0802637)
(-0.506943,0.0531632)
(-0.186132,-0.116977)
(0.0597247,-0.26194)
(0.099826,-0.322642)
(0.0218818,-0.209235)
(-0.134953,-0.0138554)
(-0.166082,0.202582)
(-0.0155644,0.343913)
(0.231635,0.339915)
(0.395306,0.202612)
(0.326151,0.0742515)
(0.111393,-0.0662862)
(-0.0755944,-0.163457)
(-0.0930204,-0.113346)
(0.0318918,-0.0431532)
(0.0687887,-0.0523087)
(-0.0978423,-0.151982)
(-0.308817,-0.125584)
(-0.232002,-0.00753807)
(0.130711,0.168279)
(0.471572,0.0707419)
(0.449507,-0.0274972)
(0.126011,-0.0456557)
(-0.163274,-0.0850246)
(-0.189795,0.0497452)
(0.00375378,0.216315)
(0.281167,0.252632)
(0.440046,0.112644)
(0.448897,-0.0559709)
(0.364208,-0.246071)
(0.210303,-0.320688)
(0.00631733,-0.262459)
(-0.252907,-0.154881)
(-0.413495,0.0028077)
(-0.439802,0.0289926)
(-0.411878,-0.0829493)
(-0.31547,-0.147069)
(-0.20719,-0.0127567)
(-0.103671,0.266243)
(0.125828,0.379894)
(0.269875,0.233222)
(0.289041,-0.116825)
(0.0273141,-0.449019)
(-0.410504,-0.431593)
(-0.603015,-0.159001)
(-0.49855,-0.0278939)
(-0.134159,-0.130375)
(0.131596,-0.368603)
(0.10239,-0.574297)
(-0.00192267,-0.522782)
(-0.237098,-0.316507)
(-0.436048,-0.0272835)
(-0.378155,0.0901212)
