(0.359478,0.346995)
(0.280648,0.751671)
(0.0521867,0.0487991)
(-0.146947,0.0441603)
(-0.111545,-0.156529)
(0.242683,0.19541)
(0.680807,-0.588366)
(0.897702,-0.9859)
(0.864589,-0.984405)
(0.653737,0.995331)
(0.372814,-0.805872)
(0.229347,-0.425642)
(0.379681,-0.274636)
(0.673208,-0.476119)
(0.91586,-0.88406)
(0.857967,0.990265)
(0.690603,-0.979125)
(0.351115,0.992187)
(0.188726,-0.6863)
(0.182257,-0.149419)
(0.767083,0.152928)
(0.664327,0.305521)
(0.668081,0.394147)
(0.651295,0.412214)
(-0.329173,0.215094)
(-0.77456,-0.159612)
(-0.806146,-0.547014)
(-0.213233,-0.69042)
(0.38963,-0.528428)
(0.625568,-0.228156)
(0.261361,-0.212592)
(-0.338939,-0.489364)
(-0.682943,-0.924955)
(-0.557054,0.0361034)
(-0.151067,-0.763085)
(0.125706,0.26429)
(-0.0822474,0.378552)
(-0.695791,-0.0440382)
(-0.994507,-0.0390027)
(0.998291,0.417249)
(-0.797754,0.697623)
(0.136204,0.0314951)
(0.790643,-0.0109561)
(0.822779,-0.0753197)
(0.30134,0.307047)
(-0.322672,0.227668)
(-0.558489,0.159246)
(-0.319468,-0.847224)
(0.0831935,-0.375744)
(0.285531,-0.336741)
(0.115726,-0.661306)
(-0.279214,0.782586)
(-0.576373,-0.0940275)
(-0.712485,0.0262459)
(-0.65334,-0.372539)
(-0.551012,-0.28843)
(-0.447615,-0.322123)
(-0.133213,-0.251259)
(0.520402,-0.212836)
(0.080813,0.338511)
(-0.0421766,-0.212195)
(0.0817591,-0.542497)
(0.777001,-0.696646)
(-0.0834376,-0.185949)
(-0.744011,0.324107)
(-0.762719,0.462844)
(-0.386181,0.106449)
(0.103244,-0.314127)
(0.327097,-0.394574)
(0.286416,-0.0376904)
(0.0752892,0.438917)
(-0.181585,0.715079)
(-0.446883,0.732017)
(-0.629994,0.650136)
(-0.605853,0.585803)
(-0.275765,0.463301)
(0.251747,0.132572)
(0.604572,-0.35371)
(0.495041,-0.704764)
(-0.005768,-0.710562)
(-0.556017,-0.348003)
(-0.692526,0.0840175)
(-0.382427,0.251656)
(0.107395,0.0778222)
(0.305551,-0.228584)
(0.24485,-0.379467)
(0.143986,-0.257881)
(0.555315,0.0434278)
(0.272347,0.335276)
(-0.344646,0.51381)
(0.0851772,0.676138)
(0.497421,0.770623)
(-0.422681,0.702078)
(-0.911649,0.556749)
(-0.845454,0.4832)
(-0.571398,0.519181)
(-0.447798,0.601611)
(-0.543962,0.60564)
(-0.543443,0.54033)
(-0.183233,0.499069)
(0.406446,0.644093)
(0.718192,0.824549)
(0.502213,0.886227)
(-0.17069,0.214484)
(-0.757073,-0.292337)
(-0.794671,0.270699)
(-0.502579,-0.594684)
(-0.265481,-0.490402)
(-0.421674,-0.162206)
(-0.791894,-0.271767)
(-0.904904,0.503525)
(-0.299112,-0.501755)
(0.431104,-0.033845)
(0.633686,0.0258187)
(0.248726,-0.429273)
(-0.162084,0.4962)
(0.0381481,0.778863)
(0.533799,0.60445)
(0.677633,0.163854)
(0.1601,-0.212775)
(-0.611438,-0.348888)
(-0.983612,-0.116581)
(-0.949889,0.380902)
(-0.666829,-0.127598)
(-0.290078,0.040315)
(0.0807825,0.0506912)
(0.357952,0.718284)
(0.28782,0.187323)
(-0.181646,-0.283608)
(-0.627735,-0.482711)
(-0.627766,-0.348186)
(-0.0690024,0.120029)
(0.576556,0.649831)
(0.70806,0.836482)
(0.2125,0.474441)
(-0.506149,-0.403119)
(-0.736808,-0.9794)
(-0.165197,-0.985595)
(0.474227,-0.992553)
(-0.077456,-0.794885)
(0.0954009,-0.841426)
(-0.284036,-0.997467)
(-0.100681,-0.967162)
(0.117283,-0.339213)
(-0.132817,0.770409)
(0.436415,-0.0935087)
(0.190161,-0.198431)
(-0.827937,-0.260567)
(-0.908475,0.14655)
(-0.187994,-0.478927)
(0.621509,-0.301126)
(0.716727,0.130253)
(-0.16599,0.430921)
(-0.909757,0.39198)
(0.945952,0.288095)
(-0.503037,0.383007)
(0.421796,0.544694)
(0.937895,0.505173)
(0.00155644,0.110477)
(-0.225227,-0.44615)
