(0.167974,-0.0204474)
(0.231422,6.1037e-05)
(0.120151,-0.0891446)
(-0.0374462,-0.233619)
(-0.137547,-0.310923)
(-0.0615253,-0.35139)
(0.103763,-0.369915)
(0.217841,-0.269417)
(0.152898,-0.04532)
(-0.00848415,0.133396)
(-0.0178838,0.195105)
(0.15128,0.103732)
(0.322031,-0.200537)
(0.191046,-0.531907)
(-0.0508744,-0.605701)
(-0.243721,-0.476302)
(-0.228095,-0.241585)
(-0.0480056,0.0574358)
(0.263649,0.233772)
(0.506607,0.146702)
(0.462203,0.111759)
(0.226691,0.0995819)
(0.0213324,0.0213019)
(-0.0391247,0.00457778)
(-0.0275887,0.0608234)
(-0.0120243,0.129246)
(-0.0504166,0.149022)
(-0.0923185,0.126652)
(-0.0567949,0.100589)
(0.0655232,0.127659)
(0.207801,0.155919)
(0.224189,0.123264)
(0.067568,-0.0446181)
(-0.229621,-0.245857)
(-0.553026,-0.199011)
(-0.603717,-0.0992157)
(-0.474624,0.0373241)
(-0.227027,0.29783)
(0.01648,0.367962)
(0.142491,0.100864)
(0.108127,-0.322825)
(-0.182745,-0.548509)
(-0.269997,-0.500137)
(-0.111728,-0.334422)
(0.0732139,-0.0939055)
(0.18775,-0.013947)
(0.18894,-0.0549638)
(0.0256355,-0.0650044)
(-0.20481,0.0289621)
(-0.294351,0.214301)
(-0.235206,0.212836)
(-0.0652791,0.0180364)
(0.0831629,-0.172765)
(0.0417493,-0.239265)
(-0.150853,-0.113926)
(-0.316904,0.131748)
(-0.285104,0.317728)
(-0.184088,0.244758)
(-0.0366222,0.149693)
(0.0112918,0.15247)
(-0.0519425,0.257973)
(-0.0315867,0.399609)
(0.0422681,0.401227)
(0.3249,0.253121)
(0.60567,-0.168035)
(0.554735,-0.433485)
(0.44911,-0.34724)
(0.116337,-0.163732)
(-0.270699,-0.0496841)
(-0.367901,0.110202)
(-0.1995,0.18366)
(0.0879543,0.281106)
(0.294748,0.255562)
(0.209937,0.214759)
(-0.0408643,0.180853)
(-0.198187,0.196966)
(-0.176275,0.283334)
(0.0300607,0.340953)
(0.305704,0.247261)
(0.446822,-0.0475173)
(0.333781,-0.387341)
(0.0746788,-0.551103)
(-0.082461,-0.495163)
(-0.0739769,-0.350383)
(-0.00650044,-0.204169)
(0,-0.119846)
(-0.0755333,-0.0580157)
(-0.223701,0.0211188)
(-0.297494,0.129276)
(-0.239631,0.0715049)
(-0.0396741,-0.142338)
(0.0353404,-0.378185)
(0.0127262,-0.451613)
(-0.0476699,-0.197943)
(-0.169378,0.252754)
(0.082522,0.585101)
(0.295022,0.5421)
(0.274117,0.301675)
(0.163121,-0.105747)
(-0.106723,-0.334574)
(-0.282174,-0.245003)
(-0.121311,0.0177923)
(0.278634,0.202246)
(0.616443,-0.0270089)
(0.576037,-0.204566)
(0.314493,-0.214209)
(-0.0435804,-0.172674)
(-0.160741,0.0160527)
(0.0534379,0.273782)
(0.463668,0.2266)
(0.60445,-0.026429)
(0.44908,-0.174749)
(0.149144,-0.303873)
(-0.124119,-0.305643)
(-0.173009,-0.125004)
(-0.0450758,0.0913419)
(0.130222,0.192358)
(0.233985,0.12479)
(0.239235,-0.00820948)
(0.227638,-0.0876186)
(0.261574,-0.0617389)
(0.361553,-0.0122684)
(0.454909,-0.00396741)
(0.449751,-0.0194098)
(0.314066,-0.0450453)
(0.105228,-0.126347)
(-0.0975372,-0.178411)
(-0.247261,-0.146947)
(-0.292978,-0.0875881)
(-0.257607,-0.0431227)
(-0.210211,0.0459914)
(-0.188177,0.208228)
(-0.114658,0.371105)
(-0.0653401,0.400647)
(-0.101688,0.221778)
(-0.0698263,-0.0513016)
(-0.0421766,-0.213782)
(-0.0375378,-0.169805)
(-0.0451979,0.0446486)
(-0.0105899,0.22071)
(0.0310984,0.182012)
(0.0445265,-0.0804163)
(-0.0771203,-0.350963)
(-0.263771,-0.413862)
(-0.226966,-0.330027)
(-0.0689718,-0.160161)
(0.0701926,-0.0540178)
(0.12476,-0.11536)
(0.0294809,-0.221564)
(-0.159001,-0.212683)
(-0.27015,-0.0501419)
(-0.188421,0.139714)
(0.0404065,0.215125)
(0.265877,0.120823)
(0.327342,-0.0590228)
(0.239753,-0.156072)
(0.132206,-0.17716)
(0.0932646,-0.205664)
(0.0836818,-0.292367)
(0.000762963,-0.376659)
(-0.127567,-0.329722)
(-0.291665,-0.127323)
(-0.343822,0.197882)
(-0.169652,0.423261)
(0.0262154,0.421796)
(0.116184,0.31843)
(0.0610675,0.24723)
(-0.0505692,0.28486)
(-0.089938,0.372234)
(-0.101444,0.339732)
(-0.0906705,0.130802)
(-0.0795007,-0.102542)
(-0.187353,-0.210334)
(-0.31312,-0.129551)
(-0.333903,0.0600909)
(-0.222816,0.210028)
(-0.0315561,0.234931)
(0.160039,0.172155)
(0.28843,0.0739463)
(0.328776,-0.0103153)
(0.280068,-0.0449232)
(0.142399,-0.10538)
(-0.0592975,-0.192419)
(-0.252083,-0.164342)
(-0.292032,-0.0133671)
(-0.175268,0.197119)
(0.0194098,0.319987)
(0.0706503,0.226325)
(-0.0805383,-0.0442518)
(-0.344218,-0.193365)
(-0.500595,-0.161809)
(-0.312845,-0.121403)
(-0.0635701,0.157994)
(0.166875,0.377392)
(0.219611,0.418622)
(-0.00061037,0.372692)
(-0.161992,0.128788)
(-0.0769677,-0.107181)
(0.0499283,-0.190893)
(-0.00354015,-0.118595)
(-0.24543,0.10065)
(-0.294687,0.46791)
(-0.169317,0.599963)
(0.0531632,0.535203)
(0.496811,0.250221)
(0.647877,-0.191839)
(0.484603,-0.359935)
(0.246345,-0.371471)
(0.0664693,-0.332713)
(0.114689,-0.231178)
(0.254463,-0.118778)
(0.300546,0.0118717)
(0.116428,0.154637)
(-0.121555,0.188971)
(-0.222999,0.1077)
(-0.12418,-0.0676595)
(0.0289926,-0.184759)
(0.0451064,-0.173864)
(-0.115665,-0.0505081)
(-0.284585,0.154698)
(-0.293863,0.306925)
(-0.260506,0.207923)
(-0.180395,-0.0225837)
(-0.150395,-0.213813)
(-0.197424,-0.321757)
(-0.162389,-0.375774)
(-0.00854518,-0.413465)
(0.172033,-0.434736)
(0.291787,-0.396222)
(0.307443,-0.259987)
(0.203864,-0.112217)
(0.0998566,-0.087405)
(0.0556658,-0.111393)
(-0.00830103,-0.110538)
(-0.150182,-0.0515152)
(-0.28782,0.0716575)
(-0.295297,0.130406)
(-0.138188,-0.0368969)
(0.0465407,-0.277627)
(0.0298471,-0.458632)
(0.0184942,-0.343425)
(-0.147618,0.0361644)
(-0.0826441,0.475356)
(0.212195,0.604327)
(0.28309,0.442366)
(0.223243,0.0985443)
(0.0440382,-0.274209)
(-0.231513,-0.31605)
(-0.223151,-0.126652)
(0.0689108,0.169744)
(0.49855,0.129643)
(0.635792,-0.133549)
(0.465773,-0.201147)
(0.11594,-0.20011)
(-0.149022,-0.096408)
(-0.094882,0.171453)
(0.276864,0.309244)
(0.594226,0.0954924)
(0.54445,-0.104617)
(0.294961,-0.235115)
(-0.015717,-0.329356)
(-0.159032,-0.221992)
(-0.104068,-0.00738548)
(0.0351878,0.164983)
(0.171575,0.182043)
(0.253059,0.0761132)
(0.293069,-0.0622578)
(0.260231,-0.119388)
(0.123356,-0.0538652)
(-0.116428,0.0144353)
(-0.314707,0.123325)
(-0.373974,0.211737)
(-0.292703,0.147649)
(-0.0539262,0.11536)
(0.16306,0.0829188)
(0.209174,-0.0414747)
(0.0719016,-0.154149)
(-0.119083,-0.118015)
(-0.212745,0.117038)
(-0.0550249,0.417035)
(0.229652,0.480422)
(0.255593,0.320475)
(0.18128,0.00994903)
(0.0778527,-0.238838)
(-0.00888089,-0.187567)
(0.00915555,0.082522)
(0.161992,0.269814)
(0.256691,0.195959)
(0.253365,-0.108921)
(0.102634,-0.433973)
(-0.00915555,-0.469527)
(0.185156,-0.26194)
(0.416791,-0.0329905)
(0.541185,0.051973)
(0.35197,0.131046)
(-0.0741905,0.0150456)
(-0.446913,0.0362865)
(-0.579791,0.189611)
(-0.498917,0.148717)
(-0.220405,0.056032)
(0.10715,0.0922575)
(0.313395,0.111667)
(0.404248,0.0968047)
(0.379772,0.111759)
(0.297525,-0.000244148)
(0.178167,-0.29252)
(-0.145054,-0.501907)
(-0.450362,-0.419935)
(-0.579363,-0.18717)
(-0.540513,0.0808435)
(-0.338572,0.178808)
(-0.0349742,0.154942)
(0.246467,0.0630207)
(0.328654,-0.0895718)
(0.198889,-0.116825)
(-0.0481582,-0.101321)
(-0.261605,-0.0331736)
(-0.312204,0.0711386)
(-0.192877,0.120151)
(0.00106815,0.14359)
(0.137089,0.0693991)
(0.117618,-0.084048)
