(-0.16831,0.0707419)
(-0.0690024,0.327982)
(0.0151067,0.337077)
(-0.0491653,0.106082)
(-0.0661336,-0.116733)
(0.00308237,-0.154759)
(0.175298,-0.0195929)
(0.340922,0.0769982)
(0.387036,0.12009)
(0.266793,0.155431)
(0.178655,0.158849)
(0.277505,0.187902)
(0.503037,0.128666)
(0.598712,0.0519425)
(0.502792,0.0947905)
(0.207495,0.173315)
(-0.0679342,0.209845)
(-0.102573,0.279366)
(0.038667,0.318796)
(0.234748,0.244819)
(0.305948,0.0905484)
(0.241371,-0.035432)
(0.126988,-0.0656148)
(0.0518815,-0.00747703)
(0.0208441,0.0448012)
(-0.0140385,0.026429)
(-0.0828883,-0.0341502)
(-0.158635,-0.0530717)
(-0.188238,0.00921659)
(-0.158849,0.0992767)
(-0.117405,0.129246)
(-0.107273,0.0643025)
(-0.125431,-0.0333567)
(-0.131016,-0.0768456)
(-0.101535,-0.047029)
(-0.0735496,0.00469985)
(-0.0817591,0.0158696)
(-0.124973,-0.00482192)
(-0.142796,0.00753807)
(-0.0827967,0.0963164)
(0.0405896,0.218482)
(0.154088,0.255257)
(0.124577,0.16654)
(-0.00506607,-0.0161138)
(-0.147832,-0.170446)
(-0.23661,-0.210273)
(-0.180212,-0.217994)
(-0.0582598,-0.223212)
(0.0295724,-0.2378)
(0.0690329,-0.215766)
(0.0775781,-0.089053)
(0.0476699,0.127781)
(0.0556658,0.303354)
(0.0194708,0.327708)
(-0.0981475,0.110599)
(-0.157689,-0.173315)
(-0.247291,-0.316752)
(-0.176061,-0.279489)
(-0.148625,0.017304)
(-0.079226,0.39967)
(0.172918,0.564196)
(0.305094,0.479629)
(0.442518,0.233528)
(0.480209,-0.0944853)
(0.346599,-0.248146)
(0.126652,-0.235176)
(-0.0471206,-0.211707)
(-0.0279855,-0.189215)
(0.0996734,-0.247536)
(0.128941,-0.323374)
(-0.0138249,-0.323618)
(-0.390027,-0.174017)
(-0.575182,0.187964)
(-0.466811,0.281747)
(-0.154759,0.150609)
(0.260659,0.00769066)
(0.344432,-0.251686)
(0.152898,-0.382641)
(-0.203497,-0.366497)
(-0.416486,-0.181707)
(-0.303415,-0.0346385)
(-0.0768761,0.11771)
(0.083224,0.210883)
(0.081576,0.175695)
(-0.0305185,0.060213)
(-0.0964385,-0.0894192)
(-0.0760521,-0.210028)
(-0.00595111,-0.275857)
(0.0558184,-0.220527)
(-0.0138554,-0.0513321)
(-0.164495,0.14304)
(-0.193945,0.322031)
(-0.153478,0.298318)
(-0.00762963,0.108707)
(0.226814,-0.0848109)
(0.300058,-0.280709)
(0.31663,-0.265328)
(0.285409,-0.0336619)
(0.24427,0.203223)
(0.304392,0.289102)
(0.462355,0.159185)
(0.562853,-0.257454)
(0.390454,-0.609119)
(0.18424,-0.627094)
(-0.0658284,-0.45674)
(-0.475997,-0.014069)
(-0.492874,0.494186)
(-0.348521,0.544267)
(-0.268807,0.262062)
(-0.0869167,-0.14948)
(-0.064333,-0.357707)
(-0.042909,-0.344188)
(0.0227668,-0.119999)
(0.0715354,0.0788293)
(0.127659,0.114017)
(0.0787072,0.0216987)
(-0.0714133,-0.0344249)
(-0.239204,0.0561846)
(-0.269875,0.250343)
(-0.211219,0.310739)
(-0.200568,0.135319)
(-0.267739,-0.0918302)
(-0.387768,-0.178198)
(-0.379467,-0.158025)
(-0.214118,-0.0534684)
(-0.0423597,0.0527665)
(0.0662557,-0.0271004)
(0.0657063,-0.19483)
(0.0199896,-0.279641)
(0.0803858,-0.188696)
(0.224403,-0.0702536)
(0.257698,-0.060152)
(0.111728,-0.21073)
(-0.236427,-0.298715)
(-0.434767,-0.125706)
(-0.341075,0.180212)
(0.104831,0.533769)
(0.552019,0.457289)
(0.547258,0.306223)
(0.275399,0.15186)
(-0.0633869,-0.0642415)
(-0.284921,-0.0526444)
(-0.368725,0.13068)
(-0.306131,0.233924)
(-0.25251,0.135075)
(-0.160436,-0.0805078)
(-0.0658895,-0.241462)
(0.000244148,-0.3108)
(0.0166936,-0.242439)
(-0.140965,-0.124668)
(-0.312632,0.0380871)
(-0.309061,0.137089)
(-0.0943022,0.0760521)
(0.188116,0.0118107)
(0.281503,-0.0265206)
(0.103336,0.107791)
(-0.0816065,0.35136)
(-0.0660421,0.520829)
(0.00839259,0.37257)
(0.358715,-0.0077517)
(0.375469,-0.496048)
(0.221717,-0.544572)
(0.0089114,-0.246223)
(-0.294565,0.16538)
(-0.182989,0.469497)
(0.0101016,0.39143)
(0.235755,0.156011)
(0.255837,-0.0168462)
(0.0495315,0.0405591)
(-0.0820643,0.273934)
(0.0232551,0.433332)
(0.143345,0.344737)
(0.204993,0.115299)
(0.107669,-0.0390637)
(-0.1377,0.0499588)
(-0.197699,0.358562)
(-0.0252388,0.550066)
(0.0793786,0.469802)
(0.0557268,0.251198)
(-0.0568865,0.10065)
(-0.206275,0.190863)
(-0.178655,0.418806)
(-0.0525224,0.481155)
(-0.00451674,0.283486)
(0.0377819,-0.007416)
(-0.0256966,-0.172033)
(-0.12653,-0.123783)
(-0.130497,0.00671407)
(-0.0492264,-0.00277718)
(-0.0093997,-0.223914)
(-0.228309,-0.414655)
(-0.435896,-0.351604)
(-0.518876,-0.0693991)
(-0.415021,0.422712)
(-0.109134,0.651204)
(-0.037141,0.508652)
(-0.0755028,0.170202)
(-0.0708029,-0.0571612)
(-0.0903958,0.0130619)
(-0.0547807,0.241279)
(0.101901,0.365062)
(0.206671,0.243782)
(0.335063,-0.0660115)
(0.31138,-0.419813)
(0.267159,-0.496139)
(0.345866,-0.335978)
(0.327372,-0.0518815)
(0.138096,0.157689)
(-0.0524613,0.18012)
(-0.126652,0.144475)
(-0.10303,0.094882)
(-0.0545976,0.0469985)
(-0.0562151,-0.0123905)
(-0.100223,-0.0447707)
(-0.114292,-0.00582904)
(-0.023957,0.0897855)
(0.153203,0.1489)
(0.316324,0.0543229)
(0.344951,-0.181433)
(0.200934,-0.405103)
(0.03708,-0.439741)
(0.0149541,-0.270363)
(0.00189215,-0.0224006)
(0.00650044,0.130039)
(0.0422987,0.100467)
(0.0794702,-0.0813929)
(0.0609149,-0.280068)
(-0.0292978,-0.364818)
(-0.0859096,-0.306925)
(-0.172094,-0.175329)
(-0.230445,-0.0274056)
(-0.177099,0.0654927)
(-0.0408338,0.067629)
(0.0648824,-0.0283212)
(0.0620441,-0.204382)
(-0.0827967,-0.328318)
(-0.160833,-0.303232)
(-0.0391858,-0.101932)
(0.164525,0.204779)
(0.437178,0.307718)
(0.447066,0.352611)
(0.164647,0.383129)
(-0.19599,0.273782)
(-0.387432,0.146489)
(-0.333354,-0.0263375)
(-0.0656453,-0.141026)
