(0.241676,-0.208045)
(0.17362,0.709586)
(-0.320261,0.98413)
(-0.714133,0.551225)
(-0.518571,-0.30781)
(0.187201,-0.874264)
(0.79809,-0.785913)
(0.818323,-0.290994)
(0.172308,0.15183)
(-0.578967,0.224097)
(-0.792535,0.0448622)
(-0.364391,-0.0210578)
(0.320566,0.207953)
(0.661245,0.54796)
(0.488907,0.708396)
(0.0897244,0.551469)
(-0.113193,0.244606)
(0.0540483,0.111515)
(0.356945,0.275216)
(0.473586,0.588794)
(0.326182,0.817408)
(0.133671,0.873531)
(0.118961,0.829493)
(0.279397,0.792138)
(0.407147,0.773766)
(0.336131,0.704581)
(0.109134,0.53441)
(-0.0585955,0.326548)
(-0.0143437,0.178777)
(0.205084,0.0697043)
(0.449232,-0.111637)
(0.660268,-0.422681)
(0.813837,-0.721885)
(0.957732,-0.814356)
(0.87051,-0.612995)
(0.438429,-0.172674)
(-0.350871,0.258278)
(-0.752647,0.430219)
(-0.67806,0.38139)
(0.277322,0.251991)
(0.460768,0.10654)
(0.356914,-0.0137028)
(0.470779,-0.231361)
(-0.539598,-0.428602)
(-0.786096,-0.451338)
(-0.204047,-0.224097)
(0.546464,0.117985)
(-0.109745,0.256172)
(0.648762,0.0793176)
(0.109745,-0.302255)
(-0.488723,-0.467666)
(-0.195074,-0.219367)
(0.524003,0.266976)
(0.973235,0.530045)
(0.723502,0.351634)
(-0.0524613,-0.237648)
(-0.754601,-0.771081)
(-0.753258,-0.966124)
(-0.240181,-0.908994)
(0.630757,-0.633869)
(0.0199896,-0.440168)
(-0.243507,-0.212317)
(-0.00625629,0.0564898)
(0.53264,0.682302)
(0.208319,0.256294)
(-0.50383,0.242042)
(-0.74105,0.741661)
(-0.712729,0.182867)
(-0.343699,-0.35667)
(-0.179418,-0.660451)
(-0.35432,-0.760369)
(-0.780999,-0.835505)
(-0.993439,-0.947905)
(-0.909055,-0.995483)
(-0.5215,-0.98059)
(-0.215766,-0.741264)
(-0.254677,-0.368877)
(-0.512101,0.0242012)
(-0.516526,0.445692)
(-0.167608,-0.12183)
(0.322855,0.0331431)
(0.413221,0.0286569)
(0.182104,-0.0747398)
(-0.335185,0.356365)
(-0.0594806,0.156896)
(-0.000488296,-0.687551)
(-0.173803,-0.80932)
(0.21247,-0.720145)
(0.328684,-0.31254)
(-0.228706,0.124577)
(0.239357,0.439436)
(-0.554643,0.390118)
(-0.78753,0.0393689)
(0.0735191,-0.736106)
(0.26075,-0.998047)
(0.421033,0.993561)
(0.609241,-0.934446)
(0.848292,-0.32374)
(0.743889,0.716819)
(0.0989715,0.668691)
(-0.604114,0.616321)
(0.996826,0.749504)
(-0.395672,0.449049)
(0.342784,0.493851)
(-0.913724,0.415906)
(0.115085,0.295297)
(-0.0416272,0.106418)
(-0.566088,0.101993)
(-0.588305,0.534776)
(0.0594806,0.459731)
(0.0329905,-0.122898)
(0.75692,0.0951262)
(-0.153905,-0.115909)
