(-0.0149846,0.189795)
(-0.183416,0.118473)
(-0.163121,0.083285)
(0.000946074,0.100253)
(0.138249,0.119358)
(0.100162,0.100284)
(-0.0961638,0.0685141)
(-0.270363,0.121006)
(-0.288614,0.233711)
(-0.160009,0.324381)
(0.0562151,0.362224)
(0.202002,0.243355)
(0.301309,-0.0175787)
(0.273049,-0.402173)
(0.0878018,-0.601337)
(0.102939,-0.483871)
(0.0178838,-0.0622272)
(-0.0439772,0.424024)
(0.144932,0.647725)
(0.188604,0.583972)
(0.413617,0.245186)
(0.512467,-0.361614)
(0.323252,-0.574755)
(0.19657,-0.311106)
(-0.0539872,0.0785241)
(-0.0863674,0.293985)
(0.0721763,0.235237)
(0.248878,-0.0245979)
(0.224036,-0.201025)
(0.00021363,-0.0761742)
(-0.15537,0.275918)
(0.00173956,0.544145)
(0.0929899,0.482345)
(0.08652,0.181494)
(0.0743126,-0.104068)
(-0.057741,-0.133152)
(-0.106845,0.0536515)
(0.000976592,0.17542)
(0.220557,-0.00802637)
(0.131748,-0.474044)
(-0.297281,-0.669759)
(-0.489761,-0.512192)
(-0.47734,-0.210974)
(-0.296731,0.295083)
(0.0849635,0.535569)
(0.274239,0.385754)
(0.237953,0.137425)
(0.181494,-0.0237739)
(0.135197,0.0444655)
(0.211432,0.165929)
(0.296548,0.17539)
(0.22425,0.0892056)
(0.0272835,-0.0299081)
(-0.177374,-0.018891)
(-0.247414,0.135807)
(-0.134892,0.234291)
(0.037965,0.144597)
(0.130833,-0.0813623)
(0.0544755,-0.276009)
(-0.0748619,-0.272286)
(-0.101291,-0.111667)
(-0.0133366,0.0306711)
(0.126133,0.0257576)
(0.185186,-0.0861232)
(0.131993,-0.148259)
(0.0436415,-0.0910977)
(0.00341807,-0.0224311)
(0.0435499,-0.0636616)
(0.122806,-0.207862)
(0.14185,-0.373119)
(0.13123,-0.425794)
(0.0501114,-0.375042)
(-0.296152,-0.300912)
(-0.577105,-0.0323191)
(-0.521775,0.132694)
(-0.281075,0.153844)
(-0.082522,0.140873)
(-0.0917997,-0.035371)
(-0.197546,-0.196936)
(-0.168035,-0.268136)
(0.0414441,-0.305551)
(0.182806,-0.246712)
(0.0709555,-0.120457)
(-0.163762,-0.0216376)
(-0.222114,0.0803247)
(-0.0961333,0.136326)
(0.0346385,0.154302)
(0.0259713,0.158177)
(-0.0390332,0.163366)
(0.00524918,0.125065)
(0.230079,0.00482192)
(0.38139,-0.304086)
(0.312937,-0.524796)
(0.19303,-0.450362)
(-0.115421,-0.257881)
(-0.424116,0.0770592)
(-0.363231,0.424055)
(-0.145421,0.476485)
(0.102878,0.343577)
(0.322428,0.0810266)
(0.349559,-0.274392)
(0.174352,-0.537156)
(0.0472121,-0.5815)
(0.0501724,-0.505814)
(0.102237,-0.298288)
(0.0628376,-0.0715354)
(0.00579852,0.0251778)
(0.0178228,-0.0245369)
(0.0350047,-0.216742)
(-0.0990631,-0.411603)
(-0.274148,-0.449293)
(-0.285287,-0.356883)
(-0.136967,-0.160985)
(0.0333567,0.0614948)
(0.169317,0.135136)
(0.160192,0.0892972)
(0.0174871,0.0413831)
(-0.0723594,0.0867336)
(0.017243,0.203742)
(0.280038,0.2107)
(0.433546,0.00616474)
(0.302957,-0.202857)
(-0.0813929,-0.372051)
(-0.514389,-0.206488)
(-0.591144,0.110752)
(-0.427869,0.270669)
(-0.24247,0.2678)
(-0.202734,0.108097)
(-0.342082,-0.00683615)
(-0.490707,0.0193182)
(-0.460005,0.0500809)
(-0.254402,0.026368)
(-0.066744,-0.0139775)
(-0.0703452,-0.165532)
(-0.297189,-0.254585)
(-0.497482,-0.146764)
(-0.443068,-0.047853)
(-0.210303,0.066744)
(0.0353404,0.188604)
(0.180334,0.158757)
(0.196326,0.0368664)
(0.159307,-0.0909757)
(0.122318,-0.16126)
(0.0693991,-0.156835)
(-0.0359508,-0.0853603)
(-0.154698,0.0269784)
(-0.165227,0.13712)
(-0.00469985,0.179968)
(0.275216,0.110904)
(0.438765,-0.116886)
(0.39848,-0.212683)
(0.234199,-0.0738548)
(0.0487381,0.084048)
(0.0439772,0.173315)
(0.203162,0.121189)
(0.339213,-0.114811)
(0.244728,-0.360454)
(0.0205084,-0.3932)
(-0.244484,-0.267739)
(-0.392102,-0.0302133)
(-0.318308,0.105289)
(-0.126347,0.0928983)
