(0.737632,-0.765984)
(-0.130436,-0.0640583)
(0.28019,0.450575)
(0.901212,0.314097)
(0.460097,-0.324412)
(-0.0845363,-0.840449)
(-0.64449,-0.815424)
(-0.952544,-0.435835)
(-0.907682,-0.0959197)
(-0.456221,-0.0336924)
(0.12595,-0.0795312)
(0.336528,0.171361)
(0.00872829,0.664022)
(-0.714011,0.124058)
(-0.994079,-0.162816)
(0.991058,0.25782)
(-0.636891,-0.529923)
(0.185064,-0.636616)
(0.373028,-0.0701621)
(-0.281411,0.613086)
(-0.00277718,0.643117)
(-0.957213,0.0464492)
(0.963683,-0.724631)
(-0.546434,0.968902)
(0.416089,-0.644795)
(0.586749,0.135807)
(-0.0273141,0.579791)
(-0.856258,0.45732)
(-0.997162,0.0759301)
(-0.981353,-0.124363)
(-0.57561,-0.0341807)
(-0.0652486,0.0784936)
(0.0631123,-0.0850246)
(-0.0331126,-0.453322)
(-0.177526,-0.640645)
(-0.241066,-0.373669)
(-0.293558,0.225959)
(-0.354137,0.66274)
(-0.398236,0.549974)
(-0.278848,-0.0827662)
(0.0148625,-0.800562)
(0.3596,0.985809)
(0.646565,-0.921415)
(0.842006,-0.524155)
(0.947874,-0.155675)
(0.955657,-0.154363)
(0.780419,-0.493789)
(0.325114,-0.935118)
(-0.267159,-0.991852)
(-0.7069,0.998138)
(-0.804621,-0.662404)
(-0.497269,0.122745)
(3.05185e-05,0.698782)
(0.28193,0.79751)
(0.326365,0.466079)
(0.237434,0.0716269)
(0.245399,0.10065)
(0.243934,0.59096)
(0.17655,0.0661641)
(-0.133946,0.020661)
(-0.237983,0.834864)
(-0.112644,-0.241523)
(0.677328,-0.489212)
(0.166967,0.261635)
(0.172185,-0.478378)
(0.47792,-0.734367)
(-0.7828,-0.53151)
(-0.968871,-0.72573)
(-0.961119,-0.837581)
(-0.14362,-0.693869)
(0.729881,-0.230842)
(-0.996521,0.0996429)
(0.765923,0.142857)
(0.378491,-0.080813)
(0.109531,-0.288003)
(-0.0907926,-0.341624)
(-0.441908,-0.276223)
(-0.799158,-0.225501)
(-0.804651,-0.216803)
(-0.265175,-0.165227)
(0.489792,-0.04944)
(0.816279,0.0470595)
(0.562212,0.113865)
(0.00933866,0.211493)
(-0.384259,0.386059)
(-0.456374,0.548784)
(-0.260567,0.599567)
(0.131687,0.559557)
(0.607776,0.551927)
(0.807733,0.668661)
(0.504471,0.837703)
(-0.381817,0.888577)
(0.00317392,0.793207)
(-0.975738,0.755547)
(-0.983398,0.805902)
(-0.525193,0.768639)
(-0.102481,0.412671)
(-0.0103763,-0.205908)
(-0.0517899,-0.640187)
(0.144871,-0.558458)
(0.592273,0.00650044)
(0.340281,0.535295)
(-0.240638,0.564409)
(-0.0290536,0.141758)
(0.457533,-0.380078)
(-0.376293,-0.54326)
(0.100803,-0.267769)
(0.498489,0.160558)
(0.242164,0.268654)
(-0.759056,0.0435194)
(-0.951323,-0.183081)
(0.982055,-0.028077)
(-0.968627,0.288003)
(-0.96704,0.459426)
(-0.926328,-0.160802)
(-0.809778,-0.414655)
(-0.379528,0.252968)
(0.234291,-0.465712)
(0.780236,-0.122623)
(0.8287,0.740074)
(0.470473,0.612659)
(0.0155644,-0.0422681)
(-0.112461,-0.709555)
(0.214637,-0.676656)
(0.654286,-0.218726)
(0.783929,0.0909146)
(0.474197,-0.322214)
(-0.0218513,-0.966399)
(-0.257576,-0.974425)
(-0.0976897,-0.026307)
(0.287698,-0.410749)
(0.563555,0.568285)
(0.558763,0.743095)
(0.456496,0.246467)
(0.394604,-0.524796)
(0.417737,-0.86877)
(0.365062,-0.714225)
(0.0425428,-0.24192)
(-0.437971,0.142705)
(-0.72631,0.236274)
(-0.57918,0.107852)
(-0.0661946,-0.0684225)
(0.381359,-0.237892)
(0.358837,-0.37138)
(-0.149846,-0.516587)
(-0.73104,-0.56148)
(-0.936735,-0.595141)
(-0.690634,-0.473098)
(-0.140751,-0.266671)
(0.243904,0.268166)
(0.192267,0.664876)
(-0.189276,0.171361)
(-0.561968,-0.152074)
(-0.69161,0.040437)
(-0.408582,-0.332316)
(0.0683309,-0.0786157)
(0.64449,0.0810266)
(0.560045,-0.370586)
(-0.361858,0.650166)
(-0.372478,0.885067)
(0.730857,0.420362)
(0.298868,-0.703452)
(0.207984,0.988617)
(0.545457,-0.994568)
(0.279275,-0.915769)
(-0.352031,-0.248787)
(0.0870693,0.221992)
(0.50734,0.264657)
(-0.213355,0.0734581)
(-0.52562,-0.0608234)
(0.0141911,0.00781274)
(0.588488,0.213111)
(-0.316721,0.405988)
(0.0608234,0.53325)
(0.475448,0.477523)
(-0.301889,0.176336)
(-0.57918,-0.197516)
(-0.210364,-0.390576)
(0.434675,-0.185003)
(0.806146,0.337657)
(0.666951,0.857418)
(0.193396,0.513443)
(-0.295938,0.875149)
(-0.565416,0.496109)
(-0.609516,0.305673)
(-0.591937,0.189062)
(-0.617817,0.0436109)
(-0.652882,-0.595447)
(-0.618122,0.0701315)
(-0.571703,-0.0863979)
(-0.623005,-0.336497)
(-0.651509,0.29783)
(-0.494003,-0.0445875)
(-0.403668,-0.0213935)
(-0.266457,0.210242)
(-0.036195,-0.536576)
(-0.0683615,-0.0886563)
(-0.317179,0.0721152)
(-0.56737,-0.495956)
(-0.421186,0.124577)
(0.143773,0.117161)
(0.688894,0.0771508)
(0.749657,0.341807)
(0.204169,0.833735)
(-0.534104,0.11652)
(-0.929167,0.820276)
(-0.689352,0.063448)
(0.0533464,-0.804407)
