(0.698813,0.0300607)
(0.228492,0.689444)
(-0.140782,0.732444)
(0.018891,0.150334)
(0.549547,-0.542985)
(0.932035,-0.751976)
(0.804712,-0.527818)
(0.300302,-0.265053)
(-0.178472,-0.353313)
(-0.0761742,-0.840327)
(0.127445,0.997253)
(0.264412,-0.973571)
(-0.549455,-0.433424)
(-0.906369,0.305643)
(0.836879,0.5403)
(-0.399396,0.355968)
(-0.0817591,-0.127659)
(0.298807,-0.357341)
(0.641804,-0.259835)
(0.551469,-0.175726)
(-0.216498,-0.350658)
(-0.849269,-0.660085)
(-0.584979,-0.918638)
(0.0245369,-0.949065)
(0.595935,-0.795465)
(0.518479,-0.698569)
(-0.0104678,-0.676626)
(-0.61681,-0.513901)
(-0.85052,-0.0135197)
(-0.718345,0.623798)
(-0.428571,0.0734886)
(-0.233161,-0.33842)
(-0.0859401,0.26838)
(0.152959,0.591632)
(0.473434,0.0991852)
(0.697989,0.0246895)
(0.626423,0.0834986)
(0.256935,0.23014)
(-0.175756,0.289163)
(-0.360698,0.250923)
(-0.230598,0.00341807)
(0.0531632,-0.500381)
(0.210669,-0.980468)
(0.243355,-0.978301)
(0.290719,0.980071)
(0.63451,-0.73516)
(0.535325,0.0199286)
(-0.350658,0.356609)
(-0.413678,0.168798)
(0.31605,-0.352153)
(-0.655141,-0.644368)
(-0.958953,-0.503586)
(-0.982635,-0.137059)
(-0.603626,0.150029)
(-0.219092,0.0930509)
(-0.13715,-0.206366)
(-0.316446,-0.473312)
(-0.398114,-0.57448)
(-0.209357,-0.555132)
(0.234901,-0.482498)
(0.549089,-0.301553)
(0.594256,0.022309)
(0.29194,0.40199)
(0.116001,0.476241)
(0.109104,0.0643941)
(0.637959,-0.723136)
(0.620197,0.995849)
(0.124546,0.00393689)
(0.212104,-0.592944)
(-0.21894,0.148259)
(0.446638,0.328898)
(-0.181494,-0.0674154)
(-0.605487,-0.562334)
(-0.941221,-0.617328)
(-0.978149,-0.268746)
(-0.732017,0.0665914)
(-0.0629902,-0.0241707)
(0.60918,-0.545427)
(0.962981,-0.751366)
(0.925993,-0.444441)
(0.444868,0.564348)
(-0.166509,-0.110416)
(-0.575915,-0.161809)
(-0.790399,0.584521)
(-0.724296,0.208197)
(-0.564959,-0.141026)
(-0.419141,0.603046)
(-0.446699,0.348674)
(-0.560472,0.377361)
(-0.783044,0.557848)
(-0.62685,-0.554521)
(-0.296152,-0.851131)
(0.598254,-0.703909)
(0.163793,0.0758995)
(0.181707,0.672994)
(0.697378,0.953978)
(-0.297739,0.740074)
(-0.700156,0.308023)
(-0.628254,0.0517899)
(0.0726646,0.103549)
(0.581195,0.612629)
(0.551286,0.27308)
(-0.0488601,-0.338664)
(-0.67394,0.0711081)
(-0.930845,0.543046)
(-0.641072,-0.197851)
(-0.185492,-0.655751)
(-0.035493,-0.442305)
(-0.272042,0.329478)
(-0.469192,-0.205664)
(-0.319163,-0.193518)
(0.112705,0.349223)
(0.439772,-0.0772729)
(0.280435,0.00936918)
(-0.51912,0.260445)
(0.989257,-0.369579)
(-0.976104,-0.465194)
(-0.957396,-0.686148)
(-0.370403,-0.462874)
(0.0942412,-0.22132)
(0.0704978,-0.0419324)
(-0.141118,-0.216712)
(-0.148473,-0.480087)
(0.091464,-0.616627)
(0.29255,-0.442366)
(0.0646687,-0.181249)
(-0.439741,-0.0882595)
(-0.827357,-0.256355)
(-0.500961,-0.378399)
(0.291757,-0.172704)
(0.177099,0.349834)
(-0.310099,0.587756)
(0.177374,0.547807)
(0.797906,-0.176336)
(-0.0185858,-0.745476)
(-0.0306101,-0.842647)
(0.168645,0.240822)
(0.510941,0.139866)
(0.496963,0.169134)
(0.286172,0.076693)
(-0.141392,0.320719)
(-0.465133,0.589312)
(-0.582232,0.190924)
(-0.410291,0.224952)
(-0.00918607,-0.218757)
(0.467666,-0.617054)
(0.766717,-0.796289)
(0.773797,-0.366344)
(0.428877,0.342631)
(0.0463576,0.77578)
(-0.021485,0.474868)
(0.296365,-0.278939)
(0.674856,-0.832942)
(0.78637,-0.797204)
(0.4897,-0.459243)
(-0.0261238,-0.233436)
(-0.262947,-0.578784)
(-0.13422,-0.971374)
(0.0734886,0.989624)
(-0.199286,-0.74987)
(-0.868343,0.166509)
(0.983764,0.721915)
(-0.964171,0.756523)
(-0.00567644,0.296335)
(-0.111087,-0.299203)
(0.878384,-0.466781)
(0.858547,-0.319376)
(0.113865,-0.258858)
(-0.736137,-0.406323)
(-0.887906,-0.70922)
(-0.427656,-0.907346)
(0.254494,-0.922178)
(0.501938,-0.78399)
(0.167821,-0.761834)
(-0.44322,-0.546983)
(-0.826655,-0.207648)
(-0.774651,0.599933)
(-0.42085,0.215003)
(-0.0850856,-0.0365307)
(0.0714133,-0.0225837)
(0.0565508,0.62917)
(-0.0255135,0.660451)
(-0.0138249,0.238136)
(0.204291,-0.125034)
(0.569659,-0.516831)
(0.866543,-0.552629)
(0.886502,0.109745)
(0.512284,0.389233)
(0.027192,0.0794397)
(-0.258339,0.31727)
(-0.302866,0.0223395)
(-0.272164,-0.00885037)
(-0.363109,0.0439467)
(-0.425092,-0.036195)
(-0.254952,-0.52739)
(0.303629,0.317972)
(0.703299,0.599719)
(0.60918,0.499588)
(-0.333048,0.225959)
(0.00238044,0.082461)
(-0.989319,0.129826)
(-0.978729,0.180242)
(-0.533708,0.170507)
(0.367077,0.0376598)
(-0.190558,-0.164098)
(-0.167028,-0.289285)
(-0.366283,-0.225715)
(0.787835,-0.0301523)
(-0.603473,0.299722)
(0.0731529,0.561052)
(0.517899,0.539567)
(0.15067,0.251381)
(-0.311136,-0.119419)
(-0.639149,-0.266579)
(-0.580462,-0.0910367)
(-0.494827,0.253761)
(-0.600146,0.463118)
(-0.925443,0.381817)
(-0.999756,0.126041)
(-0.978881,-0.0599078)
(-0.997436,-0.0748619)
(-0.628773,0.0482192)
(0.0271004,0.143925)
(0.533128,0.148137)
(0.814081,0.112705)
(0.834315,0.108524)
(0.64153,0.00781274)
(0.333445,-0.310709)
(0.124088,-0.830378)
(0.157079,0.996368)
(0.398846,-0.98645)
(0.639882,-0.534288)
(0.636677,0.339549)
(0.342021,0.675527)
(-0.0596942,0.418958)
(-0.314737,-0.336741)
(-0.247688,-0.65569)
(0.099765,-0.502304)
(0.521744,0.50969)
(0.720756,0.294504)
(0.634632,-0.272866)
(0.347453,0.760247)
(-0.0264901,0.538011)
(-0.217933,0.381451)
(-0.0874966,0.435682)
(0.263466,0.449751)
(0.556413,0.193487)
(0.536485,-0.151769)
(0.157903,-0.331736)
(-0.369304,-0.181768)
(-0.704123,0.130222)
(-0.70217,0.352)
(-0.457259,0.426466)
(-0.179754,0.493271)
(-0.028901,0.705588)
(0.0442213,0.945616)
(0.164647,0.952971)
(0.393628,0.538072)
(0.570696,-0.204199)
(0.498245,-0.810938)
(0.209906,-0.999481)
(-0.142033,-0.922575)
(-0.318522,-0.79339)
(-0.203467,-0.910337)
(0.0819727,-0.996643)
(0.336985,0.999695)
(0.486007,-0.86404)
(0.563036,-0.248909)
(0.648427,0.265236)
(0.750389,0.337565)
(0.783013,0.0112918)
(0.646565,-0.38319)
(0.331309,-0.542955)
(-0.0981475,-0.386608)
(-0.523606,-0.095584)
(-0.823481,0.0936308)
(-0.895871,0.12125)
(-0.664571,0.104801)
(-0.0945463,0.144078)
(0.508499,0.197058)
(0.775689,0.137608)
(0.506882,-0.132847)
(-0.0204779,-0.534379)
(-0.331645,-0.785913)
(0.140782,-0.67568)
(0.421308,-0.135685)
(-0.194372,0.472396)
(0.559282,0.785943)
(0.439894,0.527482)
(-0.645283,-0.417768)
(-0.70748,-0.0118107)
(-0.156285,-0.973388)
(0.663228,0.0184942)
(0.910733,-0.176366)
(0.443159,0.677786)
(-0.140812,0.6957)
(-0.129856,-0.09476)
(0.455672,-0.951567)
(0.812372,-0.977325)
(0.664357,0.976623)
(-0.33311,-0.702872)
(-0.0221259,0.0181585)
(-0.969726,0.369121)
(-0.964843,0.548631)
(-0.376537,0.727897)
(-0.127659,0.913999)
(-0.635151,0.867306)
(-0.995056,0.393475)
(-0.965178,-0.363109)
(-0.324564,-0.941465)
(0.602802,-0.868252)
(0.918851,-0.212531)
(0.575549,0.561083)
(-0.00607318,0.773888)
(-0.164617,0.358257)
(0.193884,-0.450575)
(0.692007,-0.841304)
(0.959685,-0.841456)
(0.970244,-0.27543)
(0.857784,0.147404)
(0.790002,0.894864)
(0.665426,0.0993377)
(0.288552,0.331797)
(-0.359386,0.565722)
(-0.911679,0.00466933)
(0.998505,0.807215)
(-0.932463,0.391369)
(-0.500351,0.225593)
(-0.14423,0.245399)
(-0.0379955,0.346233)
(0.0772423,0.165899)
(0.393994,-0.339946)
(0.781579,-0.503708)
(0.952971,-0.347789)
(0.699118,0.677664)
(0.144993,-0.263405)
(-0.234718,0.232917)
(-0.351512,0.534501)
(-0.207892,-0.245491)
(-0.259224,0.0960417)
(-0.289743,0.0345775)
(-0.390057,-0.317362)
(0.109531,-0.212317)
(0.432295,0.678823)
(0.877987,0.546312)
(-0.121097,0.417768)
(-0.0825831,0.0350658)
(-0.568682,0.0544145)
(-0.576403,0.0771508)
(-0.0837733,0.165746)
(-0.280099,0.105747)
(0.43495,-0.0607624)
(-0.542711,-0.273171)
(0.0780663,-0.312021)
(0.966826,-0.181921)
(-0.919675,0.0932951)
(-0.252846,0.453902)
(0.411908,0.606494)
(0.311197,0.444044)
(-0.114597,0.0322581)
(-0.475539,-0.289315)
(-0.584521,-0.238716)
(-0.574175,0.138218)
(-0.700919,0.451796)
(-0.667653,0.349376)
(-0.440046,-0.147862)
(0.456252,-0.647633)
(0.42259,-0.735313)
(-0.0251473,-0.482772)
(0.700919,-0.171361)
(-0.098056,0.042085)
(-0.462905,0.130009)
(-0.338939,0.218207)
(0.116733,0.205359)
(0.282144,-0.0484634)
(0.0217292,-0.646931)
(-0.40315,-0.990814)
(-0.539384,0.994812)
(-0.330515,-0.700308)
(0.066805,0.199774)
(0.167272,0.659627)
(-0.172246,0.446364)
(-0.636097,-0.263436)
(-0.759728,-0.602191)
(-0.459029,-0.319681)
(0.00622578,0.70217)
(0.0992462,0.301981)
(-0.436354,-0.120273)
(-0.0178838,0.562365)
(-0.942961,0.00061037)
(0.937468,-0.603992)
(-0.539872,-0.838069)
(0.497421,-0.709128)
(-0.281655,-0.446669)
(-0.0218513,-0.240638)
(0.0527665,0.0604877)
(0.346751,0.263619)
(-0.675863,0.230018)
(-0.965178,-0.0787378)
(0.966094,-0.340587)
(-0.843715,-0.336192)
(-0.450301,0.251259)
(0.414624,0.635273)
(0.219398,-0.109165)
(-0.122654,0.629719)
(0.0860622,0.318369)
(-0.00201422,-0.216803)
