(0.0850856,0.459426)
(0.111118,0.438185)
(-0.0301523,0.334086)
(-0.202521,0.164922)
(-0.279611,0.0159307)
(-0.259896,-0.0779748)
(-0.218604,-0.0755333)
(-0.253304,0.0277413)
(-0.287484,0.199866)
(-0.23661,0.320231)
(-0.134037,0.270577)
(0.0677206,0.136296)
(0.244148,-0.042909)
(0.254555,-0.239174)
(0.163213,-0.322916)
(0.0936308,-0.282174)
(0.0515763,-0.176489)
(-0.0212714,-0.0656758)
(-0.172796,0.0194708)
(-0.32725,0.169103)
(-0.366558,0.356334)
(-0.295053,0.447249)
(-0.0977203,0.497971)
(0.186956,0.497024)
(0.330332,0.426069)
(0.245094,0.39021)
(0.0650349,0.376293)
(-0.0611286,0.332377)
(-0.0482803,0.249214)
(0.0719626,0.118748)
(0.162572,-0.0950957)
(0.0829493,-0.346355)
(-0.133671,-0.441084)
(-0.179662,-0.332316)
(-0.10889,-0.0563982)
(0.00405896,0.230079)
(0.150029,0.274422)
(0.150609,0.0777917)
(0.017243,-0.238929)
(-0.275369,-0.336955)
(-0.414899,-0.187201)
(-0.293222,0.0237739)
(-0.0102237,0.201483)
(0.34608,0.109256)
(0.445235,-0.222266)
(0.305673,-0.292245)
(0.00946074,-0.0733665)
(-0.180425,0.277413)
(0.00732444,0.513749)
(0.284585,0.418561)
(0.56624,0.0305185)
(0.510544,-0.298898)
(0.250984,-0.140782)
(-0.152013,0.159642)
(-0.227424,0.444563)
(-0.199591,0.335673)
(0.0530412,-0.0770898)
(0.138218,-0.472365)
(0.0125431,-0.599658)
(-0.0425428,-0.394421)
(-0.291238,-0.0853908)
(-0.376629,0.216834)
(-0.302713,0.277779)
(-0.174383,0.173193)
(0.0135197,0.151921)
(0.178014,0.133976)
(0.283883,0.0242317)
(0.268105,-0.209387)
(0.0465712,-0.441328)
(-0.25779,-0.444044)
(-0.371746,-0.245064)
(-0.281167,0.0377209)
(-0.0228889,0.312082)
(0.309122,0.308695)
(0.367687,0.158757)
(0.127659,0.0526444)
(-0.184576,-0.0380261)
(-0.367107,0.0360118)
(-0.306894,0.0130924)
(-0.0469375,-0.0680563)
(0.192145,-0.110233)
(0.282723,-0.16242)
(0.298105,-0.121769)
(0.295572,-0.0878933)
(0.313517,-0.150182)
(0.279702,-0.272317)
(0.190161,-0.291879)
(0.0663472,-0.169866)
(-0.0426649,-0.0289315)
(-0.0490738,0.00704978)
(0.00735496,-0.103854)
(0.042024,-0.218268)
(0.0576495,-0.160924)
(0.0522172,0.00625629)
(-0.0274972,0.0525529)
(-0.189673,-0.0655232)
(-0.352184,-0.0874355)
(-0.265358,0.00326548)
(0.102939,0.260323)
(0.556627,0.155278)
(0.648732,-0.147282)
(0.464095,-0.343547)
(0.222633,-0.305307)
(0.00943022,-0.0204779)
(-0.0623493,0.224219)
(-0.0119633,0.246803)
(0.0894497,0.0348216)
(0.187841,-0.170843)
(0.19776,-0.214423)
(0.184973,-0.0480056)
(0.12833,0.0718711)
(0.0809656,-0.0151067)
(-0.00689718,-0.260079)
(-0.237495,-0.367962)
(-0.344462,-0.244575)
(-0.302438,0.0784326)
(-0.0513627,0.41908)
(0.298502,0.395184)
(0.361187,0.15772)
(0.195593,-0.0921049)
(-0.114994,-0.165746)
(-0.297098,0.0254524)
(-0.164678,0.216163)
(0.223212,0.206793)
(0.511795,-0.169622)
(0.420484,-0.478378)
(0.278848,-0.363231)
(0.0433363,-0.0177923)
(-0.045381,0.311869)
(0.139378,0.44377)
(0.24485,0.324473)
(0.241462,0.0437941)
(0.102939,-0.283944)
(-0.210547,-0.424543)
(-0.39671,-0.371319)
(-0.33372,-0.336833)
(-0.161534,-0.324351)
(-0.0133671,-0.282785)
(0.00506607,-0.225471)
(-0.0500198,-0.165746)
(-0.0805383,-0.0772729)
(-0.0489822,0.0355235)
(0.0155339,0.133885)
(0.0619831,0.16303)
(0.060152,0.110691)
(0.0309763,0.0299387)
(-0.00302133,0)
(-0.0254219,0.0583209)
(-0.0468154,0.130222)
(-0.0740074,0.0881375)
(-0.111972,-0.119327)
(-0.239296,-0.314066)
(-0.349345,-0.377026)
(-0.217872,-0.297159)
(-0.0694296,0.0184942)
(0.0584429,0.257485)
(0.184606,0.187048)
(0.243019,-0.168371)
(0.0371105,-0.527604)
(-0.157109,-0.547655)
(-0.0944548,-0.289895)
(-0.0946989,0.117893)
(0.0466933,0.334117)
(0.225318,0.264168)
(0.360515,0.0187078)
(0.35197,-0.205634)
(0.217872,-0.148564)
(-0.00793481,0.0155034)
(-0.21128,0.147801)
(-0.285318,0.233192)
(-0.305673,0.176946)
(-0.227851,0.0823389)
(-0.0852687,0.0864284)
(0.0455031,0.123173)
(0.122349,0.11124)
(0.128849,0.0641499)
(0.0729087,0.022309)
(-0.0199286,0.0180364)
(-0.108036,0.0433058)
(-0.176702,0.075808)
(-0.223029,0.114658)
(-0.250069,0.180303)
(-0.259102,0.269204)
(-0.258736,0.316538)
(-0.273568,0.257363)
(-0.248573,0.0838343)
(-0.109745,-0.0473647)
(0.0581378,0.0144047)
(0.203345,0.170354)
(0.334666,0.278024)
(0.315012,0.358989)
(0.116947,0.356517)
(-0.11005,0.206885)
(-0.191656,0.0645161)
(-0.142705,0.0621662)
(-0.0284127,0.143071)
(0.107639,0.190954)
(0.216895,0.134892)
(0.266091,0.0155644)
(0.237892,-0.102451)
(0.110508,-0.170751)
(-0.0948515,-0.217689)
(-0.34843,-0.183782)
(-0.485244,-0.0845058)
(-0.414777,-0.111576)
(-0.136753,-0.175359)
(0.147282,-0.172765)
(0.249672,-0.176794)
(0.152806,-0.138585)
(-0.0810572,-0.115055)
(-0.217078,-0.0574969)
(-0.140019,0.00323496)
(0.0776086,0.0431227)
(0.232795,0.0368053)
(0.187414,0.0661336)
(-0.0162969,0.150914)
(-0.134037,0.244819)
(-0.0823389,0.204901)
(0.18247,0.037141)
(0.337046,-0.297769)
(0.212714,-0.490768)
(0.00415052,-0.403455)
(-0.45024,-0.144444)
(-0.616413,0.327555)
(-0.550371,0.428602)
(-0.51381,0.374279)
(-0.366436,0.245643)
(-0.136876,0.203986)
(0.0981475,0.234291)
(0.235359,0.135533)
(0.22544,-0.0491653)
(0.0659505,-0.196265)
(-0.158574,-0.181097)
(-0.282296,-0.0138554)
(-0.19364,0.105411)
(0.0485855,0.039491)
(0.210608,-0.208686)
(0.0985748,-0.412336)
(-0.114658,-0.340251)
(-0.371349,-0.0630207)
(-0.374798,0.249367)
(-0.160741,0.220222)
(0.193091,0.0568255)
(0.397992,-0.200476)
(0.426069,-0.273751)
(0.473281,-0.100314)
(0.504288,0.0306101)
(0.533036,-0.0232551)
(0.476272,-0.243599)
(0.335368,-0.349864)
(0.154454,-0.156652)
(-0.0438551,0.10651)
(-0.0820032,0.249977)
(0.0203253,0.153233)
(0.171392,-0.0746788)
(0.210089,-0.235115)
(0.183233,-0.154607)
(0.143223,0.0315867)
(0.0962249,0.055269)
(0.0549028,-0.140233)
(-0.137791,-0.352641)
(-0.344371,-0.312937)
(-0.343791,-0.0775475)
(-0.187017,0.301737)
(0.183111,0.444716)
(0.379162,0.259774)
(0.288369,0.001648)
(0.0238655,-0.171331)
(-0.250649,-0.0643635)
(-0.255013,0.152959)
(0.0333873,0.239174)
(0.419019,0.013245)
(0.474044,-0.396435)
(0.335185,-0.460189)
(0.162633,-0.19715)
(-0.0621967,0.14835)
(0.0361644,0.41438)
(0.258889,0.418683)
(0.297067,0.192236)
(0.1901,-0.199683)
(-0.159093,-0.445082)
(-0.387463,-0.348766)
(-0.21955,-0.203101)
(0.00918607,-0.0670492)
(0.117466,-0.115482)
(0.0585345,-0.220954)
(-0.00637837,-0.186712)
(0.0650655,0.0191046)
(0.246071,0.148564)
(0.315744,0.11594)
(0.155339,-0.00393689)
(-0.0292062,-0.179449)
(-0.10886,-0.254707)
(-0.00167852,-0.290292)
(0.151646,-0.336131)
(0.227149,-0.271798)
(0.0914029,-0.0584124)
(-0.168035,0.113285)
(-0.260109,0.247627)
(-0.260872,0.156713)
(-0.204718,-0.0762352)
(-0.25544,-0.219642)
(-0.428236,-0.173772)
(-0.530076,0.0458693)
(-0.441023,0.240822)
(-0.211859,0.303018)
(0.0761132,0.291818)
(0.245094,0.17655)
(0.19364,0.0142216)
(0.0566118,-0.148808)
(-0.0724509,-0.268166)
(-0.152593,-0.313669)
(-0.152562,-0.297403)
(-0.137822,-0.21305)
(-0.163518,-0.0861538)
(-0.151799,0.00622578)
(-0.106723,0.0142827)
(-0.109775,-0.0367443)
(-0.224433,-0.0770898)
(-0.370128,-0.00827052)
(-0.399792,0.0485244)
(-0.215827,-0.0571612)
(0.0987274,-0.19541)
(0.243294,-0.385632)
(0.263131,-0.450667)
(0.215308,-0.327433)
(0.105899,-0.174078)
(0.0473952,-0.090762)
(0.0873135,0.0123295)
(0.069216,0.166204)
(0.0870693,0.405438)
(0.130253,0.596454)
(0.0787072,0.648518)
(-0.00680563,0.491806)
(0.0940886,0.0924711)
(0.224311,-0.240822)
(0.126469,-0.328135)
(-0.0274056,-0.159856)
(-0.190893,0.00991852)
(-0.198859,0.065096)
(-0.148442,-0.0300302)
(-0.137638,-0.123478)
(-0.193915,-0.104068)
(-0.207953,0.00412)
(-0.11127,0.061037)
(0.0392163,-0.0224616)
(0.0634175,-0.204962)
(-0.134434,-0.306772)
(-0.427442,-0.1536)
(-0.502121,0.159215)
(-0.326121,0.318949)
(-0.012421,0.371838)
(0.300241,0.3202)
(0.330668,0.258553)
(0.137608,0.347606)
(-0.0300302,0.454909)
(-0.111728,0.430372)
(-0.0492569,0.210547)
(0.140751,-0.0200507)
(0.169073,-0.226295)
(0.0263375,-0.355632)
(-0.164983,-0.383282)
(-0.241676,-0.354839)
(-0.167058,-0.320566)
(-0.0475173,-0.164861)
(-0.0700705,0.0879849)
(-0.0468459,0.304483)
(0.0274667,0.311075)
(0.178381,0.105533)
(0.320719,-0.254769)
(0.222205,-0.50734)
(0.202795,-0.410627)
(0.159581,-0.0862148)
(0.0988189,0.173559)
(0.165685,0.207739)
(0.318583,0.054384)
