(0.140996,-0.0151982)
(0.783502,-0.35081)
(0.998169,-0.217689)
(0.639943,0.35078)
(-0.106876,0.664846)
(-0.667745,0.382092)
(-0.699179,-0.552873)
(-0.272866,0.028779)
(0.19068,0.955138)
(0.384289,-0.816431)
(0.254189,-0.778314)
(0.0069277,-0.3296)
(-0.0784631,-0.259651)
(0.0392773,0.608386)
(0.383465,-0.26719)
(0.753929,-0.260475)
(0.895718,-0.313852)
(0.823786,0.0570391)
(0.599719,-0.388653)
(0.278603,-0.651295)
(-0.032075,-0.756645)
(-0.230232,-0.510392)
(-0.237648,-0.334727)
(-0.0809351,-0.235328)
(0.106204,-0.195349)
(0.194647,0.0151372)
(0.165746,0.309122)
(0.13123,0.506851)
(0.200537,0.446944)
(0.36549,0.260537)
(0.480087,0.191107)
(0.40907,0.34312)
(0.174108,0.547197)
(-0.0538652,0.564165)
(-0.10242,0.364025)
(0.0309763,0.172155)
(0.191107,0.20191)
(0.234504,0.388836)
(0.173681,0.425916)
(0.156011,0.102145)
(0.275155,-0.416669)
(0.450301,-0.68984)
(0.517899,-0.452284)
(0.334574,0.183752)
(-0.0248421,0.77337)
(-0.367992,0.939177)
(-0.591174,0.785089)
(-0.719291,0.495193)
(-0.802881,0.294443)
(-0.805933,0.0509049)
(-0.52974,-0.23899)
(0.0922269,-0.644917)
(0.792108,-0.618824)
(0.522355,-0.316538)
(0.771966,0.607715)
(-0.144566,0.177984)
(-0.814783,0.160131)
(-0.930326,0.68099)
(0.0395825,-0.151006)
(0.414747,-0.459212)
(-0.413312,-0.639454)
(0.301675,-0.68508)
(0.273415,-0.885433)
(-0.510849,-0.933409)
(-0.671346,-0.742546)
(-0.492416,-0.218207)
(-0.333079,0.33488)
(-0.597369,0.426344)
(-0.944609,0.186956)
(-0.999847,-0.1301)
(-0.605731,0.246895)
(0.220069,0.581439)
(0.705771,-0.02884)
(0.637928,-0.006592)
(0.0426038,0.412244)
(-0.66039,-0.194922)
(-0.909482,-0.608051)
(-0.779015,-0.0678426)
(-0.450545,0.645497)
(-0.223945,0.277474)
(-0.139073,0.564653)
(-0.00430311,0.118198)
(0.254952,-0.544389)
(0.504501,-0.414411)
(0.504532,0.0914945)
(0.0757469,0.646168)
(-0.523484,0.722739)
(-0.956328,0.413984)
(-0.816797,-0.0205695)
(-0.197363,-0.215918)
(0.659841,-0.091525)
(-0.0161748,0.200964)
(0.379284,0.410382)
(0.350047,0.342753)
(-0.793451,-0.0357982)
(0.0663167,-0.52205)
(0.989776,-0.927091)
(-0.237342,1)
(0.263466,-0.993835)
(0.728477,-0.988739)
(-0.28135,-0.989837)
(-0.14182,-0.947203)
(-0.536607,-0.751762)
(-0.627735,-0.50322)
(0.0961333,-0.0336314)
(0.0622272,0.712241)
(0.168187,-0.145756)
(-0.140172,0.0996734)
(0.539323,-0.106021)
(-0.420331,0.467574)
(-0.983215,0.742576)
(-0.985382,0.219367)
(-0.608875,-0.107578)
(-0.0789514,-0.468764)
(0.107822,-0.447951)
(0.120792,-0.200781)
(0.200537,0.173711)
(0.534104,0.357219)
(0.883206,0.365764)
(0.996277,0.44026)
(0.71749,0.697073)
(0.163121,0.069277)
(-0.271554,0.157689)
(-0.377422,0.294382)
(-0.203681,0.651845)
(-0.0286264,0.0945158)
(-0.135136,0.101382)
(-0.48381,0.33961)
(-0.811701,0.376415)
(-0.903867,-0.0269784)
(-0.718833,-0.606586)
(-0.446822,-0.619526)
(-0.292856,-0.020539)
(-0.207709,-0.0870083)
(-0.066744,-0.560015)
(0.321482,-0.148747)
(0.761254,-0.646687)
(0.856777,-0.0836818)
(0.873684,-0.965087)
(0.697195,-0.713889)
(0.383892,0.315928)
(0.388928,0.676748)
(0.643513,0.723685)
(0.829829,0.673849)
(0.622639,0.837977)
(-0.00769066,0.937834)
(-0.718986,0.766533)
(0.998932,0.360332)
(-0.741295,0.104129)
(-0.00274667,0.239845)
(0.582812,0.614887)
(0.606037,0.813532)
(0.0286874,0.531114)
(-0.560808,-0.18421)
(-0.577715,-0.779962)
(0.379254,-0.862423)
(0.586932,-0.415418)
(-0.227363,0.0493484)
(0.403851,0.164281)
(-0.661275,-0.187933)
(-0.600879,-0.492752)
(0.253761,-0.624592)
(-0.0127567,-0.403882)
(-0.290078,0.0381481)
(-0.199744,0.172124)
(0.52208,-0.0324412)
(0.054445,-0.390606)
(-0.392407,-0.566698)
(0.231941,-0.537126)
(0.58742,-0.430128)
(0.275307,-0.393475)
(0.655843,-0.425977)
(0.141179,-0.388379)
(-0.0775781,-0.228095)
(0.495315,-0.091586)
(0.294992,-0.0990936)
(0.138707,-0.197272)
(0.0993072,-0.244789)
(0.656697,-0.163274)
(0.63976,0.0227973)
(0.575762,0.104801)
(-0.0218207,0.0586871)
(-0.020661,0.00390637)
(0.553209,0.0977203)
(0.202246,0.290139)
(-0.328806,0.44557)
(-0.124912,0.364971)
(0.0866115,0.275613)
(0.106082,0.287088)
(-0.437666,0.751579)
(-0.770806,0.262123)
(-0.778069,0.238289)
(0.164342,-0.123112)
(0.192053,0.431532)
(-0.0498978,0.115085)
(0.00540178,0.231513)
(0.430525,0.535264)
(0.0862148,0.517777)
(-0.0535905,0.134404)
(0.506211,-0.421186)
(0.75219,-0.589435)
(0.470534,-0.511002)
(-0.544633,-0.208533)
(0.975402,-0.375774)
