(0.364879,0.433637)
(-0.161138,-0.487991)
(-0.750298,0.498581)
(0.989319,0.661061)
(-0.883724,0.447401)
(-0.343303,0.498856)
(0.305887,0.200598)
(0.460189,-0.211219)
(0.031251,-0.726066)
(-0.73632,-0.563005)
(-0.995941,-0.463363)
(-0.947081,0.0386059)
(-0.0842921,-0.634571)
(0.639546,-0.132267)
(-0.133641,-0.570299)
(0.286325,-0.575762)
(0.69689,-0.094058)
(0.0930204,-0.473373)
(-0.0262459,0.372906)
(0.126591,0.0651265)
(0.349345,0.0528275)
(0.36726,-0.244209)
(0.228675,-0.164586)
(0.0610981,-0.239662)
(-0.0469069,-0.267037)
(-0.0756859,-0.422376)
(-0.134373,-0.449507)
(-0.0789819,-0.424421)
(0.0104068,-0.373028)
(0.376598,-0.438307)
(0.629444,-0.561388)
(0.870327,-0.60268)
(-0.506607,-0.471908)
(0.571551,-0.204382)
(0.32786,0.0434584)
(0.104892,0.128788)
(0.89285,0.0468764)
(0.0917386,-0.0724509)
(-0.207984,-0.0949736)
(-0.480758,-0.00930815)
(-0.214667,0.095706)
(0.0296335,0.153752)
(0.249519,0.205298)
(0.200415,0.343333)
(0.187475,0.608325)
(0.305368,0.867641)
(0.588488,0.939055)
(0.80459,0.690725)
(0.807917,0.10593)
(0.525712,-0.664418)
(0.231025,0.99115)
(0.0571612,-0.98349)
(-0.0855739,-0.974822)
(-0.491623,-0.575579)
(-0.952391,-0.233283)
(-0.997223,-0.208533)
(-0.976562,-0.360881)
(0.98526,-0.581164)
(-0.747551,-0.55504)
(0.00930815,-0.193365)
(0.341899,0.0881985)
(0.303476,0.0630818)
(0.110752,-0.245369)
(-0.0101932,-0.414838)
(-0.0965606,-0.221717)
(-0.245155,0.499435)
(-0.413007,0.272164)
(-0.437849,-0.145451)
(-0.195105,0.303415)
(0.31492,0.875332)
(0.781304,0.477554)
(0.92645,0.410047)
(0.739036,0.395886)
(0.392529,0.356792)
(0.138432,0.24897)
(0.0473647,0.23484)
(0.00302133,0.34254)
(-0.104373,0.357189)
(-0.229469,0.0533769)
(-0.251961,-0.643635)
(-0.130375,0.994293)
(0.024781,-0.999207)
(0.0639058,-0.78927)
(-0.021363,0.118046)
(-0.0829493,0.626362)
(-0.0382397,0.431837)
(0.0708335,-0.432752)
(0.0774865,-0.982482)
(0.0518815,0.991577)
(0.0508438,-0.737877)
(0.412244,0.220252)
(0.656941,0.866482)
(-0.132237,0.958464)
(0.289285,0.718925)
(0.54329,0.126621)
(-0.466567,-0.511307)
(-0.873074,-0.823206)
(-0.801508,-0.83871)
(-0.299112,-0.599994)
(0.158483,-0.216742)
(0.280282,-0.060213)
(0.155828,-0.0102542)
(0.107791,-0.0625324)
(0.260598,0.36372)
(0.404004,0.563341)
(0.252113,-0.0126347)
(-0.297861,-0.0384838)
(-0.918027,0.694968)
(0.998413,0.499374)
(-0.976928,-0.144932)
(-0.999634,-0.254128)
(-0.5609,-0.295053)
(0.115421,-0.301065)
(0.417249,-0.489456)
(0.291879,-0.473403)
(-0.28721,-0.0691549)
(-0.913358,0.607105)
(-0.987152,0.969695)
(-0.998932,0.873379)
(-0.483322,0.295297)
(0.517075,-0.200323)
(0.912687,-0.0109561)
(0.646596,0.635548)
(-0.201697,0.989837)
(-0.7163,0.54561)
(-0.708274,-0.43733)
(0.189093,-0.0234382)
(0.514359,-0.515976)
(0.676443,0.48909)
(0.683706,-0.127415)
(-0.0752892,0.327494)
(-0.435865,0.492508)
(-0.578448,-0.814051)
(-0.414045,-0.976745)
(-0.519639,-0.308206)
(-0.672872,0.661763)
(-0.809778,0.921537)
(-0.632801,0.393597)
(-0.0813929,-0.228492)
(0.487259,-0.316691)
(0.6339,0.585894)
(0.285226,-0.205847)
(-0.227149,-0.424604)
(-0.49556,0.0906095)
(-0.319529,0.966491)
(0.0777612,-0.896756)
(0.357524,-0.0832545)
(0.457686,0.869015)
(0.581591,0.601337)
(0.852596,-0.472121)
(0.960448,-0.0193793)
(0.942381,0.0272225)
(0.356334,-0.23365)
(-0.513352,0.715537)
(-0.933988,0.8146)
(-0.832148,0.265511)
(-0.315226,-0.417493)
(0.0156865,-0.835627)
(-0.155919,-0.208045)
(-0.6957,0.0206305)
(-0.973418,-0.591144)
(-0.99588,-0.0234077)
(-0.643422,-0.0819117)
(-0.0347301,-0.798547)
(0.196448,-0.907773)
(-0.0361644,0.304392)
(-0.383129,0.148381)
(-0.533555,0.203284)
(-0.399579,0.802667)
(-0.262764,-0.0960417)
(-0.386364,-0.0146489)
(-0.819239,0.421522)
(-0.908597,0.868862)
(-0.714591,0.556169)
(0.381298,-0.160344)
(0.633168,-0.782037)
(0.210364,-0.296854)
(0.787072,-0.0655538)
(-0.304758,-0.154881)
(-0.702902,0.905667)
(-0.635609,-0.453078)
(-0.014832,-0.266335)
(0.326945,-0.32963)
(0.234718,-0.59273)
(-0.272805,0.177831)
(-0.616047,-0.171361)
(-0.552721,-0.622761)
(-0.135838,-0.989685)
(0.239906,-0.524247)
(0.295053,0.285562)
(0.0163884,0.840693)
(-0.340617,0.574938)
(-0.532365,-0.231849)
(-0.455428,-0.906034)
(-0.235725,-0.985473)
(-0.0451064,-0.641163)
(0.0518815,-0.190344)
(0.0493484,-0.132054)
(0.0133366,-0.368023)
(-0.00680563,-0.553209)
(0.00732444,-0.417737)
(0.0445265,-0.107791)
(0.10007,0.0645466)
(0.188482,-0.20069)
(0.3343,-0.694449)
(0.522446,-0.0345164)
(0.704672,0.0570696)
(0.73043,-0.794)
(0.405652,0.286905)
(-0.197821,0.329478)
(-0.6845,0.0712607)
(-0.878842,0.174261)
(-0.852046,0.149632)
(-0.515641,0.624317)
(-0.160283,-0.122806)
(-0.0465407,-0.126865)
(-0.0788903,0.0469375)
(0.0108951,0.465468)
(0.308969,0.565264)
(0.610584,0.388562)
(0.557817,0.0196539)
(0.0430921,-0.247627)
(-0.659108,-0.165593)
(-0.911771,0.108768)
(-0.572344,0.66863)
(0.391949,0.498611)
(0.269875,-0.109348)
(-0.143803,0.10889)
(0.28254,0.154241)
(0.533982,0.199622)
(-0.205145,0.677145)
(-0.539018,-0.017243)
(-0.657369,-0.164983)
(-0.537614,-0.171026)
(-0.27839,0.00619526)
(0.119053,-0.0998871)
(0.43852,-0.44264)
(0.492538,-0.907498)
(0.259407,-0.997742)
(-0.0550859,-0.991729)
(-0.177587,-0.993347)
(0.007416,-0.991638)
(0.314035,-0.995422)
(0.345347,-0.97055)
(-0.0126041,-0.796777)
(-0.557268,-0.44789)
(-0.691702,0.0101016)
(-0.268044,0.464949)
(0.584002,0.728233)
(0.0119938,0.706992)
(0.1124,0.502396)
(0.520005,0.143437)
(-0.264595,-0.255287)
(0.815149,-0.413007)
(0.743706,-0.239998)
(0.680227,0.121708)
(0.268105,0.386792)
(-0.0941191,0.363445)
(-0.203772,0.130589)
(0.129002,-0.0492569)
(0.532579,0.0170293)
(0.659963,0.273995)
(0.269967,0.482894)
(-0.327708,0.45497)
(-0.775536,0.252846)
(-0.668325,0.0867641)
(-0.203497,0.0893887)
(0.627186,0.152226)
(0.233833,0.070925)
(0.0326853,-0.202734)
(0.620899,-0.547197)
(0.544877,-0.751671)
(-0.113407,-0.667989)
(-0.504227,-0.377331)
(-0.461715,-0.108463)
(0.00244148,0.065157)
(0.515763,0.163305)
(0.667226,0.243843)
(0.33256,0.1695)
(-0.211127,-0.154271)
(-0.492813,-0.718406)
(-0.286691,-0.991028)
(0.153142,-0.987152)
(0.408765,-0.507431)
(0.176672,0.223701)
(-0.309275,0.608875)
(-0.606586,0.42906)
(-0.407239,0.19068)
(0.0606403,0.124821)
(0.339732,0.81991)
(-0.0349132,0.22953)
(-0.690848,0.0983917)
(0.891385,0.231697)
(-0.534257,0.60036)
(0.23899,0.0285653)
(-0.189398,-0.677511)
(0.429518,-0.902036)
(0.081576,-0.995331)
(0.0308847,-0.861782)
(0.667989,-0.525224)
(-0.242927,0.207495)
(-0.831538,0.653218)
(-0.949248,0.607593)
(-0.556597,-0.080813)
(-0.0715354,-0.674398)
(0.0228889,-0.769097)
(-0.440687,0.184057)
(-0.922819,0.565081)
(0.996063,0.187811)
(-0.893155,0.536393)
(-0.262154,-0.677541)
(0.216224,-0.919797)
(0.13184,-0.344249)
(-0.286081,0.584246)
(-0.563555,-0.394513)
(-0.53621,0.418958)
(-0.320292,0.35609)
(-0.28547,-0.224677)
(-0.629078,0.211097)
(-0.927396,0.626179)
(-0.916562,0.800226)
(-0.19895,0.136113)
(0.540513,-0.470443)
(-0.116062,-0.722007)
(0.236976,0.209784)
(0.173803,-0.605792)
(-0.749199,0.194983)
(-0.74105,0.411023)
(-0.16187,-0.870602)
(0.352855,0.0599078)
(0.162908,-0.620838)
(-0.263375,0.0145878)
(-0.256661,-0.15421)
(0.409864,-0.648366)
(0.824274,-0.853877)
(0.654347,-0.473525)
(-0.261238,-0.0185247)
(-0.637715,0.0422071)
(-0.499466,-0.186987)
(0.62096,-0.0820643)
(0.201361,0.42613)
(-0.483139,0.863765)
(0.865322,0.881649)
(0.127567,0.574236)
(-0.112796,0.369793)
(-0.331828,0.446547)
(0.0372326,0.533586)
(0.519333,0.338359)
(0.925352,0.0518509)
(0.792016,-0.0436109)
(0.189093,0.284555)
(-0.508225,0.630634)
(-0.705435,0.772881)
(-0.356822,0.335398)
(0.264412,-0.0955535)
(0.493942,-0.520402)
(0.060976,0.181402)
(-0.709281,0.123814)
(0.998627,-0.274361)
(-0.844844,0.271706)
(-0.300699,0.399762)
(0.442549,0.776177)
(0.739738,-0.107944)
(0.51384,-0.378002)
(0.086581,-0.762566)
(-0.188208,-0.600696)
(-0.222358,-0.218543)
(-0.150365,0.51207)
(-0.0899991,0.826228)
(-0.0209662,0.655385)
(0.247963,-0.149388)
(0.661184,-0.649068)
(0.547227,-0.567858)
(-0.223518,0.497574)
(-0.121494,0.508408)
(0.70098,-0.404767)
(0.650502,0.610065)
(0.250984,-0.29133)
(0.0168462,-0.843989)
(-0.166662,-0.497208)
(-0.194678,0.35844)
(-0.0708029,0.854274)
(0.107639,0.663137)
(0.145665,0.00430311)
(-0.0412,-0.541429)
(-0.303964,-0.666463)
(-0.388348,-0.626087)
(-0.17954,-0.763878)
(0.146306,-0.997101)
(0.279794,-0.985931)
(0.0719932,-0.844691)
(-0.33314,0.119114)
(-0.561144,0.605792)
(-0.514023,-0.245308)
(-0.472793,0.727561)
(-0.607837,0.229377)
(-0.973998,-0.0986358)
(-0.964019,-0.148167)
(-0.89114,-0.149632)
(0.175573,-0.313273)
(0.557695,-0.506546)
(0.635365,-0.483993)
(0.264748,-0.164739)
(-0.953948,0.314066)
(-0.940519,0.528336)
(0.956786,0.444105)
(-0.622456,0.174688)
(-0.00756859,-0.0103763)
(0.00564592,0.0635701)
(-0.341136,0.253853)
(-0.549852,0.364208)
(-0.288644,0.369671)
(0.0949126,0.407453)
(0.330515,0.546464)
(0.0312815,0.659139)
(-0.107913,0.494888)
(-0.129337,-0.00021363)
(0.737846,-0.582842)
(0.020661,-0.854854)
(0.193457,-0.85818)
(0.469344,-0.807001)
(-0.81457,-0.912473)
(0.0522477,-1)
(-0.838496,-0.989959)
(0.0686972,-0.9953)
(0.719871,-0.95877)
(0.817835,-0.365734)
(0.268471,0.204779)
(-0.213416,0.304697)
(-0.244819,0.206305)
(0.214454,0.204688)
(0.67336,0.438246)
(0.729911,0.699606)
(0.332469,0.733604)
(-0.261757,0.350078)
(-0.620838,-0.264412)
(-0.543992,-0.749016)
(-0.185766,-0.892483)
(0.176214,-0.687307)
(0.352092,-0.293985)
(0.378735,0.021485)
(0.446272,0.103946)
(0.660634,-0.101077)
(0.897946,-0.469558)
(0.966582,-0.84875)
(0.784692,0.996429)
(0.427839,-0.986572)
(0.0925016,-0.987518)
(-0.00570696,-0.759606)
(0.159154,-0.451033)
(0.356609,-0.206519)
(0.349162,-0.02472)
(0.101688,0.133244)
(-0.217292,0.300088)
(-0.399762,0.477859)
(-0.445204,0.659169)
(-0.434339,0.821833)
(-0.493484,0.906034)
(-0.437056,0.844905)
(-0.223212,0.606739)
(0.303385,0.254646)
(0.539354,0.0258492)
(0.418348,0.054384)
(-0.616535,0.277505)
(-0.913663,0.427259)
(0.836726,0.377361)
(-0.393719,0.102786)
(-0.141087,-0.275124)
(-0.129429,-0.381146)
(0.549699,-0.320292)
(0.153356,-0.296457)
(0.0891751,-0.471938)
(0.0780969,-0.545091)
(0.500809,-0.267891)
(0.413587,0.63918)
(-0.0361034,0.330241)
(-0.867824,-0.164769)
(-0.922788,0.757988)
(-0.102817,-0.108219)
(-0.23722,-0.0350963)
(0.0739463,-0.965148)
(-0.583117,-0.956847)
(0.792016,-0.325297)
(-0.116459,0.0348216)
(-0.527177,-0.0791345)
(-0.522629,-0.296548)
(0.107456,-0.156346)
(0.700247,0.314615)
(-0.991058,0.734458)
(0.884304,0.84933)
(0.503098,0.688925)
(-0.0309152,0.468917)
(-0.317087,0.43553)
(-0.188086,0.498856)
(0.306772,0.432508)
(0.798059,0.163701)
(0.911832,-0.0133976)
(0.506302,0.0889615)
(-0.230567,0.503098)
(-0.677938,0.728446)
(-0.581591,0.624287)
(-0.0138249,0.0455336)
(0.463301,-0.320292)
(0.350139,-0.344005)
(-0.370159,0.514542)
(-0.950163,0.166723)
(-0.958098,0.0443739)
(-0.59508,0.0399182)
(0.159276,-0.565142)
(0.676321,0.409223)
(0.619526,-0.346599)
(0.252419,-0.576922)
(-0.037019,-0.771813)
(-0.171575,-0.404279)
(-0.234138,0.18302)
(-0.220832,0.757744)
(-0.0404981,0.774926)
(0.135807,0.307749)
(-0.0224616,-0.372692)
(-0.661489,-0.665426)
(-0.996124,-0.501511)
(-0.953764,-0.122471)
(-0.212836,0.324595)
(0.690603,0.476577)
(0.783166,0.321726)
(0.169591,-0.246162)
(-0.565783,-0.844905)
(-0.716544,0.964324)
(-0.427534,-0.946959)
(0.0131535,0.98352)
(0.20951,-0.146977)
(0.120182,0.0875881)
(-0.0421766,-0.157292)
(-0.166906,0.150548)
(-0.343822,-0.156133)
(-0.74044,0.49031)
(0.994873,0.498398)
(-0.976806,-0.113926)
(-0.969115,-0.36198)
(-0.310099,-0.524644)
(0.498917,-0.547197)
(0.738975,-0.581652)
(0.4008,-0.512986)
(-0.265847,-0.235176)
(-0.693899,0.272591)
(-0.640278,0.686087)
(-0.267617,0.786676)
(0.177892,0.454909)
(0.47496,-0.060213)
(0.625446,-0.277749)
(0.744163,-0.0265511)
(0.856624,0.451582)
(0.878201,0.603381)
(0.785333,0.250435)
(0.451338,-0.515)
(-0.00177007,-0.892697)
(-0.435469,-0.693533)
(-0.636616,0.265969)
(-0.465529,-0.232582)
(0.129765,0.498398)
(0.592395,0.335185)
(-0.119907,-0.730125)
(0.265297,0.0229804)
(0.578784,-0.946989)
(-0.274422,-0.396558)
(-0.603809,-0.0356761)
(-0.403363,-0.159307)
(0.0798364,-0.531358)
(0.19715,-0.647389)
(-0.275063,-0.3155)
(-0.930662,0.247536)
(-0.983825,0.574602)
(0.994873,0.557451)
(-0.749382,0.313974)
(-0.19599,0.113712)
(-0.0718711,0.178167)
(-0.0793176,0.389599)
(-0.0158086,0.503555)
(0.509415,0.420667)
(0.672628,0.276955)
(-0.246895,0.293435)
(-0.205786,0.485794)
(0.375256,0.662831)
(0.0187078,0.568346)
(-0.112918,0.149022)
(-0.17243,-0.43437)
(-0.331431,-0.861049)
(-0.492203,-0.988342)
(-0.521744,-0.861721)
(-0.340556,-0.549791)
(-0.151708,-0.206732)
(-0.233497,-0.0234993)
(-0.548082,-0.0514847)
(-0.663533,-0.202857)
(-0.251747,-0.244942)
(0.578387,0.00509659)
(0.0594501,0.562304)
(0.0392773,0.620106)
(0.710166,0.0359813)
(0.213935,-0.28779)
(0.371166,0.541124)
(0.636189,0.0212409)
(-0.102542,0.207221)
(0.590503,0.663961)
(-0.153813,0.515427)
(-0.964507,0.744011)
(-0.87051,0.076632)
(0.122166,-0.550554)
(0.785974,-0.529862)
(-0.169927,0.150884)
(0.59917,0.800226)
(-0.0551469,0.130161)
(0.110508,0.688528)
(-0.027253,0.0262459)
(0.0220344,-0.455977)
(0.251167,-0.413495)
(0.447371,-0.131291)
(0.204596,0.109012)
(-0.426557,0.0975372)
(-0.201331,-0.050325)
(-0.0316477,-0.111057)
(0.207801,-0.117313)
(0.236305,-0.167302)
(0.468337,-0.417188)
(0.756432,-0.543168)
(0.968566,-0.440077)
(0.751915,0.265267)
(0.153813,-0.440077)
(-0.340281,-0.350566)
(-0.352184,0.547136)
(0.111148,0.514847)
(0.534745,-0.0677816)
(0.423841,-0.163945)
(-0.265175,-0.104007)
(-0.903958,-0.136876)
(0.993011,-0.468398)
(-0.726493,-0.757683)
(-0.130833,-0.613147)
(0.0753197,0.240822)
(-0.239021,0.307291)
(-0.787042,-0.417402)
(0.994171,0.419935)
(-0.977477,0.000366222)
(-0.994018,-0.995941)
(-0.764061,0.0323191)
(-0.543718,-0.951872)
(-0.558336,-0.354228)
(-0.747337,-0.0361644)
(-0.974242,-0.209876)
(-0.98526,-0.639393)
(-0.983428,-0.919431)
(-0.630573,-0.963164)
(0.0777612,-0.770501)
(0.709647,-0.539903)
(0.0446486,-0.379254)
(0.0416578,-0.229774)
(0.784387,0.0289315)
(0.389813,0.368084)
(-0.0749229,0.584246)
(-0.475356,0.526811)
(-0.678213,0.252266)
(-0.492203,-0.0377209)
(0.102939,-0.163091)
(0.792199,-0.134404)
(0.501602,-0.106479)
(0.60033,-0.242744)
(-0.432936,-0.469649)
(-0.986145,-0.526048)
(0.996948,-0.368938)
(-0.568133,0.0455947)
(0.418317,0.458052)
(0.782037,0.472274)
(0.474227,0.0867641)
(-0.265938,-0.65804)
(-0.672781,0.00466933)
(-0.591723,-0.997864)
(-0.192145,0.015717)
(0.158605,-0.717338)
(0.198584,0.310404)
(0.0271615,0.396374)
(-0.12949,-0.0754112)
(-0.263314,0.0253609)
(-0.547838,0.0376904)
(-0.948363,0.674245)
(-0.982025,0.0924711)
(0.989349,-0.292306)
(-0.685965,-0.502487)
(0.186346,-0.507248)
(0.70275,-0.536027)
(0.624348,-0.572161)
(0.0818812,-0.463179)
(-0.551561,0.0283212)
(-0.733451,0.599261)
(-0.530595,0.810755)
(0.0279244,0.546342)
(0.38844,0.0445265)
(0.627369,-0.0978729)
(0.50441,0.0344249)
(0.917661,0.217627)
(0.382977,0.16007)
(0.374523,0.414411)
(0.583331,0.722404)
(-0.521165,-0.914975)
(-0.878475,0.197424)
(-0.761223,-0.114597)
