(-0.442122,-0.391369)
(-0.32017,-0.265755)
(-0.307413,0.296243)
(-0.441481,0.63451)
(-0.719993,0.599872)
(-0.934843,0.119388)
(0.98761,-0.375988)
(-0.963256,-0.587939)
(0.987579,-0.458693)
(-0.648091,-0.271401)
(-0.100162,-0.323923)
(0.877163,-0.688589)
(0.182806,-0.963622)
(0.207465,-0.996704)
(0.848109,-0.733787)
(-0.0301218,-0.257302)
(-0.273415,-0.083285)
(0.248482,-0.333872)
(0.563738,-0.656301)
(0.109836,-0.691824)
(-0.0299387,-0.413953)
(0.479415,0.0343333)
(-0.212348,0.235359)
(-0.900052,0.0648213)
(-0.810358,-0.212134)
(-0.499832,-0.264595)
(-0.15128,0.00344859)
(-0.0697043,0.376629)
(-0.0362865,0.572436)
(0.0970794,0.512742)
(0.423139,0.33842)
(0.74395,0.218635)
(0.894498,0.20838)
(0.826411,0.244423)
(0.612598,0.302408)
(0.362011,0.415937)
(0.1648,0.57503)
(0.036317,0.608509)
(-0.0311594,0.322184)
(-0.0683615,-0.306284)
(-0.142003,-0.879513)
(-0.282998,-0.99881)
(-0.502853,-0.667989)
(-0.66039,-0.0549028)
(-0.597613,0.207831)
(-0.289132,-0.0223395)
(0.12006,-0.517228)
(0.396496,-0.574023)
(0.460158,-0.223395)
(0.409497,0.445418)
(0.43556,0.434248)
(0.605182,0.0930204)
(0.734519,-0.994018)
(0.756584,-0.389203)
(0.725181,-0.186621)
(0.673696,-0.17542)
(0.588244,0.818537)
(0.431501,0.525864)
(0.0434278,-0.0394604)
(-0.387219,-0.648976)
(-0.56682,-0.45378)
(-0.100864,-0.046144)
(0.504807,-0.0398267)
(-0.138462,-0.502091)
(-0.22486,-0.772179)
(0.384198,-0.0750755)
(0.421644,0.441725)
(0.0412305,-0.177801)
(0.929167,0.442274)
(0.0449538,0.172765)
(0.164525,-0.408551)
(0.24543,-0.261452)
(-0.949065,-0.00921659)
(-0.590167,0.0744041)
(0.251991,0.0130009)
(0.21131,0.0485549)
(-0.17951,0.0958281)
(0.259285,0.158452)
(0.0722373,-0.114505)
(-0.217414,-0.5768)
(-0.364269,-0.917722)
(0.809442,-0.992645)
(-0.416669,0.992706)
(-0.172582,-0.786035)
(-0.292489,-0.283273)
(-0.893185,0.0975982)
(-0.991485,0.217963)
(-0.807031,0.247566)
(-0.0347911,0.181433)
(0.561235,0.233528)
(0.714316,0.270516)
(0.500565,0.694845)
(0.297037,-0.318461)
(0.253487,0.107242)
(0.293008,0.184881)
(0.139225,-0.0728172)
(-0.0950957,0.622761)
(-0.193701,-0.835139)
(0.114231,-0.353374)
(0.485672,-0.327311)
(0.646657,-0.553301)
(-0.0465102,0.469192)
(-0.335948,0.4326)
(0.226325,0.186651)
(-0.273782,-0.388501)
(0.290475,-0.442885)
(0.178045,-0.161779)
(-0.140996,0.305826)
(0.407208,0.4756)
(0.0293893,0.223457)
(-0.725425,-0.236579)
(-0.691092,-0.452864)
(-0.510086,-0.386151)
(-0.37962,-0.244331)
