(0.275918,-0.233039)
(0.195013,-0.195746)
(0.199316,-0.142613)
(0.189917,-0.147526)
(0.0565508,-0.240211)
(-0.225196,-0.310678)
(-0.42671,-0.202857)
(-0.275185,-0.140629)
(0.103549,-0.0385449)
(0.389721,-0.0984527)
(0.435316,-0.225196)
(0.268319,-0.241188)
(0.0581683,-0.298471)
(0.036317,-0.272073)
(0.236488,-0.254463)
(0.421003,-0.316202)
(0.45671,-0.268838)
(0.243965,-0.116581)
(-0.0982696,-0.113926)
(-0.244484,-0.11832)
(-0.146794,-0.0867641)
(0.0201117,-0.0223395)
(0.0411084,0.0767846)
(-0.0765404,0.16071)
(-0.168554,0.213691)
(-0.13422,0.120731)
(0.0666219,-0.0505081)
(0.195959,-0.256081)
(0.161138,-0.355815)
(0.0673544,-0.216498)
(-0.0912503,0.0242622)
(-0.0987579,0.298257)
(0.0581988,0.451399)
(0.120945,0.450362)
(0.00653096,0.362712)
(-0.174169,0.200323)
(-0.272347,0.042848)
(-0.273415,-0.0672018)
(-0.228065,-0.0860317)
(-0.242714,0.000671407)
(-0.290139,0.164129)
(-0.253945,0.311991)
(-0.162572,0.291787)
(0.0225227,0.167089)
(0.218238,-0.00225837)
(0.262642,-0.205298)
(0.182195,-0.321177)
(0.100375,-0.29957)
(0.0559404,-0.202765)
(-0.00451674,-0.0878018)
(-0.13715,-0.00241096)
(-0.306131,0.129673)
(-0.371166,0.327738)
(-0.320139,0.438032)
(-0.149297,0.493149)
(0.133152,0.505264)
(0.322825,0.438978)
(0.277017,0.3932)
(0.101291,0.378857)
(-0.042909,0.345012)
(-0.0613422,0.270974)
(0.0443739,0.151189)
(0.15363,-0.0447096)
(0.111393,-0.305918)
(-0.100253,-0.445204)
(-0.196997,-0.36961)
(-0.12772,-0.121525)
(-0.0309458,0.186773)
(0.134159,0.285012)
(0.160192,0.133732)
(0.0566118,-0.183264)
(-0.221076,-0.343791)
(-0.420301,-0.222877)
(-0.336558,-0.0175176)
(-0.081576,0.180364)
(0.285714,0.155126)
(0.455153,-0.169286)
(0.339061,-0.318644)
(0.0778222,-0.132511)
