(0.142979,0.910764)
(0.0660421,0.828486)
(-0.0834071,0.639485)
(-0.297159,0.46205)
(-0.506058,0.350322)
(-0.531022,0.239967)
(-0.209998,0.0481887)
(0.385235,-0.242103)
(0.818476,-0.516037)
(0.787988,-0.674154)
(0.282388,-0.71099)
(-0.28901,-0.601398)
(-0.410474,-0.429029)
(0.0584124,-0.237861)
(0.581561,-0.0367748)
(0.694082,0.181066)
(0.201697,0.396832)
(-0.245003,0.55269)
(-0.288186,0.601978)
(0.53032,0.516434)
(0.179296,0.3361)
(-0.362743,0.255196)
(0.473769,0.393567)
(0.0899991,0.686911)
(-0.474563,0.818781)
(-0.3108,0.524888)
(0.214637,-0.129978)
(0.389691,-0.685934)
(0.174169,-0.609912)
(-0.0497452,0.00277718)
(0.53798,0.793725)
(0.200842,0.945616)
(-0.367901,0.985504)
(-0.214545,0.694815)
(0.185217,0.74572)
(-0.0457167,0.269478)
(-0.382488,-0.162328)
(0.53328,0.184149)
(0.698233,0.507767)
(0.11771,-0.188971)
(-0.384167,-0.87286)
(-0.259804,-0.364452)
(0.239387,0.306192)
(0.55623,0.0395215)
(0.558672,-0.0853603)
(0.385144,0.263741)
(0.198248,0.0400708)
(0.205237,-0.0727866)
(0.38081,-0.926115)
(0.706626,0.943236)
(0.869198,-0.750847)
(0.581805,-0.362621)
(0.00671407,-0.472976)
(-0.50734,-0.832942)
(-0.61446,-0.90228)
(-0.483902,-0.525437)
(-0.109409,0.179174)
(0.000793481,0.672018)
(-0.0231635,0.770379)
(-0.548387,0.677358)
(-0.797143,0.667928)
(0.79754,0.791101)
(-0.352397,0.826807)
(-0.327555,0.534715)
(-0.512619,-0.0357677)
(0.740562,-0.421369)
(0.164068,-0.259835)
(0.299661,0.192938)
(0.399304,0.439863)
(-0.468337,0.044557)
(-0.773309,-0.668691)
(-0.45497,0.962615)
(0.195441,-0.624653)
(0.659017,0.422376)
(0.58095,0.129063)
(0.187902,-0.10712)
(-0.164617,0.336863)
(-0.202399,-0.0825831)
(0.0171209,-0.835536)
(0.18659,-0.766381)
(0.161565,-0.567186)
(0.0798364,-0.444624)
(0.189947,-0.654286)
(0.507248,-0.814447)
(0.783898,-0.746757)
(0.746666,-0.431562)
(0.326151,-0.132359)
(-0.159551,-0.0589312)
(-0.292306,-0.203223)
(0.011536,-0.323008)
(0.471725,-0.279427)
(0.716361,-0.137028)
(0.641987,-0.086581)
(0.427839,-0.223792)
(0.308451,-0.475112)
(0.300821,-0.689627)
(0.209723,-0.791284)
(-0.107639,-0.790704)
(-0.515824,-0.684713)
(-0.710044,-0.461287)
(-0.513108,-0.132847)
(-0.0383312,0.16419)
(0.319895,0.187353)
(0.31959,-0.126225)
(0.0384838,-0.570727)
(-0.203986,-0.801538)
(-0.210425,-0.695822)
(-0.03296,-0.379498)
(0.125523,-0.210913)
(0.148717,-0.393262)
(0.113529,-0.789514)
(0.151067,-0.996216)
(0.267861,-0.97943)
(0.303781,-0.798853)
(0.186132,-0.56267)
(-0.0319529,-0.476119)
(-0.109622,-0.364452)
(-0.0653401,-0.179815)
(0.0485549,0.115055)
(-0.0909146,0.10651)
(-0.212073,-0.12946)
(-0.305338,-0.660085)
(0.298624,-0.655538)
