(0.0729392,0.232459)
(0.224403,0.12775)
(0.287362,-0.121738)
(0.231422,-0.296091)
(0.204535,-0.210578)
(0.215064,0.00503555)
(0.198828,0.121921)
(0.145238,0.0415662)
(0.0623798,-0.167638)
(-0.0802332,-0.284555)
(-0.210791,-0.200903)
(-0.324809,0.0474258)
(-0.308908,0.362499)
(-0.209021,0.49086)
(-0.179388,0.407361)
(-0.0812403,0.237739)
(0.0831935,0.146672)
(0.134495,0.0978423)
(0.030488,0.0633259)
(-0.137211,0.0348827)
(-0.241279,0.0275582)
(-0.218268,0.00134281)
(-0.125187,-0.0610981)
(-0.0905789,-0.152654)
(-0.19657,-0.231788)
(-0.365246,-0.188086)
(-0.43144,-0.0648213)
(-0.373577,0.0503861)
(-0.278024,0.109287)
(-0.208533,0.0442518)
(-0.15952,-0.112522)
(-0.0775781,-0.263253)
(0.0646992,-0.376324)
(0.244179,-0.465896)
(0.333445,-0.418836)
(0.180151,-0.310373)
(-0.390851,-0.194708)
(-0.700674,0.210273)
(-0.653401,0.341777)
(-0.516343,0.370312)
(-0.183538,0.3361)
(0.0594501,0.271218)
(0.0527665,0.118839)
(-0.0958586,-0.046205)
(-0.202857,-0.110233)
(-0.1601,-0.0882901)
(-0.0391552,-0.0237434)
(0.058565,0.0447707)
(0.129307,0.0720237)
(0.203772,0.0642415)
(0.283029,-0.00103763)
(0.293649,-0.0876797)
(0.171972,-0.129673)
(-0.0551164,-0.128391)
(-0.239845,-0.0351268)
(-0.214393,0.0996429)
(0.013947,0.1601)
(0.286843,0.0559709)
(0.347728,-0.175146)
(0.185492,-0.203864)
(-0.0938139,-0.0110477)
(-0.172582,0.361492)
(0.0906705,0.580981)
(0.196356,0.452223)
(0.211829,0.0771203)
(0.0657674,-0.362163)
(-0.298288,-0.420423)
(-0.518509,-0.128758)
(-0.475478,0.407453)
(-0.1583,0.701651)
(-0.0151982,0.644642)
(-0.051088,0.432508)
(-0.0911893,0.114872)
(-0.0640583,-0.0164495)
(-0.0670797,0.0251473)
(-0.0608844,0.148534)
(-0.027955,0.230018)
(0.0313425,0.210974)
(0.10416,0.114322)
(0.15247,-0.0204169)
(0.108737,-0.169439)
(-0.0466018,-0.294595)
(-0.263009,-0.292703)
(-0.330668,-0.174871)
(-0.236976,0.0299081)
(-0.0930509,0.306009)
(0.0986663,0.419111)
(0.0406812,0.340709)
(-0.105869,0.0628376)
(-0.125187,-0.209479)
