(-0.161107,0.078402)
(-0.219916,-0.966674)
(-0.343394,-0.918363)
(-0.347148,-0.536851)
(0.422407,0.101901)
(-0.352275,0.226234)
(-0.35548,0.00256355)
(0.496475,-0.436476)
(0.275033,-0.789483)
(-0.245308,-0.854335)
(-0.047029,-0.671865)
(0.310434,-0.175451)
(0.333171,0.397687)
(-0.334727,-0.0717795)
(-0.869076,-0.0387585)
(0.993652,0.450972)
(-0.0499893,0.687002)
(0.431471,-0.0270089)
(-0.123783,-0.226478)
(0.126347,-0.308573)
(0.402539,-0.200201)
(-0.0680563,-0.249641)
(0.18247,-0.394879)
(-0.15894,-0.505722)
(0.238868,-0.290628)
(0.729148,0.178686)
(0.265664,0.746483)
(-0.618458,0.961303)
(-0.772668,0.757683)
(-0.488388,0.298532)
(0.102847,-0.139164)
(0.470138,-0.194006)
(0.588366,0.114414)
(0.488662,0.543779)
(0.244026,0.695975)
(-0.162603,0.434034)
(-0.733909,-0.253945)
(-0.993591,-0.840754)
(-0.997803,0.965178)
(-0.782464,0.047853)
(-0.0948515,-0.793268)
(0.470473,0.240059)
(0.502396,0.133824)
(0.0270394,-0.0989715)
(-0.682669,0.0300913)
(-0.995209,0.747795)
(-0.997833,0.641346)
(-0.741935,0.405286)
(0.0584124,0.300424)
(0.704001,0.149724)
(0.8923,0.170721)
(0.514023,0.240944)
(-0.305826,0.345531)
(-0.960845,0.311777)
(-0.978759,0.154332)
(0.991546,-0.0404675)
(-0.784906,-0.136662)
(-0.328379,-0.103275)
(-0.12598,-0.0283822)
(-0.0854823,-0.0740989)
(-0.0581683,-0.297342)
(0.0625629,-0.586016)
(0.169683,-0.760826)
(0.192236,-0.756828)
(0.103732,-0.626698)
(0.0945158,-0.469314)
(0.198798,-0.314066)
(0.469131,-0.100284)
(0.626545,0.219459)
(0.789514,0.520005)
(0.757286,0.619922)
(-0.957457,0.383129)
(0.198462,-0.0450758)
(0.595538,-0.376019)
(0.487014,-0.292764)
(-0.607929,0.22602)
(-0.960479,0.808069)
(0.98352,-0.110202)
(-0.864742,-0.188299)
(-0.313974,0.684927)
(0.165471,0.517869)
(0.137181,0.201117)
(-0.186956,0.113193)
(-0.483688,0.104495)
(-0.510483,0.179113)
(-0.332224,0.364788)
(-0.1171,0.672964)
(0.00155644,-0.0888699)
(0.0315867,0.23603)
(0.0268868,0.26545)
(-0.000946074,0.821894)
(-0.0694906,0.359539)
(-0.130222,0.179479)
(-0.0990326,0.111484)
(0.0378735,0.216346)
(0.152837,0.25251)
(0.0889309,0.208136)
(-0.178228,0.0445875)
(-0.463942,-0.1142)
(-0.535264,-0.226844)
(-0.339824,-0.242592)
(-0.0391552,-0.215613)
(0.173467,-0.207129)
(0.294595,-0.26191)
(0.468368,-0.338755)
(0.740104,-0.342204)
(0.903134,-0.206641)
(0.688925,0.0261544)
(0.0159612,0.21601)
(-0.659505,0.19425)
(-0.770928,-0.0746178)
(-0.166478,-0.420423)
(0.658773,-0.597736)
(0.92053,-0.489364)
(0.447096,-0.228523)
(-0.458876,0.0518815)
(-0.766503,0.189093)
(-0.278787,0.234046)
(0.695914,0.2725)
(0.0590228,0.327952)
(0.695486,0.306589)
(-0.683767,0.0383923)
(-0.392346,-0.319681)
(-0.225654,-0.590503)
(-0.204657,-0.49089)
(0.914396,-0.201178)
(0.809442,-0.0601825)
(0.57036,-0.488479)
(0.329508,-0.951994)
(0.621265,0.980895)
(0.505295,-0.964171)
(-0.0504471,-0.73925)
(-0.197211,0.115116)
(-0.666189,-0.355235)
(-0.0835292,-0.203803)
(0.0609149,-0.390881)
(-0.595904,0.827509)
(0.380779,0.0881069)
(0.772576,-0.492782)
(0.697134,0.456587)
(0.39552,0.206458)
(0.183782,-0.177404)
(-0.101169,-0.383282)
(-0.428877,0.395947)
(-0.630055,0.0173345)
(-0.48265,0.246101)
(-0.42262,0.0191046)
(-0.209143,0.31251)
(-0.24015,-0.529069)
(-0.316294,0.96057)
(-0.507492,-0.725974)
(0.11655,-0.179022)
(0.406934,0.198981)
(0.249001,0.0596637)
(0.0242317,-0.300943)
(-0.0650655,-0.681722)
(0.0487991,-0.865993)
(-0.364025,-0.756981)
(0.220191,-0.477096)
(0.34492,0.155736)
(0.132756,0.630909)
(-0.66863,0.168798)
(-0.898129,-0.643361)
(-0.657826,0.312632)
(0.66744,0.388623)
(0.173559,-0.332102)
(-0.249153,-0.344218)
(0.9241,-0.354839)
(-0.0723594,-0.186895)
(0.129002,-0.273354)
(-0.0330821,-0.492935)
(-0.0778527,-0.695944)
(0.0489517,-0.755608)
(0.00152593,-0.538194)
(-0.060976,-0.0142216)
(0.424024,0.731925)
(0.602374,-0.0254219)
(-0.173833,0.393323)
(-0.581744,0.226936)
(-0.726737,-0.810907)
(-0.307688,0.0295419)
(0.191015,-0.613727)
(0.428053,0.229072)
(0.172979,0.544633)
(-0.319315,0.220161)
(-0.398236,-0.610309)
(-0.0331126,0.00433363)
(0.748711,-0.963195)
(-0.190161,-0.464492)
(0.496506,0.0777917)
(0.371349,0.224036)
(-0.402387,-0.108005)
(-0.450423,-0.360302)
(-0.416883,-0.351665)
(-0.28019,0.3961)
(-0.325724,0.671712)
(-0.173711,-0.0208441)
(0.193823,-0.0427564)
(0.704672,0.232307)
(0.918577,0.645314)
(0.515336,9.15555e-05)
(-0.337321,-0.104923)
(-0.845424,0.223395)
(-0.60683,0.65981)
(0.0422987,0.150639)
(0.458174,-0.633717)
(0.171331,0.0306406)
(-0.552171,-0.169378)
(-0.895138,-0.89758)
(-0.298349,-0.705771)
(0.486496,-0.149205)
(0.0507828,0.530015)
(0.59032,0.746422)
(-0.156346,0.557512)
(-0.0242317,0.0750145)
(0.0116276,-0.158574)
(-0.717673,-0.137577)
(0.334056,0.0227058)
(0.747826,-0.103793)
(0.53856,-0.43611)
(0.100894,-0.774194)
(0.002472,-0.647908)
(0.250587,-0.114994)
(0.419721,0.67806)
(0.147526,-0.0372631)
(-0.532121,0.443464)
(-0.978973,0.517594)
(-0.991424,-0.448225)
(-0.631794,-0.919218)
(0.0214545,0.98883)
(0.353282,-0.98471)
(0.347148,-0.63628)
(0.132756,0.00952177)
(0.0434278,0.581713)
(0.131199,0.673879)
(0.277474,0.42317)
(0.242378,-0.507614)
(-0.0339061,0.114933)
(-0.418073,0.817591)
(-0.752251,-0.382305)
(-0.986084,-0.216102)
(-0.974548,-0.344157)
(0.989593,0.592059)
(-0.959044,0.624073)
(0.97055,0.660665)
(-0.722098,0.275155)
(-0.270791,0.0753502)
(0.695151,-0.0777001)
(0.45848,0.0255745)
(-0.330241,0.123722)
(0.0386059,0.212226)
(0.519242,0.152989)
(0.462996,0.0114444)
(0.15186,-0.141362)
(0.376019,-0.191412)
(0.458785,-0.110782)
(0.375927,0.0782189)
(-0.111118,0.27604)
(-0.699576,0.364788)
(0.991729,0.210364)
(-0.975219,-0.186987)
(0.99823,-0.754601)
(-0.940367,0.982391)
(-0.612995,-0.973937)
(-0.197638,0.979888)
(0.0859401,-0.77926)
(0.0660115,-0.185858)
(-0.28544,0.118809)
(-0.671438,0.0973846)
(-0.721183,-0.0727561)
(-0.281838,-0.146062)
(0.394848,-0.0856349)
(0.770867,-0.0501724)
(0.574572,-0.180334)
(-0.0344249,-0.395672)
(-0.537095,-0.419172)
(-0.569445,-0.0833155)
(-0.187933,0.483963)
(0.181677,0.854122)
(0.287729,0.775292)
(0.197272,0.29664)
(0.225898,-0.176946)
(0.390118,-0.202033)
(0.534806,0.218421)
(0.182287,0.702353)
(-0.353099,0.834346)
(-0.872707,0.576373)
(-0.393933,0.247322)
(-0.0992462,0.182195)
(-0.146031,0.375805)
(0.167821,0.608997)
(0.347819,0.595843)
(-0.510117,0.274697)
(-0.86523,-0.0118107)
(-0.261147,0.0311899)
(0.459639,0.358959)
(0.60625,0.633106)
(-0.208258,0.599048)
(0.0111393,0.26133)
(-0.966399,0.004944)
(0.979827,0.0517594)
(-0.582202,0.432295)
(0.037843,0.769341)
(0.120029,0.71221)
(0.0476699,0.240516)
(0.202216,-0.365612)
(0.633168,-0.68038)
(0.948668,-0.577715)
(0.842921,-0.211585)
(0.290109,0.189673)
(-0.228645,0.385723)
(-0.268654,0.28605)
(0.132359,-0.0101321)
(0.570391,-0.365093)
(0.67748,-0.571245)
(0.553484,-0.617908)
(0.492569,-0.500229)
(0.708945,-0.435072)
(0.0483413,-0.465041)
(0.0369579,-0.646321)
(-0.0813623,-0.631794)
(0.0354015,-0.361064)
(0.0536821,0.509934)
(0.673177,-0.357006)
(0.140721,-0.282022)
(-0.434553,0.709922)
(-0.710624,-0.6957)
(-0.531632,-0.306681)
(-0.00903348,-0.245613)
(0.356212,-0.324473)
(0.369915,0.586749)
(-0.152043,0.382763)
(-0.364147,-0.180212)
(-0.356792,-0.936888)
(0.604083,-0.987945)
(0.181585,-0.76867)
(0.0357067,-0.0940275)
(0.746452,0.196387)
(-0.214789,0.109989)
(-0.406934,-0.321726)
(-0.499893,-0.373272)
(-0.284707,-0.0805689)
(-0.32548,0.814447)
(-0.259865,0.252327)
(-0.0433363,-0.0469069)
(0.47795,-0.0127567)
(0.894162,0.569048)
(0.81344,0.341716)
(0.0278939,-0.145024)
(-0.746269,-0.0257881)
(-0.784051,0.524186)
(-0.176916,0.272195)
(0.358226,-0.128849)
(0.289621,0.605762)
(-0.313334,0.01236)
(-0.706717,-0.637165)
(-0.478042,-0.748161)
(0.176641,-0.586413)
(0.746086,-0.242866)
(0.921995,0.256142)
(0.638142,0.692496)
(0.0886258,0.102054)
(-0.616565,0.426038)
(-0.928617,0.196661)
(-0.732078,-0.814997)
(0.261483,-0.875454)
(0.677297,-0.398907)
(-0.0314341,0.144505)
(-0.0263375,0.0753197)
(0.690756,-0.399701)
(0.735496,-0.855617)
(0.384655,-0.784234)
(0.392621,-0.23603)
(0.335246,0.338755)
(0.445601,0.447523)
(0.562761,0.149541)
(0.754021,-0.176397)
(0.816919,-0.197363)
(0.674398,0.00415052)
(0.255165,0.0488296)
(-0.206977,-0.311502)
(-0.420789,-0.870449)
(-0.227546,0.995025)
(0.219672,-0.964538)
(0.630085,-0.44496)
(0.670583,0.230018)
(0.287423,0.520859)
(-0.303873,0.445204)
(-0.747978,0.144688)
(-0.813532,-0.182348)
(-0.509018,-0.515763)
(-0.0206915,-0.828028)
(0.367565,-0.989563)
(0.533403,-0.879269)
(0.502976,-0.432264)
(0.402112,0.223365)
(0.399731,0.682974)
(0.498398,0.74984)
(0.588977,0.52916)
(0.497452,0.236427)
(0.229011,0.0477615)
