(-0.0419019,0.938932)
(-0.319742,0.629627)
(-0.229957,0.703665)
(0.16422,0.676565)
(0.541093,0.535295)
(0.553453,0.21073)
(0.167821,-0.0367443)
(-0.368725,-0.151616)
(-0.631092,-0.164037)
(-0.606708,-0.266671)
(-0.359935,-0.448531)
(-0.254677,-0.579974)
(-0.110813,-0.505295)
(-0.0427259,-0.264168)
(0.603168,-0.0559709)
(0.299112,-0.0665303)
(-0.289346,-0.211676)
(0.341624,-0.295083)
(0.361187,-0.156804)
(-0.521653,0.16361)
(-0.734458,0.362194)
(-0.197089,0.341716)
(0.49559,0.18891)
(0.568377,0.0257271)
(-0.225959,-0.224891)
(-0.968841,-0.67571)
(-0.979003,-0.00512711)
(-0.985137,-0.974425)
(-0.702811,-0.0156865)
(-0.65569,-0.509201)
(-0.864101,0.152898)
(-0.860408,0.152837)
(-0.405469,-0.264626)
(0.221351,-0.593493)
(0.505081,-0.481368)
(0.28901,-0.0704062)
(-0.194525,0.185827)
(-0.501541,0.0795007)
(-0.412854,-0.347667)
(-0.0580157,-0.53914)
(0.180029,-0.388623)
(0.0352794,0.421918)
(-0.366771,0.431989)
(-0.648579,-0.396832)
(-0.540239,0.655416)
(0.0661946,0.102268)
(0.704947,-0.575274)
(0.92581,-0.692343)
(0.606739,-0.360912)
(-0.100223,0.203681)
(-0.66805,0.407849)
(-0.706473,0.0412915)
(-0.361766,-0.766839)
(0.107639,-0.997223)
(0.177435,0.980865)
(0.116794,-0.654073)
(-0.172765,0.159764)
(0.279672,0.494644)
(0.0891751,0.0401318)
(-0.104556,-0.506729)
(0.00558489,-0.855525)
(0.423872,-0.202673)
(-0.11185,0.0152287)
(-0.37904,-0.57741)
(-0.0357677,-0.0323496)
(0.481979,0.191961)
(0.835261,-0.269417)
(0.807154,-0.303476)
(0.661367,0.511765)
(0.594317,0.262917)
(0.740287,-0.098941)
(0.815424,0.390118)
(0.537217,-0.187506)
(-0.229377,0.408643)
(-0.923795,0.942717)
(-0.995849,0.503525)
(-0.983276,0.143895)
(-0.985382,-0.644246)
(-0.61504,0.041261)
(-0.0422376,-0.0234687)
(0.474807,-0.675405)
(0.867977,-0.0786462)
(0.839656,0.557298)
(0.386639,0.702048)
(-0.317545,-0.321604)
(-0.651845,0.0540178)
(-0.436354,0.765679)
(0.376629,0.354839)
(0.833857,-0.0969573)
(0.724204,-0.192022)
(-0.458724,0.0608844)
(-0.542833,0.411634)
(0.232185,0.46382)
(-0.18012,0.165319)
(0.388501,-0.456069)
(0.211097,-0.908414)
(-0.171636,-0.998718)
(0.174322,-0.97766)
(0.250404,-0.71279)
(-0.119846,-0.284005)
(0.0822169,0.142338)
(0.281594,0.517289)
(0.470138,0.685934)
(0.90701,0.543138)
(0.257607,0.106113)
(-0.0551469,-0.397168)
(-0.000671407,-0.699362)
(0.507462,-0.703818)
(-0.154851,-0.423292)
(-0.972625,-0.0741905)
(-0.966735,0.0953703)
(-0.803339,0.169866)
(-0.401898,0.142613)
(-0.35316,0.0928373)
(-0.435041,-0.0136723)
(-0.492721,-0.020539)
(-0.353252,0.0957976)
(-0.256996,0.61391)
(-0.347392,0.273843)
(-0.620869,-0.339152)
(-0.783959,0.0718711)
(-0.63802,0.591723)
(0.00811792,-0.0186773)
(0.655843,-0.27723)
(0.38374,0.0532243)
(-0.451674,0.601459)
(0.439161,0.932737)
(0.921018,0.831385)
(0.337901,0.358592)
(-0.139866,-0.203131)
(-0.760552,-0.471999)
(-0.821406,-0.429395)
(-0.414441,-0.151677)
(0.429579,0.239357)
(0.887051,0.555437)
(0.74044,0.741661)
(0.145543,0.683676)
(-0.299631,0.369579)
(0.0222175,0.0326243)
(0.547472,-0.0674459)
(-0.115116,0.132756)
(0.248909,0.421552)
(0.304819,0.415509)
(-0.631916,-0.0620136)
(-0.666036,-0.730522)
(-0.103427,0.979492)
(0.609912,-0.863979)
(0.771844,-0.293863)
(0.332011,0.185217)
(-0.315531,0.155766)
(-0.593677,-0.255379)
(-0.435591,-0.619953)
(-0.0888699,-0.610004)
(0.124149,-0.304239)
(0.215735,-0.0285043)
(0.320597,0.00936918)
(0.499649,-0.0483413)
(0.481033,0.0662252)
(0.0780358,0.39433)
(-0.678487,0.620808)
(-0.99826,0.429975)
(-0.998169,-0.05768)
(-0.790399,-0.487991)
(-0.162389,-0.390576)
(0.0266732,0.139134)
(-0.208441,0.654378)
(-0.486801,0.518784)
(-0.325419,-0.0504166)
(0.240761,-0.829493)
(0.702811,-0.844935)
(0.634846,-0.771996)
(-0.0897855,-0.179113)
(-0.895321,-0.729972)
(-0.99176,-0.150121)
(-0.995544,-0.56505)
(-0.926023,-0.585253)
(-0.750694,-0.0204474)
(-0.81045,-0.311136)
(-0.860958,0.427717)
(-0.634022,-0.129917)
(-0.0946074,-0.388073)
(0.370159,-0.661763)
(0.425001,-0.266213)
(0.0549028,0.0726341)
(-0.387646,0.219886)
(-0.520981,-0.112064)
(-0.269295,-0.487747)
(0.0790429,-0.517319)
(0.153356,-0.0248115)
(-0.133091,0.685171)
(-0.487167,-0.250557)
(-0.5927,0.249977)
(-0.237617,0.543016)
(0.429762,-0.395489)
(0.850612,-0.726157)
(0.80282,-0.620441)
(0.22663,-0.0485244)
(-0.452742,0.389264)
(-0.73983,0.331095)
(-0.536332,-0.36024)
(-0.150334,-0.97589)
(0.0940275,-0.991333)
(0.0516984,-0.944029)
(0.000732444,-0.180456)
(0.0382092,0.484634)
(0.420972,0.311991)
(0.675985,-0.395093)
(-0.00225837,-0.850276)
(-0.0776696,-0.67333)
(0.308542,-0.0803552)
(0.638081,0.306619)
(-0.0540483,0.12125)
(-0.312082,-0.286447)
(-0.63683,-0.469619)
(-0.573717,-0.416059)
(-0.481002,-0.399762)
(-0.316355,-0.552293)
(-0.319926,-0.677206)
(-0.242927,-0.569811)
(0.04944,-0.18186)
(0.573504,0.180944)
(0.901761,0.319529)
(0.835444,0.10828)
(0.426191,-0.12949)
(0.0433973,-0.274514)
(-0.00558489,0.233131)
(0.162297,0.545335)
(0.214393,-0.00863674)
(0.0550554,-0.0431532)
(-0.148839,0.208625)
(-0.106021,0.458907)
(0.22895,-0.330454)
(0.530259,-0.411786)
(0.442122,-0.198737)
(-0.108158,0.320048)
(-0.787561,0.594195)
(0.994873,0.554949)
(-0.979247,0.197485)
(-0.988678,-0.213324)
(-0.74163,-0.473434)
(-0.322703,-0.4138)
(0.261696,-0.251259)
(0.69509,-0.251717)
(-0.398907,-0.65157)
(0.454756,0.00747703)
(0.554338,-0.993805)
(-0.179998,-0.987274)
(-0.340495,-0.00512711)
(-0.107852,-0.666829)
(0.517899,-0.278146)
(0.724387,-0.38731)
(0.352672,-0.653523)
(-0.463332,-0.74395)
(-0.968383,-0.466414)
(-0.89285,-0.00646992)
(-0.0854823,0.479629)
(0.653279,0.651936)
(0.104709,0.604511)
(0.422468,0.401349)
(0.277566,-0.0155339)
(-0.621937,-0.570513)
(-0.641957,-0.947996)
(-0.220069,0.988556)
(0.582141,-0.671346)
(0.0352794,0.0979034)
(0.0515763,0.575182)
(0.733665,0.476333)
(0.26606,-0.202795)
(-0.0508133,-0.850795)
(0.0286569,-0.956999)
(0.228767,-0.523698)
(0.410535,0.0962554)
(0.307108,0.315531)
(0.233894,0.175298)
(-0.003296,-0.0411084)
(0.0227668,0.133152)
(-0.544481,0.350078)
(-0.305246,0.377087)
(0.0495621,-0.461959)
(0.0858791,-0.516495)
(-0.145604,0.223212)
(0.291665,-0.268624)
(0.0611591,0.263955)
(0.379742,-0.0527055)
(0.366832,-0.296731)
(-0.973418,0.405927)
(0.0786767,-0.0503861)
(-0.0524003,-0.417554)
(-0.509995,-0.194647)
(0.156835,0.323985)
(0.29136,-0.222968)
(-0.0314951,-0.169866)
(-0.281014,-0.362468)
(-0.256172,0.776238)
(-0.0935697,-0.526048)
