(0.942076,-0.45909)
(0.793451,0.521287)
(0.374859,0.387005)
(0.00515763,0.0302744)
(-0.0272835,-0.582842)
(0.277932,-0.514878)
(0.655629,-0.0515152)
(0.832698,0.497604)
(0.82696,0.511155)
(0.785333,0.0790735)
(0.706687,-0.443617)
(0.431379,-0.58092)
(-0.289224,-0.340312)
(-0.00433363,-0.0534074)
(-0.941282,-0.0666524)
(-0.0724509,-0.419965)
(-0.250893,-0.820978)
(0.326304,-0.780145)
(-0.421003,-0.552049)
(0.188025,-0.430158)
(-0.0691244,-0.557421)
(-0.559923,-0.723136)
(0.270608,-0.835139)
(-0.358623,-0.905118)
(0.27665,-0.591662)
(0.949767,-0.264779)
(0.406781,-0.160741)
(-0.370678,-0.22718)
(-0.798334,-0.326609)
(-0.0395215,-0.405316)
(0.360118,-0.427686)
(-0.104617,-0.378857)
(0.120426,-0.245369)
(0.494827,-0.0230415)
(-0.149907,0.187414)
(-0.221839,0.179571)
(0.174596,-0.0471816)
(0.323313,-0.249336)
(-0.234993,-0.0967437)
(-0.972686,0.462142)
(-0.966094,-0.117893)
(0.973785,-0.245705)
(-0.47499,0.598529)
(0.651936,0.0548112)
(0.0202643,-0.61269)
(0.837123,-0.661092)
(0.240913,-0.509659)
(-0.199194,-0.34904)
(-0.191382,-0.580157)
(0.0448622,-0.903134)
(0.202795,-0.996094)
(0.209449,-0.689322)
(0.21601,-0.124424)
(0.3914,0.284036)
(0.623554,0.297708)
(0.642201,0.0930509)
(0.294168,-0.0324107)
(-0.259682,0.0894192)
(-0.616199,0.321787)
(-0.5815,0.407819)
(-0.302622,0.233985)
(-0.103549,-0.0585345)
(-0.212195,-0.234748)
(-0.451033,-0.224067)
(-0.52266,-0.182592)
(-0.289865,-0.160741)
(-0.0561846,-0.0928678)
(-0.164708,0.137364)
(-0.743675,0.219062)
(0.998138,0.0703452)
(-0.997345,-0.259255)
(-0.814051,0.0715964)
(-0.0670186,0.514389)
(0.327677,-0.0153813)
(0.35609,0.324198)
(0.31492,0.575243)
(0.389569,0.0735801)
(0.346263,0.55388)
(-0.096408,0.67333)
(-0.815088,0.568346)
(0.989532,0.286599)
(-0.929411,-0.52736)
(-0.26841,-0.33195)
(0.413495,0.147618)
(0.477096,0.462355)
(0.26957,0.135655)
(0.188788,-0.279519)
(0.453932,-0.409284)
(0.610553,-0.167699)
(0.35197,-0.00537126)
(-0.512589,-0.190527)
(-0.994018,-0.541093)
(-0.997497,-0.685934)
(-0.940733,-0.537736)
(-0.259163,0.0737022)
(0.893307,0.581774)
(0.189795,0.588397)
(0.173589,0.207068)
(0.673727,-0.313211)
(-0.264016,-0.521805)
(-0.828455,-0.342082)
(0.966857,-0.0854518)
(-0.959868,0.00338755)
(0.986755,-0.146062)
(-0.915433,-0.352184)
(-0.354015,-0.381451)
(0.096469,-0.200262)
(-0.0097354,0.107212)
(-0.462294,0.464675)
(-0.897641,0.763939)
(-0.99942,0.910428)
(-0.917356,0.817316)
(-0.604053,0.36195)
(-0.262825,-0.283242)
(-0.0277108,-0.669912)
(0.140355,-0.571764)
(0.288675,-0.215003)
(0.359539,-0.0162358)
(0.264229,-0.335368)
(-0.0185247,-0.808924)
(-0.307718,0.997009)
(-0.464797,-0.45323)
(-0.322184,0.425306)
(0.0573748,0.170598)
(0.429212,-0.290567)
(0.701224,-0.455794)
(0.786401,0.560137)
(0.710746,0.612842)
(0.540727,0.28782)
(0.371746,-0.140141)
(0.22013,0.282601)
(0.0821558,0.864772)
(-0.0388806,0.249001)
(-0.108097,0.69689)
(-0.113346,0.101352)
(-0.0999481,0.233894)
(-0.0661641,-0.475204)
(0.0229194,-0.131962)
(0.116001,-0.122684)
(0.125614,-0.70159)
(-0.0304575,-0.368999)
(-0.322306,-0.223426)
(-0.552416,-0.0275887)
(-0.500076,-0.102603)
(-0.125126,-0.00842311)
(0.343028,0.114811)
(0.53206,0.194189)
(0.254646,-0.0658284)
(-0.329814,-0.562853)
(-0.730735,-0.940794)
(-0.692557,0.993927)
(-0.260628,-0.881008)
(0.257637,-0.550127)
(0.362224,-0.398267)
(-0.0607624,-0.458907)
(-0.670766,-0.482559)
(-0.969207,-0.282785)
(-0.788995,0.13538)
(-0.20896,0.597491)
(0.320017,0.805567)
(0.453993,0.732963)
(0.196356,0.412336)
(-0.218787,-0.055208)
(-0.465529,-0.501206)
(-0.43968,-0.817255)
(-0.228797,-0.945799)
(0.0451979,-0.88522)
(0.334605,-0.695883)
(0.588275,-0.482498)
(0.69451,-0.271065)
(0.523728,0.00875881)
(0.0317392,0.400433)
(-0.485885,0.737388)
(-0.680319,0.755547)
(-0.31959,0.356792)
(0.490036,-0.348552)
(0.361278,-0.744743)
(-0.573107,-0.558916)
(-0.500778,0.125065)
(0.326334,0.835841)
(-0.159978,0.960723)
(0.084048,0.521134)
(0.368725,-0.157445)
(0.519425,-0.531175)
(0.237251,-0.567461)
(-0.104984,-0.554857)
(-0.256691,-0.839442)
(-0.0786462,0.997528)
(0.0449538,-0.994049)
(-0.113132,-0.968963)
(-0.588122,-0.606525)
(-0.809839,-0.32606)
(-0.485885,-0.802728)
(0.455428,0.0366832)
(0.414624,-0.0373241)
(0.12186,-0.0286569)
(0.378368,0.269051)
(-0.34196,0.189459)
(-0.627064,-0.0370495)
(-0.502396,0.268685)
(0.296396,-0.162938)
(0.747551,-0.747063)
(0.566363,0.00653096)
(-0.12537,0.506302)
(-0.497971,0.842036)
(-0.350291,-0.172948)
(0.469985,-0.193579)
(0.469405,-0.375805)
(-0.145482,0.807581)
(0.331095,-0.492965)
(-0.0583514,-0.0612812)
(0.647328,0.388256)
(0.564318,0.375774)
(-0.0265816,0.35374)
(-0.41438,0.243568)
(-0.521805,0.304727)
(-0.146397,0.481094)
(0.335582,0.700217)
(0.518998,0.794275)
(0.205939,0.498337)
(-0.339854,-0.104373)
(-0.552599,-0.784082)
(-0.214667,-0.824885)
(0.408765,-0.445418)
(0.659291,0.706961)
(0.248115,0.412397)
(-0.624287,0.340831)
(0.997314,0.517655)
(-0.991424,-0.333293)
(-0.590014,-0.297281)
(0.178961,-0.0657369)
(0.461226,0.339732)
(0.373577,0.236335)
(0.211951,-0.0741295)
(0.329569,-0.376568)
(0.557848,-0.301798)
(0.531327,-0.0974151)
(-0.0757164,-0.0654927)
(-0.877804,-0.36668)
(-0.99939,-0.616199)
(-0.99704,-0.645314)
(-0.700644,-0.244789)
(0.475692,0.404675)
(0.261086,0.632588)
(-0.115909,0.403211)
(0.624195,-0.108921)
(0.214576,-0.488876)
(-0.654622,-0.437574)
(-0.991699,-0.167302)
(-0.990478,0.00207526)
(-0.981842,-0.0538652)
(0.99469,-0.246712)
(-0.711692,-0.358715)
(-0.0739463,-0.302255)
(0.157323,-0.0901212)
(-0.122349,0.276498)
(-0.790613,0.698202)
(0.00357067,0.91879)
(-0.944792,0.859706)
(-0.0610981,0.475021)
(0.482894,0.0383923)
(-0.364086,0.0496231)
(0.171972,0.453597)
(0.649617,0.863582)
(0.0995209,0.848689)
(-0.0180059,0.30253)
(-0.223395,-0.482772)
(-0.381787,-0.934263)
(-0.607501,-0.851894)
(-0.804315,-0.331065)
(-0.949309,0.277474)
(-0.924284,0.579699)
(-0.609546,0.557756)
(0.128849,0.353618)
(-0.173467,0.188482)
(0.252174,0.158208)
(0.239174,0.107242)
(0.505387,-0.170629)
(-0.375988,-0.582202)
(-0.393262,-0.897458)
(-0.0656453,-0.819422)
(0.799402,-0.290658)
(-0.070101,0.432173)
(0.194098,0.689016)
(0.155889,0.383496)
(-0.691092,-0.625263)
(-0.536821,0.0582598)
(-0.210211,-0.0968047)
(0.251839,-0.354442)
(0.139409,0.052797)
(-0.293558,-0.0670186)
(-0.734062,0.842524)
(-0.632313,-0.0298166)
(-0.00106815,-0.518479)
(0.722617,-0.561296)
(0.986175,-0.0276498)
(0.672689,0.397748)
(0.0315561,0.583392)
(-0.430494,0.504227)
(-0.481613,0.532029)
(-0.259072,0.681204)
(-0.142888,0.764244)
(-0.341472,0.520066)
(-0.844905,0.0184332)
(0.998627,-0.312693)
(-0.987701,-0.196936)
(-0.981719,0.161107)
(0.990692,0.422651)
(-0.729148,0.36961)
(0.036256,0.084933)
(0.521043,-0.0105899)
(0.487442,0.311411)
(-0.0844142,0.703116)
(-0.81045,0.618946)
(0.991546,-0.14716)
(-0.946135,-0.951872)
(-0.459883,-0.981658)
(0.0660421,0.000335704)
(0.0661031,-0.297555)
(-0.448225,0.551408)
(-0.931455,0.606677)
(0.993133,0.189703)
(-0.7463,-0.283975)
(-0.095584,-0.411817)
(0.308237,-0.292917)
(0.310648,-0.249733)
(0.0325327,-0.413617)
(-0.235328,-0.535203)
(-0.418775,-0.348582)
(-0.589007,0.0809046)
(-0.811579,0.331706)
(-0.941618,0.089877)
(-0.738182,-0.515732)
(-0.0508438,-0.961058)
(0.645985,-0.806391)
(0.135533,-0.138432)
(0.668905,0.597583)
(-0.124393,0.959563)
(-0.898312,0.898129)
(-0.976806,0.742546)
(-0.592212,0.696493)
(0.416395,0.587634)
(0.499435,0.245918)
(-0.189062,-0.18598)
(0.513474,-0.440565)
(0.737053,-0.244728)
(0.328532,0.327403)
(0.188482,0.701559)
(0.0627766,0.473525)
(0.0634175,-0.26252)
(0.102329,-0.863186)
(0.225257,-0.840938)
(0.266884,-0.214515)
(0.219886,0.521073)
(0.143315,0.77868)
(0.207953,0.556383)
(0.431379,0.22013)
(0.661733,0.181463)
(0.594012,0.445387)
(0.134373,0.676199)
(-0.588427,0.581713)
(-0.982238,0.233283)
(-0.981658,-0.0734275)
(-0.58861,-0.165654)
(0.13303,-0.142369)
(0.597186,-0.223518)
(0.712088,-0.449812)
(0.61568,-0.641713)
(0.556169,-0.622608)
(0.568133,-0.42317)
(0.534776,-0.294015)
(0.288888,-0.478286)
(-0.151067,-0.848109)
(-0.537217,0.982452)
(-0.678762,-0.969878)
(-0.520463,0.994324)
(-0.13715,-0.66924)
(0.243751,-0.336711)
(0.37904,0.379833)
(0.24247,0.382946)
(-0.0750755,-0.0704978)
(-0.41673,0.018952)
(-0.827174,0.0446486)
(-0.995605,0.682607)
(-0.992309,0.46791)
(-0.931669,0.619739)
(-0.54622,0.908048)
(-0.0769982,0.571734)
(0.179235,-0.23954)
(0.200842,-0.209967)
(0.0711997,-0.36436)
(0.166631,-0.147679)
(0.292703,0.216254)
(0.856838,-0.937712)
(0.171697,0.4944)
(0.196295,-0.357463)
(0.0430006,-0.93994)
(0.0427564,-0.680868)
(-0.0961638,0.461898)
(0.713462,0.20661)
(0.638295,0.543779)
(0.389416,0.117466)
(0.0899686,-0.918516)
(-0.235359,-0.903348)
(-0.235939,-0.445845)
(-0.0697653,0.297678)
(0.562517,0.460982)
(0.603351,0.251198)
(0.126347,0.0282907)
(0.208014,0.21659)
(0.701804,0.652455)
(0.462233,0.914029)
(0.0400403,0.632191)
(-0.162633,-0.12476)
(-0.355846,-0.807947)
(-0.469832,-0.967009)
(-0.675375,-0.608692)
(-0.907041,0.025544)
(-0.964904,0.475997)
(-0.834284,0.588214)
(-0.190771,0.453688)
(0.481521,0.253151)
(0.216468,0.173009)
(0.121677,0.159307)
(0.492813,-0.00341807)
(0.0538957,-0.399396)
(-0.475845,-0.784967)
(-0.272011,-0.921873)
(0.490371,-0.563829)
(0.534898,0.120457)
(-0.234474,0.668722)
(0.43086,0.605426)
(-0.43321,-0.106662)
(-0.623829,-0.961791)
(-0.381726,-0.949614)
(0.120945,-0.959838)
(0.253487,0.30726)
(-0.0842616,0.364513)
(-0.613849,0.327342)
(-0.769341,0.463851)
(-0.307413,-0.450575)
(0.461013,-0.3961)
(0.917722,-0.258003)
(0.848994,-0.0446486)
(0.474807,-0.361126)
(0.174871,-0.488266)
(0.140355,-0.410413)
(0.248268,0.382122)
(0.330668,0.414991)
(0.299783,-0.102084)
(0.126102,0.10886)
(-0.33607,-0.193945)
(-0.899625,0.254219)
(0.99176,-0.414228)
(-0.874416,-0.687796)
(-0.0940275,-0.642079)
(0.636219,-0.307932)
(0.662038,-0.0700705)
(0.122715,0.0406507)
(-0.330546,0.118198)
(-0.182318,0.339305)
(0.467544,0.624866)
(0.890194,0.819514)
(0.803888,0.891629)
(0.122715,0.78811)
(-0.44261,0.553148)
(-0.509629,0.334574)
(0.356609,0.167211)
(0.209449,0.0388195)
(-0.0471511,0.000549333)
(-0.00415052,0.0513627)
(0.504196,0.133518)
(0.23365,0.176855)
(-0.234748,0.138951)
(-0.229591,0.063509)
(-0.233314,0.0296945)
(-0.142247,0.0326548)
(-0.121189,-0.0342723)
(-0.0815455,-0.250374)
(-0.159917,-0.509323)
(-0.348247,-0.54326)
(-0.598254,-0.1695)
(-0.667928,0.464797)
(-0.385418,0.894986)
(0.231239,0.796716)
(-0.153172,0.135166)
(0.241707,-0.544939)
(0.744591,-0.796472)
(0.383465,-0.535295)
(-0.771111,-0.0151982)
(-0.993011,0.192663)
(-0.994812,-0.0273141)
(-0.932646,-0.314341)
(-0.155034,-0.24073)
(0.683096,0.4073)
(0.905484,-0.365551)
(0.728507,-0.424299)
(0.330729,0.0260933)
(0.00317392,-0.203925)
(-0.0844752,-0.707053)
(-0.0419935,-0.392285)
(-0.093173,0.0731224)
(-0.291543,0.401196)
(-0.516129,0.312296)
(-0.582293,0.194128)
(-0.448408,0.361156)
(-0.236366,0.738517)
(-0.146184,0.10831)
(-0.219092,0.734275)
(-0.319193,-0.16541)
(-0.267678,-0.98529)
(-0.0500504,-0.985137)
(0.264809,-0.994812)
(0.616413,0.998535)
(0.757714,-0.834132)
(0.648701,-0.535173)
(0.326914,-0.495468)
(-0.127598,-0.496719)
(-0.555345,-0.521683)
(-0.780267,-0.548662)
(-0.757591,-0.611194)
(-0.593524,-0.574267)
(-0.522172,-0.325938)
(-0.738914,0.112827)
(-0.994842,0.485031)
(-0.973907,0.587451)
(0.992828,0.400159)
(-0.637135,0.0163274)
(-0.0982086,-0.306864)
(-0.0765099,-0.362468)
(-0.609638,-0.165349)
(0.991913,0.0851161)
(-0.97235,0.18775)
(-0.97998,0.0652181)
(-0.420759,-0.288766)
(0.126286,-0.75927)
(0.256569,-0.987793)
(0.10184,-0.996643)
(-0.0633564,-0.814264)
(-0.193548,-0.393078)
(-0.178899,-0.11185)
(-0.272896,-0.0955535)
(-0.110446,-0.24311)
(0.0484329,-0.297006)
(0.771386,-0.122288)
(0.374645,0.141118)
(0.37083,0.295724)
(0.845729,0.213813)
(0.264138,0.137028)
(0.385144,0.24073)
(0.409833,0.612232)
(0.418531,0.720725)
(-0.286966,0.436171)
(-0.886685,-0.618183)
(-0.0585955,-0.55501)
(-0.438002,0.239998)
(0.32667,-0.10416)
(-0.270028,0.527329)
(-0.080813,0.0831019)
(0.293741,-0.329051)
(-0.576373,0.248115)
(-0.951415,0.720328)
(0.135044,0.597522)
