(-0.109348,0.134434)
(-0.00946074,0.252205)
(0.166082,0.254982)
(0.375744,0.0695212)
(0.41316,-0.258034)
(0.225013,-0.452376)
(-0.00448622,-0.379833)
(-0.229987,-0.124271)
(-0.279916,0.239753)
(-0.0822779,0.440046)
(-0.000396741,0.312937)
(-0.00332652,-0.00540178)
(-0.0876797,-0.273995)
(-0.190374,-0.328806)
(-0.0532548,-0.21073)
(0.101138,0.0275582)
(0.221839,0.171026)
(0.256844,0.212714)
(0.205969,0.23072)
(0.212439,0.238441)
(0.306986,0.205908)
(0.375378,0.111026)
(0.292001,0.0325633)
(0.102969,-0.0321055)
(-0.0262764,-0.0547807)
(0.0149846,-0.0379955)
(0.165075,-0.042085)
(0.217292,-0.0425123)
(0.112217,0.0184942)
(-0.0394299,0.0417188)
(-0.0345775,-0.075869)
(-0.0263375,-0.288827)
(-0.0685751,-0.355693)
(-0.16007,-0.0960112)
(-0.136723,0.389172)
(0.236427,0.599292)
(0.455123,0.447279)
(0.486984,0.187262)
(0.229133,0.0325327)
(-0.105075,-0.00558489)
(-0.271798,0.0602435)
(-0.149907,0.0888699)
(0.109684,0.100436)
(0.28135,0.0920133)
(0.227363,0.11063)
(0.0458083,0.159734)
(-0.015717,0.114597)
(0.125523,0.00747703)
(0.269601,-0.227912)
(0.182714,-0.425153)
(-0.0169073,-0.36964)
(-0.321085,-0.11771)
(-0.370678,0.286691)
(-0.130894,0.453749)
(0.0838038,0.304056)
(0.175573,-0.000305185)
(0.00170904,-0.250282)
(-0.224342,-0.211005)
(-0.239509,0.0754112)
(0.0830103,0.384625)
(0.526261,0.313822)
(0.583728,0.12598)
(0.292917,0.0747703)
(-0.137272,0.013245)
(-0.354106,0.180273)
(-0.29899,0.355724)
(-0.0954009,0.316599)
(0.177465,0.149266)
(0.335551,-0.174902)
(0.239723,-0.465041)
(0.155187,-0.50618)
(0.192999,-0.388714)
(0.248207,-0.212714)
(0.241615,-0.102145)
(0.179296,-0.0990631)
(0.0922269,-0.120609)
(-0.000457778,-0.0843837)
(-0.083346,0.00903348)
(-0.126316,0.0974761)
(-0.108921,0.120853)
(-0.0483718,0.0719016)
(-0.00119022,0.0150151)
(-0.0218818,-0.00689718)
(-0.100345,0.00341807)
(-0.146764,-0.000732444)
(-0.0537431,-0.074221)
(0.129978,-0.228736)
(0.191321,-0.429701)
(0.205695,-0.446089)
(0.108402,-0.211707)
(-0.146764,0.0397046)
(-0.193304,0.211127)
(0.0316477,0.231422)
(0.397992,0.0333567)
(0.494247,-0.314219)
(0.374279,-0.32078)
(0.0721152,-0.14008)
(-0.249153,0.0450148)
(-0.252022,0.247627)
(-0.0466628,0.333964)
(0.244209,0.3043)
(0.323008,0.188025)
(0.125217,0.0926847)
(-0.110263,-0.0741295)
(-0.283334,-0.154485)
(-0.332316,-0.190161)
(-0.240974,-0.212256)
(-0.139378,-0.128483)
(-0.10715,0.0141911)
(-0.0805383,0.124241)
(-0.0322275,0.158544)
(0.00564592,0.117344)
(0.00274667,0.0358592)
(-0.0466933,-0.0461745)
(-0.109012,-0.109256)
(-0.163305,-0.14948)
(-0.221503,-0.165532)
(-0.304971,-0.152013)
(-0.378857,-0.120457)
