(-0.360881,0.0715354)
(-0.192694,0.126102)
(-0.0875271,0.210242)
(-0.0325633,0.235664)
(-0.0139164,0.168004)
(-0.0029603,0.0265511)
(-0.0211798,-0.107181)
(-0.0555742,-0.126713)
(-0.0237129,-0.00689718)
(0.135197,0.161321)
(0.406171,0.15244)
(0.531632,-0.00021363)
(0.426435,-0.0190435)
(0.113834,0.0763268)
(-0.142521,0.235267)
(-0.117069,0.413404)
(0.0343944,0.373272)
(0.291269,0.136784)
(0.369213,-0.269204)
(0.144383,-0.500687)
(-0.058504,-0.421613)
(-0.13831,-0.204169)
(-0.0693381,-0.0013123)
(0.108158,0.0390942)
(0.225074,-0.0529801)
(0.205359,-0.117435)
(0.116794,-0.043733)
(0.0546587,0.0962249)
(0.022309,0.17185)
(-0.0235603,0.113285)
(-0.110385,0.00683615)
(-0.145329,0.00415052)
(-0.0649434,0.168981)
(0.22074,0.336711)
(0.494339,0.292978)
(0.469771,0.257759)
(0.217048,0.248207)
(-0.0494095,0.168676)
(-0.0531327,0.0955229)
(0.139531,0.0259713)
(0.304788,-0.184515)
(0.222327,-0.422864)
(0.0142827,-0.449904)
(-0.124851,-0.259713)
(-0.129154,0.0889004)
(0.107334,0.351421)
(0.330607,0.325968)
(0.168401,0.164495)
(-0.147618,-0.103702)
(-0.442854,-0.121616)
(-0.48085,-0.0835902)
(-0.231544,-0.135258)
(0.0200507,-0.147038)
(0.0342723,-0.210822)
(-0.167272,-0.272164)
(-0.381512,-0.18836)
(-0.332865,-0.129002)
(-0.0475478,-0.104434)
(0.195441,-0.0632038)
(0.239357,-0.0180059)
(0.056856,0.11475)
(-0.13123,0.254799)
(-0.199011,0.331645)
(-0.202643,0.157689)
(-0.075869,-0.0930204)
(-0.00994903,-0.226722)
(-0.0517899,-0.180486)
(-0.177618,-0.0159001)
(-0.278024,0.131657)
(-0.32374,0.139134)
(-0.371654,-0.00759911)
(-0.345958,-0.15714)
(-0.157598,-0.195563)
(0.0670492,-0.0553911)
(0.188879,0.0215766)
(0.159398,-0.0726035)
(-0.0715354,-0.276437)
(-0.43556,-0.249519)
(-0.610157,-0.00622578)
(-0.532517,0.217689)
(-0.327403,0.288217)
(-0.0575274,0.141545)
(0.1901,-0.134983)
(0.160253,-0.450575)
(0.0701621,-0.519303)
(0.0923185,-0.342418)
(0.0488601,-0.0918302)
(0.00311289,0.0255745)
(0.0384838,0.033021)
(0.107364,0.00244148)
(0.153874,0.0179144)
(0.145909,0.0673544)
(0.116428,0.0753807)
(0.109867,-0.0153508)
(0.144322,-0.162664)
(0.12949,-0.252235)
(0.0399487,-0.152348)
(-0.176031,0.0952177)
(-0.208228,0.452651)
(-0.0850246,0.620991)
(0.00140385,0.539109)
(0.217444,0.330271)
(0.390545,0.0387585)
(0.241005,-0.116489)
(-0.158483,-0.153417)
(-0.491867,0.0902432)
(-0.515946,0.313791)
(-0.403912,0.220099)
(-0.183752,0.0130619)
(-0.0341502,-0.149541)
(-0.0497147,-0.201941)
(-0.0748009,-0.108585)
(-0.0170598,0.116428)
(0.164006,0.271401)
(0.273324,0.254555)
(0.118778,0.138951)
(-0.10181,-0.0374462)
(-0.239784,-0.0631733)
(-0.177435,0.0683615)
(0.042848,0.269753)
(0.296548,0.294382)
(0.319834,0.207892)
(0.185369,0.0841395)
(0.142888,-0.0230415)
(0.20426,0.0119633)
(0.361919,0.0251473)
(0.415937,-0.0315561)
(0.33723,-0.200232)
(-0.0140996,-0.533403)
(-0.412305,-0.571245)
(-0.445479,-0.479598)
(-0.247047,-0.274361)
(-0.0889615,0.138981)
(0.0745262,0.359874)
(0.179937,0.282296)
(0.24604,0.019837)
(0.26957,-0.251534)
(0.208472,-0.294076)
(0.199652,-0.0744957)
(0.189673,0.140294)
(0.262856,0.192419)
(0.332163,0.0536821)
(0.304422,-0.213477)
(0.0714438,-0.420362)
(-0.279214,-0.397534)
(-0.52443,-0.156407)
(-0.53029,0.0648824)
(-0.408856,0.114109)
(-0.254646,0.0444044)
(-0.149113,0.000152593)
(-0.0803858,0.0354625)
(-0.00650044,0.16071)
(0.108432,0.275277)
(0.140782,0.274483)
(-0.037141,0.130711)
(-0.282113,-0.0232856)
(-0.456832,0.00708029)
(-0.335429,0.00979644)
(0.0643025,0.149846)
(0.495437,0.0358287)
(0.589892,-0.264809)
(0.414319,-0.314005)
(0.0642415,-0.227638)
(-0.285104,-0.0143437)
(-0.292215,0.25956)
(-0.0974456,0.224555)
(0.172002,-0.0978118)
(0.0812403,-0.522355)
(-0.184576,-0.623341)
(-0.229591,-0.439924)
(-0.203528,-0.0890835)
(-0.0760216,0.15418)
(0.18775,0.0726035)
(0.287973,-0.307138)
(0.0562456,-0.598865)
(-0.138554,-0.533372)
(-0.260048,-0.280618)
(-0.329447,0.038789)
(-0.207923,0.186102)
(0.0139775,0.112247)
(0.173467,-0.0632649)
(0.164068,-0.209937)
(0.0426038,-0.245918)
(-0.0714133,-0.22956)
(-0.0841701,-0.23722)
(-0.0347301,-0.312876)
(-0.0105899,-0.421216)
(-0.023072,-0.467879)
(-0.0368969,-0.383892)
(-0.0891446,-0.195288)
(-0.166417,0.0186468)
(-0.16129,0.198767)
(-0.101962,0.288827)
(-0.0548418,0.279214)
(0.00784326,0.225959)
(0.140934,0.196051)
(0.319376,0.150121)
(0.419752,0.0659505)
(0.325755,0.0846889)
(0.0635701,0.0887783)
(-0.166723,0.0458388)
(-0.211035,0.0397656)
(-0.0493179,0.0415662)
(0.171606,0.0309152)
(0.234443,-0.0171209)
(0.0492874,-0.0466628)
(-0.2566,0.00189215)
(-0.40968,0.203162)
(-0.373302,0.273171)
(-0.232215,0.13834)
(-0.0762658,-0.0170293)
(-0.0736106,-0.114566)
(-0.181463,-0.0899991)
(-0.235939,0.0783105)
(-0.128422,0.244301)
(0.0698874,0.248451)
(0.207251,0.0656148)
(0.183538,-0.184301)
(0.0162358,-0.32664)
(-0.126133,-0.28721)
(-0.167699,-0.170934)
(-0.186529,-0.10184)
(-0.246803,-0.0954314)
(-0.349284,-0.0471511)
(-0.367718,0.0661641)
(-0.230354,0.220801)
(0.0586871,0.354228)
(0.361461,0.263833)
(0.449019,0.0523698)
(0.369854,-0.0903958)
(0.271493,-0.0957366)
(0.26075,0.0112918)
(0.344096,0.0892666)
(0.381603,0.10181)
(0.236518,0.105045)
(-0.010773,0.0707114)
(-0.187506,0.125797)
(-0.18482,0.26603)
(-0.0209967,0.342723)
(0.162328,0.285806)
(0.242195,0.118656)
(0.209845,-0.0797754)
(0.122074,-0.242286)
(0.0257881,-0.321238)
(-0.0277718,-0.311808)
(-0.0675069,-0.210456)
(-0.159337,-0.0351268)
(-0.195502,0.180639)
(-0.0883816,0.297494)
(0.107761,0.244087)
(0.294382,0.0668355)
(0.297647,-0.0743126)
(0.0791345,0.00103763)
(-0.168554,0.220923)
(-0.180212,0.470748)
(-0.159185,0.416242)
(0.0199286,0.164251)
(0.325144,-0.0664083)
(0.416791,-0.229316)
(0.421857,-0.0976897)
(0.247169,0.128849)
(-0.0236824,0.133122)
(-0.176305,-0.0112003)
(-0.158513,-0.0500504)
(-0.0155339,0.141697)
(0.319224,0.319529)
(0.58919,0.229835)
(0.575854,0.0793786)
(0.417402,-0.306864)
(-0.0186468,-0.64568)
(-0.319437,-0.57033)
(-0.369793,-0.356182)
(-0.354106,-0.120518)
(-0.277902,-0.0740684)
(-0.160497,-0.198645)
(-0.0482498,-0.305429)
(0.105289,-0.215461)
(0.191229,0.0342723)
(0.158879,0.203803)
(0.00909452,0.18717)
(-0.149388,0.0266732)
(-0.193762,-0.0588092)
(-0.109195,0.033021)
(0.0688192,0.233131)
(0.274575,0.300851)
(0.286813,0.273843)
(0.0829493,0.216163)
(-0.138249,0.148747)
(-0.280709,0.184576)
(-0.35139,0.199927)
(-0.395215,0.0926542)
(-0.431196,-0.0893582)
(-0.429304,-0.240272)
(-0.33723,-0.304849)
(-0.169012,-0.250313)
(-0.0877407,-0.130894)
(-0.101901,-0.0672628)
(-0.116916,-0.0201117)
(-0.0789514,0.085696)
(0.0268563,0.242683)
(0.150182,0.302469)
(0.0619221,0.22306)
(-0.175115,0.0130314)
(-0.41026,-0.0274972)
(-0.43553,-0.0089114)
(-0.138829,0.0750145)
(0.319712,0.154759)
(0.597919,-0.131962)
(0.51677,-0.306986)
(0.253822,-0.268197)
(-0.156743,-0.136906)
(-0.330393,0.14832)
(-0.213446,0.280221)
(0.0630207,0.0795007)
(0.187353,-0.339671)
(-0.0800806,-0.628681)
(-0.226753,-0.54799)
(-0.223487,-0.263192)
(-0.15421,0.0841701)
(0.0625324,0.154668)
(0.29194,-0.114902)
(0.1695,-0.520157)
(-0.0845363,-0.597919)
(-0.213355,-0.403272)
(-0.317362,-0.0851161)
(-0.277139,0.152348)
(-0.0858181,0.153508)
(0.110233,0.018891)
(0.184484,-0.136113)
(0.10773,-0.234169)
(-0.0321055,-0.279366)
(-0.138707,-0.270486)
(-0.104862,-0.184301)
(-0.0108646,0.00933866)
(0.0929289,0.238746)
(0.230018,0.344981)
(0.218818,0.328654)
(0.136845,0.149907)
(0.0997955,-0.0990936)
(-0.00604266,-0.214698)
(-0.133,-0.132725)
(-0.149663,0.0606403)
(0.0183111,0.193823)
(0.32609,0.12476)
(0.475295,-0.178808)
(0.37672,-0.315439)
(0.127598,-0.227943)
(-0.181097,-0.108249)
(-0.247139,0.0100406)
(-0.0393689,0.0200201)
(0.21305,-0.11005)
(0.22956,-0.259621)
(0.0134892,-0.266945)
(-0.344615,-0.152806)
(-0.490341,0.0530717)
(-0.377056,-0.0399182)
(-0.147984,-0.309214)
(-0.0406507,-0.51442)
(0.0561846,-0.484634)
(0.0665914,-0.122013)
(0.02472,0.315592)
(0.209235,0.532792)
(0.253517,0.531327)
(0.128544,0.342448)
(0.0663472,0.0104678)
(0.0863369,-0.253853)
(0.0483718,-0.389233)
(0.0621052,-0.41319)
(0.0275582,-0.336283)
(-0.187567,-0.226966)
(-0.447005,0.0444349)
(-0.436171,0.400647)
(-0.223182,0.575945)
(0.0541093,0.578295)
(0.216681,0.414502)
(0.189184,0.148656)
(0.0975677,-0.159886)
(-0.0746483,-0.31608)
(-0.156072,-0.255715)
(-0.114841,-0.0449538)
(-0.0489212,0.1966)
(0.0756859,0.30839)
(0.136326,0.241829)
(0.149266,0.0625629)
(0.100864,-0.10947)
(-0.036195,-0.143254)
(-0.179052,-0.0150456)
(-0.215064,0.177953)
(-0.108951,0.248451)
(0.0236824,0.107913)
(0.0797449,-0.178411)
(-0.132786,-0.415326)
(-0.40437,-0.408185)
(-0.452437,-0.303293)
(-0.277993,-0.228034)
(-0.0343944,-0.157811)
(0.0414136,-0.130833)
(-0.0602435,-0.146092)
(-0.215766,-0.105075)
(-0.217261,-0.0322275)
(-0.003296,0.018128)
(0.245918,-0.0277718)
(0.306955,-0.116886)
(0.126682,-0.0812098)
(-0.134465,-0.00833155)
(-0.215735,0.0607318)
(-0.0159001,0.0156255)
(0.236396,-0.208258)
(0.221656,-0.491897)
(0.109592,-0.521775)
(-0.0283212,-0.374981)
(-0.140233,-0.244118)
(-0.109561,-0.259621)
(-0.108554,-0.427381)
(-0.234565,-0.548601)
(-0.357952,-0.457076)
(-0.481643,-0.138951)
(-0.421705,0.316813)
(-0.13007,0.498276)
(0.168767,0.382702)
(0.396222,0.119602)
(0.375683,-0.0578936)
(0.168218,0.0339671)
(-0.072573,0.146672)
(-0.208014,0.183843)
(-0.279061,0.0537736)
(-0.290994,-0.134251)
(-0.194342,-0.239448)
(0.000824,-0.172033)
(0.142735,-0.0384228)
(0.176702,-0.0251167)
(0.0955229,-0.130039)
(-0.0420545,-0.195959)
(-0.0901212,-0.0789514)
(0.0135502,0.183508)
(0.273721,0.311747)
(0.405591,0.240944)
(0.263344,0.110477)
(0.0744957,-0.0539872)
(-0.0644856,-0.0169073)
(-0.0650044,0.236915)
(0.141606,0.433943)
(0.239326,0.435743)
(0.0621357,0.313334)
(-0.146031,0.12363)
(-0.219581,0.0830714)
(-0.165777,0.199896)
(-0.0247505,0.304453)
(0.0405896,0.243934)
(-0.0199286,0.0558184)
(-0.114109,-0.0549333)
(-0.176061,0.0529801)
(-0.0896329,0.342296)
(0.168401,0.507157)
(0.21894,0.452254)
(0.0703146,0.184637)
(0.0354625,-0.195776)
(-0.0506302,-0.39436)
(-0.00177007,-0.399609)
(0.172338,-0.26545)
(0.303232,-0.152928)
(0.373943,-0.167058)
(0.365368,-0.273202)
(0.289804,-0.366771)
(0.17658,-0.356334)
(0.0215461,-0.264657)
(-0.15128,-0.127354)
(-0.196966,0.0660726)
(-0.0755944,0.277963)
(0.18012,0.371807)
(0.32899,0.295877)
(0.226661,0.145299)
(0.0701926,-0.10651)
(-0.101352,-0.258492)
(-0.198035,-0.199194)
(-0.203162,0.00476089)
(-0.172948,0.223762)
(-0.11771,0.288156)
(-0.107242,0.155339)
(-0.0534684,0.00744652)
(0.0193182,-0.00335704)
(0.0701621,0.145329)
(0.161321,0.306253)
(0.230323,0.355327)
(0.163457,0.259804)
(0.123386,0.0109561)
(0.0589007,-0.186193)
(-0.077456,-0.196997)
(-0.163671,-0.0320139)
(-0.084109,0.148656)
(0.178259,0.198126)
(0.445021,-0.0142827)
(0.450789,-0.276894)
(0.270119,-0.263405)
(-0.0451369,-0.169439)
(-0.2537,-0.0459304)
(-0.15949,0.0256661)
(0.1189,-0.0269478)
(0.26368,-0.196448)
(0.153844,-0.267586)
(-0.172826,-0.237159)
(-0.462752,-0.0472732)
(-0.455214,0.0292978)
(-0.240547,-0.19657)
(-0.0451674,-0.438856)
(0.0252998,-0.543046)
(0.101993,-0.31962)
(0.00723289,0.13596)
(0.104434,0.477889)
(0.239021,0.562365)
(0.158574,0.45558)
(0.0554521,0.164373)
(0.0916166,-0.122898)
(0.107059,-0.318186)
(0.0699484,-0.433149)
(0.0383923,-0.416364)
(-0.0752892,-0.257973)
(-0.278024,0.00112918)
(-0.265633,0.298715)
(-0.0721152,0.348918)
(0.198309,0.169866)
(0.363109,-0.16419)
(0.234443,-0.412427)
(0.0852077,-0.345378)
(-0.0361034,-0.137913)
(-0.0431532,0.0567034)
(0.075045,0.119572)
(0.158422,0.0440077)
(0.101138,-0.0670492)
(-0.0722983,-0.0888089)
(-0.234077,0.00244148)
(-0.26307,0.130589)
(-0.150975,0.160344)
(0.0325022,0.0951262)
(0.181524,-0.0122074)
(0.21775,-0.0874355)
(0.148045,-0.0541093)
(0.0249947,0.0598773)
(-0.0493484,0.198096)
(-0.0174871,0.275796)
(0.0799585,0.242622)
(0.180914,0.123447)
(0.194647,-0.0335398)
(0.0862148,-0.153691)
(-0.0680258,-0.187048)
(-0.149663,-0.118931)
(-0.097293,0.0111087)
(0.0196234,0.158208)
(0.123966,0.264199)
(0.148259,0.312693)
(0.0624104,0.321848)
(-0.0276803,0.223823)
(0.0135807,0.0370495)
(0.114933,-0.171453)
(0.0981475,-0.359355)
(0.0325022,-0.431837)
(0.0433058,-0.393414)
(0.147038,-0.286264)
(0.279305,-0.174627)
(0.342906,-0.0562456)
(0.24958,0.114811)
(0.0573443,0.264657)
(-0.0264901,0.354747)
(0.056032,0.368175)
(0.351329,0.274026)
(0.550493,0.0408032)
(0.478225,-0.0273751)
(0.18067,0.0126957)
(-0.118625,-0.038728)
(-0.196142,-0.0390332)
(-0.0699484,0.0113834)
(0.0964385,0.0884732)
(0.121708,0.130497)
(-0.0179449,0.112308)
(-0.176244,0.032899)
(-0.215369,-0.0650655)
(-0.124912,-0.159978)
(-0.0375683,-0.205481)
(-0.0842616,-0.22599)
(-0.295663,-0.210761)
(-0.489822,-0.0958892)
(-0.504013,-0.0296945)
(-0.307443,-0.00506607)
(-0.0466933,0.208258)
(0.258889,0.342998)
(0.471328,0.264565)
(0.503769,0.129368)
(0.494736,-0.0657979)
(0.434492,-0.164983)
(0.365673,-0.0701315)
(0.239051,0.099765)
(0.0922575,0.119144)
