(0.390606,-0.136265)
(0.547014,-0.0441908)
(0.508347,0.0567034)
(0.300424,-0.0982391)
(-0.188391,-0.480209)
(-0.624043,-0.422132)
(-0.646748,-0.330699)
(-0.564959,-0.166143)
(-0.328959,0.089114)
(-0.160985,0.209571)
(-0.0489212,0.0673849)
(-0.0170598,-0.140568)
(-0.0214545,-0.231849)
(-0.0135197,-0.15482)
(-0.000732444,-0.0157476)
(-0.000152593,0.0960723)
(0.021363,0.161718)
(0.083285,0.215949)
(0.187719,0.232429)
(0.243416,0.174169)
(0.180761,0.0330515)
(0.0396741,-0.153722)
(-0.14182,-0.212897)
(-0.204535,-0.0795312)
(-0.0834986,0.150792)
(0.180609,0.270455)
(0.35725,0.155522)
(0.225532,0.00903348)
(-0.124577,-0.0840785)
(-0.43495,0.141728)
(-0.396161,0.440474)
(-0.212256,0.385937)
(0.144505,0.158971)
(0.334422,-0.242073)
(0.11008,-0.514023)
(-0.283792,-0.457747)
(-0.657765,-0.0534074)
(-0.639424,0.31724)
(-0.51561,0.340831)
(-0.336589,0.154729)
(-0.10358,-0.034608)
(-0.0168157,-0.060152)
(-0.0776696,-0.0303354)
(-0.174841,0.0548418)
(-0.202124,0.119785)
(-0.135929,0.148839)
(-0.00585955,0.148045)
(0.130039,0.0963775)
(0.214942,-0.0434278)
(0.201331,-0.250343)
(0.0555742,-0.397717)
(-0.0620136,-0.339549)
(-0.193213,-0.124363)
(-0.313211,0.157994)
(-0.279519,0.331095)
(-0.242836,0.171697)
(-0.0635701,-0.0997955)
(0.137059,-0.239387)
(0.277383,-0.226966)
(0.357952,-0.0499283)
(0.225257,0.131993)
(-0.0189215,0.028016)
(-0.181768,-0.213904)
(-0.315439,-0.322947)
(-0.214759,-0.308695)
(-0.133396,-0.046083)
(-0.157048,0.307352)
(-0.0589618,0.518509)
(-0.0592669,0.503647)
(-0.00457778,0.354137)
(0.257515,0.23838)
(0.485824,0.0869472)
(0.494613,0.0509659)
(0.312143,0.146611)
(0.0112918,0.138432)
(-0.180151,0.06592)
(-0.268502,0.0554216)
(-0.276437,0.09064)
(-0.2378,0.137791)
(-0.157445,0.152135)
