(0.200537,-0.396924)
(0.694205,0.0135197)
(0.575213,0.269784)
(0.0950652,0.177038)
(-0.330271,-0.162481)
(-0.196356,-0.464705)
(0.168035,-0.491012)
(0.567522,-0.239845)
(0.21073,0.0627155)
(-0.340434,0.177313)
(0.789331,0.0660726)
(-0.338878,-0.0976592)
(-0.211188,-0.0892056)
(0.0277413,0.159917)
(-0.105014,0.420026)
(0.4326,0.513962)
(0.607196,0.321299)
(-0.499832,-0.094058)
(-0.552141,-0.461592)
(-0.315104,-0.648396)
(0.863338,-0.621632)
(0.158727,-0.474349)
(0.215155,-0.344218)
(0.512192,-0.199652)
(-0.31727,0.0591144)
(-0.323374,0.393353)
(0.483077,0.619709)
(0.674581,0.617359)
(0.159856,0.442701)
(0.439955,0.234657)
(-0.811396,0.0905789)
(-0.976165,0.24012)
(-0.734489,0.377483)
(0.215857,0.637501)
(0.698264,0.484115)
(0.506088,0.797815)
(-0.249001,0.268044)
(-0.773705,-0.0289621)
(-0.816462,-0.169683)
(-0.694449,-0.169378)
(-0.712027,0.651051)
(-0.950896,0.0852382)
(-0.985626,-0.612171)
(-0.99826,-0.97821)
(-0.626179,-0.985565)
(0.169042,0.996643)
(0.753563,-0.920682)
(0.94818,-0.437025)
(0.77163,0.249428)
(0.350749,0.822443)
(-0.16419,0.976623)
(-0.766076,0.668172)
(0.996887,0.156224)
(-0.991058,-0.104984)
(-0.793695,0.0943938)
(0.0516373,0.553697)
(0.528886,0.724815)
(0.413099,0.364147)
(-0.43028,-0.414686)
(-0.921354,-0.907743)
(0.989532,-0.902005)
(-0.126225,-0.337565)
(0.329783,0.410443)
(-0.0719626,0.589007)
(-0.282174,0.406262)
(0.252907,0.0251167)
(0.645589,-0.237159)
(0.122105,-0.155522)
(-0.159886,0.214911)
(-0.323069,0.523667)
(-0.40968,0.862758)
(0.158177,0.277749)
(0.113041,0.170049)
(-0.135044,0.0578631)
(0.302469,0.762535)
(0.57033,0.236702)
(0.195227,-0.547258)
(-0.513535,-0.90231)
(-0.54854,-0.852565)
(-0.502335,-0.527573)
(-0.279672,-0.273446)
(-0.240638,-0.274728)
(-0.191931,-0.424268)
(-0.208777,-0.418226)
(-0.315012,-0.2107)
(-0.723594,0.101474)
(0.990509,0.158391)
(-0.966033,0.0640583)
(0.977355,-0.223243)
(-0.683035,-0.181646)
(0.186804,-0.0110172)
(0.576037,0.689901)
(0.36961,-0.368419)
(-0.105899,0.184454)
(-0.387432,0.0584124)
(-0.328532,0.382458)
(-0.0595721,0.531907)
(0.0991546,-0.500015)
(0.0434278,-0.867122)
(-0.0447707,-0.925352)
(-0.0492264,-0.215278)
(-0.00573748,0.579363)
(-0.0896634,0.120212)
(-0.358623,-0.148961)
(-0.540544,0.316935)
(-0.408979,-0.087466)
(0.0912809,0.0473342)
(0.456893,0.867916)
(0.468764,0.205176)
(0.0115665,0.633534)
(-0.236122,0.325999)
(-0.243263,-0.76812)
(0.608783,-0.882839)
(0.363201,-0.500259)
(0.375378,0.25721)
(0.650227,0.540483)
(-0.197424,0.286203)
(-0.217383,-0.322825)
(-0.0162053,-0.680807)
(0.432569,-0.632099)
(0.460128,-0.290445)
(0.29313,0.0210273)
(0.0975066,0.200842)
(0.183782,0.311899)
(0.276955,0.435316)
(0.103061,0.44264)
(-0.452712,0.158361)
(-0.918821,-0.418043)
(-0.908536,-0.912595)
(-0.403027,0.983642)
(0.135228,-0.810633)
(0.252968,-0.220801)
(-0.273171,0.138829)
(-0.689016,0.064272)
(-0.691977,-0.220832)
(0.232734,-0.324137)
(0.380902,-0.0716269)
(-0.0227363,0.228492)
(0.767022,0.214423)
(0.131046,-0.420667)
(-0.00344859,0.0104678)
(0.262276,-0.986145)
(0.635884,-0.994232)
(0.683126,-0.996765)
(0.199103,-0.933287)
(-0.463729,-0.695486)
(-0.604419,-0.638936)
(-0.151921,-0.525712)
(0.489639,-0.228553)
(0.699515,0.110172)
(0.365917,0.231727)
(-0.16303,0.0319834)
(-0.352855,-0.32252)
(-0.0574358,-0.526414)
(0.396771,-0.412702)
(0.460463,-0.0957671)
(-0.0584124,0.162389)
(-0.84698,0.192694)
(-0.99295,0.0484634)
(-0.98761,-0.0623188)
(-0.321909,0.0359813)
(0.642262,0.274636)
(0.115024,0.448927)
(0.731559,0.41789)
(-0.0252998,0.0910062)
(-0.624378,-0.304666)
(-0.547044,-0.55858)
(0.324351,-0.634388)
(0.747826,-0.585192)
(-0.118595,-0.489822)
(0.592425,-0.33549)
(0.0137333,-0.0168767)
(-0.43611,0.326731)
(0.0539262,0.493912)
(0.641438,0.485092)
(-0.38496,0.508438)
(0.403882,0.664785)
(0.398175,0.730918)
(-0.170568,0.484298)
(-0.0241401,-0.0345775)
(0.112857,-0.538865)
(0.183874,-0.753929)
(0.107852,-0.692496)
(0.212195,-0.559557)
(0.395093,-0.533036)
(0.495437,-0.562395)
(0.366222,-0.404126)
(0.156804,0.0968047)
(0.0540178,0.702811)
(0.120853,0.959441)
(0.252327,0.731315)
(0.324229,0.218726)
(0.169195,-0.0762352)
(-0.241157,0.132756)
(-0.8034,0.563066)
(-0.999817,0.748131)
(-0.990387,0.587542)
(-0.905179,0.242225)
(-0.211463,0.0355846)
(0.455336,0.135716)
(0.60622,0.328471)
(0.227424,0.298044)
(-0.474105,-0.0779443)
(-0.922727,-0.557878)
(-0.963897,-0.918729)
(-0.585681,-0.997772)
(-0.170232,-0.98703)
(0.217353,-0.801813)
(0.190435,-0.353008)
(0.490402,0.252022)
(0.181738,0.760888)
(-0.16422,0.791192)
(0.20072,0.320933)
(0.165685,-0.336772)
(-0.0660726,-0.808191)
(0.618702,-0.770592)
(0.569689,-0.193487)
(0.458754,0.438429)
(0.703604,0.466689)
(0.708487,-0.0928678)
(0.414624,-0.839686)
(-0.0684835,-0.997253)
(-0.406537,-0.725486)
(-0.4579,0.406507)
(-0.217231,0.197577)
(-0.0495621,-0.388104)
(0.0256661,0.501572)
(0.113285,-0.0663472)
(0.352397,-0.792993)
(0.714652,-0.074221)
(0.95529,-0.278542)
(0.766106,-0.102237)
(0.249947,0.020539)
(-0.134465,0.252937)
(-0.0768151,0.397443)
(0.400861,0.153844)
(0.827174,-0.501206)
(0.86108,-0.232887)
(0.466842,0.0548112)
(-0.0109256,0.481063)
(-0.169805,0.358074)
(-0.0379345,0.246956)
(0.0344859,-0.0423902)
(-0.1995,0.0528581)
(-0.571398,-0.423505)
(-0.587359,-0.259896)
(-0.0526139,0.0542619)
(0.614124,0.0635395)
(0.268258,-0.311563)
(0.49971,0.123447)
(-0.252754,-0.032136)
(-0.992248,-0.098941)
(-0.968322,0.391278)
(-0.96643,-0.73455)
(-0.396588,0.989319)
(-0.0665609,0.0110172)
(-0.091525,-0.371776)
(-0.135411,0.330119)
(0.292764,0.145085)
(0.627155,-0.452559)
(-0.123447,-0.824213)
(0.756127,-0.68096)
(0.426771,-0.241646)
(-0.440565,0.0308542)
(-0.730857,-0.259316)
(-0.62505,-0.796686)
(-0.289651,0.979461)
(-0.125401,-0.806604)
(-0.113987,-0.131718)
(-0.128178,0.501267)
(-0.0155034,0.702597)
