(0.471664,0.268777)
(-0.129765,0.305216)
(0.312418,0.537309)
(-0.187201,0.750237)
(0.747337,0.729881)
(0.234169,0.124302)
(-0.453078,-0.614429)
(-0.708152,-0.873104)
(-0.695273,-0.153935)
(-0.586291,0.399304)
(-0.723624,-0.197607)
(-0.990326,0.560991)
(-0.977874,0.333995)
(0.993103,-0.729148)
(-0.848445,-0.768914)
(-0.498611,-0.188788)
(-0.28312,0.471023)
(-0.234382,0.414014)
(-0.243355,-0.334056)
(-0.338328,-0.958434)
(-0.298471,0.984588)
(-0.182531,-0.766045)
(0.468703,-0.0171514)
(0.234718,0.448927)
(-0.0833766,0.375439)
(0.0594806,0.322855)
(-0.0617389,0.412732)
(0.48262,0.960662)
(-0.0196844,0.199194)
(-0.40727,0.615009)
(-0.216346,0.591662)
(0.103214,-0.208228)
(0.172338,-0.564989)
(-0.194464,-0.798639)
(-0.664449,-0.687155)
(-0.895413,-0.58269)
(-0.714652,-0.362072)
(-0.226112,-0.126682)
(0.203223,0.18366)
(0.302225,0.37196)
(0.136753,0.450484)
(-0.0894192,0.230415)
(-0.235603,-0.12537)
(-0.326304,-0.694174)
(-0.399762,-0.928556)
(-0.415113,-0.0516068)
(-0.256447,-0.400281)
(0.168493,-0.0720847)
(0.575121,-0.788263)
(0.687674,-0.0900296)
(0.464248,0.210303)
(0.00241096,0.397229)
(-0.256874,-0.375347)
(-0.0555437,-0.232551)
(0.427259,0.286172)
(0.716697,0.872189)
(0.58446,0.491531)
(0.134129,0.804651)
(-0.344371,0.47438)
(-0.470168,0.417798)
(-0.215522,0.521287)
(0.216193,0.427839)
(0.577288,-0.0748314)
(0.724631,-0.774987)
(0.71746,-0.996887)
(0.613361,-0.988617)
(0.322306,-0.524735)
(-0.106967,0.0109256)
(-0.433546,0.305521)
(-0.466353,0.184667)
(-0.212622,0.308756)
(0.0773034,0.189001)
(0.132176,0.426191)
(-0.0616779,-0.487899)
(-0.21427,-0.13834)
(-0.0516373,-0.572893)
(0.393628,-0.576739)
(0.849055,-0.117283)
(0.88937,-0.345958)
(0.446394,0.685446)
(-0.119816,0.373638)
(-0.414014,0.174627)
(-0.371319,-0.380016)
(-0.253151,-0.484451)
(-0.300943,-0.611621)
(-0.44554,-0.534501)
(-0.383038,-0.433058)
(0.0588397,-0.0351878)
(0.645772,0.450606)
(0.919675,0.755669)
(0.801996,0.635365)
(0.509232,0.0513016)
(0.38786,-0.600391)
(0.669942,-0.796594)
(0.951201,-0.481643)
(0.820734,0.0822169)
(0.0215155,0.4579)
(-0.744865,0.474837)
(-0.997497,0.296091)
(-0.250801,0.284738)
(0.444899,0.371899)
(-0.0127873,0.43733)
(-0.027955,0.305094)
(0.614856,0.177953)
(0.67803,0.149632)
(0.677877,0.712607)
(0.947172,0.178625)
(0.818476,-0.364055)
(0.355266,0.51381)
(-0.355968,0.156835)
(-0.642598,-0.663472)
(-0.469283,-0.772332)
(-0.120731,-0.274056)
(0.0401624,0.545762)
(-0.028901,0.0549638)
(-0.0810266,0.0266732)
(0.0820948,0.459304)
(0.307657,0.614643)
(0.232032,-0.0842311)
(-0.296731,-0.601611)
(-0.786889,-0.737388)
(-0.866726,-0.44615)
(-0.283547,0.213263)
(0.4785,0.785668)
(0.788232,0.851161)
(0.394787,0.386212)
(-0.20539,-0.467757)
(-0.488174,-0.960143)
(0.207068,0.994964)
(0.525346,-0.777245)
(0.196661,-0.445631)
(0.543535,-0.509812)
(-0.77044,-0.790613)
(-0.961516,-0.963256)
(0.968017,0.995331)
(-0.572954,-0.90347)
(0.169836,-0.397198)
(0.27543,0.0835292)
(-0.139317,0.324564)
(-0.502335,0.351054)
(-0.396191,0.302988)
(0.0708335,0.365917)
(0.401074,0.580645)
(0.214118,0.85638)
(-0.356822,0.890622)
(-0.831385,0.506577)
(-0.788415,-0.336619)
(-0.226356,-0.977355)
(0.360881,-0.996338)
(0.573199,-0.928953)
(0.242927,-0.245827)
(-0.400464,0.313059)
(-0.879055,0.0972015)
(-0.962767,-0.543199)
(-0.731162,-0.999176)
(-0.534623,-0.595416)
(-0.551195,0.356182)
(-0.724082,0.224342)
(-0.958953,0.134281)
(-0.991333,0.416791)
(-0.991424,-0.28074)
(-0.962218,-0.90054)
(-0.690817,-0.497482)
(-0.381909,0.190771)
(-0.234413,0.542558)
(-0.208777,0.0558184)
(-0.300241,-0.755791)
(-0.316599,0.972594)
(-0.2678,-0.942961)
(0.160955,-0.396405)
(0.548173,0.344188)
(-0.068392,0.437391)
(0.0616169,0.385083)
(-0.0815455,0.296213)
(0.710715,0.803919)
(0.317698,0.660512)
(-0.337321,0.187353)
(-0.328471,0.845546)
(-0.0873745,0.0702841)
(0.181982,-0.402387)
(0.0495926,-0.761193)
(-0.390423,-0.724845)
(-0.860958,-0.645039)
(-0.932279,-0.486862)
(-0.484512,-0.28367)
(0.202155,0.0763878)
(0.390728,0.359203)
(0.0308542,0.423475)
(-0.300577,0.233894)
(0.0781274,0.0571917)
(0.74691,0.0846583)
(0.885311,0.258461)
(-0.0634785,0.28428)
(-0.963897,0.0425123)
(0.993835,-0.277261)
(-0.751427,-0.400555)
(0.246864,-0.228431)
(0.542253,-0.0629292)
(0.0491348,-0.151616)
(-0.673299,-0.381207)
(-0.99411,-0.443312)
(-0.977752,-0.175176)
(-0.978759,0.319742)
(-0.72866,0.664449)
(-0.413617,0.614215)
(0.313791,0.211341)
(-0.234596,-0.11298)
(0.224372,0.00167852)
(0.10651,0.414899)
(-0.312449,0.705008)
(0.618305,0.458327)
(0.00878933,-0.286111)
(-0.311747,-0.86166)
(-0.420759,-0.777825)
(-0.515,-0.0802026)
(0.103305,0.737083)
(0.0206915,0.974975)
(-0.0780053,0.770745)
(0.000793481,0.512528)
(0.354045,0.736442)
(0.176489,0.0168462)
(-0.601459,0.255165)
(-0.572497,-0.00143437)
(0.088168,0.517869)
(0.349467,0.181036)
(-0.238594,-0.142064)
(0.577563,0.147069)
(0.656392,0.298776)
(0.448164,0.130406)
(0.539506,-0.39964)
(0.663961,-0.685476)
(0.604877,-0.482101)
(0.357952,0.166204)
(0.0826746,0.696097)
(-0.0521256,0.653554)
(-0.232612,0.0578021)
(-0.482223,-0.724906)
(-0.803125,0.992859)
(-0.779687,-0.990631)
(-0.493027,-0.993194)
(0.437208,0.997497)
(0.601032,-0.819453)
(0.677633,-0.382763)
(0.721793,0.00784326)
(0.0378735,0.181982)
(-0.0380566,-0.0239875)
(0.0675375,-0.389813)
(0.306558,-0.565905)
(0.246406,-0.336863)
(0.0672933,0.159642)
(0.00021363,0.548479)
(0.157018,0.552202)
(0.371838,0.222663)
(0.25779,-0.182043)
(-0.0140996,-0.415967)
(-0.28843,-0.447645)
(0.184606,-0.381939)
(0.222327,-0.291147)
(-0.145146,-0.156499)
(0.903317,0.0153203)
(-0.514481,0.131962)
(-0.242744,0.0897855)
(-0.135136,-0.0875271)
(0.231361,-0.11066)
(-0.163121,0.126377)
(-0.391766,0.571764)
(0.236579,0.940703)
(-0.0150151,0.63271)
(-0.385907,-0.338298)
(0.815546,-0.00274667)
(-0.279427,0.0229499)
(0.113437,0.00750755)
(0.0601825,-0.305734)
(-0.744591,0.41438)
(0.0777306,0.478103)
(-0.762505,0.306314)
(0.444105,0.33137)
(0.346233,0.709342)
(0.385266,0.0629902)
(0.682638,0.0215461)
(-0.264046,0.461989)
(-0.544176,0.465773)
(-0.62157,-0.128574)
(-0.322184,-0.0405591)
(-0.211127,0.478164)
(-0.138188,0.932493)
(-0.146092,0.941038)
(0.047029,0.527604)
(0.353862,-0.0441908)
(0.638936,-0.346171)
(0.69631,-0.301065)
(0.470717,-0.0946379)
(0.00292978,0.00372326)
(-0.501114,-0.112247)
(-0.838343,-0.32606)
(-0.912809,-0.443403)
(-0.797174,-0.35078)
(-0.573443,-0.0815149)
(-0.444838,0.18067)
(-0.53032,0.245338)
(-0.865383,0.107028)
(-0.999573,-0.093173)
(-0.986724,-0.140294)
(-0.986724,-0.0253914)
(-0.983123,0.146153)
(-0.474471,0.173589)
(0.280129,-0.147374)
(0.59096,-0.714438)
(0.447584,-0.00781274)
(0.023011,-0.983428)
(-0.308176,0.000518815)
(-0.267861,-0.719108)
(0.21482,-0.352733)
(0.69808,-0.179968)
(0.748466,-0.0670797)
(0.26722,0.123936)
(-0.380993,0.42909)
(-0.605609,0.684133)
(-0.235847,0.791223)
(0.42439,0.721458)
(0.780938,0.541124)
(0.529496,0.336619)
(-0.186895,0.031373)
(-0.73397,-0.311014)
(-0.71633,-0.6274)
(-0.272195,-0.634388)
(0.164312,-0.270547)
(0.206732,0.417402)
(-0.0816065,0.794427)
(-0.354961,0.784173)
(-0.393567,0.00711081)
(-0.258614,-0.651448)
(-0.223273,0.784204)
(-0.24897,-0.364116)
(-0.178289,-0.24546)
(0.444807,-0.559221)
(0.307138,0.15717)
(0.120426,0.135655)
(0.130772,0.365154)
(0.117527,0.256508)
(-0.44084,0.159185)
(0.266823,-0.122166)
(-0.501358,-0.263344)
(-0.295877,-0.281259)
(0.456771,-0.157659)
(0.251839,-0.140934)
(-0.293741,-0.261177)
(-0.927976,-0.368786)
(-0.962493,-0.249123)
(0.973632,0.152715)
(-0.782342,0.599811)
(-0.565813,0.734458)
(0.106998,0.427747)
(0.128849,-0.0503555)
(-0.179022,-0.188421)
(0.381817,0.109897)
(-0.0860012,0.527757)
(0.609241,0.596484)
(0.287973,0.0859706)
(-0.225715,-0.658498)
(-0.471816,-0.887814)
(-0.478072,-0.471175)
(-0.284188,0.478317)
(0.41377,0.933012)
(0.428358,0.877621)
(-0.115574,0.345775)
(0.12656,0.640309)
(0.484817,0.112949)
(-0.269082,0.201819)
(-0.585681,0.0374157)
(-0.255379,0.379986)
(0.593432,0.556322)
(-0.266091,0.284738)
(-0.438398,-0.163305)
(0.147679,-0.304117)
(0.200323,0.0801416)
(-0.143864,0.0372021)
(-0.0276498,-0.232734)
(0.150487,0.261177)
(0.422163,0.436201)
(0.432813,-0.486953)
(0.211737,0.526109)
(-0.238777,0.836116)
(-0.438826,0.643513)
(-0.222327,0.666433)
(0.290567,0.691702)
(0.558367,0.725578)
(0.411664,0.623218)
(-0.113681,0.315348)
(-0.379162,-0.12418)
(-0.205512,-0.438215)
(0.599933,-0.477157)
(0.247017,-0.234931)
(0.0284127,0.0685141)
(0.619587,0.217078)
(0.537919,0.0790124)
(0.0844447,-0.254097)
(-0.0136723,-0.512406)
(0.0892666,-0.494522)
(0.291971,-0.233558)
(0.528672,0.0273141)
(0.783654,0.0487991)
(0.96118,-0.188543)
(0.966186,-0.445662)
(0.740104,-0.524461)
(0.33372,-0.265542)
(-0.0640889,0.112064)
(-0.294748,0.380047)
(-0.391491,0.274148)
(-0.41673,0.127323)
(-0.354137,0.0165105)
(-0.105838,0.547502)
