(-0.247902,0.0575579)
(-0.101474,0.342448)
(0.141484,0.541459)
(-0.206397,0.509323)
(0.615101,0.268899)
(0.0782495,-0.0554826)
(-0.261055,-0.198828)
(-0.406507,-0.160558)
(-0.207068,0.0465407)
(0.0289621,0.171972)
(0.140049,0.329966)
(0.0297861,0.387677)
(-0.0805689,0.788202)
(-0.01236,0.458541)
(0.244881,-0.398816)
(0.540086,0.697501)
(0.7322,0.26426)
(0.723075,-0.568072)
(0.635273,-0.982849)
(0.510666,-0.997009)
(0.223762,-0.924558)
(-0.373394,-0.662038)
(-0.943358,-0.63683)
(-0.990509,-0.819483)
(-0.993927,-0.974029)
(-0.931333,0.999451)
(-0.356487,-0.688589)
(0.154759,-0.0531632)
(0.286019,0.234016)
(0.24247,0.125187)
(0.185278,-0.264107)
(0.134831,-0.371929)
(-0.0785852,-0.163152)
(-0.488907,0.496231)
(-0.83636,-0.220405)
(-0.880154,0.164861)
(-0.524857,-0.16007)
(0.115604,0.323985)
(0.606128,0.89761)
(0.694388,0.6292)
(0.470534,0.679769)
(0.17423,0.39021)
(0.0104678,0.288369)
(-0.0594501,0.226112)
(-0.151402,0.348338)
(-0.249214,0.242866)
(-0.198248,-0.147252)
(0.0741295,-0.809015)
(0.389264,0.998779)
(0.50911,-0.991485)
(0.280068,-0.570727)
(-0.141453,0.251259)
(-0.330973,0.560106)
(-0.117618,0.271676)
(0.299417,-0.537919)
(0.523881,-0.972411)
(0.48558,0.995361)
(0.304849,-0.463363)
(0.284768,0.492172)
(0.519181,0.11951)
(0.747093,-0.112583)
(0.717612,0.432936)
(0.273019,0.197729)
(-0.302316,-0.837275)
(-0.50911,0.0253609)
(-0.341533,-0.986297)
(0.023011,-0.547838)
(0.26896,-0.0703757)
(0.251991,0.0720237)
(0.138432,0.0206)
(0.107425,0.0435194)
(0.122532,0.525681)
(-0.00512711,0.760063)
(-0.403912,-0.141514)
(-0.904965,0.281594)
(0.996002,0.469344)
(-0.976928,-0.379406)
(0.99292,-0.714805)
(-0.850185,-0.705191)
(-0.2566,-0.393994)
(0.33021,-0.240974)
