(0.00772118,0.827174)
(-0.530534,0.479812)
(-0.531205,0.0948515)
(-0.001648,-0.084872)
(0.589557,-0.090701)
(0.7528,-0.127934)
(0.44145,-0.39024)
(-0.0573138,-0.770379)
(-0.381695,-0.937529)
(-0.495834,-0.738548)
(-0.471114,-0.277413)
(-0.31962,0.0303049)
(-0.0755944,-0.0367138)
(0.163976,-0.224433)
(0.265419,-0.149571)
(0.237556,0.184332)
(0.231819,0.422742)
(0.290139,0.262337)
(0.24485,-0.12891)
(-0.0350658,-0.439802)
(-0.395795,-0.401502)
(-0.548601,-0.324686)
(-0.432691,-0.272103)
(-0.279214,-0.533433)
(-0.310007,-0.504593)
(-0.466262,-0.478072)
(-0.553178,0.350383)
(-0.51146,0.116337)
(-0.477096,-0.0342418)
(-0.519974,-0.0431532)
(-0.551103,0.121342)
(-0.508072,0.473006)
(-0.451247,-0.115268)
(-0.533341,0.0375683)
(-0.728294,0.345988)
(-0.791772,0.475173)
(-0.564562,-0.247566)
(-0.171575,-0.0438551)
(0.0321055,0.16361)
(-0.179235,0.295877)
(-0.651173,-0.240455)
(-0.866543,-0.870479)
(-0.563616,0.988586)
(0.157598,-0.966063)
(0.837886,-0.365581)
(0.890988,0.437178)
(0.321909,0.582812)
(-0.47206,0.287423)
(-0.891934,-0.211707)
(-0.772973,-0.24427)
(-0.344188,-0.00201422)
(0.0357067,0.723075)
(0.133824,0.186682)
(0.0809656,0.116001)
(0.103519,0.215125)
(0.299417,0.710654)
(0.582965,0.361217)
(0.773309,-0.337962)
(0.818812,-0.768395)
(0.788354,0.98883)
(0.705466,-0.927702)
(0.562822,-0.685415)
(0.382916,-0.341868)
(0.28254,-0.0787072)
(0.341502,0.146062)
(0.49321,0.316111)
(0.529588,0.341746)
(0.314859,0.0897244)
(-0.0860927,-0.448317)
(-0.328654,-0.911618)
(-0.227607,0.987213)
(0.108707,-0.78872)
(0.26487,-0.159886)
(-0.0613117,0.329081)
(-0.790735,0.38789)
(-0.997436,0.0785546)
