(-0.144444,-0.00903348)
(-0.150578,-0.0367748)
(-0.1077,-0.00714133)
(-0.0718406,0.0301523)
(-0.0899991,0.0359508)
(-0.137852,0.029664)
(-0.132359,0.0578021)
(-0.0322275,0.134861)
(0.124973,0.207678)
(0.215583,0.192206)
(0.126316,0.103549)
(-0.0546281,-0.0430311)
(-0.226722,-0.130528)
(-0.293741,-0.136082)
(-0.215522,-0.165166)
(-0.106662,-0.20249)
(-0.0376904,-0.237373)
(0.00573748,-0.211158)
(0.0477309,-0.0656453)
(0.079928,0.153111)
(0.139714,0.293863)
(0.0742821,0.290872)
(-0.103305,0.0772729)
(-0.236091,-0.156713)
(-0.338969,-0.240669)
(-0.227515,-0.183721)
(-0.129307,0.14127)
(0.091525,0.446883)
(0.352397,0.478561)
(0.432051,0.331492)
(0.48381,0.029664)
(0.39436,-0.271615)
(0.212836,-0.325388)
(0.00268563,-0.242225)
(-0.12302,-0.178594)
(-0.0645466,-0.181036)
(0.0251778,-0.286538)
(0.00878933,-0.346233)
(-0.173376,-0.275918)
(-0.480026,0.0280465)
(-0.481155,0.394665)
(-0.339305,0.366588)
(-0.027955,0.141026)
(0.274148,-0.127384)
(0.212653,-0.370952)
(-0.0374462,-0.401563)
(-0.365246,-0.245247)
(-0.445723,-0.0151677)
(-0.256966,0.0687277)
(-0.000152593,0.153569)
(0.144292,0.175817)
(0.0969878,0.133457)
(-0.0490432,0.0417493)
(-0.13596,-0.0842006)
(-0.135807,-0.201117)
(-0.0783105,-0.265969)
(-0.0118107,-0.19715)
(-0.0581683,0.00112918)
(-0.129521,0.230659)
(-0.088229,0.379528)
(-0.0635701,0.292001)
(0.0524918,0.0575884)
(0.198492,-0.19837)
(0.192938,-0.373821)
(0.225959,-0.308115)
(0.257057,-0.0553606)
(0.295694,0.153417)
(0.389141,0.177404)
(0.494064,-0.0538652)
(0.413099,-0.493759)
(0.130467,-0.708365)
(-0.0436415,-0.617817)
(-0.268075,-0.332591)
(-0.475967,0.257363)
(-0.280007,0.651906)
(-0.181921,0.585986)
(-0.17478,0.236335)
(-0.132725,-0.184393)
(-0.186651,-0.334361)
(-0.127476,-0.286203)
(0.00170904,-0.0740684)
(0.101871,0.067568)
(0.144749,0.0584124)
(0.0459304,-0.0146794)
(-0.121708,0.00418104)
(-0.22956,0.167211)
(-0.171514,0.346294)
(-0.1142,0.338206)
(-0.179418,0.141606)
(-0.322947,-0.0295419)
(-0.447096,-0.0507523)
(-0.388623,-0.0298471)
(-0.184484,0.0294504)
(-0.00668355,0.0536821)
(0.0444655,-0.0805078)
(-0.0267342,-0.22898)
(-0.0723289,-0.267037)
(0.0483108,-0.183233)
(0.205542,-0.130314)
(0.199805,-0.149998)
(-0.0369579,-0.253426)
(-0.382183,-0.170721)
(-0.446303,0.0612201)
(-0.192969,0.340037)
(0.376141,0.459761)
(0.672842,0.210181)
(0.561205,0.113224)
(0.213263,0.0335093)
(-0.147923,-0.0426038)
(-0.312784,0.0803858)
(-0.300577,0.270058)
(-0.214942,0.311838)
(-0.204199,0.162389)
(-0.179357,-0.0698874)
(-0.140965,-0.231483)
(-0.0955229,-0.295511)
(-0.0810877,-0.206153)
(-0.215766,-0.0334788)
(-0.2978,0.176458)
(-0.233558,0.213294)
(-0.0198065,0.0689108)
(0.203131,-0.0752281)
(0.238624,-0.0955535)
(0.0851161,0.127323)
(0.038667,0.412366)
(0.0940886,0.508621)
(0.151738,0.276376)
(0.339915,-0.237098)
(0.126438,-0.629383)
(0.0219428,-0.532456)
(-0.134526,-0.138951)
(-0.215003,0.335582)
(0.00918607,0.499954)
(0.155278,0.309)
(0.275216,0.0182195)
(0.192877,-0.0951262)
(0.0217597,0.074221)
(0.021363,0.328806)
(0.181524,0.39552)
(0.239479,0.234016)
(0.203681,0.00311289)
(0.0336924,-0.0592364)
(-0.142277,0.152135)
(-0.0408032,0.450697)
(0.175573,0.519059)
(0.203436,0.37962)
(0.0937529,0.184484)
(-0.0648518,0.117649)
(-0.144597,0.291025)
(-0.01236,0.476485)
(0.0955535,0.445753)
(0.0671102,0.207587)
(0.007416,-0.0669576)
(-0.11066,-0.155461)
(-0.165258,-0.0503861)
(-0.115452,0.0564592)
(-0.0460524,-0.0252693)
(-0.125767,-0.256478)
(-0.406262,-0.312845)
(-0.539628,-0.157781)
(-0.496048,0.180761)
(-0.191168,0.590136)
(0.119541,0.632038)
(0.0847194,0.44026)
(-0.0515763,0.115787)
(-0.0966216,-0.0398877)
(-0.0808435,0.07828)
(0.0508438,0.277474)
(0.219459,0.301004)
(0.270943,0.112644)
(0.275887,-0.242683)
(0.125828,-0.526505)
(0.112217,-0.533341)
(0.243477,-0.375164)
(0.277963,-0.0828272)
(0.130589,0.136631)
(-0.0298776,0.190374)
(-0.0917692,0.164922)
(-0.0706198,0.107913)
(-0.0447707,0.0465407)
(-0.0738548,-0.00347911)
(-0.12534,-0.00793481)
(-0.103854,0.0416883)
(0.0308847,0.104434)
(0.215888,0.081637)
(0.315195,-0.0841701)
(0.234352,-0.319865)
(0.0167547,-0.457106)
(-0.109897,-0.406354)
(-0.0589618,-0.212165)
(-0.00549333,0.0248421)
(0.0428175,0.130375)
(0.0573748,0.0509659)
(0.0336924,-0.144566)
(-0.0557573,-0.306345)
(-0.155034,-0.332896)
(-0.184362,-0.240913)
(-0.2313,-0.0810266)
(-0.228675,0.0625629)
(-0.135441,0.117832)
(-0.00485244,0.0573138)
(0.0450148,-0.0784326)
(-0.0354625,-0.241554)
(-0.215674,-0.284677)
(-0.230049,-0.224372)
(-0.0276193,-0.0319834)
(0.273141,0.174352)
(0.526688,0.163732)
(0.481643,0.238136)
(0.184576,0.326212)
(-0.182379,0.30665)
(-0.357799,0.22248)
(-0.306101,0.0253609)
(-0.0608539,-0.137059)
(0.099765,-0.221564)
(0.116764,-0.278268)
(0.0575884,-0.236915)
(-0.0179144,-0.125797)
(-0.0579547,0.00463881)
(-0.0616779,0.0855739)
(-0.0423292,0.0670186)
(-0.000488296,-0.0335093)
(0.0728477,-0.146306)
(0.137669,-0.222022)
(0.171361,-0.23075)
(0.156804,-0.171484)
(0.0853908,-0.111209)
(0.0227973,-0.0570696)
(0.0134281,0.0144353)
(0.0220038,0.107761)
(0.00274667,0.194311)
(-0.0423597,0.241523)
(-0.0985138,0.213477)
(-0.102695,0.129368)
(-0.0751671,0.0561235)
(-0.0904263,0.0667745)
(-0.173437,0.155797)
(-0.181036,0.308084)
(-0.105838,0.301157)
(0.167455,0.157201)
(0.419111,-0.245338)
(0.288156,-0.63976)
(0.0922575,-0.696799)
(-0.161565,-0.608692)
(-0.373821,-0.329356)
(-0.34785,-0.0402844)
(-0.0978423,0.226112)
(0.267006,0.290841)
(0.471511,0.106815)
(0.396985,-0.0510575)
(0.240272,-0.236763)
(0.0417798,-0.397351)
(-0.084994,-0.424665)
(-0.0841701,-0.37022)
(-0.0872829,-0.240608)
(-0.178564,-0.0790429)
(-0.262947,0.0884426)
(-0.268319,0.241707)
(-0.242866,0.293832)
(-0.235145,0.218482)
(-0.210639,0.0327464)
(-0.133763,-0.157018)
(-0.0899075,-0.284066)
(-0.0669881,-0.279122)
(-0.147771,-0.132206)
(-0.286782,0.0785852)
(-0.279489,0.23014)
(-0.133457,0.135777)
(0.121464,-0.0121769)
(0.247444,-0.111026)
(0.167974,0.013123)
(0.0219428,0.29313)
(0.0709861,0.503159)
(0.0801721,0.419477)
(0.279244,0.0271615)
(0.278146,-0.490646)
(0.055269,-0.625782)
(-0.0136418,-0.35023)
(-0.23722,0.115085)
(-0.110996,0.485244)
(0.0861232,0.448958)
(0.241646,0.153417)
(0.280465,-0.105777)
(0.0833766,-0.0477309)
(-0.0369579,0.256111)
(0.125584,0.442732)
(0.252235,0.305582)
(0.265572,0.0295114)
(0.0630207,-0.0676901)
(-0.155736,0.172918)
(-0.0558489,0.39906)
(0.205054,0.29191)
(0.404767,-0.091464)
(0.293252,-0.27784)
(0.0233161,-0.0468459)
(-0.152165,0.198889)
(-0.0611591,0.219367)
(0.135929,0.00476089)
(0.199774,-0.162481)
(0.0442824,-0.125584)
(-0.205145,-0.0037843)
(-0.375958,0.102298)
(-0.455214,0.0641194)
(-0.476943,-0.0840175)
(-0.380993,-0.151006)
(-0.257881,-0.0418409)
(-0.203009,0.147893)
(-0.125858,0.174017)
(-0.00827052,0.0405896)
(0.132084,-0.110935)
(0.223182,-0.185522)
(0.278329,-0.157109)
(0.273202,-0.0892972)
(0.202124,-0.124027)
(0.100864,-0.225532)
(0.0259102,-0.213355)
(0.00955229,-0.0374157)
(0.0538041,0.175329)
(0.138279,0.249825)
(0.172491,0.142674)
(0.188543,-0.0325938)
(0.208319,-0.120945)
(0.269326,-0.106235)
(0.357738,-0.120457)
(0.365398,-0.254616)
(0.17423,-0.490036)
(-0.173101,-0.57036)
(-0.35725,-0.399365)
(-0.355785,-0.0703452)
(-0.203589,0.337107)
(0.132481,0.458937)
(0.314524,0.289315)
(0.319803,0.0638142)
(0.203497,-0.0440992)
(0.0735191,0.0142827)
(0.0435194,0.0864589)
(0.125889,0.02472)
(0.205359,-0.202979)
(0.103824,-0.440748)
(-0.0320444,-0.492264)
(-0.0895413,-0.404523)
(-0.119907,-0.288736)
(-0.120853,-0.226844)
(-0.0832545,-0.187658)
(-0.0293283,-0.111484)
(0.0142216,0.0044557)
(0.0476089,0.075045)
(0.062624,0.0422071)
(0.0373547,-0.0433668)
(-0.013245,-0.0403455)
(-0.0566424,0.131046)
(0.0407422,0.372143)
(0.224799,0.454512)
(0.177892,0.366741)
(-0.00476089,0.0852077)
(-0.223395,-0.162664)
(-0.486862,-0.116489)
(-0.581408,0.0307321)
(-0.539079,0.126591)
(-0.431349,0.0984222)
(-0.269539,0.0201117)
(-0.0968047,0.0730613)
(0.0463881,0.229408)
(0.217994,0.313913)
(0.286874,0.297067)
(0.18424,0.250465)
(0.0311594,0.213263)
(-0.0352794,0.284555)
(0.0621052,0.399274)
(0.223182,0.385632)
(0.29603,0.225532)
(0.258248,0.00183111)
(0.109989,-0.0972015)
(-0.0607929,0.050325)
(-0.0365917,0.317942)
(0.174749,0.391003)
(0.27546,0.181768)
(0.245857,-0.236641)
(-0.125858,-0.506027)
(-0.479415,-0.352214)
(-0.575335,0.0207221)
(-0.411939,0.3961)
(-0.116184,0.488571)
(0.0752586,0.335856)
(0.139897,0.104129)
(0.042085,-0.0484329)
(-0.103671,-0.0638142)
(-0.157537,-0.0133671)
