(-0.273812,-0.136174)
(-0.768395,-0.0341502)
(-0.99939,-0.343333)
(-0.688894,-0.482253)
(0.0688803,-0.305429)
(0.698935,0.528214)
(0.732841,0.431074)
(0.326365,-0.0282601)
(-0.147618,0.779046)
(-0.316233,0.140507)
(-0.157842,-0.192175)
(0.00372326,-0.218451)
(-0.0959502,0.0534684)
(-0.41203,0.229774)
(-0.673147,0.236244)
(-0.681539,0.069277)
(-0.455855,-0.0670492)
(-0.165807,-0.108829)
(0.0517594,-0.0556963)
(0.186682,-0.00790429)
(0.257668,-0.00930815)
(0.208502,-0.0261849)
(-0.0473342,0.0286264)
(-0.471389,0.175878)
(-0.796075,0.295419)
(-0.759789,0.22544)
(-0.247871,-0.107395)
(0.471694,-0.605274)
(0.849147,-0.95175)
(0.742302,-0.998627)
(0.225349,-0.964049)
(-0.395886,-0.646992)
(-0.687521,-0.336283)
(-0.568896,-0.260567)
(-0.242042,-0.490005)
(-0.0400708,-0.711722)
(-0.1077,-0.725089)
(-0.322459,-0.167608)
(-0.37608,0.49559)
(-0.109104,0.161596)
(0.303079,-0.293405)
(0.609851,0.154088)
(0.469283,0.986572)
(-0.14481,0.529344)
(-0.882351,0.469863)
(-0.984161,0.219214)
(-0.787835,-0.0134587)
(0.357585,-0.528306)
(0.220557,-0.850734)
(-0.0926237,0.974578)
(-0.787378,-0.871517)
(-0.0493179,-0.592456)
(-0.31196,-0.208289)
(0.995178,-0.419568)
(-0.861171,-0.669637)
(-0.502731,0.788781)
(0.0764183,-0.364025)
(0.313395,-0.255379)
(0.249123,-0.576586)
(-0.00424207,0.120334)
(-0.0383923,0.00485244)
(0.182073,0.135044)
(0.331217,0.164922)
(0.0698263,0.539994)
(-0.674978,0.626667)
(0.999939,0.512253)
(0.99237,0.0342418)
(-0.656453,-0.132115)
(0.374981,-0.0496536)
(0.82223,0.717093)
(0.527268,0.173986)
(-0.187109,0.171422)
(-0.647237,0.601062)
(-0.499191,-0.318064)
(0.0153203,-0.525101)
(0.329722,-0.391461)
(0.228767,0.0648213)
