(0.821833,-0.135472)
(-0.12067,0.0956755)
(-0.165777,0.228675)
(0.565661,0.297311)
(0.0168157,0.312082)
(-0.378918,0.271493)
(-0.275338,0.0862453)
(-0.14301,-0.276406)
(-0.193243,-0.66982)
(-0.345592,-0.835475)
(-0.347423,-0.635426)
(-0.131474,-0.0767846)
(0.123905,0.516404)
(0.167516,0.777795)
(0.0259407,0.628742)
(-0.0787988,0.234626)
(0.0523392,-0.0831324)
(0.356059,-0.154302)
(0.622089,-0.0794092)
(0.730705,-0.0375988)
(0.73986,-0.0975066)
(0.73928,-0.0912503)
(0.636464,0.0578326)
(0.282357,0.349528)
(-0.348186,0.357524)
(-0.828883,0.0774255)
(-0.847896,-0.558336)
(-0.295511,-0.69512)
(0.19126,-0.461348)
(0.167943,0.677938)
(-0.686392,-0.277169)
(-0.954405,0.222236)
(-0.0886563,0.243995)
(-0.366771,-0.204779)
(0.339244,-0.343516)
(0.0970183,-0.997009)
(0.806604,0.157903)
(-0.513108,0.372631)
(0.0366222,0.199316)
(-0.0640278,-0.77047)
(-0.0985748,-0.985229)
(0.444624,0.987823)
(0.0690939,-0.927152)
(0.329783,-0.508744)
(0.452712,-0.179937)
(-0.0052797,-0.0577105)
(0.11652,0.162389)
(0.407208,0.569201)
(0.505875,0.922086)
(0.431471,0.955718)
(0.434584,0.593188)
(0.629963,0.0904263)
(0.865291,-0.101077)
(0.895413,0.149602)
(0.634724,0.580889)
(0.308908,0.78106)
(0.254769,0.581805)
(0.530808,0.136174)
(0.84817,-0.233711)
(0.920103,-0.369366)
(0.706961,-0.401685)
(0.381695,-0.458235)
(0.264626,-0.544176)
(0.426649,-0.513169)
(0.656545,-0.24659)
(0.620197,0.175939)
(0.187689,0.52031)
(-0.539811,0.602588)
(-0.998688,0.435713)
(-0.972961,0.238777)
(0.986175,0.131565)
(-0.767357,0.0752586)
(-0.187902,-0.0539872)
(0.0949431,-0.285989)
(-0.0587787,-0.481735)
(-0.498032,-0.477157)
(-0.808863,-0.28309)
(-0.688009,-0.110538)
(-0.0543229,-0.139744)
(0.687094,-0.421277)
(0.953093,-0.690237)
(0.627979,-0.769555)
(-0.242439,-0.502823)
(-0.955199,0.0211798)
(-0.981506,0.409436)
(0.998199,0.516709)
(-0.728111,0.323099)
(-0.347423,-0.11771)
(-0.298776,-0.52913)
(-0.418775,-0.757927)
(-0.489761,-0.674612)
(-0.339763,-0.36668)
(-0.00207526,0.300974)
(0.308542,0.631092)
(0.310038,-0.101108)
(-0.015717,-0.243294)
(-0.644429,0.0490127)
(0.991913,-0.0683615)
(-0.973144,0.46617)
(0.988311,0.671651)
(-0.861446,0.0813318)
(-0.224219,-0.094882)
(0.136357,-0.142674)
(0.127781,0.0976592)
(0.0985443,0.274697)
(0.337901,0.294198)
(0.755699,-0.00317392)
(0.913083,-0.396893)
(0.550188,-0.732536)
(-0.256081,-0.824488)
(-0.86697,-0.699515)
(-0.846828,-0.54915)
(-0.162664,-0.422651)
(0.583544,-0.303507)
(0.686209,-0.135258)
(0.102542,0.119724)
(-0.589923,0.378185)
(-0.722373,0.495773)
(-0.244758,0.475539)
(0.351115,0.335978)
(0.392743,0.189581)
(-0.221015,-0.00265511)
(-0.925871,-0.236335)
(-0.980926,-0.598468)
(-0.99292,-0.863674)
(-0.699973,-0.934049)
(-0.67098,-0.447432)
(-0.661,0.187262)
(-0.601184,-0.101444)
(0.300699,-0.0950346)
(-0.386517,0.0601215)
(0.177038,0.133152)
(0.0733665,-0.549242)
(0.310251,-0.518723)
(0.399487,-0.441298)
(-0.117283,-0.133396)
(0.118259,-0.103885)
(0.0859096,-0.118412)
(0.0743126,-0.13361)
(-0.0507828,0.0839259)
(0.35371,0.380108)
(0.607959,0.534135)
(-0.102481,0.384014)
(0.632252,-0.0182195)
(0.10062,-0.506027)
(-0.635182,-0.715232)
(-0.481918,-0.629658)
(0.333415,-0.288339)
(0.0921964,0.0454726)
(0.14423,0.213172)
(0.281686,0.297464)
(0.379101,0.312449)
(-0.30903,0.298685)
(-0.356426,0.189093)
(-0.206,-0.0994903)
(-0.102695,-0.511734)
(-0.250496,-0.802789)
(-0.387494,-0.770653)
(-0.304971,-0.36549)
(0.0348827,0.254646)
(0.263649,0.698782)
(0.12122,0.759941)
(-0.180731,0.448988)
(-0.151158,0.0173345)
(0.372356,-0.198279)
(0.790399,-0.121586)
(0.541734,0.0457472)
(-0.414686,0.03296)
(0.995544,-0.142674)
(-0.976287,-0.218604)
(-0.983184,0.0861232)
(-0.877499,0.646199)
(-0.991882,0.98468)
(-0.752129,0.916379)
(0.136662,0.538438)
(0.151006,0.183416)
(-0.160222,0.289071)
(0.0439772,0.615589)
(0.0854213,-0.371868)
(-0.0283822,0.398053)
(0.037019,0.553819)
(-0.813349,-0.00766015)
(0.148564,0.451918)
(0.645527,0.39201)
(0.723624,0.10361)
(0.574602,0.296945)
(0.552355,0.259133)
(0.545579,-0.671834)
(0.490249,-0.796991)
(0.227882,-0.267953)
(-0.0675375,0.520951)
(-0.109256,0.789697)
(0.164953,0.439589)
(0.479171,-0.261849)
(0.466475,-0.72747)
(0.0374767,-0.756615)
(-0.541185,-0.415326)
(-0.901303,0.0235298)
(-0.826197,0.335215)
(-0.553117,0.472274)
(-0.187323,0.363567)
(-0.10419,0.00933866)
(0.046144,-0.45143)
(0.0689718,-0.729453)
(0.700522,-0.600971)
(0.245338,-0.0795007)
(-0.0748314,0.452528)
(0.31492,0.641469)
(-0.232856,0.493698)
(0.191565,0.135563)
(0.166814,-0.0285043)
(-0.241401,0.195227)
(0.0490738,0.588366)
(0.519211,0.800806)
(0.907071,0.781274)
(0.750389,0.71511)
(-0.042024,0.701285)
(-0.94116,0.655751)
(-0.969665,0.431654)
(-0.00299081,-0.0036317)
(-0.302713,-0.46849)
(0.330332,-0.561785)
(0.117985,-0.199072)
(-0.801233,0.268075)
(-0.964019,0.324503)
(-0.0634175,-0.133427)
(-0.170873,-0.765069)
(0.44673,-0.951872)
(-0.13535,-0.60094)
(0.13477,-0.103244)
(0.474349,0.148778)
(0.0646382,-0.184362)
(0.136784,-0.612781)
(0.514634,-0.665792)
(0.505234,0.0904569)
(-0.0210883,0.422376)
(-0.650594,-0.181951)
(-0.874844,0.500412)
(-0.453719,0.403394)
(0.377544,-0.345439)
(0.878384,-0.36082)
(0.834162,-0.0440992)
(0.414899,0.355876)
(0.0875881,0.395917)
(0.141118,0.124363)
(0.415021,-0.294382)
(0.561052,-0.5815)
(0.43028,-0.672719)
(0.16129,-0.529893)
(-0.0160833,-0.156285)
(-3.05185e-05,0.376873)
(-0.00289926,0.835231)
(-0.219977,0.505905)
(-0.70217,0.837062)
(-0.993072,0.448561)
(-0.992309,0.171911)
(-0.915311,0.190435)
(-0.448225,0.381054)
(-0.00256355,0.423566)
(0.268532,0.155126)
(0.449568,-0.233253)
(0.644917,-0.375256)
(0.827174,-0.0919828)
(0.7481,0.418653)
(0.276376,0.728477)
(-0.584246,0.528001)
(0.979247,-0.0961638)
(-0.968413,-0.677328)
(0.986419,-0.978942)
(-0.865719,-0.99292)
(-0.273904,-0.992706)
(0.20365,-0.77514)
(0.463607,-0.439283)
(0.605152,-0.158086)
(0.666677,0.023835)
(0.521683,0.00866726)
(0.075869,-0.196112)
(-0.635762,-0.451827)
(-0.997925,-0.568529)
(-0.992279,-0.56093)
(-0.803766,-0.448317)
(0.0553301,-0.267037)
(0.655812,-0.109653)
(0.832453,0.0159001)
(0.460219,0.05356)
(0.19953,-0.0970794)
(0.0164495,-0.48912)
(0.574358,-0.909055)
(0.248054,0.989471)
(-0.0917997,-0.903531)
(-0.00317392,-0.468123)
(0.577319,-0.0836818)
(0.293741,-0.124943)
(-0.183691,-0.537889)
(-0.45024,-0.862239)
(-0.695151,-0.778558)
(-0.50676,-0.305887)
(0.00689718,0.231788)
(0.783349,0.356059)
(-0.0294198,0.109317)
(0.397565,-0.193121)
(0.299814,-0.287545)
(-0.591601,-0.144536)
(-0.564806,-0.107517)
(-0.00454726,-0.391766)
(0.741295,-0.801202)
(0.85519,-0.950652)
(0.385205,-0.743522)
(-0.478866,-0.184576)
(-0.886593,0.253548)
(-0.719291,0.279611)
(-0.190313,0.0154729)
(0.046968,-0.256264)
(-0.24958,-0.323069)
(-0.837947,-0.247139)
(-0.98883,-0.204688)
(0.994018,-0.165807)
(-0.935148,0.0399792)
(-0.950804,0.495041)
(0.0523087,0.890561)
(-0.970397,0.518815)
(-0.0833766,0.738151)
(0.325602,0.309549)
(-0.0264595,0.0517289)
(-0.149968,0.50679)
(0.205115,0.723228)
(-0.0742821,0.253822)
(0.18131,0.702567)
(-0.493545,0.233985)
(-0.447584,0.148259)
(0.6133,0.603381)
(0.735008,0.0433363)
(0.72512,0.554704)
(0.542772,0.616993)
(0.554582,-0.353099)
(0.490799,-0.8511)
(0.361461,-0.602588)
(0.0421155,0.194555)
(-0.10712,0.756249)
(0.0382397,0.661946)
(0.379742,0.037965)
(0.500534,-0.583819)
(0.223121,-0.792291)
(-0.318979,-0.596179)
(-0.760002,-0.166051)
(-0.868618,0.237159)
(-0.706351,0.487716)
(-0.400098,0.483627)
(-0.084109,0.166723)
(0.107212,-0.314219)
(0.0760216,-0.621784)
(-0.126988,-0.514512)
(-0.290201,-0.0267037)
(-0.209845,0.508133)
