(-0.329936,-0.220771)
(-0.340098,-0.0777612)
(-0.325358,0.118168)
(-0.249611,0.299326)
(-0.136265,0.396496)
(-0.0621662,0.3932)
(-0.0759301,0.307627)
(-0.156652,0.161321)
(-0.239387,0.0299997)
(-0.266152,-0.0554216)
(-0.167089,-0.117008)
(0.00277718,-0.136113)
(0.135044,-0.139103)
(0.169347,-0.109348)
(0.109226,-0.00204474)
(0.0437635,0.164037)
(0.0829798,0.301035)
(0.159856,0.303415)
(0.189459,0.14594)
(0.223975,-0.126682)
(0.133305,-0.390149)
(0.0294198,-0.499741)
(0.0795007,-0.489486)
(0.176,-0.444502)
(0.205573,-0.373547)
(0.0730613,-0.300455)
(-0.251564,-0.2566)
(-0.542039,-0.0243843)
(-0.579882,0.16419)
(-0.481643,0.139531)
(-0.230506,0.0140996)
(0.0498062,-0.033021)
(0.180303,-0.0784936)
(0.139744,-0.137394)
(-0.009888,-0.191626)
(-0.149571,-0.219306)
(-0.165197,-0.214667)
(-0.0187078,-0.216803)
(0.140629,-0.262429)
(0.203986,-0.359966)
(0.153844,-0.39967)
(0.0674154,-0.29902)
(-0.0311594,-0.0466323)
(0.0212104,0.292337)
(0.340159,0.445235)
(0.501083,0.365001)
(0.425977,0.230323)
(0.232826,-0.005768)
(0.0735496,-0.139561)
(-0.0516984,0.0288095)
(0.037965,0.354015)
(0.296182,0.4944)
(0.324381,0.454115)
(0.160955,0.260689)
(0.0908841,-0.0657674)
(0.0786462,-0.256233)
(0.0638752,-0.270943)
(0.072573,-0.174169)
(0.0036317,-0.111637)
(-0.0943632,-0.0983306)
(-0.180975,-0.0815455)
(-0.21131,-0.010712)
(-0.198157,0.106845)
(-0.157659,0.230354)
(-0.104282,0.29725)
(-0.0787683,0.279214)
(-0.078402,0.19248)
(-0.0939055,0.0815149)
(-0.141636,-0.00848415)
(-0.183843,-0.0323191)
(-0.132664,0.0131535)
(0.0434278,0.103824)
(0.288186,0.106265)
(0.42378,-0.0645161)
(0.343852,-0.2219)
(0.129093,-0.315867)
(-0.0627461,-0.274636)
(-0.080813,-0.0794092)
(0.0463271,0.12186)
(0.160222,0.180212)
(0.0986358,0.0955535)
(-0.0974456,0.00915555)
(-0.229225,0.0719016)
(-0.150578,0.265694)
(0.183233,0.408094)
(0.473647,0.279733)
(0.395123,0.156987)
(0.0540788,0.0515458)
(-0.242103,0.0457778)
(-0.26368,0.162084)
(-0.00173956,0.186224)
(0.300821,0.0328074)
(0.279153,-0.215918)
(0.00292978,-0.209113)
(-0.236152,0.135533)
(0.0450758,0.54912)
(0.404523,0.511032)
(0.285501,0.251564)
(-0.130161,-0.13535)
(-0.533891,-0.0307627)
(-0.540117,0.349345)
(-0.128422,0.60921)
(0.245399,0.504654)
(0.330973,0.111545)
(0.20603,-0.304788)
(-0.0317698,-0.348155)
(-0.226966,-0.0253304)
(-0.193793,0.450819)
(0.0661031,0.664876)
(0.11185,0.576647)
(0.188299,0.312967)
(0.38905,-0.134159)
(0.332102,-0.500046)
(0.267556,-0.49147)
(0.289895,-0.268105)
(0.24601,-0.0520951)
(0.202216,-0.0872829)
(0.135502,-0.290658)
(-0.037019,-0.422254)
(-0.127659,-0.338878)
(-0.178228,-0.101321)
(-0.199713,0.140721)
(-0.139409,0.221015)
(-0.14423,0.108554)
(-0.265206,-0.0192877)
(-0.464248,0.0297861)
(-0.544572,0.159673)
(-0.46736,0.179022)
(-0.202429,0.10419)
(0.137364,0.140843)
(0.349376,0.110263)
(0.343089,0.109317)
(0.151982,0.128269)
(0.0187078,-0.0325633)
(0.000701926,-0.23365)
(-0.0228584,-0.354228)
(0.0317087,-0.247169)
(-0.0487075,0.0604572)
(-0.0836512,0.38023)
(-0.0052797,0.525437)
(-0.0520646,0.385662)
(0.0448317,0.0984222)
(0.193762,-0.11478)
(0.202643,-0.211676)
(0.149968,-0.175115)
(0.104495,-0.114719)
(0.14362,-0.0846889)
(0.24247,-0.0858486)
(0.318766,-0.105106)
(0.30723,-0.0707724)
(0.18363,-0.038667)
(0.0422071,-0.0825526)
(-0.029664,-0.107395)
(-0.003296,-0.0624409)
(0.0926847,0.0350352)
(0.180151,0.106937)
(0.214942,0.106082)
(0.205695,0.0463881)
(0.204505,-0.0313425)
(0.229225,-0.0944243)
(0.24247,-0.167852)
(0.193762,-0.262947)
(0.0504776,-0.352123)
(-0.130345,-0.342204)
(-0.208716,-0.202368)
(-0.172491,0.0143437)
(-0.0269784,0.175451)
(0.14597,0.137303)
(0.233924,-0.0594195)
(0.174383,-0.267769)
(0.0525224,-0.299661)
(-0.00317392,-0.168828)
(0.0165716,-0.0287179)
(0.112522,-0.000976592)
(0.21778,-0.104465)
(0.238777,-0.253945)
(0.209204,-0.299875)
(0.196661,-0.230567)
(0.16483,-0.159032)
(0.111393,-0.152013)
(0.0476394,-0.155675)
(-0.0123905,-0.10004)
(-0.0442824,-0.00567644)
(-0.0334788,0.0416578)
(0.0142216,-0.024659)
(0.0714744,-0.137211)
(0.120365,-0.159703)
(0.150945,-0.00482192)
(0.186132,0.19599)
(0.186499,0.299875)
(0.00442518,0.225929)
(-0.190405,0.00714133)
(-0.30134,-0.0900296)
(-0.281747,-0.0361339)
(-0.183508,0.14185)
(-0.119175,0.222449)
(-0.159154,0.0695517)
(-0.319559,-0.0925626)
(-0.399091,-0.127567)
(-0.232154,-0.0037843)
(0.111789,0.318796)
(0.51973,0.308084)
(0.56151,0.188391)
(0.300577,0.128483)
(-0.034608,0.0587787)
(-0.192267,0.210974)
(-0.0730918,0.457411)
(0.115146,0.495895)
(0.0509049,0.338664)
(-0.157353,0.0775781)
(-0.36021,0.0052797)
(-0.422529,0.0982086)
(-0.282052,0.167089)
(-0.0500198,0.189428)
(0.0979339,0.090762)
(0.0392468,-0.0334788)
(-0.140721,-0.0559404)
(-0.267586,0.0138859)
(-0.224799,-0.0236213)
(-0.152928,-0.250191)
(-0.248543,-0.486282)
(-0.323466,-0.546312)
(-0.1995,-0.406659)
(-0.0690634,0.0377819)
(0.160222,0.382153)
(0.443312,0.359416)
(0.458205,0.187567)
(0.342174,-0.00897244)
(0.155766,-0.129093)
(-0.000701926,-0.155187)
(-0.0881985,-0.182104)
(-0.128513,-0.261605)
(-0.170904,-0.305032)
(-0.108951,-0.200934)
(-0.0546281,0.121433)
(0.151921,0.391675)
(0.350932,0.409253)
(0.239387,0.287942)
(0.054445,0.0305795)
(-0.0777001,-0.103092)
(-0.118015,0.0052797)
(-0.000701926,0.197516)
(0.171392,0.220557)
(0.209754,-0.00320444)
(0.00616474,-0.323527)
(-0.408032,-0.347484)
(-0.6068,-0.0625935)
(-0.520402,0.307871)
(-0.1919,0.587054)
(0.116764,0.535752)
(0.235298,0.258705)
(0.265603,-0.128422)
(0.102817,-0.335551)
(-0.119755,-0.20307)
(-0.268777,0.21897)
(-0.0490738,0.613147)
(0.153722,0.643635)
(0.165807,0.457961)
(0.321665,0.0636921)
(0.356212,-0.401135)
(0.241035,-0.549516)
(0.270394,-0.393689)
(0.267983,-0.144902)
(0.213813,-0.0513016)
(0.166784,-0.20246)
(0.0288095,-0.387646)
(-0.124027,-0.401502)
(-0.164434,-0.214209)
(-0.205145,0.0556963)
(-0.154088,0.221625)
(-0.11948,0.17481)
(-0.196295,0.0195624)
(-0.382977,0.00924711)
(-0.515641,0.142552)
(-0.50148,0.216926)
(-0.339763,0.122074)
(-0.0184942,0.103793)
(0.276467,0.152409)
(0.406415,0.0933561)
(0.268654,0.0895413)
(0.0491653,-0.032136)
(-0.0603351,-0.118656)
(-0.00897244,-0.0584124)
(0.13831,0.0748619)
(0.246345,0.133457)
(0.202643,0.143223)
(0.065096,0.151799)
(-0.0169988,0.198584)
(0.000824,0.261605)
(0.0542314,0.228095)
(0.0636921,0.0588092)
(0.00292978,-0.168157)
(-0.136662,-0.26841)
(-0.197272,-0.182318)
(-0.143132,0.0225227)
(-0.0192572,0.144139)
(0.0729087,0.0323191)
(-0.00402844,-0.277596)
(-0.361095,-0.425855)
(-0.56624,-0.347819)
(-0.522935,-0.273476)
(-0.331828,-0.197607)
(-0.160558,-0.114353)
(-0.17539,-0.097232)
(-0.296823,-0.105533)
(-0.396374,-0.0342418)
(-0.310373,0.0272225)
(-0.104434,0.166997)
(0.124943,0.280099)
(0.240211,0.251045)
(0.14246,0.169286)
(0.0255135,0.0478835)
(0.000976592,-0.0159612)
(0.0588092,0.00949126)
(0.111789,0.0685446)
(0.0719626,0.0726951)
(-0.0453505,-0.029603)
(-0.152806,-0.177831)
(-0.183355,-0.257424)
(-0.0240486,-0.226051)
(0.150609,-0.00762963)
(0.242683,0.181433)
(0.210303,0.266091)
(0.0201727,0.154454)
(-0.0595721,-0.104495)
(-0.073336,-0.242866)
(-0.0133061,-0.175878)
(0.0265816,0.0310678)
(0.0260933,0.160558)
(0.0129093,0.0862758)
(0.0168767,-0.123264)
(0.00195318,-0.264595)
(0.00979644,-0.183935)
(-0.00506607,0.0826746)
(0.0481277,0.329356)
(0.148869,0.400464)
(0.124943,0.296091)
(0.141606,0.103)
(0.151524,-0.0390027)
(0.124668,-0.0651875)
(0.130284,-0.0108646)
(0.232734,0.0552995)
(0.423292,0.00253304)
(0.550676,-0.121586)
(0.553178,-0.152684)
(0.414289,-0.0740074)
(0.134678,-0.0341197)
(-0.0744957,-0.0390027)
(-0.128544,0.0763268)
(-0.0610981,0.244453)
(0.0347301,0.335612)
(-0.0405286,0.274422)
(-0.219123,0.125187)
(-0.276986,-0.0155034)
(-0.081576,-0.0327769)
(0.271462,0.0852992)
(0.521867,-0.009064)
(0.432051,0.030488)
(-0.0590533,-0.001648)
(-0.506699,0.145817)
(-0.599506,0.359691)
(-0.493606,0.310129)
(-0.0953703,0.210273)
(0.342143,0.0301523)
(0.381634,-0.27311)
(0.153447,-0.301309)
(-0.204077,-0.123875)
(-0.359386,0.249641)
(-0.219947,0.485153)
(-0.15244,0.373333)
(-0.147923,0.108249)
(-0.172826,-0.0430616)
(-0.218421,0.0281075)
(-0.18778,0.198798)
(-0.0845668,0.27076)
(-0.0260018,0.139317)
(-0.0378124,-0.0513016)
(-0.0936613,-0.123783)
(-0.0786157,-0.018891)
(0.0553301,0.120762)
(0.259011,0.120853)
(0.371502,-0.0451674)
(0.341166,-0.141881)
(0.27723,-0.019715)
(0.31663,0.182195)
(0.436964,0.257607)
(0.42375,0.196356)
(0.237342,-0.00482192)
(-0.0192267,-0.193823)
(-0.293924,-0.0989105)
(-0.31962,0.19953)
(-0.146306,0.304636)
(0.136235,0.0556047)
(0.123112,-0.452986)
(-0.276437,-0.683432)
(-0.453475,-0.566881)
(-0.538041,-0.296091)
(-0.481246,0.227119)
(-0.190039,0.599261)
(0.0694906,0.597369)
(0.178655,0.445723)
(0.259072,0.266915)
(0.304239,0.108798)
(0.289071,-0.0412)
