(-0.0784631,-0.178381)
(-0.385174,0.011475)
(-0.701285,-0.81167)
(-0.930631,0.25602)
(-0.85699,0.250099)
(-0.707297,-0.0688498)
(-0.758476,0.0134587)
(-0.759301,0.495376)
(-0.514817,0.181799)
(-0.204138,-0.13068)
(0.0104678,0.250801)
(0.0607929,0.560625)
(0.0374462,0.710044)
(0.0896023,0.462874)
(0.224677,0.119633)
(0.24546,-0.243324)
(-0.0168767,-0.477981)
(-0.481521,-0.66744)
(-0.746788,-0.660512)
(-0.636616,-0.462691)
(-0.112125,0.279702)
(0.237648,0.462905)
(0.108402,-0.191137)
(-0.525163,0.4738)
(-0.861019,0.0160527)
(-0.671316,-0.965697)
(0.40022,-0.995727)
(0.640461,-0.861904)
(0.648885,-0.001648)
(0.139531,0.648091)
(0.985107,0.443617)
(-0.948668,-0.0634785)
(-0.916807,-0.53032)
(0.160558,0.0289621)
(0.905179,0.205847)
(0.942289,-0.639393)
(0.600299,0.174474)
(0.421796,0.363536)
(0.69335,-0.497024)
(0.336283,-0.941618)
(0.0700095,-0.641987)
(0.517502,-0.033845)
(0.672933,0.582965)
(-0.0719321,0.810144)
(-0.21073,0.818049)
(-0.198584,0.772454)
(0.000824,0.730827)
(0.0475173,0.563036)
(0.0270699,0.198889)
(-0.122318,-0.265175)
(-0.326914,-0.598529)
(-0.603595,-0.672048)
(-0.849178,-0.528306)
(-0.987548,-0.291604)
(-0.95706,0.00720237)
(-0.816157,0.283029)
(-0.656331,0.50032)
(-0.512803,0.407971)
(-0.301279,0.0609455)
(0.00704978,-0.505356)
(0.274911,-0.601611)
(0.298379,-0.305155)
(0.0229499,0.764214)
(-0.271584,0.197333)
(-0.281838,0.196814)
(0.167119,0.786218)
(-0.243446,-0.283608)
(0.254769,-0.472549)
(0.644642,-0.187078)
(0.266427,0.599261)
(-0.419141,0.91644)
(-0.557085,0.686789)
(-0.441328,0.019837)
(-0.227393,-0.461867)
(-0.19422,-0.461531)
(-0.148259,-0.0995819)
(0.0627461,0.207068)
(0.368938,0.250221)
(0.378521,0.121006)
(-0.210822,0.0596637)
(-0.963164,0.072573)
(-0.9682,0.0202948)
(0.972472,-0.38612)
(-0.843104,-0.94406)
(-0.163488,-0.999451)
(0.352184,-0.985595)
(0.26368,0.993805)
(0.507309,-0.873287)
(0.0671712,-0.515275)
(-0.130284,-0.243141)
(0.55974,0.122562)
(0.495773,0.588519)
(-0.243812,0.87054)
(-0.790124,0.664418)
(-0.573168,0.0145268)
(-0.014069,-0.70632)
(0.388195,-0.904691)
(0.213355,-0.502365)
(-0.232856,0.219916)
(-0.424055,0.610523)
(-0.0827967,0.360515)
(0.432936,-0.334605)
(0.604938,-0.862026)
(0.328715,-0.91586)
(-0.0218513,-0.512864)
(0.0484024,0.116855)
(0.643147,0.519913)
(0.0442213,0.581774)
(0.0542924,0.520493)
(0.490219,0.366222)
(-0.524094,0.123692)
(-0.985992,-0.115238)
(-0.763298,-0.339213)
(-0.10181,-0.454512)
(0.355541,-0.440626)
(0.322794,-0.362041)
(0.0306406,-0.31019)
(-0.0685751,-0.289895)
(0.211646,-0.225776)
(0.666219,-0.0728172)
(0.922422,0.0818812)
(0.863216,0.0750145)
(0.61504,-0.20191)
(0.398999,-0.621754)
(0.376476,-0.912961)
(0.511704,-0.944578)
(0.696005,-0.790796)
(0.850887,-0.660085)
(0.926572,-0.70867)
(0.865352,-0.859798)
(0.59447,-0.909787)
(0.0738243,-0.7022)
(-0.566546,-0.285867)
(-0.966582,0.0316172)
(-0.988098,0.0414441)
(-0.996155,-0.0932951)
(-0.938536,-0.184851)
(-0.665639,-0.00119022)
(-0.251289,0.204962)
(0.268899,0.28956)
(0.707907,-0.080874)
(0.849666,-0.310221)
(0.658437,-0.442061)
(0.217109,0.400983)
(-0.131535,0.113956)
(-0.186834,0.208411)
(-0.109134,0.0597247)
(-0.0191656,-0.329661)
(-0.15891,-0.552477)
(-0.466109,-0.154637)
(-0.827296,-0.257393)
(-0.993713,0.372997)
(-0.872341,0.0356761)
(-0.840602,-0.0698874)
(-0.880306,0.211249)
(-0.677206,0.39375)
(-0.332926,-0.149113)
(-0.070925,0.0665914)
(0.015717,0.413648)
(-0.00469985,0.69985)
(0.00787378,0.603595)
(0.150304,0.301279)
(0.242042,-0.074221)
(0.177343,-0.382275)
(-0.222571,-0.606311)
(-0.541307,-0.73986)
(-0.762871,-0.63039)
(-0.352855,-0.194678)
(-0.0290841,0.617603)
(0.392987,0.0252083)
(-0.51854,0.0900906)
(-0.183325,0.307657)
(-0.389874,-0.322184)
(0.0272835,0.260262)
(0.649281,-0.521348)
(0.249367,-0.381146)
(0.0118107,0.291665)
(-0.417524,0.030549)
(-0.0740684,-0.451888)
(0.2519,-0.61803)
(-0.319681,-0.138798)
(-0.188818,0.386364)
(0.359508,0.324839)
(-0.141911,-0.190497)
(-0.896481,-0.808008)
(-0.986236,0.996002)
(0.0133671,0.998901)
(0.573565,-0.623829)
(0.698325,0.0615864)
(0.617695,0.367443)
(0.679861,0.543077)
(0.773705,0.691702)
(0.785699,0.825129)
(0.635426,0.696768)
(0.395459,0.185278)
(0.214759,-0.421369)
(0.132176,-0.595019)
(0.019776,-0.0852382)
(-0.247719,0.633717)
(-0.530564,0.126896)
(-0.715384,0.727531)
(-0.496536,0.0608539)
(0.0309763,-0.525224)
(0.796289,-0.352702)
(0.313425,0.306284)
(-0.155309,0.79516)
(0.312815,0.823573)
(0.764885,0.402509)
(-0.124699,-0.14893)
(-0.705954,-0.234993)
(-0.849788,0.0443739)
(-0.500412,0.285531)
(-0.0567034,0.123539)
(0.0325022,-0.393567)
(-0.432966,-0.83343)
(-0.910489,-0.917478)
(0.98938,-0.851161)
(-0.591968,-0.883053)
(0.34022,-0.994842)
(0.839473,-0.983764)
(0.722221,0.991546)
(0.125095,-0.805658)
(-0.426099,-0.203253)
(-0.363628,0.208136)
(0.184118,0.201666)
(0.653859,-0.147832)
(0.625965,-0.545854)
(0.218451,-0.826106)
(-0.14423,-0.942503)
(-0.124393,-0.938749)
(0.191717,-0.75985)
(0.41966,-0.324442)
(0.216559,0.295724)
(-0.333354,0.817469)
(-0.88113,0.912046)
(0.999146,0.576525)
(-0.987945,-0.0159917)
(-0.952483,-0.504379)
(-0.507859,-0.607044)
(0.134098,-0.33018)
(0.693747,0.0202643)
(0.83929,0.152196)
(0.466567,0.0350047)
(-0.339396,-0.162511)
(-0.927,-0.198859)
(-0.992828,-0.0802332)
(-0.624958,0.0896634)
(-0.0697653,0.135563)
(0.0322581,0.00570696)
(-0.421064,-0.185492)
(-0.919248,-0.266915)
(0.994537,-0.201117)
(-0.729514,-0.00158696)
(-0.117832,0.252571)
(0.17246,0.437086)
(-0.0416883,0.492965)
(-0.521561,0.389874)
(-0.834651,0.170232)
(-0.816309,-0.0781884)
(-0.616504,-0.25837)
(-0.440504,-0.314676)
(-0.412519,-0.266884)
(-0.308878,-0.236305)
(-0.0624409,-0.285409)
(0.454878,-0.446272)
(-0.21073,-0.508194)
(0.149724,-0.425275)
(-0.198767,-0.0559709)
(0.413617,0.291086)
(-0.328135,0.579943)
(0.286569,0.253365)
(0.600238,-0.254311)
(-0.290262,0.836085)
(-0.573534,-0.369335)
(-0.914243,-0.301431)
(-0.799127,-0.445296)
(-0.585955,0.865078)
(-0.250923,-0.105869)
(-0.0295114,0.465743)
(0.280709,0.36198)
(0.502853,-0.377178)
(0.61388,-0.517502)
(0.516526,-0.361522)
(0.310953,-0.0943938)
(0.199744,-0.0845363)
(0.396374,-0.238838)
(-0.260353,-0.342082)
(-0.204138,-0.157048)
(0.0422987,0.174352)
(-0.0587787,0.423627)
(0.60094,0.361126)
(0.283853,-0.00671407)
(-0.437513,-0.383526)
(-0.737785,-0.47795)
(-0.698691,-0.293527)
(-0.144475,0.0426344)
(0.55501,0.307535)
(0.872677,0.416517)
(0.532243,0.431532)
(-0.46321,0.391552)
(0.968108,0.36607)
(-0.957121,0.442396)
(0.976348,0.632862)
(-0.605029,-0.146641)
(-0.0240181,0.0433058)
(0.140294,0.0430006)
(0.150517,0.747673)
(0.265023,0.319681)
(0.477035,0.0440382)
(0.465529,0.154393)
(0.0103153,0.520127)
(-0.591388,0.717978)
(-0.812067,0.563158)
(-0.353343,0.179876)
(0.502976,-0.0397961)
(0.942473,0.201239)
(0.609943,0.707602)
(-0.203223,0.257454)
(-0.610889,0.637043)
(-0.154637,0.363811)
(0.62862,-0.23484)
(0.170782,-0.160863)
(-0.099002,0.182287)
(-0.634327,0.459853)
(-0.346171,0.223853)
(-0.30961,-0.282571)
(0.0513016,-0.616382)
(0.303659,-0.390576)
(0.438948,0.158513)
(-0.250252,0.430433)
(0.828974,0.123722)
(-0.863857,-0.44731)
(0.896451,-0.94528)
(-0.567492,0.993713)
(0.328745,-0.902158)
(0.736991,-0.251808)
(0.663869,0.243263)
(0.641469,0.462569)
(0.738517,0.583117)
(0.837397,0.762993)
(0.759941,0.753716)
(0.520798,0.479415)
(0.275369,-0.217933)
(0.135655,-0.535386)
(0.0888089,-0.49263)
(-0.109226,0.506272)
(-0.363201,0.358348)
(-0.665273,0.378491)
(-0.608112,0.58504)
(-0.287027,-0.430952)
(0.526872,-0.471358)
(0.196753,-0.0571001)
(-0.029725,0.649037)
(-0.0303354,0.806635)
(0.686117,0.635426)
(0.373272,0.0742821)
(-0.590014,-0.208686)
(-0.826106,-0.113407)
(-0.698386,0.138035)
(-0.194311,0.205176)
(0.146123,0.0924406)
(0.363536,0.0282296)
(0.514664,0.188116)
(0.629994,0.291147)
(0.479324,0.0265206)
(0.030488,-0.700491)
(-0.372692,0.998444)
(-0.401807,0.997375)
(-0.0844142,-0.588092)
(0.32313,0.234169)
(0.410352,0.501053)
(0.132115,0.316721)
(-0.334635,-0.0140385)
(-0.736015,-0.133091)
(-0.913205,-0.163091)
(-0.841823,-0.301675)
(-0.556536,-0.575762)
(-0.240761,-0.710471)
(-0.127903,-0.479995)
(-0.25486,0.0622883)
(-0.437605,0.530625)
(-0.360057,0.597156)
(0.0415967,0.298502)
(0.567858,-0.0139164)
(0.651387,0.00814844)
(0.165014,0.289041)
(-0.746483,0.44142)
(-0.98529,0.173284)
(-0.934049,-0.348247)
(0.0915555,-0.721213)
(0.575823,-0.538316)
(0.148564,0.00836207)
(0.661061,0.496902)
(-0.139042,0.523789)
(0.283151,0.306253)
(0.519364,0.158635)
(0.0287484,0.582324)
(0.281442,0.258248)
(-0.0108646,-0.119816)
(-0.360637,0.647023)
(-0.271706,0.309244)
(-0.510636,-0.445814)
(0.145482,-0.556078)
(0.111942,-0.226417)
(0.177892,0.112827)
(0.372112,0.118534)
(-0.204138,-0.239998)
(-0.624744,-0.489822)
(-0.391949,-0.352214)
(-0.403394,0.00686666)
(-0.694113,0.208075)
(-0.999756,-0.0215461)
(-0.969115,-0.378796)
(-0.640034,-0.518082)
(-0.135685,0.0407727)
(-0.109561,-0.264931)
(-0.456618,0.344066)
(-0.85464,-0.028901)
(-0.945433,0.476485)
(-0.482131,-0.165502)
(0.175695,-0.887875)
(0.56151,-0.79397)
(0.614185,-0.324503)
(0.45323,0.365215)
(0.348704,0.732017)
(0.332194,0.723106)
(0.385907,0.351543)
(0.412824,-0.166387)
(0.619312,-0.599384)
(0.669454,-0.755028)
(-0.122013,-0.650441)
(0.279519,-0.40791)
(0.0482803,-0.232612)
(0.471877,-0.301065)
(0.873806,-0.608478)
(0.750481,-0.907468)
(0.709342,-0.949522)
(0.453047,-0.605304)
(0.11005,0.0745567)
(-0.0581072,0.673513)
(0.328654,0.838282)
(0.653005,0.55562)
(-0.125584,0.101444)
(0.273293,-0.182836)
(0.424268,-0.108982)
(-0.548387,0.350322)
(-0.818934,0.802454)
(-0.678213,0.995666)
(-0.289071,0.85168)
(-0.101169,0.386517)
(-0.203101,-0.109073)
(-0.40791,-0.384808)
(-0.389019,-0.451186)
(-0.1442,-0.451003)
(0.140049,-0.501846)
(0.245277,-0.586383)
(0.194769,-0.588031)
(0.130467,-0.414106)
(0.144963,-0.104312)
(0.150853,0.184759)
(0.0548112,0.316599)
(-0.167608,0.289407)
(-0.326823,0.232551)
(-0.387097,0.261361)
(-0.28547,0.407819)
(-0.28077,0.52559)
(-0.16599,0.494949)
(-0.0762047,0.178991)
(0.538804,-0.27662)
(0.581713,-0.713187)
(0.205908,-0.760338)
(0.885403,-0.58739)
(-0.160192,0.209326)
(-0.813044,0.588153)
(-0.979186,-0.0284127)
(-0.622791,-0.0167852)
(-0.0478225,0.538896)
(0.439131,0.28367)
(0.429365,-0.13007)
(0.198065,0.0831629)
(-0.0357067,0.348521)
(-0.17304,0.474288)
(-0.373089,0.157598)
(-0.689505,-0.257576)
(-0.898892,-0.418226)
(-0.834651,-0.123112)
(-0.401898,0.393445)
(0.00567644,0.660512)
(0.0471816,0.388287)
(-0.444899,-0.235511)
(-0.77926,-0.653859)
(-0.747948,-0.591021)
(0.207801,-0.0697653)
(0.203223,0.436079)
(-0.0507828,0.519852)
(0.001648,0.385632)
(0.44969,0.0886868)
(0.168401,-0.11887)
(-0.109867,-0.139378)
(0.136906,-0.173101)
(0.137394,-0.344707)
(-0.182562,-0.56624)
(-0.84463,-0.625751)
(-0.998352,-0.497482)
(-0.990539,-0.385418)
(-0.984741,-0.519395)
(0.996429,-0.856716)
(-0.869991,0.986175)
(-0.199683,-0.776482)
(0.476974,-0.102542)
(0.789819,0.36494)
(0.630848,0.263985)
(0.106723,-0.44612)
(-0.408856,-0.973235)
(-0.545305,0.995178)
(-0.325602,-0.824213)
(0.131657,-0.102512)
(0.428785,0.358867)
(0.337016,0.381176)
(-0.0763268,0.14594)
(-0.576006,-0.0169988)
(-0.887936,-0.0477004)
(-0.936186,-0.121769)
(-0.754326,-0.363536)
(-0.447829,-0.625904)
(-0.226753,-0.610462)
