(0.405377,0.0903958)
(-0.502853,0.372936)
(-0.748985,0.715415)
(-0.79809,0.909543)
(-0.402051,0.841548)
(-0.10303,0.460341)
(-0.00927763,0.0343944)
(-0.206275,-0.127659)
(-0.275704,-0.0386059)
(-0.0726646,-0.013184)
(0.288583,-0.325175)
(0.358043,-0.883785)
(0.0069277,-0.995483)
(-0.492477,0.998901)
(-0.726951,-0.533586)
(-0.313273,0.429823)
(0.472427,0.908048)
(0.95294,0.816553)
(0.891293,0.379406)
(0.24604,-0.0676595)
(-0.467177,-0.185858)
(-0.715415,-0.0669881)
(-0.528092,-0.0734275)
(-0.188788,-0.368847)
(0.024781,-0.760613)
(0.156163,-0.877377)
(0.378674,-0.587817)
(0.672506,-0.0571612)
(0.757653,0.220618)
(0.445784,-0.0089114)
(-0.148534,-0.634938)
(-0.491623,-0.996918)
(-0.293405,-0.986969)
(0.334635,-0.975829)
(0.861293,-0.708213)
(0.790918,-0.58034)
(0.13419,-0.58858)
(-0.660878,-0.423353)
(-0.997345,0.0359203)
(-0.906461,0.518693)
(-0.601123,0.766869)
(-0.312326,0.464492)
(-0.0603656,-0.0242317)
(0.240883,-0.302072)
(0.577166,0.30018)
(0.646413,0.452589)
(0.301431,-0.134129)
(-0.307871,0.14948)
(-0.741234,0.399213)
(-0.578326,-0.325968)
(0.0227058,-0.52794)
(0.387585,0.448775)
(0.106754,0.516465)
(-0.684774,-0.428419)
(-0.995483,0.785516)
(0.990234,0.124119)
(-0.577624,-0.615375)
(0.327006,-0.568896)
(0.526933,0.198706)
(0.0877712,0.654317)
(-0.509232,-0.114322)
(-0.687368,0.709281)
(-0.412793,0.596118)
(-0.0129704,0.146428)
(0.0105594,-0.0583819)
(-0.326731,-0.200079)
(-0.624287,-0.193701)
(-0.52092,-0.0476699)
(-0.0600299,0.294931)
(0.34727,0.606861)
(0.328806,0.666555)
(-0.104892,0.309305)
(-0.610279,-0.303323)
(-0.775323,-0.813776)
(-0.553545,-0.995911)
(-0.106876,-0.985229)
(0.304788,-0.909543)
(0.394848,-0.882656)
(0.0918302,-0.929655)
(-0.524277,-0.829829)
(-0.992218,-0.498123)
(-0.972259,-0.0675069)
(-0.990783,0.294137)
(-0.347423,0.473525)
(0.468154,0.418348)
(0.848231,0.202795)
(0.615741,0.0347301)
(0.295938,-0.181463)
(0.0838649,-0.127293)
(0.691458,-0.018189)
(0.0986969,0.5038)
(-0.204962,0.63625)
(0.767571,0.935484)
(-0.0672018,-0.127873)
(-0.450728,-0.0405286)
(-0.45262,-0.578509)
(-0.211005,-0.57561)
(-0.287057,-0.0626545)
(-0.759667,-0.158574)
(0.995148,0.809412)
(-0.996399,0.370983)
(-0.817377,-0.0184942)
(0.0430006,-0.738151)
(0.581225,-0.762078)
(0.591784,-0.653249)
(0.222816,-0.371807)
(-0.134526,-0.281655)
(-0.312784,-0.141057)
(-0.437178,0.133061)
(-0.596576,0.500931)
(-0.639943,0.59096)
(-0.385632,0.251686)
(0.134007,-0.334422)
(0.449507,-0.652547)
(0.455061,-0.4944)
(0.204962,-0.00375378)
(0.143834,0.4644)
(0.152226,0.678549)
(0.390179,0.591266)
(0.41438,0.285653)
(0.892514,-0.147221)
(0.363933,-0.316416)
(0.397076,-0.0903043)
(0.820307,0.614093)
(0.0407727,0.04532)
(-0.0452895,0.0235298)
(-0.0121158,-0.0773644)
(0.352458,0.42024)
(0.318461,0.528764)
(-0.0489517,-0.0878323)
(-0.540178,-0.250404)
(-0.457411,-0.427442)
(0.132969,-0.453902)
(-0.104831,-0.561602)
(-0.0349132,-0.728263)
(0.431959,-0.977294)
(0.632496,-0.994873)
(0.225013,-0.985565)
(0.449202,0.989441)
(0.570177,-0.764244)
(0.415998,-0.0710471)
(-0.219825,0.488571)
(-0.692038,0.80752)
(-0.734886,-0.106296)
(-0.376812,0.0410779)
(-0.15537,0.0422071)
