(-0.64275,-0.455336)
(-0.137669,-0.26719)
(0.35023,-0.238685)
(0.511399,-0.451582)
(0.357555,-0.573992)
(0.110935,-0.357067)
(-0.00347911,0.184851)
(0.0598163,0.647359)
(0.15659,0.707297)
(0.13947,0.429487)
(-0.0354015,0.116092)
(-0.258492,0.0995514)
(-0.408948,0.280496)
(-0.384747,0.411664)
(-0.252632,0.257088)
(-0.0461135,0.0901212)
(-0.00830103,0.118717)
(-0.0897855,0.668233)
(-0.388165,0.281961)
(-0.454878,0.215461)
(-0.390698,-0.107395)
(0.478713,0.31962)
(0.172277,0.0859401)
(0.142796,0.0890835)
(0.113529,0.778161)
(0.268441,0.383526)
(0.545305,0.365795)
(-0.0796533,0.754967)
(0.738212,-0.0037843)
(0.236213,-0.306314)
(0.368603,-0.782006)
(0.771783,-0.969054)
(-0.122227,0.99527)
(-0.359325,-0.951476)
(-0.537339,-0.375195)
(-0.233589,0.318125)
(-0.0883816,0.64861)
(0.0540788,0.338267)
(0.0495315,0.0574053)
(0.110294,-0.130314)
(-0.0299387,0.657338)
(-0.34196,-0.492538)
(-0.873043,0.195593)
(-0.989288,0.411451)
(-0.880764,-0.98413)
(0.109928,0.0785546)
(0.393292,0.930815)
(-0.108798,-0.508408)
(0.114963,0.663137)
(0.536332,0.466933)
(0.0603046,0.0926847)
(-0.155797,0.552263)
(-0.0823084,-0.121586)
(-0.132054,-0.600208)
(-0.342936,-0.830592)
(-0.534776,-0.896359)
(-0.449293,-0.890225)
(-0.0639668,-0.797815)
(0.373547,-0.663686)
(0.561785,-0.603046)
(0.508011,-0.595752)
(0.42671,-0.564531)
(0.488754,-0.295144)
(0.614521,0.0928068)
(0.591998,0.550676)
(0.360271,0.672475)
(0.107059,0.758354)
(0.102634,0.55855)
(0.402661,0.886837)
(0.734733,-0.426374)
(0.83282,0.248451)
(0.647267,-0.00970489)
(0.287027,0.0217292)
(-0.0379345,0.312479)
(-0.216681,-0.255287)
(-0.354839,-0.0721458)
(-0.512375,0.0140385)
(-0.576525,0.247475)
(-0.384045,0.412305)
(0.0543229,0.594348)
(0.431623,0.913572)
(0.4644,-0.204901)
(0.174688,0.110294)
(-0.171636,0.870388)
(-0.235939,0.258736)
(0.0166021,0.159764)
(0.272195,0.14832)
(0.227485,0.41966)
(-0.0793786,0.486587)
(-0.325968,0.408765)
(-0.281838,0.162023)
(-0.0805383,-0.0165716)
(-0.0785241,-0.156011)
(-0.441359,-0.316202)
(-0.840052,-0.592975)
(-0.839473,-0.893704)
(-0.329112,0.98764)
(0.397931,-0.843287)
(0.719321,-0.407392)
(0.380291,-0.0723594)
(-0.261422,-0.0513016)
(-0.551195,-0.295907)
(-0.197516,-0.546098)
(0.475692,-0.621387)
(0.845546,-0.556993)
(0.674886,-0.603656)
(0.156011,-0.758538)
(-0.26075,-0.811518)
(-0.405927,-0.389325)
(-0.427656,0.449293)
(-0.56325,0.115909)
(-0.77044,-0.0943938)
(0.978088,0.285806)
(-0.638142,-0.492904)
(-0.099765,-0.124943)
(0.248512,0.104953)
(-0.0800806,0.960875)
(-0.666341,0.333964)
(0.790185,0.673452)
(-0.36259,0.569628)
(-0.226295,0.142766)
(-0.363079,-0.876766)
(0.250252,-0.801721)
(-0.194647,-0.201788)
(-0.434248,0.500168)
(-0.614978,0.431135)
(-0.268868,-0.413923)
(0.0415662,-0.0250252)
(0.250557,-0.978423)
(0.239845,-0.948607)
(0.158971,-0.202155)
(0.095706,0.34846)
(0.0707419,0.0940275)
(-0.0291452,-0.288186)
(-0.1507,-0.338572)
(-0.132725,0.660482)
(0.146214,0.212012)
(0.48619,-0.351787)
(0.661092,0.243934)
(0.49266,0.0347301)
(0.0625019,-0.425459)
(-0.231483,0.23072)
(-0.349437,-0.377697)
(-0.375042,-0.276315)
(-0.464187,0.121097)
(-0.703818,-0.191504)
