(-0.0371715,-0.165838)
(-0.180548,-0.216712)
(-0.159337,-0.197333)
(0.0710166,-0.145177)
(0.305856,-0.175787)
(0.394452,-0.289224)
(0.318552,-0.249763)
(0.0783715,-0.128391)
(-0.143773,0.0276193)
(-0.134983,0.23426)
(0.101199,0.341136)
(0.409558,0.232429)
(0.52559,0.00436415)
(0.425855,-0.0842006)
(0.196936,-0.0531632)
(-0.026307,-0.017365)
(-0.124943,0.0319834)
(-0.10474,0.0276193)
(-0.0675985,-0.0440077)
(-0.13068,-0.128361)
(-0.306162,-0.120792)
(-0.435896,0.0276193)
(-0.379284,0.108982)
(-0.116398,0.0914029)
(0.253426,0.0116581)
(0.399243,-0.316782)
(0.245674,-0.5656)
(-0.0304575,-0.604205)
(-0.255074,-0.46321)
(-0.221717,-0.228095)
(-0.040315,0.0549028)
(0.193915,0.208716)
(0.321146,0.160802)
(0.208533,0.074984)
(0.0380871,-0.0126041)
(-0.0631428,0.00833155)
(-0.0409253,0.113529)
(0.0560625,0.199286)
(0.1507,0.175298)
(0.215278,0.0587787)
(0.285257,-0.0961943)
(0.318278,-0.252571)
(0.314982,-0.320536)
(0.26371,-0.251228)
(0.0638142,-0.165441)
(-0.197851,-0.125462)
(-0.334391,-0.0119022)
(-0.296609,0.0536821)
(-0.170293,0.0776696)
(-0.070864,0.0702231)
(-0.0282296,0.0118717)
(0.012299,-0.0568865)
(0.114658,-0.0999176)
(0.245247,-0.145085)
(0.311167,-0.218085)
(0.26841,-0.219123)
(0.098941,-0.172796)
(-0.103275,-0.0707114)
(-0.222175,0.129002)
(-0.205451,0.330485)
(-0.203925,0.391705)
(-0.320597,0.315622)
(-0.435774,0.169073)
(-0.421613,-0.0242317)
(-0.259468,-0.199805)
(-0.11832,-0.277902)
(-0.13187,-0.263497)
(-0.239692,-0.164617)
(-0.258583,-0.0374767)
(-0.130284,0.0244148)
(0.0144658,-0.00814844)
(0.0217902,-0.0701926)
(-0.135136,-0.0703757)
(-0.300943,0.0455641)
(-0.308329,0.146275)
(-0.148228,0.0614032)
(0.113498,-0.0643025)
(0.256874,-0.233711)
(0.261849,-0.316263)
(0.224525,-0.2313)
(0.108249,-0.123325)
(-0.0415662,-0.0531327)
(-0.158238,0.0458693)
(-0.188849,0.212989)
(-0.0597552,0.392895)
(0.153813,0.441237)
(0.279305,0.343303)
(0.239296,0.173528)
(0.10651,-0.00930815)
(-0.0485549,-0.0647603)
(-0.103946,0.0279855)
(-0.011475,0.167333)
(0.146397,0.229499)
(0.208594,0.200751)
(0.108005,0.19245)
(-0.00384533,0.266243)
(0.0315256,0.39256)
(0.186621,0.437819)
(0.30314,0.354961)
(0.241371,0.206305)
(0.100955,0.0112613)
(0.0298471,-0.133274)
(0.10535,-0.178808)
(0.276345,-0.249062)
(0.388806,-0.342235)
(0.388226,-0.2678)
(0.166143,-0.0603351)
(-0.128391,0.0820948)
(-0.18952,0.215003)
(-0.0274667,0.29429)
(0.266976,0.278024)
(0.476699,0.144322)
(0.484848,0.0577105)
(0.387646,0.0304575)
(0.245949,-0.0669271)
(0.0623798,-0.171758)
(-0.241859,-0.147526)
(-0.470016,0.227302)
(-0.369915,0.594378)
(-0.206824,0.626698)
(-0.0343944,0.398541)
