(-0.127201,0.00177007)
(-0.220893,-0.0827967)
(-0.337046,-0.129612)
(-0.403058,-0.128025)
(-0.327921,-0.074221)
(-0.20249,0.127293)
(0.0126957,0.388256)
(0.317454,0.449049)
(0.449599,0.370647)
(0.429609,0.258156)
(0.286874,0.143437)
(0.117771,0.0598468)
(-0.0220038,0.099826)
(-0.0309458,0.290414)
(0.198279,0.451704)
(0.451979,0.42259)
(0.541856,0.286447)
(0.468276,0.145848)
(0.247963,0.0321665)
(-0.00299081,-0.0220038)
(-0.212439,0.083346)
(-0.252998,0.277444)
(-0.193976,0.323313)
(-0.0970489,0.162328)
(0.0920438,-0.0220344)
(0.210913,-0.160375)
(0.226051,-0.165929)
(0.15006,-0.014771)
(0.0229804,0.12772)
(-0.0170598,0.193762)
(0.0703452,0.164006)
(0.26722,0.0717795)
(0.396435,-0.0909757)
(0.376843,-0.141942)
(0.208075,-0.0669576)
(-0.0257271,-0.119877)
(-0.19834,-0.224586)
(-0.343028,-0.315867)
(-0.384259,-0.410932)
(-0.343974,-0.431196)
(-0.229743,-0.287606)
(-0.208655,0.0245369)
(-0.156163,0.279946)
(-0.0471816,0.281289)
(0.015595,0.0690634)
(0.0497147,-0.119327)
(0.0581378,-0.125217)
(0.127659,0.0748619)
(0.302622,0.198248)
(0.385144,0.161718)
(0.231788,-0.0195318)
(-0.0309458,-0.309244)
(-0.305643,-0.323252)
(-0.183081,-0.163732)
(0.181005,0.0848109)
(0.534654,0.0021363)
(0.574602,-0.162694)
(0.309,-0.123234)
(-0.164556,-0.0299692)
(-0.326456,0.373974)
(-0.055208,0.685354)
(0.239326,0.631733)
(0.330943,0.380779)
(0.286966,-0.0407117)
(0.0921354,-0.364238)
(-0.106754,-0.343089)
(-0.0929899,-0.100345)
(-0.0105289,0.123814)
(0.0717185,0.158879)
(0.0310984,0.0376293)
(-0.0682089,-0.103458)
(-0.141789,-0.176733)
(-0.129673,-0.210456)
(-0.0961943,-0.256844)
(-0.110385,-0.266091)
(-0.166173,-0.160497)
(-0.192145,0.0773949)
(-0.050325,0.318491)
(0.211249,0.335765)
(0.357952,0.12125)
(0.308878,-0.172887)
(0.0976592,-0.321696)
(-0.0976897,-0.207648)
(-0.141514,0.0283822)
(-0.019715,0.192938)
(0.109165,0.158788)
(0.0837123,0.0509964)
(-0.12302,0.0273751)
(-0.305032,0.239113)
(-0.274941,0.473922)
(-0.218268,0.439344)
(-0.136784,0.142399)
(0.00149541,-0.178137)
(-0.0309763,-0.348735)
(-0.0970794,-0.354686)
(-0.121036,-0.263527)
(-0.114902,-0.213965)
(-0.0864895,-0.225196)
(-0.0936308,-0.234169)
(-0.17658,-0.167394)
(-0.318064,-0.0248421)
(-0.37138,0.149968)
(-0.28019,0.135899)
(-0.00354015,0.0834376)
(0.347545,0.0217597)
(0.521744,-0.181249)
(0.478835,-0.187323)
(0.23188,-0.217139)
(-0.140355,-0.387371)
(-0.405438,-0.347453)
(-0.247566,-0.235389)
(0.00283822,0.132481)
(0.309671,0.331339)
(0.430921,0.257363)
(0.244636,0.0325938)
(-0.0203864,-0.249153)
(-0.323557,-0.179174)
(-0.375866,0.119724)
(-0.170873,0.295938)
(0.138646,0.209754)
(0.335673,-0.0851466)
(0.231178,-0.39198)
(-0.0330515,-0.483383)
(-0.31492,-0.411817)
(-0.490219,-0.221534)
(-0.490432,-0.0269173)
(-0.34492,0.114689)
(-0.0942412,0.177831)
(0.18659,0.117069)
(0.31959,-0.0951567)
(0.210486,-0.216803)
(-0.0749229,-0.189581)
(-0.350932,-0.00839259)
(-0.363048,0.183996)
(-0.124149,0.154607)
(0.249702,0.0917997)
(0.433729,-0.0961638)
(0.364422,-0.0419935)
(0.168096,0.221686)
(0.134678,0.456496)
(0.264443,0.545335)
(0.394574,0.455794)
(0.349406,0.341288)
(0.0336924,0.249062)
(-0.312052,0.236732)
(-0.49086,0.238227)
(-0.474593,0.0467544)
(-0.234138,-0.186987)
(0.0406201,-0.188025)
(0.0424207,-0.0061037)
(-0.0648518,0.160558)
(-0.0843226,0.162786)
(0.0632038,-0.0346995)
(0.121372,-0.340922)
(-0.0154729,-0.47203)
(-0.175207,-0.334697)
(-0.37962,0.0116276)
(-0.300272,0.277657)
(0.0349132,0.236122)
(0.415204,-0.0857875)
(0.382244,-0.513077)
(0.201361,-0.537584)
(-0.0153203,-0.355998)
(-0.244209,-0.120334)
(-0.236488,0.0283517)
(-0.0746788,0.0475478)
(0.0589007,-0.00830103)
(0.0731834,-0.0344554)
(0.036317,-0.00317392)
(0.051912,0.0256966)
(0.118595,-0.0433058)
(0.134373,-0.215003)
(-0.000946074,-0.382153)
(-0.177496,-0.388928)
(-0.154363,-0.277413)
(0.0526444,-0.0678732)
(0.328837,0.0315256)
(0.512986,-0.0822474)
(0.45909,-0.119175)
(0.182165,-0.130192)
(-0.192694,-0.187628)
(-0.455428,-0.0249641)
(-0.480789,0.156316)
(-0.365215,0.225715)
(-0.190497,0.258187)
(0.00750755,0.292642)
(0.20246,0.30134)
(0.349651,0.264473)
(0.396527,0.244728)
(0.351726,0.239021)
(0.238472,0.197516)
(0.182684,0.10361)
(0.211829,0.0520951)
(0.272378,0.079226)
(0.349315,0.142582)
(0.382,0.217841)
(0.316721,0.262825)
(0.163518,0.231513)
(0.0611286,0.122745)
(0.0579852,0.0367443)
(0.115696,-0.0209052)
(0.203589,-0.115879)
(0.218451,-0.271035)
(0.133213,-0.377667)
(0.0368358,-0.31962)
(-0.0943327,-0.13889)
(-0.175817,0.058565)
(-0.109073,0.147038)
(0.0585955,0.0831629)
(0.212561,-0.0290536)
(0.262032,-0.045259)
(0.233436,0.102817)
(0.235206,0.272927)
(0.205817,0.307169)
(0.159032,0.106174)
(0.159215,-0.208106)
(0.0336314,-0.357463)
(-0.0509354,-0.207312)
(-0.131138,0.0861538)
(-0.0806299,0.277383)
(0.0356761,0.202521)
(0.189825,-0.0426954)
(0.230415,-0.285104)
(0.209632,-0.325022)
(0.224647,-0.140934)
(0.123417,0.0252388)
(-0.0435194,0.00842311)
(-0.245705,-0.0640583)
(-0.405225,-0.0195624)
(-0.411054,0.0600299)
(-0.275918,0.164892)
(-0.0892972,0.268715)
(0.0340281,0.238227)
(0.0474868,0.102756)
(0.0241707,-0.0279855)
(0.0496841,-0.0948515)
(0.142155,-0.132603)
(0.199408,-0.213477)
(0.142644,-0.309702)
(-0.0274361,-0.368786)
(-0.21717,-0.344798)
(-0.269997,-0.275338)
(-0.183386,-0.246223)
(-0.111545,-0.199774)
