(0.364483,0.0693991)
(0.00241096,0.0636616)
(-0.195959,0.105899)
(-0.187414,0.166387)
(-0.0904569,0.0882901)
(-0.105075,-0.0983001)
(-0.32899,-0.190039)
(-0.527299,-0.0460219)
(-0.465041,0.0602435)
(-0.161382,0.0578631)
(0.223945,-0.0284127)
(0.352153,-0.328043)
(0.278115,-0.465835)
(0.224219,-0.282144)
(0.112461,0.0476699)
(-0.00207526,0.235115)
(-0.11063,0.214393)
(-0.274758,0.0954009)
(-0.366527,0.065157)
(-0.299326,0.159398)
(-0.0231635,0.35844)
(0.24131,0.335734)
(0.204047,0.050325)
(-0.136235,-0.322794)
(-0.615192,-0.224372)
(-0.703604,0.0580462)
(-0.528947,0.413923)
(-0.0943022,0.680685)
(0.122105,0.59328)
(-0.0454115,0.346568)
(-0.283303,0.0466323)
(-0.39082,-0.0638142)
(-0.226051,-0.114353)
(0.0705893,-0.0726646)
(0.229591,-0.116184)
(0.173956,-0.226112)
(-0.0621662,-0.305673)
(-0.325297,-0.246529)
(-0.431898,-0.114261)
(-0.397412,-0.0822474)
(-0.330699,-0.118839)
(-0.249153,-0.155553)
(-0.123417,-0.101321)
(0.0547502,0.0341502)
(0.263894,0.0879849)
(0.371624,-0.00372326)
(0.273537,-0.0815455)
(0.0486465,-0.153172)
(-0.135716,-0.106876)
(-0.117924,0.0510575)
(0.0917081,0.207648)
(0.343577,0.175512)
(0.393139,0.0554826)
(0.221259,-0.022187)
(0.0156865,-0.119846)
(-0.0686666,-0.12009)
(0.0234382,-0.0451369)
(0.188879,0.0212409)
(0.268441,0.00265511)
(0.186712,-0.0855129)
(0.0207831,-0.270852)
(-0.201361,-0.389355)
(-0.278909,-0.404553)
(-0.132969,-0.35258)
(-0.0227363,-0.12537)
(-0.116398,0.094821)
(-0.201056,0.205237)
(-0.224219,0.148259)
(-0.101016,-0.0125126)
(0.127018,-0.079165)
(0.280496,-0.106296)
(0.29371,-0.05356)
(0.124241,-0.022309)
(-0.0889309,-0.10596)
(-0.225532,-0.132237)
(-0.205145,-0.0603961)
(-0.097354,0.110355)
(0.018067,0.263741)
(0.0707724,0.28605)
(0.0133061,0.188421)
(-0.0300913,0.0666829)
(-0.0344249,0.0401318)
(-0.0169988,0.111606)
