(-0.745933,0.134251)
(-0.333079,-0.13422)
(0.171178,0.678182)
(0.279061,-0.288552)
(0.276162,-0.407544)
(0.110538,-0.54503)
(0.106845,0.928281)
(0.358135,-0.647908)
(0.649403,0.269448)
(0.773003,0.400433)
(0.642476,-0.165777)
(0.375683,-0.219062)
(0.0589923,-0.249123)
(-0.329905,-0.0917997)
(-0.758995,-0.0285043)
(-0.996887,-0.0142216)
(-0.865017,-0.166082)
(-0.226691,-0.254341)
(0.591418,-0.135044)
(0.899716,0.36137)
(0.514298,-0.166204)
(-0.386547,0.115848)
(-0.963408,0.588031)
(-0.99765,-0.351024)
(-0.661855,-0.984802)
(-0.14246,0.997559)
(-0.141301,-0.503372)
(-0.475814,0.528642)
(-0.727134,0.920225)
(-0.571795,0.714194)
(-0.0455641,0.122135)
(0.413007,-0.204627)
(0.419507,-0.0113224)
(0.150334,0.416639)
(-0.0147099,0.5862)
(0.243171,0.346751)
(0.643025,-0.0701621)
(0.850185,-0.288583)
(0.55208,-0.288461)
(0.121403,-0.303293)
(-0.199866,-0.572954)
(0.270943,-0.926695)
(0.244118,0.993194)
(-0.223029,-0.753929)
(0.566454,-0.149907)
(0.532487,0.386975)
(-0.0408032,0.581042)
(-0.181494,0.515854)
(0.013947,0.497299)
(0.334635,0.623066)
(0.513474,0.693808)
(0.497238,0.44908)
(0.303079,-0.135441)
(-0.00323496,-0.666768)
(-0.344249,-0.739799)
(-0.663778,-0.318186)
(-0.843013,0.263253)
(-0.875668,0.560564)
(-0.865566,0.473159)
(-0.956359,0.195471)
(-0.990661,0.0440077)
(-0.990204,0.139866)
(-0.982391,0.31193)
(0.998718,0.383374)
(-0.814722,0.310526)
(-0.528092,0.18656)
(-0.629505,0.0686361)
(-0.853572,0.035432)
(-0.899747,-0.0253304)
(-0.597461,0.0849025)
(-0.179479,0.318766)
(-0.0617695,0.793451)
(-0.448439,-0.0355846)
(-0.936033,0.438887)
(0.999695,0.562181)
(-0.910092,-0.304147)
