(0.210303,0.440687)
(-0.0276193,0.250923)
(-0.57387,0.202918)
(0.0229499,0.0604877)
(-0.149602,-0.271798)
(-0.902982,-0.587909)
(-0.704581,-0.683157)
(-0.346019,-0.44673)
(0.178808,-0.0635701)
(0.193915,0.0849635)
(-0.106754,-0.100955)
(-0.584033,-0.384259)
(-0.808344,-0.453932)
(-0.777886,-0.267586)
(-0.474563,-0.0242012)
(-0.0751976,0.00323496)
(0.254372,-0.204108)
(0.4232,-0.388989)
(0.479171,-0.320536)
(0.527451,-0.0536821)
(0.665914,0.150853)
(0.86932,0.124424)
(0.981567,0.0259407)
(0.807581,0.125156)
(0.144383,0.528062)
(-0.753716,0.898312)
(0.979095,0.858852)
(-0.964965,0.406446)
(0.982147,-0.346294)
(-0.650655,-0.843379)
(-0.104099,-0.790613)
(0.0478225,-0.452559)
(0.0711692,-0.248787)
(0.166662,-0.302744)
(0.33784,-0.353648)
(0.437727,-0.189154)
(0.429914,0.036195)
(0.488418,0.00265511)
(0.556261,-0.321116)
(0.522233,-0.600574)
(0.126011,-0.528855)
(-0.281869,-0.146214)
(-0.479049,0.232826)
(0.18421,0.285775)
(-0.508225,0.0166326)
(-0.574114,-0.446394)
(0.361339,-0.795282)
(0.460707,0.974334)
(-0.31901,-0.676778)
(-0.665853,-0.0616169)
(-0.457808,0.877468)
(-0.0183721,0.194494)
(0.380596,0.172399)
(0.667592,0.795556)
(0.851436,0.17008)
(0.987732,0.00909452)
(0.942564,-0.153783)
(0.592456,-0.108097)
(-0.274545,-0.182257)
(-0.968688,-0.273354)
(-0.990295,-0.4579)
(-0.981445,-0.662191)
(0.991394,-0.944304)
(-0.725333,-0.959716)
(-0.234565,-0.65331)
(-0.251137,-0.346477)
(-0.532609,-0.312937)
(-0.786065,-0.507767)
(-0.801416,-0.614765)
(-0.7163,-0.385479)
(-0.691366,0.16834)
(-0.768059,0.523881)
(-0.814173,0.352123)
(-0.491317,-0.431806)
(0.136021,0.0170904)
(0.762322,0.00283822)
(0.952666,-0.523545)
(0.722221,0.437941)
(0.22895,0.873562)
(0.388775,0.61916)
(0.512009,-0.0143742)
(0.134678,-0.303659)
(0.212348,0.0307932)
(0.397992,0.643818)
(-0.580828,0.125431)
(-0.989532,-0.147771)
(-0.620258,0.508347)
(0.582904,0.0502029)
(0.219001,0.0300607)
(0.43495,0.289346)
(-0.139958,0.455611)
(0.979553,0.292917)
(-0.753807,-0.159551)
(0.215155,-0.5786)
(0.341472,-0.78872)
(0.0694296,-0.614215)
(0.420637,-0.337748)
(0.358013,0.534684)
(-0.0473647,0.52504)
(0.147862,-0.137089)
(0.225166,0.101901)
(0.00442518,-0.118564)
(-0.393414,0.390454)
(-0.338664,0.292673)
(0.226356,-0.0553301)
(0.866207,0.170507)
(0.974059,0.339488)
(0.461043,0.316874)
(-0.322977,0.00668355)
(-0.638295,-0.194555)
(-0.276406,-0.163945)
(0.291269,0.00396741)
(0.401624,-0.0328379)
(-0.222327,-0.361248)
(-0.909787,-0.648457)
(0.988983,-0.606739)
(-0.808649,-0.130345)
(0.0234687,0.578356)
(0.523453,0.902646)
(0.366283,0.767846)
(-0.232704,0.346782)
(-0.71218,0.0989715)
(-0.714438,0.234382)
(-0.407941,0.502518)
(-0.154241,0.523057)
(-0.183294,0.115146)
(-0.38554,-0.453749)
(-0.483413,-0.810236)
(-0.372112,-0.775719)
(-0.131565,-0.490066)
(0.102237,-0.0468459)
(0.235115,0.289132)
(0.270394,0.766808)
(0.183843,0.526963)
(-0.0576495,-0.189581)
(-0.429365,0.482223)
(-0.744652,0.506363)
(-0.728141,-0.127689)
(-0.317911,-0.298288)
(0.223762,-0.162542)
(0.47615,0.130924)
(0.237648,0.190924)
(-0.305856,0.0137638)
(-0.735405,-0.18891)
(-0.820917,-0.136601)
(-0.664663,0.16541)
(-0.495773,0.508103)
(-0.410657,0.635762)
(-0.297311,0.56032)
(0.0388195,0.418256)
(0.421522,0.350566)
(0.556749,0.229682)
(0.10477,-0.0482803)
(-0.538224,-0.562334)
(-0.909574,-0.89169)
(-0.340403,0.991821)
(0.409406,-0.43556)
(0.0169988,0.16773)
(-0.0614643,0.797449)
(0.232002,0.169988)
(0.259163,0.174718)
(-0.659627,0.772301)
(-0.463271,0.0981475)
(0.172857,-0.284921)
(0.8493,-0.717978)
(0.975494,-0.805353)
(0.77105,-0.803949)
(0.333506,-0.643025)
(0.0280465,-0.604175)
(-0.0846278,-0.817591)
(-0.0505387,-0.999969)
(-0.0136113,-0.998901)
(-0.0333262,-0.864101)
(-0.13657,-0.225227)
(-0.294595,0.268227)
(-0.439406,0.271401)
(-0.437208,-0.109622)
(-0.187964,-0.390545)
(0.225471,-0.190588)
(0.519181,0.399731)
(0.41081,0.871578)
(-0.0756249,0.832636)
(-0.630207,0.233589)
(-0.773492,-0.532731)
(-0.368206,-0.963622)
(0.274606,-0.970733)
(0.64452,-0.713431)
(0.444868,-0.414075)
(-0.128605,-0.200232)
(-0.495743,0.0102237)
(-0.236518,0.177313)
(0.498489,0.20951)
(0.0638752,-0.114383)
(-0.321238,-0.535569)
(0.615528,-0.96939)
(0.106845,-0.88815)
(-0.567644,-0.460341)
(-0.623768,0.575732)
(-0.303385,0.297708)
(0.141484,-0.272103)
(0.491195,0.749352)
(0.755608,0.486923)
(0.926084,0.133763)
(0.998962,-0.0476394)
(0.802454,-0.0765099)
(0.190588,-0.134831)
(-0.733726,-0.270211)
(0.980163,-0.465102)
(-0.969634,-0.654958)
(0.988769,-0.910581)
(-0.874935,0.986297)
(-0.33488,-0.846675)
(-0.170171,-0.461837)
(-0.419599,-0.30311)
(-0.671987,-0.463576)
(-0.718955,-0.674276)
(-0.683584,-0.584552)
(-0.757561,-0.105319)
(-0.83929,0.379864)
(-0.780358,0.415967)
(-0.479904,-0.0835597)
(-0.151158,-0.800897)
(0.0974151,0.985382)
(0.328379,-0.980651)
(0.684011,-0.998932)
(0.842433,-0.696738)
(0.751213,-0.279916)
(0.355541,-0.0261544)
(0.577929,-0.0801111)
(0.692129,-0.354656)
(-0.0407727,-0.698416)
(-0.00408948,-0.884701)
(0.489731,-0.975402)
(-0.162542,-0.602954)
(-0.771538,-0.0906095)
(-0.309885,0.753624)
(0.394879,0.182257)
(0.912503,0.631245)
(0.883023,0.709586)
(0.437757,0.0793481)
(-0.168249,-0.0412915)
(-0.541368,-0.0451674)
(-0.705161,0.0967742)
(-0.755089,-0.0602741)
(-0.760247,-0.318735)
(-0.750908,-0.526933)
(-0.777032,-0.374554)
(-0.922452,-0.00650044)
(-0.987945,0.333262)
(-0.99939,0.369579)
(-0.78161,0.269845)
(-0.0632954,0.210303)
(0.570513,0.551775)
(0.687551,0.688986)
(0.271554,-0.110446)
(-0.303323,0.633717)
(-0.527879,0.198767)
(-0.194037,-0.528642)
(0.292917,-0.674093)
(0.39143,-0.384106)
(-0.0921964,0.0834071)
(-0.711997,0.286782)
(-0.873562,0.187872)
(-0.371899,0.0122074)
(0.467086,0.053621)
(0.91702,0.329112)
(0.717978,0.636311)
(0.0810266,0.682638)
(-0.473098,0.35081)
(-0.561571,-0.19245)
(-0.31019,-0.732566)
(-0.101505,-0.998108)
(-0.189581,-0.986328)
(-0.506912,-0.988098)
(-0.81048,-0.623035)
(-0.88171,0.0421155)
(-0.682638,0.647389)
(-0.35078,0.803308)
(0.0431532,0.355388)
(0.416395,-0.56914)
(0.635365,0.000396741)
(0.708975,-0.976074)
(0.497513,-0.340403)
(0.0856655,0.63863)
(-0.177557,0.999664)
(-0.0977508,0.597156)
(0.286508,-0.208563)
(0.625202,-0.825953)
(0.645802,-0.664357)
(0.229072,-0.327891)
(-0.470656,0.201239)
(-0.942442,-0.403027)
(-0.998657,-0.223457)
(-0.804712,-0.377148)
(-0.391308,0.810205)
(-0.0476699,-0.887448)
(0.0134587,-0.88287)
(-0.242378,-0.419935)
(-0.560961,-0.599261)
(-0.656178,-0.459731)
(-0.389996,-0.265603)
(0.157628,0.624134)
(0.564989,0.441633)
(0.568499,-0.028779)
(0.195654,0.726432)
(-0.301889,0.100345)
(-0.47206,-0.19834)
(-0.198737,-0.235054)
(0.173772,-0.114505)
(0.322489,-0.251503)
(0.0863063,-0.543443)
(-0.0778832,-0.748283)
(-0.0581072,-0.514512)
(0.305612,0.0404981)
(0.179174,0.511887)
(-0.30192,0.345866)
(0.764244,-0.319102)
(-0.312265,-0.928068)
(-0.383679,-0.972137)
(-0.134587,-0.977447)
(0.249702,0.0603351)
