(-0.0340281,-0.148869)
(-0.74337,-0.327464)
(0.988678,-0.460707)
(-0.977966,-0.388897)
(-0.983917,-0.0159612)
(-0.681692,0.529038)
(-0.43965,0.879788)
(-0.410596,0.877804)
(-0.40083,0.595264)
(-0.313089,0.262429)
(-0.227821,0.0845668)
(-0.273812,0.0289621)
(-0.37727,-0.0378735)
(-0.283975,-0.162481)
(0.224281,-0.250618)
(0.82989,-0.203589)
(0.100772,-0.0391858)
(0.444807,0.0743736)
(0.457076,0.046205)
(-0.422803,-0.0704367)
(-0.643727,-0.0802637)
(-0.0871303,-0.00344859)
(0.554277,0.118351)
(-0.123447,0.0620746)
(0.273293,0.0869167)
(0.418531,0.0979034)
(-0.602588,0.677786)
(-0.955229,0.455458)
(-0.924772,-0.0389111)
(-0.520127,-0.10242)
(0.159825,0.0740379)
(0.692953,-0.669881)
(0.871242,-0.903104)
(0.780053,-0.599048)
(0.43495,-0.0833155)
(0.119388,0.263283)
(0.0207831,0.234596)
(0.0443434,0.1189)
(-0.0660726,0.142735)
(-0.51973,0.337687)
(-0.979797,0.360851)
(-0.975646,0.0545976)
(0.984588,-0.614551)
(-0.777001,0.984069)
(-0.138035,-0.9747)
(0.224342,0.986633)
(0.313211,-0.886441)
(0.267373,-0.255196)
(0.386364,0.303903)
(0.495254,0.427747)
(0.379284,0.113529)
(-0.235298,-0.594378)
(-0.760674,0.99353)
(0.982818,-0.982665)
(-0.594806,-0.922666)
(-0.116153,-0.0325327)
(0.330454,0.747185)
(-0.484512,0.91345)
(-0.211432,0.259224)
(-0.303323,-0.434156)
(-0.289224,-0.893216)
(-0.234321,-0.214911)
(0.423902,-0.0959502)
(0.179266,-0.0978118)
(-0.0968963,-0.0946074)
(0.130985,0.248695)
(-0.0693686,-0.219092)
(0.27308,-0.575854)
(0.682516,-0.453322)
(0.492538,-0.434736)
(-0.0239265,-0.571459)
(-0.932646,-0.77282)
(-0.705313,-0.795984)
(-0.147618,-0.442122)
(0.445479,0.193121)
(-0.136418,0.607501)
(-0.395398,0.51973)
