(0.581805,-0.96173)
(0.625599,-0.837825)
(0.670492,-0.525224)
(0.532823,-0.326701)
(0.224433,-0.369396)
(-0.0883816,-0.473617)
(-0.28959,-0.352824)
(-0.446791,0.100467)
(-0.65743,0.566759)
(-0.885403,0.76397)
(-0.938108,0.566271)
(-0.606647,0.326334)
(-0.00744652,0.127689)
(0.35905,0.342601)
(0.152867,0.336222)
(-0.47853,0.36372)
(-0.928159,-0.465224)
(-0.750969,-0.220466)
(-0.0310984,-0.380596)
(0.627674,0.812586)
(0.773461,-0.888913)
(0.467971,0.937284)
(0.00747703,-0.746361)
(-0.0936613,-0.0515152)
(0.257241,0.622333)
(0.519974,0.20426)
(0.335093,0.12595)
(-0.382214,0.168187)
(-0.976531,0.658071)
(-0.988556,0.140996)
(-0.730979,0.1919)
(0.283181,0.205664)
(0.653005,0.290231)
(-0.0737022,0.301279)
(0.0601825,0.507096)
(-0.0756859,0.736595)
(0.650594,0.787439)
(0.4138,0.302835)
(-0.350291,-0.500565)
(-0.658711,-0.881375)
(-0.712272,-0.410474)
(-0.608142,0.477218)
(-0.695517,-0.185156)
(-0.965331,-0.087405)
(-0.986328,0.462508)
(0.999451,-0.588672)
(-0.899869,-0.850307)
(-0.559191,-0.343333)
(-0.317057,0.357433)
(-0.247108,0.517777)
(-0.228767,-0.229377)
(-0.312449,-0.478957)
(-0.286233,0.267556)
(-0.235511,-0.464644)
(0.345775,-0.235054)
(0.423505,0.414106)
(-0.115787,0.461501)
(0.0899686,0.268868)
(-0.109073,0.53209)
(0.361309,0.322062)
(0.140416,-0.233039)
(-0.415418,0.584277)
(-0.271157,0.637898)
(0.0346385,-0.027192)
(0.206183,-0.531632)
(-0.0956145,-0.757866)
(-0.566179,-0.736167)
(-0.877468,-0.602008)
(-0.778954,-0.42494)
(-0.33665,-0.176092)
(0.138096,0.116092)
(0.305551,0.35255)
(0.180303,0.44673)
(-0.0500504,0.305979)
(-0.211463,-0.0524918)
(-0.303964,-0.562273)
(-0.379162,-0.93704)
(-0.41203,-0.00784326)
(-0.306497,-0.679525)
(0.064333,0.224647)
(0.503769,0.817438)
(0.677023,-0.450758)
(0.525803,0.551958)
(0.0949431,0.548173)
(-0.235786,-0.239113)
(-0.129124,-0.390027)
(0.324931,0.311533)
(0.683248,0.24427)
(0.63448,-0.0883511)
(0.236549,-0.0704978)
(-0.270333,0.470107)
(-0.482742,0.443129)
(-0.294259,0.469832)
(0.119724,0.501236)
(0.518113,0.0529496)
(0.718528,-0.632313)
(0.736839,0.00595111)
(0.660115,-0.001648)
(0.408704,-0.65978)
(-0.0159917,-0.0711081)
(-0.388501,0.264809)
(-0.489212,0.216651)
(-0.28019,0.268105)
(0.0267953,0.215369)
(0.141331,0.405194)
(-0.0103763,-0.272073)
(-0.194494,-0.146031)
(-0.09653,-0.385113)
(0.304361,0.808985)
(0.790307,-0.838527)
(0.930326,-0.310892)
(0.557085,0.507004)
(-0.0206305,0.496414)
(-0.388043,0.213996)
(-0.393262,-0.273721)
(-0.259682,-0.491287)
(-0.266854,-0.592303)
(-0.413343,-0.564684)
(-0.417982,-0.471694)
(-0.0580767,-0.140324)
(0.534227,0.363231)
(0.88818,0.732292)
(0.842494,0.711325)
(0.565111,0.206793)
(0.386334,-0.485397)
(0.598712,-0.794946)
(0.92645,-0.568682)
(0.897519,-0.0262459)
(0.220618,0.414228)
(-0.63506,0.490341)
(0.999847,0.32432)
(-0.497482,0.260353)
(0.444441,0.365978)
(0.123814,0.437788)
(-0.115879,0.366344)
(0.452071,0.194769)
(0.721885,0.147771)
(0.621204,0.556291)
(0.91641,0.613666)
(0.859859,0.0391247)
(0.484115,0.21839)
(-0.229347,0.406171)
(-0.624805,-0.60448)
(-0.528611,-0.744194)
(-0.182134,-0.501236)
(0.0292673,0.525712)
(-0.00769066,0.176336)
(-0.0897244,0.119236)
(0.0274667,0.213294)
(0.27131,0.623737)
(0.285348,0.101199)
(-0.165014,-0.539079)
(-0.714255,-0.742058)
(-0.890591,-0.529954)
(-0.45848,0.0319834)
(0.355296,0.749046)
(0.763848,0.80575)
(0.539201,0.645039)
(-0.119877,-0.496994)
(-0.459883,-0.275002)
(-0.042848,-0.378399)
(0.660543,0.940245)
(0.130467,-0.372967)
(0.578021,-0.545854)
(-0.494278,-0.674276)
(0.984313,-0.978362)
(-0.993866,-0.96823)
(-0.757134,-0.97821)
(0.0673849,-0.505295)
(0.300333,-0.00625629)
(-0.0299997,0.301401)
(-0.462569,0.355876)
(-0.455885,0.311563)
(-0.0355235,0.337901)
(0.369793,0.529099)
(0.294778,0.805109)
(-0.228553,0.920377)
(-0.765679,0.618397)
(-0.848415,-0.134129)
(-0.362285,-0.920194)
(0.265816,-0.990783)
(0.574938,-0.990814)
(0.355846,-0.40553)
(-0.266518,0.241096)
(-0.811335,0.215918)
(-0.974731,-0.442732)
(-0.783715,-0.912534)
(-0.551439,-0.833827)
(-0.533372,0.306742)
(-0.682028,0.185858)
(-0.924039,-0.366314)
(1,0.458266)
(-0.981658,-0.129307)
(-0.989044,-0.844935)
(-0.749565,-0.65627)
(-0.44023,0.0623188)
(-0.253121,0.520463)
(-0.213294,0.221015)
(-0.262307,-0.62093)
(-0.322092,-0.014832)
(-0.254158,0.0177313)
(0.00912503,-0.562609)
(0.60741,0.248604)
(0.0574969,0.466628)
(-0.010773,0.437727)
(0.184637,0.298746)
(0.276131,0.746055)
(0.470931,0.439344)
(-0.292856,-0.033845)
(-0.36668,0.824915)
(-0.165502,0.242653)
(0.164708,-0.321543)
(0.119846,-0.709799)
(-0.263833,-0.75277)
(-0.772759,-0.679891)
(-0.946715,-0.541185)
(-0.609668,-0.352336)
(0.0797754,-0.000579852)
(0.401807,0.324015)
(0.11774,0.436872)
(-0.279275,0.278085)
(-0.0605792,0.0780053)
(0.630665,0.0747093)
(0.926786,0.245308)
(0.195929,0.309793)
(-0.876858,0.0847499)
(0.991058,-0.253212)
(-0.870937,-0.428663)
(0.0531327,-0.276772)
(0.572863,-0.0663778)
(0.184606,-0.10654)
(-0.52208,-0.351085)
(-0.972045,-0.479598)
(-0.972686,-0.288186)
(0.995788,0.188574)
(-0.798212,0.597522)
(-0.53795,0.647298)
(0.178198,0.308329)
(0.523667,-0.0522782)
(-0.0138249,-0.0215155)
(-0.0382702,0.369274)
(0.220008,0.706504)
(0.734642,0.590289)
(0.0662557,-0.124638)
(-0.169164,-0.781701)
(-0.461257,-0.883999)
(-0.396985,-0.249702)
(-0.26429,0.557512)
(0.545762,-0.961364)
(0.286599,0.786401)
(-0.280404,0.722678)
(0.314249,0.197546)
(0.232093,-0.166143)
(-0.527329,0.15006)
(-0.658681,-0.150121)
(-0.179327,0.438734)
(0.607379,0.316019)
(0.110416,-0.0979949)
