(0.015717,0.00634785)
(0.0166631,0.00701926)
(0.016419,0.00668355)
(0.0167241,0.00503555)
(0.0163579,0.00701926)
(0.01648,0.00637837)
(0.0163579,0.00677511)
(0.0163884,0.00759911)
(0.0165716,0.00759911)
(0.015656,0.00726341)
(0.0175787,0.00665304)
(0.0161138,0.00735496)
(0.0175481,0.00729392)
(0.017243,0.006592)
(0.0166936,0.00717185)
(0.0155644,0.00708029)
(0.0169683,0.007416)
(0.0166936,0.00708029)
(0.0161138,0.00686666)
(0.0170293,0.00698874)
(0.0162664,0.00628681)
(0.0173956,0.00732444)
(0.0162358,0.00555437)
(0.0161748,0.00726341)
(0.0159612,0.00573748)
(0.0158696,0.00634785)
(0.0167241,0.00711081)
(0.0172735,0.00589007)
(0.0167547,0.00674459)
(0.0163579,0.00726341)
(0.0174261,0.006592)
(0.01648,0.00686666)
(0.01648,0.00790429)
(0.0164495,0.00689718)
(0.015595,0.00662252)
(0.016541,0.00674459)
(0.017304,0.006592)
(0.0159917,0.00671407)
(0.0160527,0.00732444)
(0.0154729,0.00717185)
(0.0169988,0.005768)
(0.0175787,0.00598163)
(0.0167547,0.00607318)
(0.0167547,0.00634785)
(0.0154729,0.00726341)
(0.0160833,0.00762963)
(0.0164495,0.00695822)
(0.0162969,0.00616474)
(0.0166021,0.00668355)
(0.0171819,0.006592)
(0.0171819,0.00656148)
(0.0152287,0.00689718)
(0.0158391,0.00579852)
(0.0157781,0.00720237)
(0.0161138,0.00704978)
(0.015595,0.00589007)
(0.0165105,0.00653096)
(0.0167547,0.00723289)
(0.0167241,0.00634785)
(0.0174261,0.00677511)
(0.0156255,0.00628681)
(0.0162664,0.00589007)
(0.0155034,0.00723289)
(0.0162664,0.00671407)
(0.0171209,0.00601215)
(0.0167852,0.00616474)
(0.0159917,0.00701926)
(0.0168157,0.00640889)
(0.0168462,0.00613422)
(0.0159307,0.00674459)
(0.0162358,0.0069277)
(0.0173345,0.00592059)
(0.0171514,0.00561541)
(0.017365,0.00677511)
(0.0169073,0.00598163)
(0.016419,0.00585955)
(0.0175481,0.00778222)
(0.0162358,0.00634785)
(0.0170598,0.00689718)
(0.0159612,0.00646992)
(0.0162053,0.00604266)
(0.0160527,0.006592)
(0.0175787,0.00589007)
(0.015717,0.00704978)
(0.0166936,0.006592)
(0.0169683,0.00653096)
(0.0150761,0.00729392)
(0.0169378,0.00643941)
(0.015717,0.00714133)
(0.0157476,0.00653096)
(0.0162053,0.00714133)
(0.0159001,0.00567644)
(0.0171209,0.00674459)
(0.0162053,0.00637837)
(0.0171819,0.00668355)
(0.0170904,0.00665304)
(0.0175481,0.00637837)
(0.0165716,0.00634785)
(0.0160222,0.00616474)
(0.0163884,0.00723289)
(0.0160222,0.00613422)
(0.0168157,0.00534074)
(0.0160222,0.00582904)
(0.0179144,0.00601215)
(0.0168767,0.00622578)
(0.0163579,0.00671407)
(0.0163274,0.00729392)
(0.0167852,0.00680563)
(0.0168462,0.00622578)
(0.0153813,0.00695822)
(0.0171819,0.00570696)
(0.0169073,0.00567644)
(0.0171514,0.005768)
(0.0163579,0.00500504)
(0.0161138,0.00531022)
(0.0166021,0.00521867)
(0.0167852,0.0061037)
(0.017365,0.00708029)
(0.0157781,0.0061037)
(0.0179754,0.00619526)
(0.017365,0.00650044)
(0.0169073,0.00616474)
(0.0163274,0.00662252)
(0.0168157,0.0061037)
(0.0166936,0.00567644)
(0.0159001,0.00607318)
(0.0164495,0.004944)
(0.0168462,0.00613422)
(0.0169683,0.00726341)
(0.0155644,0.00650044)
(0.017365,0.005768)
(0.0167547,0.00589007)
(0.0163274,0.00582904)
(0.0163579,0.00512711)
(0.0162053,0.00534074)
(0.0176092,0.00622578)
(0.0171209,0.00711081)
(0.0169073,0.00512711)
(0.0168767,0.00460829)
(0.0170598,0.007416)
(0.0177618,0.0052797)
(0.0177618,0.00616474)
(0.0168157,0.00552385)
(0.0176397,0.00558489)
(0.0168767,0.004944)
(0.0166326,0.00662252)
(0.0162664,0.00708029)
(0.0172735,0.00515763)
(0.0167241,0.00543229)
(0.0169683,0.00558489)
(0.0159307,0.00515763)
(0.0173345,0.00558489)
(0.0175481,0.00564592)
(0.0169988,0.00512711)
(0.0171514,0.00567644)
(0.0172735,0.00607318)
(0.016419,0.00595111)
(0.0179144,0.00582904)
(0.01648,0.00534074)
(0.015656,0.00558489)
(0.0177007,0.00543229)
(0.0167241,0.00521867)
(0.0169378,0.00518815)
(0.0178228,0.00479141)
(0.0175176,0.00570696)
(0.0172735,0.00546281)
(0.0166326,0.00646992)
(0.0172124,0.00491348)
(0.0178228,0.00442518)
(0.0172735,0.00567644)
(0.0158086,0.00509659)
(0.0170293,0.00427259)
(0.0176397,0.00546281)
