(0.3296,0.255257)
(0.456771,0.0845058)
(0.422834,-0.0672933)
(0.309885,-0.155278)
(0.135472,-0.150517)
(-0.0878628,-0.0705588)
(-0.265542,0.109104)
(-0.269692,0.328013)
(-0.16184,0.397992)
(-0.0324107,0.323923)
(0.0862758,0.165288)
(0.0976287,-0.0500504)
(0.00457778,-0.25132)
(-0.108066,-0.329081)
(-0.0413831,-0.278939)
(0.121952,-0.0819422)
(0.20426,0.143529)
(0.203894,0.300241)
(0.0779138,0.385937)
(-0.0949736,0.284829)
(-0.0864589,0.048677)
(0.0694601,-0.0985748)
(0.135594,-0.134709)
(0.0657674,-0.107852)
(-0.0632954,-0.131108)
(-0.12891,-0.230232)
(-0.116123,-0.336863)
(0.0175176,-0.370708)
(0.181738,-0.158696)
(0.20014,0.193121)
(0.203986,0.413434)
(0.0470901,0.418653)
(-0.0971709,0.0761742)
(-0.125706,-0.263619)
(-0.145634,-0.337016)
(-0.0733055,-0.109867)
(-0.0240181,0.260628)
(0.202246,0.401959)
(0.294504,0.279702)
(0.337107,-0.0286874)
(0.249214,-0.354534)
(0.0903043,-0.43907)
(0.0468459,-0.346599)
(0.00589007,-0.2566)
(-0.0852382,-0.238594)
(-0.218604,-0.208808)
(-0.289621,-0.0864589)
(-0.196509,0.0857265)
(0.0586261,0.181585)
(0.336009,0.0382092)
(0.362743,-0.294534)
(0.143712,-0.445814)
(-0.0538957,-0.296213)
(-0.143773,0.0391552)
(0.05768,0.323374)
(0.394574,0.251595)
(0.480697,-0.0625935)
(0.279946,-0.315867)
(-0.0435804,-0.327616)
(-0.268197,-0.0829493)
(-0.216071,0.209479)
(0.0187078,0.258309)
(0.223609,0.0295419)
(0.222022,-0.295602)
(0.0766015,-0.424482)
(0.11713,-0.279305)
(0.264412,-0.0753197)
(0.371136,-0.0137944)
(0.263558,-0.0285958)
(-0.0289621,-0.144078)
(-0.324412,-0.111179)
(-0.384106,0.0502029)
(-0.191717,0.0943938)
(0.0640278,0.0636921)
(0.164068,-0.0647298)
(0.0365307,-0.102725)
(-0.176031,0.0752892)
(-0.165197,0.409833)
(0.0462966,0.545885)
(0.0983917,0.359691)
(0.195776,-0.0696127)
(0.0693381,-0.493179)
(-0.123569,-0.585528)
(-0.0135807,-0.437483)
(0.103824,-0.127323)
(0.10419,0.0397046)
(0.0472121,-0.0464797)
(-0.0433058,-0.224616)
(-0.151463,-0.298471)
(-0.126682,-0.195196)
(-0.0839869,0.0323191)
(-0.0290841,0.228523)
(0.0322581,0.267098)
(0.0451369,0.167486)
(0.0367443,0.0360424)
(-0.0300302,-0.0323191)
(-0.133549,0.00412)
(-0.187384,0.129154)
(-0.0977508,0.258797)
(0.14243,0.323252)
(0.40611,0.217292)
(0.442488,0.0890835)
(0.20249,0.0790429)
(-0.133518,0.0680563)
(-0.301889,0.191992)
(-0.262398,0.276742)
(-0.0803858,0.235786)
(0.079104,0.107578)
(0.0278634,-0.11597)
(-0.250649,-0.227943)
(-0.508988,-0.0438551)
(-0.51796,0.246651)
(-0.323771,0.509476)
(-0.101657,0.583087)
(-0.114383,0.441359)
(-0.277444,0.176763)
(-0.42378,-0.0310984)
(-0.462081,-0.0901517)
(-0.366283,-0.0244453)
(-0.269723,0.201941)
(-0.132359,0.377483)
(-0.0502335,0.336436)
(0.0294809,0.178503)
