(-0.134495,0.168401)
(0.0654317,0.44557)
(0.282205,0.507828)
(0.22541,0.449019)
(-0.000793481,0.278787)
(-0.140843,0.0881375)
(-0.0655232,0.0559099)
(0.159459,0.0977203)
(0.389904,-0.0356151)
(0.395581,-0.277718)
(0.209662,-0.367626)
(-0.01236,-0.240944)
(-0.172796,0.0822169)
(-0.0488907,0.399609)
(0.11008,0.430189)
(0.0319834,0.148747)
(-0.109531,-0.228889)
(-0.348247,-0.339915)
(-0.324442,-0.316874)
(-0.0654317,-0.204779)
(0.122349,-0.105228)
(0.130192,-0.188116)
(-0.0402844,-0.341838)
(-0.247505,-0.349437)
(-0.168828,-0.254677)
(0.0664693,-0.0722678)
(0.221595,0.0689413)
(0.181341,0.119175)
(-0.0704978,0.125645)
(-0.277108,0.160802)
(-0.344127,0.158177)
(-0.206214,-0.0102237)
(0.028016,-0.140019)
(0.115085,-0.203558)
(0.0166631,-0.162999)
(-0.182501,-0.0912503)
(-0.32139,-0.0249947)
(-0.346751,-0.0763878)
(-0.295236,-0.23191)
(-0.174596,-0.318339)
(0.00311289,-0.204077)
(0.102512,0.0343638)
(0.157994,0.11597)
(0.171545,-0.0272225)
(0.0351268,-0.328074)
(-0.313669,-0.431715)
(-0.53975,-0.279794)
(-0.552446,-0.0439772)
(-0.373669,0.08652)
(-0.0426344,0.0838343)
(0.288736,-0.0662557)
(0.370678,-0.344066)
(0.322398,-0.383709)
(0.229774,-0.197882)
(0.0600909,-0.0278329)
(-0.0118107,0.030549)
(0.0297555,0.050325)
(0.103397,0.0628987)
(0.1189,0.104221)
(0.0813013,0.137944)
(0.0596942,0.109775)
(0.123997,0.0254524)
(0.224738,-0.0889004)
(0.230293,-0.147191)
(0.0597552,-0.0962249)
(-0.264168,0.0333262)
(-0.422742,0.344279)
(-0.375408,0.490493)
(-0.228858,0.447737)
(0.0942412,0.366619)
(0.335551,0.1948)
(0.216407,-0.0272225)
(-0.144475,-0.235664)
(-0.52324,-0.133335)
(-0.586138,0.0117801)
(-0.401685,-0.0350963)
(-0.0985443,-0.0941801)
(0.06592,-0.157872)
(0.0518204,-0.197516)
(-0.0245979,-0.0946989)
(-0.0739463,0.143986)
(0.0307932,0.340922)
(0.0995209,0.334483)
(0.0103153,0.120396)
(-0.0896634,-0.125278)
(-0.181524,-0.167028)
(-0.176885,0.0207526)
(-0.0645466,0.299173)
(0.13773,0.403882)
(0.154363,0.31077)
(0.115177,0.129765)
(0.139622,0.0511185)
(0.186316,0.137333)
(0.322947,0.208563)
(0.373547,0.166204)
(0.388104,-0.0800806)
(0.197455,-0.547716)
(-0.10303,-0.69573)
(-0.120151,-0.599109)
(-0.0753197,-0.2678)
(-0.158147,0.151341)
(-0.0949431,0.367382)
(0.041139,0.30076)
(0.249733,0.0971099)
(0.36848,-0.114414)
(0.312754,-0.119999)
(0.177618,0.0780969)
(0.084933,0.24131)
(0.150426,0.296152)
(0.290536,0.17539)
(0.372509,-0.0924711)
(0.223853,-0.373516)
(-0.112522,-0.482803)
(-0.416486,-0.359996)
(-0.482955,-0.179907)
(-0.374676,-0.100742)
(-0.208441,-0.089938)
(-0.113529,-0.0659505)
(-0.083285,0.0116886)
(-0.0846583,0.171606)
(-0.0285958,0.307627)
(-0.0279855,0.278726)
(-0.118686,0.0289926)
