(0.233467,0.369945)
(0.333445,0.469619)
(0.532914,-0.150609)
(0.683676,-0.149846)
(0.580309,-0.0830714)
(0.227607,0.205023)
(-0.143437,0.339976)
(-0.272286,0.321085)
(-0.194952,-0.028016)
(-0.0821253,-0.625965)
(-0.133854,0.984039)
(-0.162847,-0.969481)
(-0.0540788,0.977416)
(0.523179,-0.74517)
(0.746727,-0.172887)
(-0.118198,0.0136113)
(0.589007,-0.167577)
(-0.0518509,-0.443983)
(-0.886868,-0.404767)
(-0.998321,-0.109622)
(-0.903684,0.21839)
(-0.437239,0.310709)
(-0.149815,0.0898465)
(-0.237739,-0.209906)
(-0.481918,-0.382488)
(-0.540452,-0.435926)
(-0.280465,-0.484909)
(0.163945,-0.525132)
(0.49498,-0.41258)
(0.54622,-0.0542314)
(0.375744,0.35255)
(0.190374,0.402814)
(0.18836,-0.16245)
(0.351573,-0.925687)
(0.593463,-0.985778)
(0.782678,0.981933)
(0.111637,-0.74221)
(0.783502,-0.00619526)
(0.369945,0.18891)
(-0.304788,-0.100681)
(-0.850398,-0.387921)
(0.99588,-0.254006)
(-0.950316,0.0999176)
(-0.565325,0.287027)
(0.047853,-0.157201)
(0.494919,-0.781671)
(0.71981,0.972045)
(0.746239,-0.442701)
(0.521439,0.385693)
(0.15183,-0.0360424)
(-0.226173,0.362407)
(-0.561876,-0.279244)
(-0.652943,0.313211)
(-0.499283,0.0800195)
(-0.22248,0.804407)
(-0.136723,-0.322153)
(-0.308145,0.175237)
(-0.681967,0.549425)
(-0.735374,-0.467849)
(-0.403027,-0.803308)
(0.516617,-0.724998)
(0.261391,-0.117557)
(-0.253883,0.441481)
(0.65096,0.76635)
(-0.178716,0.755028)
(-0.656758,0.422254)
(-0.469192,0.213263)
(0.248665,0.0583514)
(0.803491,0.577837)
(0.77871,0.382336)
(0.228767,0.0356151)
(-0.411206,0.0726035)
(-0.741234,0.511704)
(-0.620716,-0.0980865)
(-0.305979,-0.644795)
(-0.152379,-0.249702)
(-0.172674,0.495712)
(-0.10535,0.0991852)
(0.183569,-0.0533769)
(0.579333,0.0815455)
(0.71511,0.699911)
(0.287515,0.410932)
(-0.65215,0.199072)
(0.978851,0.0647298)
(-0.972839,-0.14185)
(-0.962828,-0.332896)
(-0.358715,-0.34492)
(0.0719016,-0.177343)
(0.0135502,-0.0715354)
(-0.246834,-0.200446)
(-0.250984,-0.477187)
(-0.0526139,-0.61742)
(0.184942,-0.453536)
(-0.103183,-0.127049)
(-0.505264,0.0594806)
(-0.954833,-0.0474563)
(-0.311136,-0.23957)
(-0.0302133,-0.240608)
(-0.296823,0.00552385)
(0.340556,0.134587)
(-0.0257576,0.0612506)
(0.452315,-0.471511)
(-0.321207,-0.782617)
(-0.191412,-0.655995)
(0.332804,0.33314)
(0.881588,0.700308)
(0.89874,-0.0438551)
(0.603565,-0.0101321)
(0.0259102,0.563707)
(-0.370922,0.596942)
(-0.464675,0.371502)
(-0.293588,0.248726)
(0.00375378,-0.318857)
(0.310678,-0.823237)
(0.540513,-0.954619)
(0.621204,-0.431593)
(0.47029,0.348186)
(0.22776,0.749931)
(0.118656,0.299783)
(0.235054,-0.503433)
(0.438246,0.949858)
(0.506729,-0.849361)
(0.25602,-0.573992)
(-0.181707,-0.0776696)
(-0.448775,-0.806818)
(-0.408795,-0.313334)
(-0.275613,-0.402509)
(-0.471389,-0.63683)
(-0.917508,0.655995)
(-0.997131,0.0855129)
(-0.990295,-0.0831629)
(-0.904996,-0.085696)
(0.0520035,-0.240974)
(0.772729,-0.790674)
(0.648274,-0.436659)
(-0.171148,-0.272408)
(-0.903745,-0.185156)
(-0.982879,-0.504593)
(-0.542405,-0.808924)
(0.09064,-0.947203)
(0.228278,-0.899625)
(-0.156468,-0.67861)
