(-0.131443,-0.00793481)
(-0.0979644,-0.35902)
(-0.0428175,-0.570086)
(0.0465712,-0.497787)
(0.144108,-0.229591)
(0.229926,0.0170904)
(0.316233,0.137059)
(0.44087,0.229591)
(0.580035,0.436445)
(0.601825,0.685537)
(0.391522,0.731376)
(-0.0275277,0.35136)
(-0.397565,-0.311502)
(-0.376446,-0.717063)
(0.0828883,-0.548051)
(0.669607,0.12418)
(0.876125,0.595599)
(0.591021,0.531266)
(-0.0131535,-0.15302)
(-0.453566,-0.591937)
(-0.421552,-0.468276)
(-0.0934782,0.51088)
(0.151769,0.346812)
(0.052736,0.486984)
(-0.161565,0.113956)
(-0.248299,-0.962127)
(0.0505692,0.0129704)
(0.350414,-0.618122)
(0.546587,0.426984)
(0.383251,0.796869)
(0.610034,0.531877)
(0.398267,-0.0196844)
(-0.0780663,-0.11185)
(0.0295114,0.259529)
(0.0320139,0.724418)
(0.503189,0.62389)
(-0.247719,-0.409558)
(0.0565813,0.957274)
(0.555742,-0.954863)
(-0.0880764,0.959166)
(-0.337809,-0.671468)
(0.382122,0.320231)
(0.257271,0.770196)
(-0.22187,0.625568)
(0.179113,0.217231)
(0.345836,-0.131291)
(-0.156682,-0.273507)
(-0.974487,-0.137638)
(-0.974792,0.110263)
(0.994354,0.278878)
(-0.904141,0.126926)
(0.0908536,-0.221015)
(0.765313,-0.686422)
(0.634846,-0.716117)
(0.27018,-0.451827)
(0.0750145,0.599231)
(0.319285,0.177618)
(0.640187,0.180242)
(0.837489,0.636738)
(0.774346,-0.337199)
(0.647694,-0.550157)
(0.536363,-0.304025)
(0.259011,0.299814)
(-0.362285,0.448073)
(-0.982543,0.0897549)
(-0.962889,-0.331095)
(-0.0290536,-0.383404)
(-0.415143,0.33488)
(0.556139,0.524796)
(0.950835,-0.329661)
(0.762413,-0.477645)
(0.394818,0.32609)
(0.0747093,-0.311716)
(0.597247,0.233833)
(0.397931,0.0953703)
(0.182623,-0.182318)
(0.0335398,0.193854)
(0.512925,-0.323466)
(0.136631,-0.0842616)
(-0.724174,0.236396)
(-0.910794,0.633229)
(-0.654469,-0.261574)
(0.152654,-0.831568)
(0.697867,-0.885495)
(0.772637,-0.316294)
(0.223365,0.321268)
(-0.329325,0.498032)
(-0.45735,0.0451064)
(0.115726,-0.516984)
(0.589557,-0.586474)
(-0.117038,-0.0516068)
(0.754143,0.640065)
(0.563158,0.904447)
(-0.0264901,0.577532)
(-0.0985138,-0.136113)
(0.0755944,-0.53502)
(0.190832,-0.59801)
(-0.1601,-0.226417)
(-0.819575,-0.0567644)
(0.990081,0.452437)
(-0.985687,0.0907315)
(-0.930937,-0.126621)
(-0.357555,0.575274)
(0.115635,0.722953)
(0.101077,-0.0187994)
(-0.337687,-0.667745)
(-0.806513,-0.488876)
(0.998413,0.228797)
(-0.915738,0.789666)
(-0.605518,0.70809)
(-0.116245,-0.299814)
(0.27958,-0.934172)
(0.515824,-0.977783)
(0.492935,0.251198)
(0.221259,0.217627)
(-0.143071,-0.00207526)
(-0.482284,0.193793)
(-0.620991,-0.0716575)
(-0.494858,-0.392438)
(-0.272896,0.875607)
(0.00183111,0.0404675)
(0.298837,0.550279)
(0.546861,0.537522)
(0.717002,-0.0823695)
(0.684164,-0.299173)
(0.384075,-0.0481277)
(-0.203986,0.541093)
(-0.766381,0.673177)
(0.973144,0.254646)
(-0.911496,-0.555803)
(-0.470534,0.010712)
(0.485336,0.00720237)
(0.446333,-0.704184)
(0.102664,-0.231483)
(0.72631,-0.00384533)
(0.326609,0.103427)
(-0.345073,0.205847)
(-0.600421,0.372356)
(-0.426191,0.441542)
(0.244057,0.224036)
(0.65154,-0.290963)
(-0.125126,-0.834284)
(0.270363,0.996277)
(0.663991,-0.990753)
(-0.0946074,-0.993255)
(-0.729026,-0.930937)
(0.995941,-0.723624)
(-0.983245,-0.739982)
(-0.79046,-0.588488)
(-0.297159,-0.419324)
(0.141789,0.34373)
(0.428571,0.511887)
(0.467299,0.197211)
(0.385235,0.0537126)
(0.241401,0.378887)
(0.151158,0.644612)
(0.17478,0.083224)
(0.2837,0.222419)
(0.328745,0.299783)
(0.186926,0.438002)
(-0.146367,0.158147)
(-0.52504,-0.260872)
(-0.693625,-0.793542)
(-0.529252,-0.994842)
(-0.0650044,-0.994537)
(0.516831,-0.988586)
(-0.11597,0.995758)
(0.249641,-0.888424)
(0.670247,-0.410016)
(0.461318,-0.0619221)
(-0.129765,-0.0912198)
(-0.3361,-0.437269)
(-0.325938,-0.686636)
(-0.0776391,-0.51207)
(0.159093,0.0827662)
(0.337138,0.603168)
(0.392468,0.603809)
(0.382061,0.0678121)
(0.237007,-0.539201)
(-0.0283212,-0.663167)
(-0.396588,-0.220069)
(-0.66625,0.379162)
(-0.669118,0.606494)
(-0.361339,0.433271)
(0.107059,0.151128)
(0.364849,0.191656)
(0.186193,0.462386)
(-0.337779,0.580615)
(-0.830683,0.196661)
(-0.937407,-0.325541)
(-0.628193,-0.54268)
(-0.148045,0.156102)
(0.140843,0.464675)
(0.0451979,-0.186987)
(-0.24955,0.468703)
(-0.470199,0.0592059)
(-0.417127,-0.75985)
(-0.211097,-0.512009)
(-0.106204,0.289712)
(-0.229163,0.824305)
(-0.518265,0.46205)
(-0.721274,-0.600452)
(-0.699362,0.982757)
(-0.610462,0.996857)
(-0.60683,-0.693014)
(-0.673025,0.173925)
(-0.657369,0.442824)
(-0.38728,0.262032)
(0.180517,0.0233467)
(0.746483,0.159917)
(0.965941,0.50676)
(0.722983,0.697775)
(0.185308,0.508988)
(-0.359966,0.0688803)
(-0.435743,-0.122654)
(-0.155736,-0.0211188)
(0.436415,0.325236)
(0.697378,0.351726)
(0.891324,0.363842)
(0.592486,0.106388)
(0.851802,0.54384)
(0.221259,0.149144)
(0.0260018,-0.0610675)
(0.230171,-0.00402844)
(0.125462,0.0516678)
(0.607196,0.216346)
(-0.487533,0.167364)
(-0.852626,0.944304)
(-0.894589,0.0695822)
(-0.186071,-0.574602)
(0.495132,-0.979827)
(0.805231,-0.595935)
(0.524979,0.0316477)
(-0.134617,0.517441)
(-0.424543,0.2978)
(-0.290628,-0.279855)
(0.598712,-0.648152)
(0.164617,-0.354076)
(0.196936,0.336009)
(0.892788,0.851558)
(0.137974,0.798456)
(-0.0724815,0.190313)
(-0.0561846,-0.404309)
(0.189795,-0.635456)
(0.0473037,-0.40318)
(-0.52028,-0.118656)
(-0.0123905,0.247291)
(-0.964476,0.411023)
(0.985656,0.95877)
(-0.627125,0.1901)
(-0.032197,0.159001)
(0.16715,0.460799)
(-0.107028,-0.581408)
(-0.618885,-0.627949)
(-0.9476,-0.0630207)
(-0.996399,0.729362)
(-0.753807,0.789148)
(-0.321085,0.0962554)
(0.166143,-0.768212)
(0.359539,-0.883053)
(0.619678,-0.382763)
(0.514603,0.350414)
(0.476516,0.824)
(-0.438002,0.986206)
(-0.254067,0.782952)
(-0.37141,0.186682)
(0.97586,-0.580767)
(0.220008,0.996551)
(0.65923,-0.566576)
(0.992767,0.343974)
(0.46672,0.117374)
(0.64449,-0.114994)
(0.115421,0.437513)
(-0.101016,0.481124)
(0.033784,0.0182195)
(0.550584,0.162297)
(0.0389111,0.361675)
(-0.280313,0.568224)
(-0.0229804,0.574664)
(0.351787,0.591052)
(0.566179,0.627735)
(0.388134,0.65688)
(0.124241,0.425855)
(0.0900906,-0.0887783)
(0.444838,-0.632771)
(0.858638,-0.784509)
(0.527696,-0.466018)
(0.831233,0.151341)
(0.309854,0.637593)
(-0.229499,0.624195)
(-0.477462,0.152013)
(-0.536058,-0.435865)
(-0.272835,-0.774682)
(0.006592,-0.759514)
(0.666616,-0.492691)
(0.436659,-0.189642)
(-0.0332652,0.0368358)
(0.811518,0.200903)
(0.183294,0.382977)
(-0.314798,0.580309)
(-0.516098,0.741997)
(-0.317209,0.774834)
(-0.0784631,0.662221)
(0.0598163,0.339152)
(0.0299081,0.0761742)
(0.105228,-0.028901)
(0.340129,0.371044)
(0.627552,0.603076)
(0.586322,-0.123539)
(0.287729,-0.257607)
(-0.269906,0.446699)
(-0.424207,0.466659)
(-0.206366,-0.012421)
(0.677419,0.0740989)
(0.177068,0.0761132)
(0.170873,-0.0796838)
(0.645985,-0.66158)
(-0.274606,0.0415967)
(-0.644337,-0.774132)
(-0.813868,0.342235)
(-0.437696,0.0561846)
(-0.14658,-0.195074)
(0.0621052,0.357952)
(-0.0227363,-0.48265)
(-0.31428,-0.0573443)
(-0.678182,-0.970092)
(-0.951689,-0.928129)
(-0.989929,-0.547533)
(-0.763726,-0.79696)
(-0.382275,0.9841)
(-0.249397,-0.974425)
(-0.419904,-0.0128788)
(-0.829218,-0.495315)
(0.999298,0.149419)
(-0.960753,0.154393)
(-0.618946,-0.173528)
(-0.170843,-0.365429)
(0.0677816,-0.0622578)
(0.222816,0.466567)
(0.447218,0.744713)
(0.77105,0.587176)
(0.966033,0.248329)
(0.776116,0.0282601)
(0.11655,-0.00384533)
(-0.625477,-0.0881375)
(-0.948057,-0.435408)
(-0.775567,-0.90347)
(-0.342021,0.994415)
(-0.0499588,-0.959014)
(-0.051088,-0.633992)
(-0.222083,-0.41615)
(-0.27308,-0.567278)
(-0.228675,-0.697317)
(-0.198737,-0.35432)
(-0.395947,0.485824)
(-0.420911,0.0809351)
(-0.276864,0.16242)
(0.504532,0.730277)
(0.198462,0.319346)
(-0.390973,-0.0884732)
(0.109378,0.33021)
(0.282601,0.84756)
(-0.798639,0.95352)
(0.99472,0.420728)
(-0.87994,-0.0692465)
(-0.291269,-0.21659)
(0.11948,0.410596)
(0.128208,0.757286)
(-0.101505,0.850307)
(-0.278085,-0.293741)
(-0.293619,-0.248329)
(-0.21131,-0.384472)
(-0.211066,0.984405)
(-0.284066,-0.168798)
(-0.333934,-0.283822)
(-0.310892,-0.545762)
(-0.244819,-0.966857)
(-0.201178,-0.678671)
(-0.171484,0.0481277)
(-0.0484329,0.819208)
(0.154607,0.855953)
(0.369854,0.26191)
(0.410382,-0.675405)
(0.28367,0.998199)
(0.152318,-0.992889)
(0.132054,-0.726157)
(0.281472,-0.186193)
(0.445936,0.129978)
(0.421613,0.360332)
(0.159795,0.42674)
(-0.170629,0.409314)
(-0.328135,0.0912809)
(-0.199622,-0.189611)
(0.0900296,-0.408032)
(0.26484,0.120304)
(0.113956,0.160985)
(-0.366161,-0.128666)
(-0.91641,0.0303049)
(-0.995025,-0.192846)
(-0.995911,-0.327769)
(-0.895962,0.0425733)
(-0.218665,0.0719321)
(0.514389,-0.266701)
(0.750114,0.0676595)
(0.472671,0.833644)
(0.0528581,0.627583)
(-0.0937834,0.14246)
(0.181463,-0.217139)
(0.593341,-0.178289)
(0.625904,0.583422)
(0.0759301,0.376385)
(-0.738426,0.356975)
(0.978271,0.633015)
(-0.927305,-0.512742)
(-0.278237,-0.87698)
(0.621082,-0.891415)
(0.836329,0.15952)
(0.726096,0.389294)
(0.304575,-0.0952483)
(0.63451,0.106998)
(0.260384,0.655934)
(-0.565935,0.255867)
(-0.12067,0.0941191)
(0.202948,0.275765)
(-0.194342,0.47972)
(-0.250038,0.582537)
(0.153905,0.586169)
(0.490555,0.621418)
(0.460219,0.681417)
(0.223762,0.593707)
(-0.0252388,0.185125)
(0.390576,-0.412061)
(0.269601,-0.76693)
(-0.226356,-0.610401)
(0.551469,-0.0592364)
(0.549944,0.503342)
(0.00302133,0.640645)
(-0.342143,0.344157)
(-0.5656,-0.145299)
(-0.51796,-0.579485)
(-0.112278,-0.85519)
(0.559343,-0.799036)
(0.930387,-0.324778)
(0.73336,0.392468)
(-0.00408948,0.795404)
(-0.454878,0.503952)
(-0.493362,-0.354198)
(0.213019,-0.964049)
(0.191412,-0.96765)
(-0.177587,-0.507309)
(0.1854,0.101657)
(-0.167577,0.346812)
(0.0729087,0.217231)
(0.0317698,-0.125217)
(-0.490829,-0.337199)
(0.249275,-0.266396)
(0.50087,0.0262764)
(0.235755,0.282662)
(0.826044,0.294748)
(-0.286142,-0.0520341)
(-0.894925,-0.489608)
(-0.883023,-0.74752)
(-0.174383,-0.613514)
(0.588244,-0.10477)
(0.866146,0.385723)
(0.577868,0.588031)
(0.141362,0.455)
(-0.0710166,0.255409)
(0.0745567,0.278176)
(0.282052,0.509201)
(0.315043,0.542863)
(0.173467,0.00796533)
(0.0809046,-0.903195)
(0.121342,-0.973907)
(0.303903,-0.0555742)
(0.410993,-0.58623)
(0.185369,0.338328)
(-0.0530106,-0.194891)
(-0.156377,0.561632)
(-0.0699179,0.257027)
(-0.0133976,-0.844111)
(-0.15775,-0.745872)
(-0.389691,0.0213324)
(-0.379925,0.850887)
(-0.011597,0.930357)
(0.42317,0.45848)
(0.491256,-0.0614948)
(-0.212775,0.0233161)
(-0.942412,0.562975)
(-0.999176,0.85464)
(-0.988891,0.717704)
(-0.677145,-0.0225227)
(0.581164,-0.527665)
(0.65627,-0.451216)
(0.179357,0.397961)
(0.8399,0.596789)
(0.355449,0.178594)
(0.23249,0.867641)
(-0.0805689,0.386761)
(-0.22013,0.720573)
(-0.183599,0.239845)
(0.235939,-0.117771)
(0.71157,0.26072)
(0.950072,0.547594)
(0.586505,-0.291147)
(-0.189917,-0.680288)
(-0.734245,-0.780297)
(-0.703085,-0.6751)
(-0.244972,-0.527024)
(0.116276,-0.306925)
(-0.222053,-0.104526)
(-0.904447,0.0113834)
(0.996734,-0.100284)
(-0.980834,-0.443739)
(-0.990783,-0.91879)
(-0.600665,-0.997528)
(-0.337809,-0.99881)
(-0.613269,-0.913694)
(-0.919401,-0.726279)
(0.991607,-0.710013)
(-0.796991,-0.730674)
(-0.507279,-0.645405)
(-0.238105,-0.407758)
(-0.09064,-0.158849)
(0.350047,-0.0192572)
(0.688711,0.00521867)
(0.164739,0.0346995)
(-0.147923,0.131413)
(0.130711,0.22541)
(0.221747,0.24546)
(-0.294137,0.151738)
(-0.14362,0.0700705)
(-0.163305,0.0077517)
(-0.243507,-0.0037843)
(-0.56267,-0.123844)
(-0.64217,-0.158727)
(-0.447401,-0.117038)
(-0.0718406,0.481368)
(0.00991852,0.444807)
(-0.316446,0.0832545)
(-0.81872,0.32667)
(0.991729,0.47795)
(-0.726737,-0.306131)
(-0.0479446,-0.539384)
(0.3249,-0.193091)
(0.228553,0.291543)
(-0.231513,0.404248)
(-0.290597,0.0182806)
(0.0250557,-0.37788)
(0.807245,-0.350627)
(-0.0696127,0.36906)
(0.09653,0.751732)
(-0.0862453,-0.135533)
(-0.999084,0.257973)
(-0.959563,0.472243)
(-0.704703,-0.190649)
(0.086642,-0.374798)
(0.38493,-0.34724)
(0.160955,-0.277505)
(-0.448775,-0.323283)
(-0.938566,-0.304361)
(-0.937773,-0.153813)
(-0.581103,0.174993)
(0.443983,0.495376)
(0.217505,0.627796)
(-0.0297555,0.631764)
(0.266976,0.699637)
(0.0167547,0.865169)
(0.615253,0.725486)
(-0.183447,0.0905179)
(-0.545701,-0.686422)
(-0.517655,0.993072)
(-0.189276,-0.944365)
(0.109775,-0.499466)
(0.253243,-0.103549)
(0.144993,-0.260018)
(-0.0281991,-0.747063)
(-0.170934,0.985137)
(-0.176916,-0.802637)
(-0.164861,-0.0522172)
(-0.00607318,0.691)
(0.119327,0.874599)
(0.45909,0.518265)
(0.669942,-0.0983917)
(0.001648,-0.499039)
(-0.0907926,-0.578967)
(0.240364,-0.485946)
(0.478713,-0.335582)
(-0.312021,-0.120029)
(-0.526017,0.225166)
(-0.694662,0.616016)
(-0.502792,0.816889)
(-0.413678,0.61861)
(-0.230049,-0.0373547)
(-0.101688,-0.742119)
(0.338481,0.989898)
(0.625538,-0.773858)
(-0.163457,-0.202307)
(-0.132328,0.251106)
(0.8829,0.336131)
(0.0672323,0.0555742)
(-0.300974,-0.276772)
(-0.262795,-0.353893)
(0.727439,-0.120029)
(0.407453,0.195044)
(0.351451,0.33961)
(0.400555,0.136357)
(-0.784814,-0.310099)
(-0.911649,-0.668508)
(-0.598773,-0.73629)
(0.307108,-0.358165)
(0.796869,0.186407)
(0.769585,0.540819)
(0.31724,0.552721)
(-0.020661,0.349223)
(-0.0333567,0.230293)
(0.200537,0.377331)
(0.327097,0.566546)
(0.241768,0.382794)
(0.0985138,-0.488937)
(0.0977813,0.948698)
(0.228187,-0.948057)
(0.430555,-0.497909)
(0.287606,0.228339)
(-0.017243,0.151006)
(-0.165227,0.435621)
(-0.0903958,0.641255)
(0.0244453,-0.344523)
(-0.047029,-0.546129)
(-0.226508,-0.557298)
(-0.353313,-0.481735)
(-0.429823,-0.67629)
(-0.608753,-0.576342)
(-0.886685,-0.709067)
(0.993347,-0.654653)
(-0.895535,0.768303)
(-0.461776,-0.324778)
(0.00827052,-0.251503)
(0.2378,-0.0340587)
(0.224311,0.820551)
(0.175329,0.95233)
(0.275643,-0.121708)
(0.443861,-0.166845)
(0.511582,-0.535508)
(0.516373,-0.611042)
(0.342051,0.0310678)
(-0.103,0.0369579)
(-0.412397,-0.943663)
(-0.486465,0.567614)
(-0.0343333,0.0456557)
(0.587573,-0.753929)
(0.119572,-0.692862)
(-0.112613,-0.29603)
(0.400769,0.385998)
(0.027955,0.649434)
(-0.936064,0.330973)
(-0.985473,-0.248848)
(-0.903043,-0.669393)
(-0.42082,-0.442427)
(-0.095584,0.133091)
(-0.0992157,0.95117)
(-0.0115055,0.205298)
(0.19245,0.555101)
(0.910611,0.527238)
(0.192114,0.0677206)
(0.19068,0.220466)
(0.919614,0.435926)
(0.278207,0.709098)
(0.260292,0.61803)
(0.391308,0.308878)
(0.65569,-0.155553)
(0.519364,-0.50383)
(0.167333,-0.707419)
(-0.20719,-0.732444)
(-0.212195,-0.652455)
(0.115329,-0.476577)
(0.537004,-0.271615)
(0.710013,-0.121708)
(0.575732,-0.0885037)
(0.268471,-0.159032)
(0.029664,-0.246773)
(-0.00805689,-0.236305)
(0.111606,-0.102481)
(0.250038,0.0860317)
(0.227149,0.194281)
(-0.0251167,0.188116)
(-0.535142,0.116367)
(-0.949156,0.15772)
(0.996826,0.318461)
(-0.971526,0.710593)
(-0.742027,0.553484)
(-0.252541,-0.35551)
(-0.364574,-0.39256)
(-0.620808,0.537706)
(0.790674,-0.168096)
(-0.361705,-0.550249)
(-0.17423,-0.850917)
(-0.100131,-0.814051)
(-0.0466933,-0.609699)
(-0.0301523,-0.33375)
(0.099704,-0.143651)
(0.751854,0.007416)
(0.475753,0.0830103)
(0.0820032,0.0840785)
(-0.172887,-0.0239265)
(-0.383221,-0.173681)
(-0.365276,-0.262032)
(-0.282266,-0.174169)
(-0.256172,0.0645466)
(-0.533372,0.267891)
(-0.83636,0.216254)
(-0.925382,-0.132878)
(-0.264687,-0.569811)
(0.422346,-0.714255)
(-0.0333262,-0.392621)
(-0.14536,0.171514)
(0.479019,0.642811)
(-0.429701,0.624012)
(-0.955077,0.166143)
(-0.814508,-0.366955)
(-0.53032,-0.527238)
(-0.527482,-0.320444)
(-0.794427,0.056093)
(-0.842982,0.075045)
(-0.306345,-0.0423292)
(0.564135,-0.301248)
(0.991058,0.227088)
(0.567217,0.295144)
(-0.271126,-0.00936918)
(-0.645344,-0.0804163)
(-0.292123,0.495468)
