(-0.250649,0.317637)
(-0.171422,0.413923)
(-0.202734,0.370678)
(-0.27195,0.341166)
(-0.253273,0.275246)
(-0.0191961,0.206793)
(0.330973,0.076632)
(0.412519,-0.198889)
(0.212104,-0.370769)
(-0.237403,-0.452498)
(-0.52971,-0.308786)
(-0.398968,-0.290017)
(-0.0456252,-0.299753)
(0.252144,-0.286996)
(0.297708,-0.268349)
(0.126255,-0.249825)
(-0.120853,-0.228309)
(-0.151341,-0.0711386)
(0.0638142,0.127201)
(0.375347,0.118046)
(0.468276,-0.0587481)
(0.268166,-0.0837733)
(-0.1189,-0.0589923)
(-0.367504,0.247963)
(-0.257302,0.598865)
(-0.101932,0.642354)
(-0.0956145,0.490097)
(-0.166723,0.130619)
(-0.231635,-0.143071)
(-0.272835,-0.196539)
(-0.1948,-0.0740379)
(-0.0538652,0.143864)
(0.161687,0.226386)
(0.351787,0.0928678)
(0.394513,-0.155644)
(0.289163,-0.299905)
(0.156621,-0.245247)
(-0.00564592,-0.117985)
(-0.128636,-0.0146184)
(-0.156804,0.0252693)
(-0.123478,0.00350963)
(-0.0477309,-0.00762963)
(0.0649434,0.0365307)
(0.228004,0.0864589)
(0.383343,0.0228584)
(0.399518,-0.0794092)
(0.214789,-0.13068)
(-0.154759,-0.201514)
(-0.503677,-0.000854518)
(-0.543962,0.240272)
(-0.379986,0.204443)
(-0.0589312,0.126347)
(0.161626,0.0493484)
(0.0941801,-0.0434889)
(-0.175207,-0.0622578)
(-0.377483,0.0825526)
(-0.36494,0.16184)
(-0.194983,0.0347911)
(-0.0198981,-0.101535)
(-0.0251778,-0.214148)
(-0.161473,-0.187628)
(-0.252205,0.00125126)
(-0.16364,0.276254)
(0.145787,0.442244)
(0.401837,0.367199)
(0.38435,0.245216)
(0.214972,0.0962249)
(0.0878628,-0.0905179)
(0.0208747,-0.18247)
(-0.023896,-0.177709)
(-0.0755028,-0.120273)
(-0.134892,-0.0428785)
(-0.109561,0.0377819)
(0.0450758,0.132694)
(0.298135,0.17365)
(0.47911,0.109165)
(0.452254,0.142247)
(0.225471,0.225227)
(-0.0462355,0.167882)
(-0.13419,0.0307321)
(-0.0748924,-0.0550554)
(0.0317392,-0.0635701)
(0.115024,-0.00991852)
(0.175176,0.0356151)
(0.230934,0.0236213)
(0.255654,-0.0459609)
(0.17478,-0.0959502)
(-0.038789,-0.0890835)
(-0.292001,0.0238655)
(-0.373882,0.236061)
(-0.281838,0.289895)
(-0.089053,0.268441)
(0.110233,0.285745)
(0.160863,0.281198)
(0.0594501,0.286019)
(-0.0510575,0.180425)
(0.00323496,-0.0308542)
(0.0634785,-0.258461)
(-0.000915555,-0.350291)
(-0.150365,-0.225043)
(-0.368297,0.0968047)
(-0.309,0.450942)
(-0.153356,0.494644)
(-0.0670186,0.328776)
(-0.0771813,0.110569)
(-0.269143,0.0338755)
(-0.451613,0.17719)
(-0.462142,0.276101)
(-0.285775,0.152226)
(0.0698874,0.0667135)
(0.308267,-0.0209967)
(0.30195,-0.0894803)
(0.108768,-0.109958)
(-0.135655,-0.200018)
(-0.363384,-0.185156)
(-0.472152,-0.111637)
(-0.446028,-0.0182195)
(-0.293466,0.111911)
(-0.0237129,0.222694)
(0.309793,0.140996)
(0.429273,-0.18363)
(0.264534,-0.341105)
(-0.0782189,-0.305216)
(-0.426252,-0.0418714)
(-0.414747,0.253395)
(-0.147404,0.251289)
(0.227027,0.174566)
(0.391827,0.00869778)
(0.256722,0.0620441)
(0.0639363,0.270669)
(0.0526139,0.389752)
(0.214484,0.325694)
(0.498764,-0.0480972)
(0.475173,-0.446913)
(0.358867,-0.454756)
(0.227149,-0.203009)
(0.0163579,0.021485)
(-0.0454421,0.038789)
(0.000244148,-0.0632344)
(0.0126041,-0.188391)
(-0.0660421,-0.185064)
(-0.186071,-0.0815149)
(-0.251015,0.00936918)
(-0.223029,-0.0336924)
(-0.146825,-0.165075)
(-0.0316477,-0.225623)
(0.110996,-0.0813013)
(0.252174,0.130772)
(0.385449,0.211859)
(0.325022,0.209357)
(0.153661,0.0289621)
(0.0693686,-0.180303)
(0.0862453,-0.215003)
(0.229835,-0.141728)
(0.353191,-0.131779)
(0.309,-0.182684)
(0.0163274,-0.392987)
(-0.408734,-0.426069)
(-0.484329,-0.33195)
(-0.211035,-0.319712)
(0.164983,-0.24955)
(0.332072,-0.259804)
(0.250557,-0.252998)
(-0.00570696,-0.262551)
(-0.171514,-0.160649)
(-0.0634175,0.0504166)
(0.237831,0.172979)
(0.467788,0.0282296)
(0.389477,-0.0674154)
(0.0714744,-0.0767846)
(-0.301309,0.052736)
(-0.355602,0.458754)
(-0.184973,0.644642)
(-0.102145,0.582415)
(-0.144658,0.299051)
(-0.20127,-0.0569781)
(-0.264809,-0.195349)
(-0.235817,-0.154393)
(-0.114566,0.0391247)
(0.0564592,0.206183)
(0.256752,0.190435)
(0.386456,-0.00231941)
(0.367931,-0.246925)
(0.23954,-0.3249)
(0.067629,-0.194464)
(-0.135868,-0.0355846)
(-0.168676,0.0584735)
(-0.0705283,0.00137333)
(-0.00222785,-0.079928)
(-0.11005,-0.0326548)
(-0.217994,0.177892)
(-0.158238,0.271737)
(0.0928068,0.0730003)
(0.254006,-0.293283)
(0.147435,-0.488784)
(0.0650044,-0.267037)
(-0.103671,0.0393994)
(-0.0818812,0.197394)
(0.117527,0.139409)
(0.304941,-0.0760216)
(0.299173,-0.320048)
(0.161412,-0.426862)
(-0.0330821,-0.442579)
(-0.208655,-0.362133)
(-0.245033,-0.186377)
(-0.240455,0.0769677)
(-0.170141,0.328959)
(-0.0938749,0.432295)
(-0.163366,0.395886)
(-0.24192,0.304392)
(-0.166662,0.202155)
(0.0983001,0.202887)
(0.360302,0.0926237)
(0.379284,-0.11536)
(0.138462,-0.269539)
(-0.265542,-0.27842)
(-0.533891,0.0756859)
(-0.429304,0.448225)
(-0.220466,0.533982)
(-0.156499,0.265481)
(-0.223975,-0.141392)
(-0.447707,-0.288003)
(-0.526933,-0.223518)
(-0.430952,-0.00845363)
(-0.252632,0.320017)
(-0.0495315,0.432447)
(-0.0529191,0.288369)
(-0.118717,0.133671)
(-0.11652,0.147374)
(-0.0130619,0.287088)
